    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -4.4000  1.09896E+01  1.42477E-01  2.35702E-01  2.84953E-01  4.71404E-01  2.82072E-01  7.59999E-02  3.31274E-01  3.97517E-02  2.82859E-01  7.17867E-02  1.79241E+00  3.75077E-01  2.22213E-01  8.95005E-01  1.48611E-01  1.14540E+00  1.66382E-01  9.70854E-01  1.46519E-01  1.14957E+00  2.22236E-01  9.10714E-01  1.81192E+00  1.01431E+01
   -4.3000  1.10178E+01  1.33596E-01  2.36684E-01  2.67192E-01  4.73368E-01  2.79008E-01  7.80505E-02  3.41328E-01  4.22604E-02  2.79490E-01  7.38409E-02  1.79965E+00  3.88304E-01  2.18512E-01  8.96611E-01  1.41317E-01  1.14644E+00  1.70273E-01  9.72105E-01  1.39349E-01  1.15060E+00  2.18606E-01  9.12321E-01  1.77612E+00  1.01561E+01
   -4.2000  1.10456E+01  1.25787E-01  2.37608E-01  2.51573E-01  4.75217E-01  2.72853E-01  8.00560E-02  3.48118E-01  4.48191E-02  2.73138E-01  7.58485E-02  1.78822E+00  4.01447E-01  2.14242E-01  8.98186E-01  1.34102E-01  1.14742E+00  1.74074E-01  9.73385E-01  1.32327E-01  1.15157E+00  2.14402E-01  9.13896E-01  1.73830E+00  1.01689E+01
   -4.1000  1.10727E+01  1.19016E-01  2.38483E-01  2.38031E-01  4.76966E-01  2.63712E-01  8.19942E-02  3.51384E-01  4.74017E-02  2.63909E-01  7.77881E-02  1.75801E+00  4.14368E-01  2.09506E-01  8.99726E-01  1.27150E-01  1.14836E+00  1.77785E-01  9.74691E-01  1.25611E-01  1.15249E+00  2.09730E-01  9.15438E-01  1.69956E+00  1.01814E+01
   -4.0000  1.10992E+01  1.13226E-01  2.39315E-01  2.26453E-01  4.78631E-01  2.52081E-01  8.38470E-02  3.51067E-01  4.99820E-02  2.52268E-01  7.96423E-02  1.71083E+00  4.26942E-01  2.04404E-01  9.01228E-01  1.20608E-01  1.14924E+00  1.81430E-01  9.76025E-01  1.19326E-01  1.15337E+00  2.04691E-01  9.16942E-01  1.66092E+00  1.01936E+01
   -3.9000  1.11248E+01  1.08338E-01  2.40112E-01  2.16676E-01  4.80223E-01  2.38708E-01  8.56014E-02  3.47318E-01  5.25347E-02  2.38921E-01  8.13983E-02  1.64989E+00  4.39069E-01  1.99036E-01  9.02691E-01  1.14585E-01  1.15009E+00  1.85022E-01  9.77385E-01  1.13557E-01  1.15420E+00  1.99383E-01  9.18408E-01  1.62317E+00  1.02055E+01
   -3.8000  1.11496E+01  1.04250E-01  2.40878E-01  2.08500E-01  4.81756E-01  2.24411E-01  8.72508E-02  3.40480E-01  5.50372E-02  2.24654E-01  8.30495E-02  1.57909E+00  4.50675E-01  1.93500E-01  9.04113E-01  1.09151E-01  1.15089E+00  1.88532E-01  9.78770E-01  1.08357E-01  1.15500E+00  1.93906E-01  9.19833E-01  1.58689E+00  1.02172E+01
   -3.7000  1.11736E+01  1.00856E-01  2.41619E-01  2.01713E-01  4.83238E-01  2.09935E-01  8.87938E-02  3.31036E-01  5.74703E-02  2.10197E-01  8.45944E-02  1.50234E+00  4.61717E-01  1.87896E-01  9.05494E-01  1.04340E-01  1.15166E+00  1.91864E-01  9.80181E-01  1.03754E-01  1.15576E+00  1.88360E-01  9.21217E-01  1.55243E+00  1.02286E+01
   -3.6000  1.11966E+01  9.80548E-02  2.42340E-01  1.96110E-01  4.84680E-01  1.95870E-01  9.02335E-02  3.19538E-01  5.98188E-02  1.96135E-01  8.60360E-02  1.42309E+00  4.72177E-01  1.82322E-01  9.06834E-01  1.00164E-01  1.15239E+00  1.94847E-01  9.81613E-01  9.97553E-02  1.15650E+00  1.82841E-01  9.22561E-01  1.51986E+00  1.02398E+01
   -3.5000  1.12189E+01  9.57545E-02  2.43044E-01  1.91509E-01  4.86087E-01  1.82624E-01  9.15757E-02  3.06544E-01  6.20719E-02  1.82879E-01  8.73801E-02  1.34410E+00  4.82055E-01  1.76871E-01  9.08134E-01  9.66179E-02  1.15310E+00  1.97252E-01  9.83062E-01  9.63558E-02  1.15720E+00  1.77443E-01  9.23865E-01  1.48908E+00  1.02507E+01
   -3.4000  1.12403E+01  9.38800E-02  2.43734E-01  1.87760E-01  4.87467E-01  1.70442E-01  9.28284E-02  2.92574E-01  6.42223E-02  1.70682E-01  8.86346E-02  1.26739E+00  4.91371E-01  1.71626E-01  9.09396E-01  9.36855E-02  1.15379E+00  1.98810E-01  9.84524E-01  9.35432E-02  1.15789E+00  1.72250E-01  9.25131E-01  1.45983E+00  1.02615E+01
   -3.3000  1.12610E+01  9.23709E-02  2.44413E-01  1.84742E-01  4.88825E-01  1.59442E-01  9.40003E-02  2.78078E-01  6.62661E-02  1.59665E-01  8.98081E-02  1.19437E+00  5.00149E-01  1.66656E-01  9.10620E-01  9.13469E-02  1.15446E+00  1.99257E-01  9.85988E-01  9.13016E-02  1.15856E+00  1.67331E-01  9.26361E-01  1.43179E+00  1.02720E+01
   -3.2000  1.12809E+01  9.11802E-02  2.45083E-01  1.82360E-01  4.90165E-01  1.49654E-01  9.51002E-02  2.63432E-01  6.82023E-02  1.49862E-01  9.09096E-02  1.12590E+00  5.08424E-01  1.62012E-01  9.11811E-01  8.95803E-02  1.15512E+00  1.98373E-01  9.87446E-01  8.96134E-02  1.15922E+00  1.62742E-01  9.27557E-01  1.40464E+00  1.02823E+01
   -3.1000  1.13002E+01  9.02713E-02  2.45746E-01  1.80543E-01  4.91492E-01  1.41046E-01  9.61369E-02  2.48940E-01  7.00320E-02  1.41242E-01  9.19477E-02  1.06245E+00  5.16233E-01  1.57727E-01  9.12971E-01  8.83635E-02  1.15577E+00  1.96020E-01  9.88887E-01  8.84610E-02  1.15987E+00  1.58518E-01  9.28723E-01  1.37818E+00  1.02924E+01
   -3.0000  1.13188E+01  8.96165E-02  2.46405E-01  1.79233E-01  4.92810E-01  1.33557E-01  9.71185E-02  2.34838E-01  7.17580E-02  1.33742E-01  9.29307E-02  1.00427E+00  5.23614E-01  1.53816E-01  9.14101E-01  8.76739E-02  1.15641E+00  1.92170E-01  9.90299E-01  8.78256E-02  1.16052E+00  1.54678E-01  9.29859E-01  1.35233E+00  1.03024E+01
   -2.9000  1.13369E+01  8.91947E-02  2.47060E-01  1.78389E-01  4.94121E-01  1.27106E-01  9.80528E-02  2.21310E-01  7.33846E-02  1.27284E-01  9.38662E-02  9.51401E-01  5.30607E-01  1.50275E-01  9.15206E-01  8.74870E-02  1.15706E+00  1.86909E-01  9.91673E-01  8.76863E-02  1.16116E+00  1.51223E-01  9.30971E-01  1.32716E+00  1.03121E+01
   -2.8000  1.13544E+01  8.89895E-02  2.47715E-01  1.77979E-01  4.95429E-01  1.21608E-01  9.89466E-02  2.08495E-01  7.49170E-02  1.21779E-01  9.47613E-02  9.03763E-01  5.37250E-01  1.47090E-01  9.16287E-01  8.77739E-02  1.15770E+00  1.80428E-01  9.92999E-01  8.80168E-02  1.16181E+00  1.48144E-01  9.32060E-01  1.30290E+00  1.03217E+01
   -2.7000  1.13714E+01  8.89891E-02  2.48369E-01  1.77978E-01  4.96737E-01  1.16974E-01  9.98063E-02  1.96490E-01  7.63612E-02  1.17140E-01  9.56222E-02  8.61207E-01  5.43579E-01  1.44232E-01  9.17347E-01  8.84975E-02  1.15835E+00  1.72990E-01  9.94271E-01  8.87819E-02  1.16246E+00  1.45415E-01  9.33128E-01  1.27983E+00  1.03311E+01
   -2.6000  1.13880E+01  8.91851E-02  2.49024E-01  1.78370E-01  4.98048E-01  1.13122E-01  1.00638E-01  1.85361E-01  7.77236E-02  1.13285E-01  9.64548E-02  8.23537E-01  5.49632E-01  1.41667E-01  9.18388E-01  8.96076E-02  1.15901E+00  1.64896E-01  9.95483E-01  8.99324E-02  1.16312E+00  1.43006E-01  9.34180E-01  1.25822E+00  1.03404E+01
   -2.5000  1.14043E+01  8.95718E-02  2.49682E-01  1.79144E-01  4.99365E-01  1.09974E-01  1.01446E-01  1.75148E-01  7.90109E-02  1.10136E-01  9.72643E-02  7.90517E-01  5.55442E-01  1.39357E-01  9.19412E-01  9.10354E-02  1.15968E+00  1.56447E-01  9.96632E-01  9.13999E-02  1.16379E+00  1.40877E-01  9.35215E-01  1.23823E+00  1.03495E+01
   -2.4000  1.14202E+01  9.01464E-02  2.50345E-01  1.80293E-01  5.00690E-01  1.07457E-01  1.02236E-01  1.65865E-01  8.02300E-02  1.07622E-01  9.80553E-02  7.61888E-01  5.61042E-01  1.37264E-01  9.20421E-01  9.26896E-02  1.16036E+00  1.47915E-01  9.97720E-01  9.30926E-02  1.16448E+00  1.38985E-01  9.36236E-01  1.21989E+00  1.03584E+01
   -2.3000  1.14358E+01  9.09080E-02  2.51013E-01  1.81816E-01  5.02026E-01  1.05502E-01  1.03011E-01  1.57506E-01  8.13876E-02  1.05676E-01  9.88321E-02  7.37369E-01  5.66462E-01  1.35350E-01  9.21416E-01  9.44554E-02  1.16106E+00  1.39526E-01  9.98745E-01  9.48947E-02  1.16518E+00  1.37284E-01  9.37246E-01  1.20302E+00  1.03673E+01
   -2.2000  1.14511E+01  9.18579E-02  2.51688E-01  1.83716E-01  5.03377E-01  1.04046E-01  1.03776E-01  1.50049E-01  8.24904E-02  1.04237E-01  9.95982E-02  7.16664E-01  5.71729E-01  1.33583E-01  9.22398E-01  9.61976E-02  1.16176E+00  1.31456E-01  9.99711E-01  9.66703E-02  1.16589E+00  1.35731E-01  9.38243E-01  1.18728E+00  1.03760E+01
   -2.1000  1.14662E+01  9.29989E-02  2.52372E-01  1.85998E-01  5.04744E-01  1.03029E-01  1.04533E-01  1.43459E-01  8.35449E-02  1.03245E-01  1.00357E-01  6.99466E-01  5.76870E-01  1.31939E-01  9.23367E-01  9.77722E-02  1.16248E+00  1.23828E-01  1.00062E+00  9.82744E-02  1.16661E+00  1.34284E-01  9.39230E-01  1.17219E+00  1.03846E+01
   -2.0000  1.14812E+01  9.43360E-02  2.53065E-01  1.88672E-01  5.06130E-01  1.02394E-01  1.05286E-01  1.37692E-01  8.45569E-02  1.02644E-01  1.01111E-01  6.85459E-01  5.81908E-01  1.30400E-01  9.24326E-01  9.90429E-02  1.16321E+00  1.16721E-01  1.00148E+00  9.95706E-02  1.16734E+00  1.32908E-01  9.40207E-01  1.15729E+00  1.03931E+01
   -1.9000  1.14959E+01  9.58762E-02  2.53770E-01  1.91752E-01  5.07540E-01  1.02089E-01  1.06036E-01  1.32698E-01  8.55322E-02  1.02377E-01  1.01864E-01  6.74328E-01  5.86864E-01  1.28957E-01  9.25274E-01  9.99026E-02  1.16394E+00  1.10177E-01  1.00229E+00  1.00451E-01  1.16808E+00  1.31579E-01  9.41174E-01  1.14213E+00  1.04015E+01
   -1.8000  1.15105E+01  9.76290E-02  2.54487E-01  1.95258E-01  5.08975E-01  1.02064E-01  1.06786E-01  1.28424E-01  8.64761E-02  1.02390E-01  1.02616E-01  6.65756E-01  5.91758E-01  1.27609E-01  9.26212E-01  1.00291E-01  1.16468E+00  1.04211E-01  1.00306E+00  1.00855E-01  1.16882E+00  1.30280E-01  9.42132E-01  1.12649E+00  1.04098E+01
   -1.7000  1.15250E+01  9.96060E-02  2.55220E-01  1.99212E-01  5.10439E-01  1.02275E-01  1.07538E-01  1.24817E-01  8.73935E-02  1.02629E-01  1.03371E-01  6.59441E-01  5.96604E-01  1.26364E-01  9.27140E-01  1.00207E-01  1.16542E+00  9.88165E-02  1.00378E+00  1.00778E-01  1.16956E+00  1.29011E-01  9.43080E-01  1.11035E+00  1.04180E+01
   -1.6000  1.15394E+01  1.01822E-01  2.55968E-01  2.03644E-01  5.11936E-01  1.02683E-01  1.08293E-01  1.21823E-01  8.82889E-02  1.03045E-01  1.04128E-01  6.55102E-01  6.01419E-01  1.25236E-01  9.28061E-01  9.97012E-02  1.16615E+00  9.39743E-02  1.00447E+00  1.00271E-01  1.17030E+00  1.27781E-01  9.44019E-01  1.09393E+00  1.04260E+01
   -1.5000  1.15536E+01  1.04294E-01  2.56734E-01  2.08587E-01  5.13469E-01  1.03261E-01  1.09052E-01  1.19393E-01  8.91664E-02  1.03596E-01  1.04890E-01  6.52500E-01  6.06215E-01  1.24246E-01  9.28974E-01  9.88702E-02  1.16688E+00  8.96565E-02  1.00513E+00  9.94278E-02  1.17103E+00  1.26612E-01  9.44950E-01  1.07762E+00  1.04339E+01
   -1.4000  1.15678E+01  1.07040E-01  2.57521E-01  2.14081E-01  5.15042E-01  1.03993E-01  1.09816E-01  1.17479E-01  9.00298E-02  1.04255E-01  1.05656E-01  6.51453E-01  6.11003E-01  1.23420E-01  9.29881E-01  9.78337E-02  1.16760E+00  8.58305E-02  1.00576E+00  9.83687E-02  1.17175E+00  1.25535E-01  9.45872E-01  1.06198E+00  1.04417E+01
   -1.3000  1.15819E+01  1.10083E-01  2.58330E-01  2.20166E-01  5.16661E-01  1.04879E-01  1.10587E-01  1.16032E-01  9.08827E-02  1.05010E-01  1.06428E-01  6.51845E-01  6.15794E-01  1.22787E-01  9.30784E-01  9.67194E-02  1.16831E+00  8.24621E-02  1.00637E+00  9.72250E-02  1.17247E+00  1.24589E-01  9.46788E-01  1.04756E+00  1.04494E+01
   -1.2000  1.15960E+01  1.13443E-01  2.59164E-01  2.26887E-01  5.18328E-01  1.05937E-01  1.11365E-01  1.15004E-01  9.17279E-02  1.05873E-01  1.07206E-01  6.53630E-01  6.20598E-01  1.22375E-01  9.31683E-01  9.56495E-02  1.16901E+00  7.95174E-02  1.00695E+00  9.61270E-02  1.17317E+00  1.23814E-01  9.47698E-01  1.03497E+00  1.04570E+01
   -1.1000  1.16100E+01  1.17144E-01  2.60025E-01  2.34288E-01  5.20050E-01  1.07197E-01  1.12153E-01  1.14341E-01  9.25683E-02  1.06871E-01  1.07991E-01  6.56818E-01  6.25426E-01  1.22215E-01  9.32581E-01  9.47345E-02  1.16971E+00  7.69648E-02  1.00752E+00  9.51971E-02  1.17387E+00  1.23249E-01  9.48604E-01  1.02472E+00  1.04646E+01
   -1.0000  1.16242E+01  1.21206E-01  2.60916E-01  2.42413E-01  5.21832E-01  1.08699E-01  1.12952E-01  1.13978E-01  9.34060E-02  1.08047E-01  1.08785E-01  6.61449E-01  6.30287E-01  1.22333E-01  9.33480E-01  9.40720E-02  1.17040E+00  7.47757E-02  1.00807E+00  9.45483E-02  1.17457E+00  1.22931E-01  9.49507E-01  1.01732E+00  1.04720E+01
   -0.9000  1.16384E+01  1.25651E-01  2.61839E-01  2.51302E-01  5.23679E-01  1.10488E-01  1.13764E-01  1.13841E-01  9.42428E-02  1.09449E-01  1.09590E-01  6.67555E-01  6.35194E-01  1.22751E-01  9.34383E-01  9.37484E-02  1.17109E+00  7.29259E-02  1.00860E+00  9.42848E-02  1.17526E+00  1.22888E-01  9.50411E-01  1.01320E+00  1.04795E+01
   -0.8000  1.16527E+01  1.30496E-01  2.62799E-01  2.60992E-01  5.25597E-01  1.12601E-01  1.14592E-01  1.13835E-01  9.50794E-02  1.11128E-01  1.10407E-01  6.75129E-01  6.40156E-01  1.23488E-01  9.35290E-01  9.38427E-02  1.17178E+00  7.13961E-02  1.00913E+00  9.45003E-02  1.17595E+00  1.23143E-01  9.51316E-01  1.01274E+00  1.04869E+01
   -0.7000  1.16672E+01  1.35754E-01  2.63796E-01  2.71507E-01  5.27593E-01  1.15069E-01  1.15438E-01  1.13852E-01  9.59162E-02  1.13134E-01  1.11238E-01  6.84108E-01  6.45184E-01  1.24559E-01  9.36206E-01  9.44279E-02  1.17247E+00  7.01735E-02  1.00964E+00  9.52738E-02  1.17665E+00  1.23712E-01  9.52225E-01  1.01629E+00  1.04944E+01
   -0.6000  1.16819E+01  1.41431E-01  2.64836E-01  2.82861E-01  5.29672E-01  1.17907E-01  1.16304E-01  1.13770E-01  9.67524E-02  1.15516E-01  1.12087E-01  6.94387E-01  6.50288E-01  1.25979E-01  9.37132E-01  9.55701E-02  1.17317E+00  6.92529E-02  1.01015E+00  9.66592E-02  1.17737E+00  1.24608E-01  9.53141E-01  1.02414E+00  1.05019E+01
   -0.5000  1.16969E+01  1.47525E-01  2.65920E-01  2.95049E-01  5.31840E-01  1.21117E-01  1.17194E-01  1.13473E-01  9.75864E-02  1.18335E-01  1.12957E-01  7.05850E-01  6.55476E-01  1.27759E-01  9.38071E-01  9.73232E-02  1.17389E+00  6.86380E-02  1.01066E+00  9.86735E-02  1.17809E+00  1.25843E-01  9.54066E-01  1.03647E+00  1.05095E+01
   -0.4000  1.17121E+01  1.54027E-01  2.67052E-01  3.08054E-01  5.34104E-01  1.24684E-01  1.18111E-01  1.12866E-01  9.84160E-02  1.21652E-01  1.13851E-01  7.18402E-01  6.60756E-01  1.29920E-01  9.39026E-01  9.97206E-02  1.17462E+00  6.83436E-02  1.01116E+00  1.01291E-01  1.17883E+00  1.27437E-01  9.55002E-01  1.05342E+00  1.05173E+01
   -0.3000  1.17278E+01  1.60925E-01  2.68235E-01  3.21851E-01  5.36470E-01  1.28569E-01  1.19056E-01  1.11900E-01  9.92384E-02  1.25502E-01  1.14773E-01  7.31944E-01  6.66135E-01  1.32490E-01  9.39999E-01  1.02768E-01  1.17538E+00  6.83967E-02  1.01166E+00  1.04454E-01  1.17960E+00  1.29426E-01  9.55954E-01  1.07507E+00  1.05252E+01
   -0.2000  1.17438E+01  1.68213E-01  2.69471E-01  3.36426E-01  5.38943E-01  1.32708E-01  1.20031E-01  1.10593E-01  1.00051E-01  1.29863E-01  1.15728E-01  7.46328E-01  6.71621E-01  1.35528E-01  9.40995E-01  1.06441E-01  1.17616E+00  6.88342E-02  1.01217E+00  1.08101E-01  1.18040E+00  1.31872E-01  9.56923E-01  1.10155E+00  1.05333E+01
   -0.1000  1.17604E+01  1.75900E-01  2.70764E-01  3.51800E-01  5.41528E-01  1.37011E-01  1.21038E-01  1.09021E-01  1.00853E-01  1.34623E-01  1.16717E-01  7.61310E-01  6.77216E-01  1.39135E-01  9.42018E-01  1.10697E-01  1.17697E+00  6.96978E-02  1.01268E+00  1.12203E-01  1.18122E+00  1.34879E-01  9.57914E-01  1.13322E+00  1.05416E+01
   -0.0000  1.17774E+01  1.84018E-01  2.72117E-01  3.68036E-01  5.44233E-01  1.41386E-01  1.22077E-01  1.07309E-01  1.01641E-01  1.39607E-01  1.17743E-01  7.76605E-01  6.82924E-01  1.43468E-01  9.43073E-01  1.15493E-01  1.17782E+00  7.10214E-02  1.01320E+00  1.16772E-01  1.18208E+00  1.38607E-01  9.58933E-01  1.17072E+00  1.05502E+01
    0.1000  1.17950E+01  1.92615E-01  2.73532E-01  3.85230E-01  5.47065E-01  1.45753E-01  1.23149E-01  1.05608E-01  1.02417E-01  1.44626E-01  1.18806E-01  7.91974E-01  6.88745E-01  1.48716E-01  9.44166E-01  1.20791E-01  1.17871E+00  7.28131E-02  1.01374E+00  1.21840E-01  1.18298E+00  1.43256E-01  9.59986E-01  1.21483E+00  1.05591E+01
    0.2000  1.18132E+01  2.01732E-01  2.75015E-01  4.03465E-01  5.50030E-01  1.50032E-01  1.24251E-01  1.04069E-01  1.03182E-01  1.49517E-01  1.19905E-01  8.07235E-01  6.94678E-01  1.54999E-01  9.45305E-01  1.26543E-01  1.17964E+00  7.50358E-02  1.01429E+00  1.27409E-01  1.18391E+00  1.49000E-01  9.61081E-01  1.26597E+00  1.05685E+01
    0.3000  1.18320E+01  2.11372E-01  2.76569E-01  4.22743E-01  5.53137E-01  1.54096E-01  1.25384E-01  1.02836E-01  1.03938E-01  1.54106E-01  1.21038E-01  8.22074E-01  7.00720E-01  1.62201E-01  9.46497E-01  1.32640E-01  1.18061E+00  7.75910E-02  1.01486E+00  1.33383E-01  1.18489E+00  1.55855E-01  9.62226E-01  1.32334E+00  1.05782E+01
    0.4000  1.18516E+01  2.21479E-01  2.78196E-01  4.42959E-01  5.56393E-01  1.57700E-01  1.26543E-01  1.02032E-01  1.04688E-01  1.58146E-01  1.22200E-01  8.35758E-01  7.06863E-01  1.69893E-01  9.47746E-01  1.38873E-01  1.18163E+00  8.03157E-02  1.01545E+00  1.39527E-01  1.18592E+00  1.63546E-01  9.63428E-01  1.38431E+00  1.05884E+01
    0.5000  1.18719E+01  2.31947E-01  2.79901E-01  4.63895E-01  5.59802E-01  1.60486E-01  1.27723E-01  1.01749E-01  1.05436E-01  1.61298E-01  1.23386E-01  8.47067E-01  7.13089E-01  1.77436E-01  9.49050E-01  1.44965E-01  1.18270E+00  8.29989E-02  1.01606E+00  1.45502E-01  1.18699E+00  1.71506E-01  9.64689E-01  1.44482E+00  1.05990E+01
    0.6000  1.18927E+01  2.42609E-01  2.81684E-01  4.85217E-01  5.63369E-01  1.62084E-01  1.28914E-01  1.02032E-01  1.06186E-01  1.63215E-01  1.24586E-01  8.54663E-01  7.19371E-01  1.84224E-01  9.50404E-01  1.50647E-01  1.18381E+00  8.54291E-02  1.01669E+00  1.50982E-01  1.18810E+00  1.79053E-01  9.66005E-01  1.50067E+00  1.06100E+01
    0.7000  1.19142E+01  2.53223E-01  2.83546E-01  5.06445E-01  5.67091E-01  1.62269E-01  1.30107E-01  1.02888E-01  1.06942E-01  1.63685E-01  1.25789E-01  8.57685E-01  7.25674E-01  1.89859E-01  9.51799E-01  1.55754E-01  1.18495E+00  8.74589E-02  1.01733E+00  1.55774E-01  1.18924E+00  1.85626E-01  9.67369E-01  1.54895E+00  1.06214E+01
    0.8000  1.19360E+01  2.63495E-01  2.85482E-01  5.26990E-01  5.70964E-01  1.61050E-01  1.31290E-01  1.04304E-01  1.07709E-01  1.62701E-01  1.26984E-01  8.56110E-01  7.31967E-01  1.94167E-01  9.53226E-01  1.60246E-01  1.18613E+00  8.90478E-02  1.01799E+00  1.59865E-01  1.19042E+00  1.90907E-01  9.68773E-01  1.58846E+00  1.06331E+01
    0.9000  1.19582E+01  2.73130E-01  2.87490E-01  5.46261E-01  5.74979E-01  1.58634E-01  1.32456E-01  1.06264E-01  1.08490E-01  1.60440E-01  1.28164E-01  8.50676E-01  7.38219E-01  1.97118E-01  9.54675E-01  1.64165E-01  1.18734E+00  9.02507E-02  1.01865E+00  1.63353E-01  1.19162E+00  1.94785E-01  9.70204E-01  1.61934E+00  1.06450E+01
    1.0000  1.19806E+01  2.81892E-01  2.89562E-01  5.63784E-01  5.79123E-01  1.55325E-01  1.33598E-01  1.08749E-01  1.09289E-01  1.57190E-01  1.29319E-01  8.42527E-01  7.44412E-01  1.98742E-01  9.56136E-01  1.67576E-01  1.18857E+00  9.11744E-02  1.01932E+00  1.66358E-01  1.19284E+00  1.97264E-01  9.71654E-01  1.64223E+00  1.06570E+01
    1.1000  1.20031E+01  2.89644E-01  2.91690E-01  5.79287E-01  5.83381E-01  1.51430E-01  1.34711E-01  1.11734E-01  1.10110E-01  1.53262E-01  1.30445E-01  8.32851E-01  7.50533E-01  1.99095E-01  9.57599E-01  1.70518E-01  1.18982E+00  9.19433E-02  1.01999E+00  1.68962E-01  1.19408E+00  1.98394E-01  9.73112E-01  1.65782E+00  1.06692E+01
    1.2000  1.20258E+01  2.96364E-01  2.93869E-01  5.92729E-01  5.87737E-01  1.47210E-01  1.35793E-01  1.15171E-01  1.10957E-01  1.48941E-01  1.31540E-01  8.22644E-01  7.56579E-01  1.98261E-01  9.59056E-01  1.72992E-01  1.19109E+00  9.26826E-02  1.02068E+00  1.71192E-01  1.19534E+00  1.98253E-01  9.74569E-01  1.66676E+00  1.06815E+01
    1.3000  1.20485E+01  3.03083E-01  2.96096E-01  6.06167E-01  5.92192E-01  1.43112E-01  1.36845E-01  1.19296E-01  1.11834E-01  1.44699E-01  1.32604E-01  8.14212E-01  7.62564E-01  1.96827E-01  9.60503E-01  1.75088E-01  1.19238E+00  9.37099E-02  1.02136E+00  1.73157E-01  1.19661E+00  1.97343E-01  9.76020E-01  1.67225E+00  1.06938E+01
    1.4000  1.20712E+01  3.08125E-01  2.98361E-01  6.16249E-01  5.96722E-01  1.38798E-01  1.37865E-01  1.23381E-01  1.12740E-01  1.40244E-01  1.33634E-01  8.04846E-01  7.68479E-01  1.94131E-01  9.61930E-01  1.76479E-01  1.19368E+00  9.47115E-02  1.02206E+00  1.74531E-01  1.19790E+00  1.95107E-01  9.77454E-01  1.66992E+00  1.07060E+01
    1.5000  1.20939E+01  3.12759E-01  3.00660E-01  6.25518E-01  6.01319E-01  1.34651E-01  1.38854E-01  1.27560E-01  1.13678E-01  1.35979E-01  1.34634E-01  7.96379E-01  7.74332E-01  1.90913E-01  9.63333E-01  1.77203E-01  1.19498E+00  9.59959E-02  1.02277E+00  1.75342E-01  1.19918E+00  1.92214E-01  9.78867E-01  1.66333E+00  1.07183E+01
    1.6000  1.21165E+01  3.17590E-01  3.02994E-01  6.35181E-01  6.05988E-01  1.30537E-01  1.39814E-01  1.31867E-01  1.14647E-01  1.31766E-01  1.35602E-01  7.88340E-01  7.80127E-01  1.87598E-01  9.64712E-01  1.77082E-01  1.19628E+00  9.76688E-02  1.02348E+00  1.75420E-01  1.20047E+00  1.89123E-01  9.80257E-01  1.65378E+00  1.07304E+01
    1.7000  1.21391E+01  3.22567E-01  3.05365E-01  6.45134E-01  6.10729E-01  1.27055E-01  1.40748E-01  1.35833E-01  1.15646E-01  1.28240E-01  1.36545E-01  7.82255E-01  7.85876E-01  1.84208E-01  9.66066E-01  1.76286E-01  1.19758E+00  9.97036E-02  1.02422E+00  1.74853E-01  1.20176E+00  1.85868E-01  9.81623E-01  1.64184E+00  1.07425E+01
    1.8000  1.21616E+01  3.28315E-01  3.07778E-01  6.56630E-01  6.15556E-01  1.24010E-01  1.41659E-01  1.39556E-01  1.16671E-01  1.25181E-01  1.37465E-01  7.77494E-01  7.91591E-01  1.81017E-01  9.67396E-01  1.74709E-01  1.19886E+00  1.02165E-01  1.02497E+00  1.73523E-01  1.20303E+00  1.82790E-01  9.82966E-01  1.62841E+00  1.07544E+01
    1.9000  1.21841E+01  3.35227E-01  3.10242E-01  6.70454E-01  6.20483E-01  1.21443E-01  1.42552E-01  1.42978E-01  1.17722E-01  1.22614E-01  1.38366E-01  7.74069E-01  7.97280E-01  1.78049E-01  9.68705E-01  1.72390E-01  1.20013E+00  1.05062E-01  1.02574E+00  1.71434E-01  1.20429E+00  1.79945E-01  9.84289E-01  1.61376E+00  1.07663E+01
    2.0000  1.22065E+01  3.43649E-01  3.12767E-01  6.87299E-01  6.25535E-01  1.19361E-01  1.43429E-01  1.46034E-01  1.18795E-01  1.20538E-01  1.39252E-01  7.71866E-01  8.02953E-01  1.75239E-01  9.69993E-01  1.69394E-01  1.20137E+00  1.08391E-01  1.02654E+00  1.68621E-01  1.20553E+00  1.77279E-01  9.85592E-01  1.59785E+00  1.07781E+01
    2.1000  1.22290E+01  3.53854E-01  3.15368E-01  7.07708E-01  6.30736E-01  1.17752E-01  1.44295E-01  1.48650E-01  1.19888E-01  1.18933E-01  1.40126E-01  7.70671E-01  8.08617E-01  1.72488E-01  9.71261E-01  1.65803E-01  1.20259E+00  1.12129E-01  1.02736E+00  1.65150E-01  1.20675E+00  1.74690E-01  9.86876E-01  1.58052E+00  1.07897E+01
