    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   17.1000  1.21246E+01  1.38452E-01  5.95620E-01  2.76904E-01  1.19124E+00  1.98945E-01  3.66406E-01  2.24740E-01  3.79107E-01  1.95076E-01  3.61711E-01  1.23752E+00  2.21445E+00  1.25978E-01  1.06116E+00  1.00395E-01  6.00634E-01  8.98382E-02  1.05540E+00  1.02691E-01  5.61182E-01  1.25116E-01  1.08110E+00  1.08804E+00  8.71895E+00
   17.2000  1.21437E+01  1.38112E-01  5.96635E-01  2.76225E-01  1.19327E+00  1.96165E-01  3.67847E-01  2.23782E-01  3.80751E-01  1.92270E-01  3.63125E-01  1.22444E+00  2.22345E+00  1.26612E-01  1.06209E+00  1.01960E-01  6.01383E-01  9.03722E-02  1.05606E+00  1.04287E-01  5.61948E-01  1.25734E-01  1.08203E+00  1.09793E+00  8.72702E+00
   17.3000  1.21628E+01  1.37812E-01  5.97648E-01  2.75624E-01  1.19530E+00  1.93506E-01  3.69270E-01  2.22737E-01  3.82388E-01  1.89588E-01  3.64518E-01  1.21166E+00  2.23235E+00  1.27121E-01  1.06302E+00  1.03617E-01  6.02145E-01  9.09366E-02  1.05673E+00  1.05972E-01  5.62727E-01  1.26219E-01  1.08295E+00  1.10773E+00  8.73516E+00
   17.4000  1.21819E+01  1.37550E-01  5.98659E-01  2.75100E-01  1.19732E+00  1.90975E-01  3.70673E-01  2.21602E-01  3.84017E-01  1.87032E-01  3.65893E-01  1.19922E+00  2.24117E+00  1.27504E-01  1.06396E+00  1.05369E-01  6.02919E-01  9.15257E-02  1.05740E+00  1.07749E-01  5.63519E-01  1.26573E-01  1.08388E+00  1.11744E+00  8.74338E+00
   17.5000  1.22009E+01  1.37325E-01  5.99668E-01  2.74650E-01  1.19934E+00  1.88576E-01  3.72059E-01  2.20373E-01  3.85637E-01  1.84607E-01  3.67249E-01  1.18711E+00  2.24989E+00  1.27764E-01  1.06490E+00  1.07217E-01  6.03707E-01  9.21339E-02  1.05808E+00  1.09618E-01  5.64325E-01  1.26799E-01  1.08482E+00  1.12706E+00  8.75166E+00
   17.6000  1.22199E+01  1.37136E-01  6.00676E-01  2.74272E-01  1.20135E+00  1.86313E-01  3.73429E-01  2.19049E-01  3.87247E-01  1.82315E-01  3.68589E-01  1.17535E+00  2.25853E+00  1.27904E-01  1.06584E+00  1.09165E-01  6.04510E-01  9.27557E-02  1.05876E+00  1.11581E-01  5.65145E-01  1.26904E-01  1.08575E+00  1.13662E+00  8.76001E+00
   17.7000  1.22389E+01  1.36983E-01  6.01683E-01  2.73967E-01  1.20337E+00  1.84187E-01  3.74782E-01  2.17628E-01  3.88846E-01  1.80159E-01  3.69914E-01  1.16395E+00  2.26708E+00  1.27930E-01  1.06678E+00  1.11213E-01  6.05327E-01  9.33857E-02  1.05945E+00  1.13641E-01  5.65980E-01  1.26894E-01  1.08668E+00  1.14613E+00  8.76844E+00
   17.8000  1.22579E+01  1.36866E-01  6.02689E-01  2.73733E-01  1.20538E+00  1.82200E-01  3.76121E-01  2.16110E-01  3.90435E-01  1.78138E-01  3.71223E-01  1.15290E+00  2.27556E+00  1.27849E-01  1.06772E+00  1.13362E-01  6.06160E-01  9.40182E-02  1.06014E+00  1.15798E-01  5.66831E-01  1.26776E-01  1.08761E+00  1.15561E+00  8.77693E+00
   17.9000  1.22768E+01  1.36785E-01  6.03694E-01  2.73570E-01  1.20739E+00  1.80354E-01  3.77447E-01  2.14497E-01  3.92011E-01  1.76254E-01  3.72518E-01  1.14221E+00  2.28395E+00  1.27668E-01  1.06866E+00  1.15611E-01  6.07010E-01  9.46478E-02  1.06084E+00  1.18051E-01  5.67699E-01  1.26560E-01  1.08854E+00  1.16508E+00  8.78549E+00
   18.0000  1.22958E+01  1.36739E-01  6.04699E-01  2.73479E-01  1.20940E+00  1.78646E-01  3.78760E-01  2.12791E-01  3.93575E-01  1.74505E-01  3.73801E-01  1.13188E+00  2.29227E+00  1.27394E-01  1.06960E+00  1.17961E-01  6.07877E-01  9.52695E-02  1.06154E+00  1.20400E-01  5.68584E-01  1.26256E-01  1.08947E+00  1.17456E+00  8.79413E+00
   18.1000  1.23148E+01  1.36730E-01  6.05704E-01  2.73459E-01  1.21141E+00  1.77076E-01  3.80062E-01  2.10994E-01  3.95126E-01  1.72891E-01  3.75072E-01  1.12192E+00  2.30052E+00  1.27037E-01  1.07053E+00  1.20409E-01  6.08762E-01  9.58785E-02  1.06224E+00  1.22843E-01  5.69487E-01  1.25872E-01  1.09040E+00  1.18408E+00  8.80283E+00
   18.2000  1.23337E+01  1.36756E-01  6.06709E-01  2.73513E-01  1.21342E+00  1.75641E-01  3.81352E-01  2.09112E-01  3.96663E-01  1.71409E-01  3.76331E-01  1.11232E+00  2.30869E+00  1.26605E-01  1.07146E+00  1.22952E-01  6.09666E-01  9.64701E-02  1.06295E+00  1.25379E-01  5.70408E-01  1.25419E-01  1.09132E+00  1.19365E+00  8.81160E+00
   18.3000  1.23527E+01  1.36819E-01  6.07715E-01  2.73639E-01  1.21543E+00  1.74338E-01  3.82634E-01  2.07149E-01  3.98185E-01  1.70057E-01  3.77581E-01  1.10309E+00  2.31680E+00  1.26107E-01  1.07239E+00  1.25588E-01  6.10589E-01  9.70404E-02  1.06366E+00  1.28004E-01  5.71349E-01  1.24908E-01  1.09224E+00  1.20330E+00  8.82045E+00
   18.4000  1.23716E+01  1.36919E-01  6.08721E-01  2.73838E-01  1.21744E+00  1.73164E-01  3.83907E-01  2.05111E-01  3.99693E-01  1.68831E-01  3.78822E-01  1.09421E+00  2.32484E+00  1.25553E-01  1.07331E+00  1.28312E-01  6.11532E-01  9.75859E-02  1.06438E+00  1.30714E-01  5.72310E-01  1.24346E-01  1.09315E+00  1.21302E+00  8.82936E+00
   18.5000  1.23906E+01  1.37057E-01  6.09729E-01  2.74113E-01  1.21946E+00  1.72115E-01  3.85172E-01  2.03007E-01  4.01185E-01  1.67729E-01  3.80055E-01  1.08570E+00  2.33282E+00  1.24949E-01  1.07423E+00  1.31116E-01  6.12495E-01  9.81030E-02  1.06510E+00  1.33502E-01  5.73291E-01  1.23744E-01  1.09406E+00  1.22283E+00  8.83835E+00
   18.6000  1.24096E+01  1.37232E-01  6.10737E-01  2.74464E-01  1.22147E+00  1.71186E-01  3.86430E-01  2.00845E-01  4.02661E-01  1.66746E-01  3.81281E-01  1.07755E+00  2.34074E+00  1.24306E-01  1.07514E+00  1.33992E-01  6.13480E-01  9.85891E-02  1.06583E+00  1.36359E-01  5.74293E-01  1.23109E-01  1.09497E+00  1.23271E+00  8.84741E+00
   18.7000  1.24286E+01  1.37447E-01  6.11748E-01  2.74894E-01  1.22350E+00  1.70371E-01  3.87682E-01  1.98635E-01  4.04121E-01  1.65879E-01  3.82500E-01  1.06977E+00  2.34861E+00  1.23631E-01  1.07605E+00  1.36930E-01  6.14487E-01  9.90420E-02  1.06655E+00  1.39275E-01  5.75317E-01  1.22449E-01  1.09587E+00  1.24265E+00  8.85654E+00
   18.8000  1.24477E+01  1.37701E-01  6.12760E-01  2.75403E-01  1.22552E+00  1.69666E-01  3.88929E-01  1.96386E-01  4.05565E-01  1.65122E-01  3.83713E-01  1.06235E+00  2.35641E+00  1.22930E-01  1.07695E+00  1.39918E-01  6.15515E-01  9.94602E-02  1.06728E+00  1.42240E-01  5.76362E-01  1.21771E-01  1.09676E+00  1.25264E+00  8.86575E+00
   18.9000  1.24667E+01  1.37997E-01  6.13774E-01  2.75993E-01  1.22755E+00  1.69063E-01  3.90172E-01  1.94108E-01  4.06991E-01  1.64471E-01  3.84922E-01  1.05528E+00  2.36417E+00  1.22212E-01  1.07785E+00  1.42944E-01  6.16566E-01  9.98431E-02  1.06802E+00  1.45239E-01  5.77430E-01  1.21082E-01  1.09765E+00  1.26264E+00  8.87503E+00
   19.0000  1.24858E+01  1.38334E-01  6.14791E-01  2.76667E-01  1.22958E+00  1.68557E-01  3.91410E-01  1.91812E-01  4.08401E-01  1.63921E-01  3.86127E-01  1.04858E+00  2.37188E+00  1.21484E-01  1.07874E+00  1.45991E-01  6.17639E-01  1.00191E-01  1.06875E+00  1.48258E-01  5.78520E-01  1.20387E-01  1.09853E+00  1.27262E+00  8.88439E+00
   19.1000  1.25050E+01  1.38713E-01  6.15810E-01  2.77426E-01  1.23162E+00  1.68139E-01  3.92646E-01  1.89507E-01  4.09794E-01  1.63464E-01  3.87328E-01  1.04222E+00  2.37954E+00  1.20751E-01  1.07963E+00  1.49044E-01  6.18734E-01  1.00504E-01  1.06949E+00  1.51279E-01  5.79631E-01  1.19692E-01  1.09941E+00  1.28254E+00  8.89381E+00
   19.2000  1.25241E+01  1.39136E-01  6.16833E-01  2.78271E-01  1.23367E+00  1.67803E-01  3.93880E-01  1.87204E-01  4.11170E-01  1.63095E-01  3.88527E-01  1.03620E+00  2.38715E+00  1.20020E-01  1.08051E+00  1.52085E-01  6.19852E-01  1.00784E-01  1.07023E+00  1.54285E-01  5.80765E-01  1.19001E-01  1.10029E+00  1.29235E+00  8.90331E+00
   19.3000  1.25433E+01  1.39603E-01  6.17859E-01  2.79206E-01  1.23572E+00  1.67541E-01  3.95111E-01  1.84913E-01  4.12529E-01  1.62808E-01  3.89724E-01  1.03052E+00  2.39473E+00  1.19295E-01  1.08139E+00  1.55093E-01  6.20992E-01  1.01033E-01  1.07098E+00  1.57254E-01  5.81921E-01  1.18319E-01  1.10116E+00  1.30199E+00  8.91288E+00
   19.4000  1.25626E+01  1.40116E-01  6.18889E-01  2.80232E-01  1.23778E+00  1.67346E-01  3.96341E-01  1.82643E-01  4.13871E-01  1.62597E-01  3.90919E-01  1.02517E+00  2.40226E+00  1.18583E-01  1.08226E+00  1.58047E-01  6.22154E-01  1.01254E-01  1.07172E+00  1.60165E-01  5.83098E-01  1.17648E-01  1.10202E+00  1.31139E+00  8.92252E+00
   19.5000  1.25818E+01  1.40676E-01  6.19923E-01  2.81351E-01  1.23985E+00  1.67208E-01  3.97570E-01  1.80403E-01  4.15197E-01  1.62454E-01  3.92113E-01  1.02013E+00  2.40976E+00  1.17887E-01  1.08313E+00  1.60926E-01  6.23336E-01  1.01450E-01  1.07247E+00  1.62996E-01  5.84296E-01  1.16992E-01  1.10288E+00  1.32050E+00  8.93222E+00
   19.6000  1.26011E+01  1.41283E-01  6.20961E-01  2.82566E-01  1.24192E+00  1.67121E-01  3.98798E-01  1.78203E-01  4.16507E-01  1.62373E-01  3.93306E-01  1.01539E+00  2.41722E+00  1.17212E-01  1.08399E+00  1.63708E-01  6.24540E-01  1.01626E-01  1.07321E+00  1.65724E-01  5.85514E-01  1.16353E-01  1.10374E+00  1.32924E+00  8.94199E+00
   19.7000  1.26205E+01  1.41940E-01  6.22004E-01  2.83879E-01  1.24401E+00  1.67076E-01  4.00026E-01  1.76048E-01  4.17801E-01  1.62347E-01  3.94500E-01  1.01094E+00  2.42465E+00  1.16561E-01  1.08485E+00  1.66371E-01  6.25762E-01  1.01786E-01  1.07396E+00  1.68325E-01  5.86752E-01  1.15733E-01  1.10459E+00  1.33755E+00  8.95182E+00
   19.8000  1.26399E+01  1.42646E-01  6.23053E-01  2.85292E-01  1.24611E+00  1.67065E-01  4.01254E-01  1.73947E-01  4.19079E-01  1.62368E-01  3.95693E-01  1.00676E+00  2.43205E+00  1.15939E-01  1.08570E+00  1.68894E-01  6.27004E-01  1.01935E-01  1.07471E+00  1.70779E-01  5.88007E-01  1.15134E-01  1.10544E+00  1.34536E+00  8.96171E+00
   19.9000  1.26593E+01  1.43403E-01  6.24107E-01  2.86806E-01  1.24821E+00  1.67080E-01  4.02482E-01  1.71905E-01  4.20343E-01  1.62429E-01  3.96887E-01  1.00283E+00  2.43942E+00  1.15348E-01  1.08655E+00  1.71257E-01  6.28262E-01  1.02080E-01  1.07546E+00  1.73063E-01  5.89279E-01  1.14558E-01  1.10628E+00  1.35261E+00  8.97165E+00
   20.0000  1.26787E+01  1.44211E-01  6.25167E-01  2.88421E-01  1.25033E+00  1.67113E-01  4.03710E-01  1.69928E-01  4.21592E-01  1.62524E-01  3.98081E-01  9.99130E-01  2.44677E+00  1.14791E-01  1.08739E+00  1.73442E-01  6.29537E-01  1.02226E-01  1.07621E+00  1.75159E-01  5.90566E-01  1.14007E-01  1.10712E+00  1.35925E+00  8.98164E+00
   20.1000  1.26982E+01  1.45071E-01  6.26233E-01  2.90142E-01  1.25247E+00  1.67157E-01  4.04939E-01  1.68020E-01  4.22827E-01  1.62645E-01  3.99277E-01  9.95643E-01  2.45409E+00  1.14271E-01  1.08823E+00  1.75434E-01  6.30827E-01  1.02379E-01  1.07697E+00  1.77050E-01  5.91868E-01  1.13481E-01  1.10795E+00  1.36523E+00  8.99168E+00
   20.2000  1.27177E+01  1.45985E-01  6.27306E-01  2.91970E-01  1.25461E+00  1.67204E-01  4.06168E-01  1.66186E-01  4.24048E-01  1.62784E-01  4.00473E-01  9.92349E-01  2.46138E+00  1.13789E-01  1.08907E+00  1.77218E-01  6.32129E-01  1.02545E-01  1.07772E+00  1.78721E-01  5.93181E-01  1.12982E-01  1.10878E+00  1.37051E+00  9.00175E+00
   20.3000  1.27373E+01  1.46953E-01  6.28386E-01  2.93905E-01  1.25677E+00  1.67248E-01  4.07397E-01  1.64429E-01  4.25257E-01  1.62936E-01  4.01671E-01  9.89227E-01  2.46865E+00  1.13347E-01  1.08990E+00  1.78783E-01  6.33443E-01  1.02730E-01  1.07847E+00  1.80159E-01  5.94505E-01  1.12510E-01  1.10961E+00  1.37506E+00  9.01186E+00
   20.4000  1.27568E+01  1.47975E-01  6.29474E-01  2.95951E-01  1.25895E+00  1.67283E-01  4.08627E-01  1.62752E-01  4.26453E-01  1.63093E-01  4.02869E-01  9.86256E-01  2.47590E+00  1.12945E-01  1.09073E+00  1.80124E-01  6.34767E-01  1.02940E-01  1.07923E+00  1.81358E-01  5.95838E-01  1.12067E-01  1.11043E+00  1.37887E+00  9.02199E+00
   20.5000  1.27764E+01  1.49053E-01  6.30569E-01  2.98107E-01  1.26114E+00  1.67302E-01  4.09856E-01  1.61158E-01  4.27637E-01  1.63249E-01  4.04069E-01  9.83416E-01  2.48313E+00  1.12586E-01  1.09156E+00  1.81234E-01  6.36099E-01  1.03181E-01  1.07999E+00  1.82312E-01  5.97178E-01  1.11652E-01  1.11125E+00  1.38193E+00  9.03215E+00
   20.6000  1.27960E+01  1.50188E-01  6.31673E-01  3.00375E-01  1.26335E+00  1.67299E-01  4.11086E-01  1.59647E-01  4.28811E-01  1.63397E-01  4.05270E-01  9.80687E-01  2.49033E+00  1.12268E-01  1.09238E+00  1.82114E-01  6.37438E-01  1.03458E-01  1.08075E+00  1.83019E-01  5.98523E-01  1.11268E-01  1.11207E+00  1.38426E+00  9.04232E+00
   20.7000  1.28156E+01  1.51378E-01  6.32786E-01  3.02756E-01  1.26557E+00  1.67271E-01  4.12315E-01  1.58222E-01  4.29974E-01  1.63531E-01  4.06472E-01  9.78048E-01  2.49752E+00  1.11993E-01  1.09321E+00  1.82766E-01  6.38781E-01  1.03777E-01  1.08151E+00  1.83482E-01  5.99872E-01  1.10914E-01  1.11288E+00  1.38586E+00  9.05251E+00
   20.8000  1.28352E+01  1.52625E-01  6.33907E-01  3.05251E-01  1.26781E+00  1.67213E-01  4.13544E-01  1.56883E-01  4.31127E-01  1.63646E-01  4.07675E-01  9.75484E-01  2.50469E+00  1.11759E-01  1.09403E+00  1.83194E-01  6.40127E-01  1.04142E-01  1.08228E+00  1.83706E-01  6.01222E-01  1.10590E-01  1.11370E+00  1.38678E+00  9.06270E+00
   20.9000  1.28548E+01  1.53930E-01  6.35039E-01  3.07860E-01  1.27008E+00  1.67120E-01  4.14773E-01  1.55632E-01  4.32271E-01  1.63736E-01  4.08878E-01  9.72975E-01  2.51184E+00  1.11567E-01  1.09485E+00  1.83407E-01  6.41475E-01  1.04557E-01  1.08305E+00  1.83698E-01  6.02572E-01  1.10298E-01  1.11451E+00  1.38705E+00  9.07290E+00
   21.0000  1.28744E+01  1.55291E-01  6.36180E-01  3.10583E-01  1.27236E+00  1.66991E-01  4.16000E-01  1.54467E-01  4.33406E-01  1.63795E-01  4.10082E-01  9.70506E-01  2.51898E+00  1.11414E-01  1.09567E+00  1.83413E-01  6.42823E-01  1.05025E-01  1.08382E+00  1.83468E-01  6.03921E-01  1.10038E-01  1.11532E+00  1.38672E+00  9.08309E+00
   21.1000  1.28940E+01  1.56710E-01  6.37332E-01  3.13420E-01  1.27466E+00  1.66822E-01  4.17226E-01  1.53391E-01  4.34533E-01  1.63820E-01  4.11286E-01  9.68065E-01  2.52609E+00  1.11300E-01  1.09648E+00  1.83225E-01  6.44170E-01  1.05550E-01  1.08459E+00  1.83029E-01  6.05266E-01  1.09808E-01  1.11612E+00  1.38582E+00  9.09327E+00
   21.2000  1.29136E+01  1.58186E-01  6.38495E-01  3.16372E-01  1.27699E+00  1.66611E-01  4.18451E-01  1.52403E-01  4.35654E-01  1.63805E-01  4.12490E-01  9.65638E-01  2.53319E+00  1.11222E-01  1.09730E+00  1.82854E-01  6.45514E-01  1.06134E-01  1.08537E+00  1.82393E-01  6.06607E-01  1.09610E-01  1.11693E+00  1.38443E+00  9.10345E+00
   21.3000  1.29332E+01  1.59719E-01  6.39668E-01  3.19437E-01  1.27934E+00  1.66358E-01  4.19673E-01  1.51502E-01  4.36767E-01  1.63748E-01  4.13694E-01  9.63216E-01  2.54027E+00  1.11179E-01  1.09812E+00  1.82314E-01  6.46854E-01  1.06778E-01  1.08616E+00  1.81575E-01  6.07941E-01  1.09443E-01  1.11773E+00  1.38258E+00  9.11361E+00
   21.4000  1.29528E+01  1.61307E-01  6.40854E-01  3.22614E-01  1.28171E+00  1.66062E-01  4.20894E-01  1.50689E-01  4.37875E-01  1.63644E-01  4.14897E-01  9.60790E-01  2.54733E+00  1.11166E-01  1.09894E+00  1.81619E-01  6.48189E-01  1.07482E-01  1.08695E+00  1.80591E-01  6.09268E-01  1.09306E-01  1.11854E+00  1.38033E+00  9.12376E+00
   21.5000  1.29724E+01  1.62950E-01  6.42052E-01  3.25900E-01  1.28410E+00  1.65722E-01  4.22112E-01  1.49962E-01  4.38977E-01  1.63492E-01  4.16098E-01  9.58351E-01  2.55437E+00  1.11182E-01  1.09975E+00  1.80784E-01  6.49518E-01  1.08248E-01  1.08774E+00  1.79456E-01  6.10587E-01  1.09199E-01  1.11934E+00  1.37774E+00  9.13388E+00
   21.6000  1.29919E+01  1.64646E-01  6.43262E-01  3.29292E-01  1.28652E+00  1.65339E-01  4.23327E-01  1.49320E-01  4.40074E-01  1.63290E-01  4.17298E-01  9.55896E-01  2.56140E+00  1.11223E-01  1.10057E+00  1.79823E-01  6.50839E-01  1.09075E-01  1.08855E+00  1.78187E-01  6.11897E-01  1.09121E-01  1.12014E+00  1.37486E+00  9.14399E+00
   21.7000  1.30114E+01  1.66394E-01  6.44485E-01  3.32787E-01  1.28897E+00  1.64913E-01  4.24539E-01  1.48763E-01  4.41168E-01  1.63035E-01  4.18497E-01  9.53423E-01  2.56841E+00  1.11285E-01  1.10139E+00  1.78749E-01  6.52153E-01  1.09960E-01  1.08935E+00  1.76799E-01  6.13196E-01  1.09070E-01  1.12094E+00  1.37173E+00  9.15407E+00
   21.8000  1.30310E+01  1.68190E-01  6.45721E-01  3.36380E-01  1.29144E+00  1.64448E-01  4.25748E-01  1.48288E-01  4.42258E-01  1.62729E-01  4.19693E-01  9.50930E-01  2.57540E+00  1.11365E-01  1.10221E+00  1.77576E-01  6.53458E-01  1.10903E-01  1.09017E+00  1.75307E-01  6.14485E-01  1.09046E-01  1.12174E+00  1.36839E+00  9.16413E+00
   21.9000  1.30505E+01  1.70031E-01  6.46971E-01  3.40063E-01  1.29394E+00  1.63943E-01  4.26953E-01  1.47895E-01  4.43345E-01  1.62372E-01  4.20886E-01  9.48419E-01  2.58237E+00  1.11458E-01  1.10303E+00  1.76318E-01  6.54754E-01  1.11901E-01  1.09099E+00  1.73726E-01  6.15762E-01  1.09046E-01  1.12255E+00  1.36490E+00  9.17416E+00
   22.0000  1.30700E+01  1.71915E-01  6.48234E-01  3.43830E-01  1.29647E+00  1.63403E-01  4.28154E-01  1.47581E-01  4.44429E-01  1.61964E-01  4.22076E-01  9.45896E-01  2.58932E+00  1.11561E-01  1.10385E+00  1.74985E-01  6.56040E-01  1.12950E-01  1.09182E+00  1.72070E-01  6.17027E-01  1.09070E-01  1.12335E+00  1.36127E+00  9.18416E+00
   22.1000  1.30894E+01  1.73837E-01  6.49512E-01  3.47673E-01  1.29902E+00  1.62830E-01  4.29351E-01  1.47344E-01  4.45512E-01  1.61509E-01  4.23264E-01  9.43367E-01  2.59625E+00  1.11669E-01  1.10467E+00  1.73589E-01  6.57316E-01  1.14045E-01  1.09266E+00  1.70353E-01  6.18279E-01  1.09116E-01  1.12415E+00  1.35754E+00  9.19414E+00
   22.2000  1.31089E+01  1.75792E-01  6.50804E-01  3.51583E-01  1.30161E+00  1.62228E-01  4.30543E-01  1.47182E-01  4.46594E-01  1.61011E-01  4.24447E-01  9.40842E-01  2.60317E+00  1.11778E-01  1.10549E+00  1.72140E-01  6.58581E-01  1.15180E-01  1.09351E+00  1.68586E-01  6.19518E-01  1.09180E-01  1.12495E+00  1.35373E+00  9.20409E+00
   22.3000  1.31283E+01  1.77774E-01  6.52111E-01  3.55548E-01  1.30422E+00  1.61602E-01  4.31731E-01  1.47093E-01  4.47675E-01  1.60473E-01  4.25626E-01  9.38335E-01  2.61006E+00  1.11883E-01  1.10631E+00  1.70648E-01  6.59836E-01  1.16351E-01  1.09436E+00  1.66781E-01  6.20743E-01  1.09261E-01  1.12576E+00  1.34985E+00  9.21401E+00
   22.4000  1.31477E+01  1.79778E-01  6.53432E-01  3.59557E-01  1.30686E+00  1.60956E-01  4.32914E-01  1.47072E-01  4.48756E-01  1.59902E-01  4.26802E-01  9.35860E-01  2.61694E+00  1.11981E-01  1.10713E+00  1.69122E-01  6.61079E-01  1.17550E-01  1.09523E+00  1.64949E-01  6.21956E-01  1.09356E-01  1.12656E+00  1.34592E+00  9.22391E+00
   22.5000  1.31671E+01  1.81797E-01  6.54768E-01  3.63595E-01  1.30954E+00  1.60296E-01  4.34092E-01  1.47117E-01  4.49837E-01  1.59304E-01  4.27973E-01  9.33434E-01  2.62380E+00  1.12067E-01  1.10796E+00  1.67570E-01  6.62310E-01  1.18769E-01  1.09610E+00  1.63101E-01  6.23155E-01  1.09464E-01  1.12736E+00  1.34194E+00  9.23377E+00
   22.6000  1.31865E+01  1.83824E-01  6.56119E-01  3.67647E-01  1.31224E+00  1.59627E-01  4.35265E-01  1.47225E-01  4.50919E-01  1.58687E-01  4.29139E-01  9.31078E-01  2.63065E+00  1.12139E-01  1.10878E+00  1.66000E-01  6.63530E-01  1.20001E-01  1.09698E+00  1.61245E-01  6.24340E-01  1.09580E-01  1.12817E+00  1.33793E+00  9.24360E+00
   22.7000  1.32059E+01  1.85850E-01  6.57485E-01  3.71699E-01  1.31497E+00  1.58957E-01  4.36434E-01  1.47391E-01  4.52003E-01  1.58059E-01  4.30301E-01  9.28813E-01  2.63747E+00  1.12194E-01  1.10961E+00  1.64419E-01  6.64739E-01  1.21237E-01  1.09787E+00  1.59390E-01  6.25511E-01  1.09702E-01  1.12898E+00  1.33389E+00  9.25341E+00
   22.8000  1.32252E+01  1.87866E-01  6.58866E-01  3.75732E-01  1.31773E+00  1.58292E-01  4.37597E-01  1.47611E-01  4.53088E-01  1.57430E-01  4.31458E-01  9.26664E-01  2.64428E+00  1.12227E-01  1.11043E+00  1.62834E-01  6.65936E-01  1.22469E-01  1.09877E+00  1.57545E-01  6.26669E-01  1.09829E-01  1.12978E+00  1.32981E+00  9.26318E+00
   22.9000  1.32445E+01  1.89865E-01  6.60261E-01  3.79729E-01  1.32052E+00  1.57639E-01  4.38756E-01  1.47881E-01  4.54175E-01  1.56808E-01  4.32610E-01  9.24655E-01  2.65108E+00  1.12238E-01  1.11126E+00  1.61250E-01  6.67121E-01  1.23688E-01  1.09968E+00  1.55716E-01  6.27814E-01  1.09956E-01  1.13059E+00  1.32570E+00  9.27292E+00
   23.0000  1.32638E+01  1.91837E-01  6.61671E-01  3.83675E-01  1.32334E+00  1.57006E-01  4.39910E-01  1.48197E-01  4.55264E-01  1.56204E-01  4.33758E-01  9.22814E-01  2.65786E+00  1.12225E-01  1.11208E+00  1.59672E-01  6.68294E-01  1.24885E-01  1.10060E+00  1.53910E-01  6.28945E-01  1.10081E-01  1.13140E+00  1.32155E+00  9.28264E+00
   23.1000  1.32831E+01  1.93776E-01  6.63096E-01  3.87553E-01  1.32619E+00  1.56402E-01  4.41059E-01  1.48554E-01  4.56356E-01  1.55628E-01  4.34902E-01  9.21168E-01  2.66463E+00  1.12185E-01  1.11291E+00  1.58106E-01  6.69456E-01  1.26053E-01  1.10153E+00  1.52132E-01  6.30063E-01  1.10201E-01  1.13221E+00  1.31736E+00  9.29232E+00
   23.2000  1.33024E+01  1.95676E-01  6.64534E-01  3.91351E-01  1.32907E+00  1.55835E-01  4.42204E-01  1.48947E-01  4.57450E-01  1.55091E-01  4.36042E-01  9.19747E-01  2.67139E+00  1.12119E-01  1.11373E+00  1.56556E-01  6.70607E-01  1.27182E-01  1.10246E+00  1.50388E-01  6.31168E-01  1.10314E-01  1.13302E+00  1.31312E+00  9.30197E+00
   23.3000  1.33217E+01  1.97527E-01  6.65986E-01  3.95055E-01  1.33197E+00  1.55313E-01  4.43346E-01  1.49372E-01  4.58548E-01  1.54603E-01  4.37178E-01  9.18577E-01  2.67815E+00  1.12026E-01  1.11455E+00  1.55026E-01  6.71746E-01  1.28265E-01  1.10340E+00  1.48681E-01  6.32261E-01  1.10416E-01  1.13383E+00  1.30883E+00  9.31159E+00
   23.4000  1.33410E+01  1.99325E-01  6.67451E-01  3.98651E-01  1.33490E+00  1.54845E-01  4.44484E-01  1.49826E-01  4.59650E-01  1.54174E-01  4.38311E-01  9.17688E-01  2.68489E+00  1.11906E-01  1.11538E+00  1.53518E-01  6.72875E-01  1.29296E-01  1.10435E+00  1.47014E-01  6.33342E-01  1.10506E-01  1.13464E+00  1.30448E+00  9.32118E+00
   23.5000  1.33602E+01  2.01065E-01  6.68928E-01  4.02129E-01  1.33786E+00  1.54439E-01  4.45619E-01  1.50302E-01  4.60754E-01  1.53812E-01  4.39442E-01  9.17108E-01  2.69163E+00  1.11759E-01  1.11620E+00  1.52036E-01  6.73992E-01  1.30269E-01  1.10531E+00  1.45392E-01  6.34410E-01  1.10581E-01  1.13546E+00  1.30007E+00  9.33073E+00
   23.6000  1.33795E+01  2.02740E-01  6.70419E-01  4.05480E-01  1.34084E+00  1.54104E-01  4.46752E-01  1.50799E-01  4.61863E-01  1.53529E-01  4.40570E-01  9.16864E-01  2.69837E+00  1.11586E-01  1.11702E+00  1.50582E-01  6.75099E-01  1.31179E-01  1.10627E+00  1.43817E-01  6.35467E-01  1.10639E-01  1.13627E+00  1.29561E+00  9.34026E+00
