    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   17.4000  1.27217E+01  1.37543E-01  6.22252E-01  2.75086E-01  1.24450E+00  1.89348E-01  3.73114E-01  2.22311E-01  3.91307E-01  1.91125E-01  3.72282E-01  1.20557E+00  2.27340E+00  1.29669E-01  1.07638E+00  1.08856E-01  5.82520E-01  9.28370E-02  1.17934E+00  1.06863E-01  6.83397E-01  1.29597E-01  1.08024E+00  1.13564E+00  9.20376E+00
   17.5000  1.27409E+01  1.37304E-01  6.23261E-01  2.74608E-01  1.24652E+00  1.86849E-01  3.74487E-01  2.20555E-01  3.92928E-01  1.88678E-01  3.73669E-01  1.19216E+00  2.28217E+00  1.29923E-01  1.07733E+00  1.10790E-01  5.83334E-01  9.36747E-02  1.18003E+00  1.08827E-01  6.84197E-01  1.30061E-01  1.08120E+00  1.14655E+00  9.21219E+00
   17.6000  1.27601E+01  1.37100E-01  6.24269E-01  2.74201E-01  1.24854E+00  1.84488E-01  3.75843E-01  2.18710E-01  3.94535E-01  1.86365E-01  3.75039E-01  1.17913E+00  2.29083E+00  1.30051E-01  1.07829E+00  1.12824E-01  5.84163E-01  9.45374E-02  1.18073E+00  1.10895E-01  6.85012E-01  1.30377E-01  1.08216E+00  1.15737E+00  9.22070E+00
   17.7000  1.27792E+01  1.36931E-01  6.25275E-01  2.73863E-01  1.25055E+00  1.82266E-01  3.77183E-01  2.16781E-01  3.96129E-01  1.84190E-01  3.76392E-01  1.16647E+00  2.29941E+00  1.30061E-01  1.07925E+00  1.14960E-01  5.85008E-01  9.54187E-02  1.18143E+00  1.13067E-01  6.85843E-01  1.30549E-01  1.08312E+00  1.16811E+00  9.22928E+00
   17.8000  1.27984E+01  1.36797E-01  6.26281E-01  2.73594E-01  1.25256E+00  1.80183E-01  3.78507E-01  2.14776E-01  3.97707E-01  1.82154E-01  3.77731E-01  1.15423E+00  2.30789E+00  1.29960E-01  1.08020E+00  1.17200E-01  5.85870E-01  9.63115E-02  1.18214E+00  1.15344E-01  6.86691E-01  1.30583E-01  1.08408E+00  1.17880E+00  9.23795E+00
   17.9000  1.28175E+01  1.36697E-01  6.27286E-01  2.73394E-01  1.25457E+00  1.78238E-01  3.79817E-01  2.12702E-01  3.99270E-01  1.80257E-01  3.79056E-01  1.14239E+00  2.31629E+00  1.29758E-01  1.08115E+00  1.19545E-01  5.86748E-01  9.72090E-02  1.18285E+00  1.17726E-01  6.87556E-01  1.30485E-01  1.08504E+00  1.18945E+00  9.24669E+00
   18.0000  1.28367E+01  1.36631E-01  6.28290E-01  2.73261E-01  1.25658E+00  1.76429E-01  3.81114E-01  2.10567E-01  4.00818E-01  1.78499E-01  3.80368E-01  1.13099E+00  2.32460E+00  1.29466E-01  1.08211E+00  1.21994E-01  5.87645E-01  9.81044E-02  1.18357E+00  1.20211E-01  6.88440E-01  1.30266E-01  1.08599E+00  1.20008E+00  9.25551E+00
   18.1000  1.28558E+01  1.36598E-01  6.29294E-01  2.73196E-01  1.25859E+00  1.74755E-01  3.82398E-01  2.08379E-01  4.02350E-01  1.76879E-01  3.81668E-01  1.12003E+00  2.33283E+00  1.29094E-01  1.08305E+00  1.24548E-01  5.88560E-01  9.89913E-02  1.18430E+00  1.22799E-01  6.89342E-01  1.29934E-01  1.08695E+00  1.21073E+00  9.26441E+00
   18.2000  1.28750E+01  1.36599E-01  6.30298E-01  2.73197E-01  1.26060E+00  1.73213E-01  3.83671E-01  2.06145E-01  4.03865E-01  1.75394E-01  3.82957E-01  1.10950E+00  2.34099E+00  1.28652E-01  1.08400E+00  1.27206E-01  5.89495E-01  9.98631E-02  1.18503E+00  1.25486E-01  6.90265E-01  1.29502E-01  1.08790E+00  1.22142E+00  9.27339E+00
   18.3000  1.28941E+01  1.36633E-01  6.31302E-01  2.73266E-01  1.26260E+00  1.71799E-01  3.84934E-01  2.03874E-01  4.05363E-01  1.74041E-01  3.84236E-01  1.09943E+00  2.34907E+00  1.28151E-01  1.08494E+00  1.29964E-01  5.90451E-01  1.00714E-01  1.18577E+00  1.28269E-01  6.91207E-01  1.28979E-01  1.08885E+00  1.23215E+00  9.28244E+00
   18.4000  1.29133E+01  1.36700E-01  6.32307E-01  2.73400E-01  1.26461E+00  1.70509E-01  3.86187E-01  2.01572E-01  4.06845E-01  1.72816E-01  3.85506E-01  1.08980E+00  2.35708E+00  1.27602E-01  1.08588E+00  1.32819E-01  5.91427E-01  1.01538E-01  1.18652E+00  1.31143E-01  6.92171E-01  1.28379E-01  1.08979E+00  1.24296E+00  9.29158E+00
   18.5000  1.29324E+01  1.36801E-01  6.33312E-01  2.73602E-01  1.26662E+00  1.69341E-01  3.87432E-01  1.99249E-01  4.08309E-01  1.71717E-01  3.86769E-01  1.08061E+00  2.36502E+00  1.27013E-01  1.08681E+00  1.35765E-01  5.92425E-01  1.02330E-01  1.18727E+00  1.34099E-01  6.93157E-01  1.27711E-01  1.09073E+00  1.25383E+00  9.30079E+00
   18.6000  1.29516E+01  1.36936E-01  6.34319E-01  2.73872E-01  1.26864E+00  1.68290E-01  3.88669E-01  1.96911E-01  4.09757E-01  1.70738E-01  3.88023E-01  1.07188E+00  2.37290E+00  1.26393E-01  1.08774E+00  1.38793E-01  5.93445E-01  1.03084E-01  1.18803E+00  1.37130E-01  6.94165E-01  1.26987E-01  1.09166E+00  1.26477E+00  9.31009E+00
   18.7000  1.29708E+01  1.37105E-01  6.35326E-01  2.74210E-01  1.27065E+00  1.67352E-01  3.89899E-01  1.94568E-01  4.11187E-01  1.69875E-01  3.89272E-01  1.06359E+00  2.38071E+00  1.25750E-01  1.08867E+00  1.41895E-01  5.94488E-01  1.03797E-01  1.18879E+00  1.40223E-01  6.95195E-01  1.26217E-01  1.09259E+00  1.27576E+00  9.31947E+00
   18.8000  1.29901E+01  1.37309E-01  6.36336E-01  2.74619E-01  1.27267E+00  1.66522E-01  3.91123E-01  1.92226E-01  4.12599E-01  1.69122E-01  3.90515E-01  1.05574E+00  2.38847E+00  1.25091E-01  1.08959E+00  1.45058E-01  5.95554E-01  1.04465E-01  1.18956E+00  1.43368E-01  6.96249E-01  1.25412E-01  1.09351E+00  1.28679E+00  9.32892E+00
   18.9000  1.30093E+01  1.37549E-01  6.37347E-01  2.75098E-01  1.27469E+00  1.65795E-01  3.92341E-01  1.89892E-01  4.13995E-01  1.68472E-01  3.91753E-01  1.04832E+00  2.39618E+00  1.24424E-01  1.09050E+00  1.48269E-01  5.96644E-01  1.05085E-01  1.19033E+00  1.46548E-01  6.97326E-01  1.24582E-01  1.09443E+00  1.29781E+00  9.33846E+00
   19.0000  1.30286E+01  1.37825E-01  6.38360E-01  2.75650E-01  1.27672E+00  1.65164E-01  3.93555E-01  1.87574E-01  4.15374E-01  1.67920E-01  3.92988E-01  1.04132E+00  2.40383E+00  1.23753E-01  1.09141E+00  1.51512E-01  5.97757E-01  1.05654E-01  1.19111E+00  1.49750E-01  6.98427E-01  1.23734E-01  1.09534E+00  1.30881E+00  9.34808E+00
   19.1000  1.30480E+01  1.38138E-01  6.39375E-01  2.76277E-01  1.27875E+00  1.64626E-01  3.94765E-01  1.85278E-01  4.16736E-01  1.67459E-01  3.94218E-01  1.03473E+00  2.41144E+00  1.23084E-01  1.09231E+00  1.54771E-01  5.98895E-01  1.06173E-01  1.19189E+00  1.52954E-01  6.99551E-01  1.22879E-01  1.09624E+00  1.31972E+00  9.35778E+00
   19.2000  1.30673E+01  1.38489E-01  6.40393E-01  2.76978E-01  1.28079E+00  1.64174E-01  3.95972E-01  1.83011E-01  4.18081E-01  1.67082E-01  3.95446E-01  1.02853E+00  2.41900E+00  1.22422E-01  1.09321E+00  1.58026E-01  6.00056E-01  1.06640E-01  1.19267E+00  1.56142E-01  7.00699E-01  1.22023E-01  1.09714E+00  1.33050E+00  9.36756E+00
   19.3000  1.30868E+01  1.38879E-01  6.41413E-01  2.77758E-01  1.28283E+00  1.63802E-01  3.97176E-01  1.80778E-01  4.19409E-01  1.66780E-01  3.96672E-01  1.02272E+00  2.42651E+00  1.21769E-01  1.09411E+00  1.61254E-01  6.01241E-01  1.07057E-01  1.19346E+00  1.59291E-01  7.01869E-01  1.21174E-01  1.09803E+00  1.34109E+00  9.37742E+00
   19.4000  1.31062E+01  1.39309E-01  6.42437E-01  2.78619E-01  1.28487E+00  1.63505E-01  3.98377E-01  1.78587E-01  4.20722E-01  1.66547E-01  3.97896E-01  1.01728E+00  2.43399E+00  1.21129E-01  1.09500E+00  1.64433E-01  6.02450E-01  1.07424E-01  1.19425E+00  1.62380E-01  7.03063E-01  1.20338E-01  1.09891E+00  1.35141E+00  9.38735E+00
   19.5000  1.31257E+01  1.39782E-01  6.43465E-01  2.79563E-01  1.28693E+00  1.63276E-01  3.99577E-01  1.76442E-01  4.22019E-01  1.66375E-01  3.99119E-01  1.01218E+00  2.44143E+00  1.20504E-01  1.09589E+00  1.67539E-01  6.03681E-01  1.07744E-01  1.19504E+00  1.65385E-01  7.04279E-01  1.19521E-01  1.09979E+00  1.36138E+00  9.39736E+00
   19.6000  1.31453E+01  1.40297E-01  6.44496E-01  2.80594E-01  1.28899E+00  1.63109E-01  4.00776E-01  1.74347E-01  4.23300E-01  1.66255E-01  4.00341E-01  1.00742E+00  2.44883E+00  1.19895E-01  1.09677E+00  1.70546E-01  6.04935E-01  1.08021E-01  1.19584E+00  1.68283E-01  7.05515E-01  1.18729E-01  1.10066E+00  1.37095E+00  9.40743E+00
   19.7000  1.31648E+01  1.40857E-01  6.45531E-01  2.81715E-01  1.29106E+00  1.62998E-01  4.01974E-01  1.72308E-01  4.24567E-01  1.66180E-01  4.01562E-01  1.00297E+00  2.45621E+00  1.19306E-01  1.09764E+00  1.73430E-01  6.06209E-01  1.08258E-01  1.19663E+00  1.71050E-01  7.06773E-01  1.17966E-01  1.10153E+00  1.38002E+00  9.41758E+00
   19.8000  1.31845E+01  1.41464E-01  6.46571E-01  2.82927E-01  1.29314E+00  1.62938E-01  4.03172E-01  1.70328E-01  4.25818E-01  1.66141E-01  4.02784E-01  9.98813E-01  2.46355E+00  1.18736E-01  1.09852E+00  1.76164E-01  6.07504E-01  1.08461E-01  1.19743E+00  1.73664E-01  7.08049E-01  1.17238E-01  1.10239E+00  1.38853E+00  9.42778E+00
   19.9000  1.32041E+01  1.42117E-01  6.47615E-01  2.84235E-01  1.29523E+00  1.62921E-01  4.04369E-01  1.68411E-01  4.27056E-01  1.66129E-01  4.04005E-01  9.94922E-01  2.47086E+00  1.18186E-01  1.09938E+00  1.78726E-01  6.08818E-01  1.08635E-01  1.19823E+00  1.76103E-01  7.09343E-01  1.16548E-01  1.10325E+00  1.39640E+00  9.43804E+00
   20.0000  1.32238E+01  1.42820E-01  6.48665E-01  2.85640E-01  1.29733E+00  1.62941E-01  4.05567E-01  1.66559E-01  4.28280E-01  1.66137E-01  4.05226E-01  9.91275E-01  2.47815E+00  1.17659E-01  1.10025E+00  1.81094E-01  6.10149E-01  1.08787E-01  1.19903E+00  1.78348E-01  7.10654E-01  1.15900E-01  1.10410E+00  1.40358E+00  9.44836E+00
   20.1000  1.32436E+01  1.43574E-01  6.49720E-01  2.87148E-01  1.29944E+00  1.62993E-01  4.06765E-01  1.64776E-01  4.29492E-01  1.66157E-01  4.06447E-01  9.87851E-01  2.48541E+00  1.17153E-01  1.10111E+00  1.83246E-01  6.11496E-01  1.08922E-01  1.19983E+00  1.80382E-01  7.11980E-01  1.15296E-01  1.10495E+00  1.41000E+00  9.45872E+00
   20.2000  1.32633E+01  1.44380E-01  6.50782E-01  2.88760E-01  1.30156E+00  1.63070E-01  4.07963E-01  1.63063E-01  4.30690E-01  1.66180E-01  4.07668E-01  9.84627E-01  2.49264E+00  1.16670E-01  1.10197E+00  1.85165E-01  6.12857E-01  1.09047E-01  1.20063E+00  1.82189E-01  7.13319E-01  1.14739E-01  1.10579E+00  1.41562E+00  9.46913E+00
   20.3000  1.32831E+01  1.45241E-01  6.51849E-01  2.90482E-01  1.30370E+00  1.63166E-01  4.09163E-01  1.61423E-01  4.31876E-01  1.66201E-01  4.08890E-01  9.81579E-01  2.49986E+00  1.16209E-01  1.10282E+00  1.86837E-01  6.14230E-01  1.09171E-01  1.20143E+00  1.83758E-01  7.14670E-01  1.14232E-01  1.10663E+00  1.42041E+00  9.47957E+00
   20.4000  1.33029E+01  1.46158E-01  6.52923E-01  2.92316E-01  1.30585E+00  1.63276E-01  4.10363E-01  1.59856E-01  4.33051E-01  1.66210E-01  4.10111E-01  9.78685E-01  2.50705E+00  1.15771E-01  1.10367E+00  1.88249E-01  6.15613E-01  1.09298E-01  1.20223E+00  1.85082E-01  7.16030E-01  1.13774E-01  1.10747E+00  1.42435E+00  9.49004E+00
   20.5000  1.33228E+01  1.47133E-01  6.54005E-01  2.94265E-01  1.30801E+00  1.63393E-01  4.11564E-01  1.58364E-01  4.34215E-01  1.66203E-01  4.11333E-01  9.75922E-01  2.51422E+00  1.15357E-01  1.10452E+00  1.89396E-01  6.17006E-01  1.09438E-01  1.20304E+00  1.86154E-01  7.17398E-01  1.13369E-01  1.10830E+00  1.42743E+00  9.50053E+00
   20.6000  1.33426E+01  1.48166E-01  6.55094E-01  2.96332E-01  1.31019E+00  1.63513E-01  4.12765E-01  1.56948E-01  4.35369E-01  1.66173E-01  4.12554E-01  9.73268E-01  2.52138E+00  1.14965E-01  1.10537E+00  1.90273E-01  6.18404E-01  1.09596E-01  1.20384E+00  1.86976E-01  7.18772E-01  1.13016E-01  1.10913E+00  1.42965E+00  9.51104E+00
   20.7000  1.33624E+01  1.49260E-01  6.56191E-01  2.98520E-01  1.31238E+00  1.63628E-01  4.13968E-01  1.55608E-01  4.36513E-01  1.66115E-01  4.13775E-01  9.70702E-01  2.52851E+00  1.14596E-01  1.10621E+00  1.90880E-01  6.19807E-01  1.09778E-01  1.20465E+00  1.87547E-01  7.20151E-01  1.12716E-01  1.10996E+00  1.43103E+00  9.52155E+00
   20.8000  1.33823E+01  1.50416E-01  6.57296E-01  3.00831E-01  1.31459E+00  1.63735E-01  4.15171E-01  1.54344E-01  4.37647E-01  1.66023E-01  4.14996E-01  9.68204E-01  2.53563E+00  1.14252E-01  1.10705E+00  1.91220E-01  6.21212E-01  1.09991E-01  1.20546E+00  1.87875E-01  7.21532E-01  1.12468E-01  1.11079E+00  1.43161E+00  9.53208E+00
   20.9000  1.34021E+01  1.51634E-01  6.58411E-01  3.03267E-01  1.31682E+00  1.63828E-01  4.16376E-01  1.53156E-01  4.38773E-01  1.65894E-01  4.16215E-01  9.65756E-01  2.54273E+00  1.13931E-01  1.10789E+00  1.91302E-01  6.22618E-01  1.10241E-01  1.20627E+00  1.87968E-01  7.22913E-01  1.12272E-01  1.11161E+00  1.43143E+00  9.54260E+00
   21.0000  1.34220E+01  1.52915E-01  6.59535E-01  3.05829E-01  1.31907E+00  1.63901E-01  4.17580E-01  1.52045E-01  4.39890E-01  1.65725E-01  4.17433E-01  9.63341E-01  2.54981E+00  1.13635E-01  1.10872E+00  1.91133E-01  6.24023E-01  1.10532E-01  1.20708E+00  1.87836E-01  7.24294E-01  1.12127E-01  1.11244E+00  1.43053E+00  9.55311E+00
   21.1000  1.34418E+01  1.54260E-01  6.60669E-01  3.08519E-01  1.32134E+00  1.63950E-01  4.18785E-01  1.51010E-01  4.41000E-01  1.65512E-01  4.18649E-01  9.60944E-01  2.55687E+00  1.13362E-01  1.10955E+00  1.90727E-01  6.25425E-01  1.10868E-01  1.20790E+00  1.87491E-01  7.25672E-01  1.12031E-01  1.11326E+00  1.42896E+00  9.56361E+00
   21.2000  1.34616E+01  1.55668E-01  6.61813E-01  3.11336E-01  1.32363E+00  1.63970E-01  4.19990E-01  1.50052E-01  4.42103E-01  1.65253E-01  4.19864E-01  9.58552E-01  2.56391E+00  1.13114E-01  1.11039E+00  1.90096E-01  6.26822E-01  1.11253E-01  1.20871E+00  1.86948E-01  7.27046E-01  1.11983E-01  1.11408E+00  1.42679E+00  9.57410E+00
   21.3000  1.34814E+01  1.57140E-01  6.62968E-01  3.14281E-01  1.32594E+00  1.63958E-01  4.21195E-01  1.49170E-01  4.43199E-01  1.64949E-01  4.21076E-01  9.56154E-01  2.57094E+00  1.12890E-01  1.11122E+00  1.89256E-01  6.28213E-01  1.11690E-01  1.20954E+00  1.86223E-01  7.28415E-01  1.11980E-01  1.11491E+00  1.42408E+00  9.58457E+00
   21.4000  1.35012E+01  1.58675E-01  6.64134E-01  3.17351E-01  1.32827E+00  1.63909E-01  4.22400E-01  1.48363E-01  4.44290E-01  1.64597E-01  4.22286E-01  9.53740E-01  2.57795E+00  1.12691E-01  1.11204E+00  1.88225E-01  6.29597E-01  1.12180E-01  1.21036E+00  1.85331E-01  7.29777E-01  1.12018E-01  1.11573E+00  1.42089E+00  9.59501E+00
   21.5000  1.35210E+01  1.60272E-01  6.65312E-01  3.20544E-01  1.33062E+00  1.63820E-01  4.23604E-01  1.47632E-01  4.45375E-01  1.64199E-01  4.23493E-01  9.51302E-01  2.58494E+00  1.12515E-01  1.11287E+00  1.87019E-01  6.30971E-01  1.12725E-01  1.21119E+00  1.84288E-01  7.31131E-01  1.12096E-01  1.11655E+00  1.41729E+00  9.60543E+00
   21.6000  1.35407E+01  1.61928E-01  6.66502E-01  3.23857E-01  1.33300E+00  1.63687E-01  4.24807E-01  1.46975E-01  4.46455E-01  1.63755E-01  4.24697E-01  9.48835E-01  2.59192E+00  1.12364E-01  1.11370E+00  1.85656E-01  6.32336E-01  1.13325E-01  1.21202E+00  1.83113E-01  7.32477E-01  1.12208E-01  1.11738E+00  1.41333E+00  9.61582E+00
   21.7000  1.35605E+01  1.63642E-01  6.67705E-01  3.27285E-01  1.33541E+00  1.63509E-01  4.26009E-01  1.46392E-01  4.47531E-01  1.63267E-01  4.25897E-01  9.46337E-01  2.59887E+00  1.12236E-01  1.11452E+00  1.84154E-01  6.33689E-01  1.13981E-01  1.21286E+00  1.81821E-01  7.33813E-01  1.12351E-01  1.11820E+00  1.40909E+00  9.62617E+00
   21.8000  1.35801E+01  1.65411E-01  6.68921E-01  3.30822E-01  1.33784E+00  1.63283E-01  4.27209E-01  1.45882E-01  4.48603E-01  1.62737E-01  4.27093E-01  9.43806E-01  2.60581E+00  1.12131E-01  1.11535E+00  1.82530E-01  6.35031E-01  1.14691E-01  1.21370E+00  1.80427E-01  7.35140E-01  1.12521E-01  1.11903E+00  1.40460E+00  9.63650E+00
   21.9000  1.35998E+01  1.67231E-01  6.70150E-01  3.34461E-01  1.34030E+00  1.63009E-01  4.28407E-01  1.45445E-01  4.49672E-01  1.62168E-01  4.28285E-01  9.41244E-01  2.61273E+00  1.12049E-01  1.11617E+00  1.80800E-01  6.36360E-01  1.15455E-01  1.21455E+00  1.78947E-01  7.36455E-01  1.12712E-01  1.11986E+00  1.39993E+00  9.64679E+00
   22.0000  1.36195E+01  1.69098E-01  6.71392E-01  3.38195E-01  1.34278E+00  1.62687E-01  4.29603E-01  1.45078E-01  4.50739E-01  1.61563E-01  4.29472E-01  9.38657E-01  2.61963E+00  1.11988E-01  1.11699E+00  1.78981E-01  6.37675E-01  1.16269E-01  1.21541E+00  1.77396E-01  7.37759E-01  1.12921E-01  1.12069E+00  1.39511E+00  9.65704E+00
   22.1000  1.36391E+01  1.71007E-01  6.72649E-01  3.42015E-01  1.34530E+00  1.62317E-01  4.30796E-01  1.44782E-01  4.51803E-01  1.60927E-01  4.30655E-01  9.36053E-01  2.62651E+00  1.11949E-01  1.11781E+00  1.77088E-01  6.38977E-01  1.17130E-01  1.21627E+00  1.75786E-01  7.39051E-01  1.13141E-01  1.12152E+00  1.39019E+00  9.66726E+00
   22.2000  1.36586E+01  1.72955E-01  6.73921E-01  3.45911E-01  1.34784E+00  1.61902E-01  4.31986E-01  1.44555E-01  4.52865E-01  1.60265E-01  4.31833E-01  9.33443E-01  2.63337E+00  1.11930E-01  1.11864E+00  1.75134E-01  6.40264E-01  1.18036E-01  1.21713E+00  1.74130E-01  7.40330E-01  1.13367E-01  1.12235E+00  1.38519E+00  9.67744E+00
   22.3000  1.36782E+01  1.74935E-01  6.75206E-01  3.49871E-01  1.35041E+00  1.61444E-01  4.33173E-01  1.44396E-01  4.53926E-01  1.59581E-01  4.33006E-01  9.30840E-01  2.64021E+00  1.11929E-01  1.11946E+00  1.73134E-01  6.41536E-01  1.18981E-01  1.21801E+00  1.72439E-01  7.41598E-01  1.13593E-01  1.12319E+00  1.38015E+00  9.68758E+00
   22.4000  1.36977E+01  1.76942E-01  6.76507E-01  3.53884E-01  1.35301E+00  1.60947E-01  4.34356E-01  1.44303E-01  4.54987E-01  1.58882E-01  4.34173E-01  9.28263E-01  2.64703E+00  1.11945E-01  1.12028E+00  1.71098E-01  6.42794E-01  1.19961E-01  1.21889E+00  1.70725E-01  7.42853E-01  1.13814E-01  1.12402E+00  1.37509E+00  9.69769E+00
   22.5000  1.37172E+01  1.78968E-01  6.77822E-01  3.57936E-01  1.35564E+00  1.60417E-01  4.35535E-01  1.44274E-01  4.56047E-01  1.58173E-01  4.35336E-01  9.25729E-01  2.65384E+00  1.11977E-01  1.12111E+00  1.69040E-01  6.44036E-01  1.20970E-01  1.21978E+00  1.68996E-01  7.44095E-01  1.14025E-01  1.12486E+00  1.37001E+00  9.70776E+00
   22.6000  1.37367E+01  1.81007E-01  6.79153E-01  3.62013E-01  1.35831E+00  1.59861E-01  4.36710E-01  1.44309E-01  4.57108E-01  1.57462E-01  4.36493E-01  9.23262E-01  2.66062E+00  1.12023E-01  1.12193E+00  1.66969E-01  6.45264E-01  1.22003E-01  1.22068E+00  1.67263E-01  7.45324E-01  1.14219E-01  1.12570E+00  1.36495E+00  9.71779E+00
   22.7000  1.37562E+01  1.83051E-01  6.80498E-01  3.66102E-01  1.36100E+00  1.59284E-01  4.37880E-01  1.44403E-01  4.58169E-01  1.56756E-01  4.37645E-01  9.20887E-01  2.66739E+00  1.12081E-01  1.12275E+00  1.64895E-01  6.46476E-01  1.23052E-01  1.22158E+00  1.65532E-01  7.46541E-01  1.14393E-01  1.12654E+00  1.35991E+00  9.72779E+00
   22.8000  1.37756E+01  1.85093E-01  6.81858E-01  3.70186E-01  1.36372E+00  1.58696E-01  4.39047E-01  1.44556E-01  4.59232E-01  1.56062E-01  4.38792E-01  9.18630E-01  2.67414E+00  1.12150E-01  1.12358E+00  1.62828E-01  6.47672E-01  1.24112E-01  1.22249E+00  1.63812E-01  7.47745E-01  1.14542E-01  1.12738E+00  1.35489E+00  9.73774E+00
   22.9000  1.37950E+01  1.87125E-01  6.83234E-01  3.74250E-01  1.36647E+00  1.58107E-01  4.40209E-01  1.44766E-01  4.60296E-01  1.55388E-01  4.39935E-01  9.16522E-01  2.68088E+00  1.12227E-01  1.12440E+00  1.60776E-01  6.48854E-01  1.25176E-01  1.22341E+00  1.62110E-01  7.48936E-01  1.14661E-01  1.12823E+00  1.34990E+00  9.74766E+00
   23.0000  1.38144E+01  1.89141E-01  6.84624E-01  3.78282E-01  1.36925E+00  1.57525E-01  4.41367E-01  1.45028E-01  4.61362E-01  1.54743E-01  4.41072E-01  9.14592E-01  2.68760E+00  1.12310E-01  1.12523E+00  1.58745E-01  6.50021E-01  1.26236E-01  1.22434E+00  1.60430E-01  7.50115E-01  1.14747E-01  1.12907E+00  1.34494E+00  9.75755E+00
   23.1000  1.38338E+01  1.91135E-01  6.86029E-01  3.82269E-01  1.37206E+00  1.56962E-01  4.42520E-01  1.45341E-01  4.62430E-01  1.54135E-01  4.42205E-01  9.12874E-01  2.69431E+00  1.12397E-01  1.12605E+00  1.56742E-01  6.51173E-01  1.27286E-01  1.22528E+00  1.58778E-01  7.51282E-01  1.14797E-01  1.12991E+00  1.34000E+00  9.76740E+00
   23.2000  1.38531E+01  1.93100E-01  6.87448E-01  3.86201E-01  1.37490E+00  1.56428E-01  4.43670E-01  1.45700E-01  4.63501E-01  1.53573E-01  4.43333E-01  9.11401E-01  2.70101E+00  1.12486E-01  1.12688E+00  1.54774E-01  6.52310E-01  1.28319E-01  1.22622E+00  1.57159E-01  7.52437E-01  1.14809E-01  1.13076E+00  1.33509E+00  9.77721E+00
   23.3000  1.38724E+01  1.95033E-01  6.88881E-01  3.90066E-01  1.37776E+00  1.55935E-01  4.44816E-01  1.46102E-01  4.64575E-01  1.53065E-01  4.44458E-01  9.10205E-01  2.70770E+00  1.12572E-01  1.12771E+00  1.52845E-01  6.53434E-01  1.29327E-01  1.22717E+00  1.55577E-01  7.53581E-01  1.14781E-01  1.13160E+00  1.33020E+00  9.78699E+00
   23.4000  1.38918E+01  1.96928E-01  6.90329E-01  3.93855E-01  1.38066E+00  1.55494E-01  4.45959E-01  1.46545E-01  4.65652E-01  1.52621E-01  4.45580E-01  9.09320E-01  2.71438E+00  1.12655E-01  1.12854E+00  1.50960E-01  6.54543E-01  1.30304E-01  1.22813E+00  1.54033E-01  7.54713E-01  1.14711E-01  1.13245E+00  1.32533E+00  9.79673E+00
   23.5000  1.39111E+01  1.98780E-01  6.91790E-01  3.97561E-01  1.38358E+00  1.55116E-01  4.47099E-01  1.47025E-01  4.66733E-01  1.52249E-01  4.46699E-01  9.08779E-01  2.72106E+00  1.12731E-01  1.12936E+00  1.49123E-01  6.55639E-01  1.31244E-01  1.22909E+00  1.52532E-01  7.55834E-01  1.14600E-01  1.13329E+00  1.32046E+00  9.80643E+00
   23.6000  1.39304E+01  2.00588E-01  6.93264E-01  4.01176E-01  1.38653E+00  1.54810E-01  4.48237E-01  1.47538E-01  4.67817E-01  1.51959E-01  4.47816E-01  9.08613E-01  2.72774E+00  1.12799E-01  1.13019E+00  1.47338E-01  6.56722E-01  1.32143E-01  1.23006E+00  1.51075E-01  7.56945E-01  1.14449E-01  1.13413E+00  1.31561E+00  9.81610E+00
   23.7000  1.39497E+01  2.02347E-01  6.94751E-01  4.04694E-01  1.38950E+00  1.54588E-01  4.49373E-01  1.48080E-01  4.68905E-01  1.51758E-01  4.48931E-01  9.08852E-01  2.73442E+00  1.12856E-01  1.13102E+00  1.45606E-01  6.57792E-01  1.32994E-01  1.23104E+00  1.49663E-01  7.58045E-01  1.14258E-01  1.13497E+00  1.31075E+00  9.82574E+00
   23.8000  1.39689E+01  2.04056E-01  6.96251E-01  4.08112E-01  1.39250E+00  1.54459E-01  4.50508E-01  1.48649E-01  4.69998E-01  1.51654E-01  4.50046E-01  9.09525E-01  2.74110E+00  1.12899E-01  1.13185E+00  1.43930E-01  6.58850E-01  1.33793E-01  1.23202E+00  1.48297E-01  7.59135E-01  1.14030E-01  1.13581E+00  1.30590E+00  9.83534E+00
   23.9000  1.39882E+01  2.05712E-01  6.97763E-01  4.11423E-01  1.39553E+00  1.54431E-01  4.51643E-01  1.49241E-01  4.71095E-01  1.51657E-01  4.51161E-01  9.10657E-01  2.74780E+00  1.12928E-01  1.13268E+00  1.42312E-01  6.59896E-01  1.34538E-01  1.23301E+00  1.46977E-01  7.60215E-01  1.13766E-01  1.13664E+00  1.30104E+00  9.84490E+00
