    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -9.2000  6.12224E+00  3.12134E-01  8.20229E-02  6.24269E-01  1.64046E-01  1.20961E-01  1.39650E-02  1.16543E-02  1.67863E-03  1.23971E-01  1.35687E-02  5.13172E-01  5.84246E-02  1.20285E+01  6.47679E-01  2.31009E+00  4.43235E-01  1.20767E+01  8.50027E-01  2.36546E+00  3.55400E-01  1.14904E+01  6.53541E-01  8.05422E+01  5.89977E+00
   -9.1000  6.39864E+00  2.24611E-01  8.36738E-02  4.49222E-01  1.67348E-01  9.93056E-02  1.46949E-02  1.49574E-02  1.78856E-03  9.81739E-02  1.42902E-02  4.24874E-01  6.15473E-02  6.35922E+00  6.94418E-01  1.05767E+00  4.51009E-01  3.56517E+00  8.76231E-01  1.01802E+00  3.62883E-01  6.36599E+00  7.00330E-01  3.67321E+01  6.16974E+00
   -9.0000  6.52474E+00  2.02862E-01  8.51648E-02  4.05724E-01  1.70330E-01  5.31350E-02  1.50854E-02  1.92927E-02  1.93036E-03  5.09953E-02  1.46650E-02  2.46846E-01  6.33616E-02  2.55508E+00  7.13197E-01  6.42423E-01  4.55730E-01  1.78076E+00  8.89319E-01  6.16099E-01  3.67411E-01  2.65811E+00  7.19867E-01  1.65049E+01  6.29105E+00
   -8.9000  6.59551E+00  2.01830E-01  8.66482E-02  4.03660E-01  1.73296E-01  2.68919E-02  1.52831E-02  2.50245E-02  2.11429E-03  2.54948E-02  1.48524E-02  1.54822E-01  6.44995E-02  1.20387E+00  7.22046E-01  4.53411E-01  4.59063E-01  1.15925E+00  8.97840E-01  4.43535E-01  3.70671E-01  1.27523E+00  7.29240E-01  9.07059E+00  6.35772E+00
   -8.8000  6.64464E+00  2.15966E-01  8.82355E-02  4.31932E-01  1.76471E-01  1.36250E-02  1.53832E-02  3.25391E-02  2.35344E-03  1.28418E-02  1.49468E-02  1.18012E-01  6.53669E-02  7.12701E-01  7.27284E-01  3.52944E-01  4.61657E-01  8.84578E-01  9.04341E-01  3.56297E-01  3.73290E-01  7.60402E-01  7.34829E-01  6.13384E+00  6.40280E+00
   -8.7000  6.68468E+00  2.52683E-01  9.00927E-02  5.05366E-01  1.80185E-01  7.93761E-03  1.54416E-02  4.19775E-02  2.66197E-03  7.53629E-03  1.50022E-02  1.14903E-01  6.62114E-02  5.21806E-01  7.31119E-01  2.91248E-01  4.63798E-01  7.35655E-01  9.09748E-01  3.08159E-01  3.75554E-01  5.57108E-01  7.38923E-01  4.82795E+00  6.43829E+00
   -8.6000  6.72192E+00  3.39815E-01  9.25903E-02  6.79629E-01  1.85181E-01  7.47677E-03  1.54965E-02  5.26365E-02  3.04884E-03  7.44244E-03  1.50569E-02  1.35111E-01  6.72045E-02  4.77542E-01  7.34629E-01  2.43811E-01  4.65590E-01  6.19740E-01  9.14303E-01  2.75566E-01  3.77580E-01  5.09204E-01  7.42666E-01  4.25173E+00  6.46954E+00
   -8.5000  6.76657E+00  5.50118E-01  9.66336E-02  1.10024E+00  1.93267E-01  1.08276E-02  1.55761E-02  6.29742E-02  3.51170E-03  1.11701E-02  1.51390E-02  1.69944E-01  6.84535E-02  6.66845E-01  7.39530E-01  2.20174E-01  4.67208E-01  5.37906E-01  9.18257E-01  2.70459E-01  3.79568E-01  7.07043E-01  7.47863E-01  4.80486E+00  6.50485E+00
   -8.4000  6.83870E+00  9.07370E-01  1.03303E-01  1.81474E+00  2.06605E-01  1.35902E-02  1.56760E-02  6.81222E-02  4.01239E-03  1.19503E-02  1.52268E-02  1.87325E-01  6.98304E-02  1.20041E+00  7.48353E-01  2.56574E-01  4.69094E-01  5.62284E-01  9.22389E-01  3.41295E-01  3.82076E-01  1.54489E+00  7.59217E-01  7.81091E+00  6.56226E+00
   -8.3000  6.96217E+00  1.27435E+00  1.12669E-01  2.54871E+00  2.25338E-01  9.25318E-03  1.57440E-02  4.14746E-02  4.31722E-03  9.20949E-03  1.52945E-02  1.19874E-01  7.07114E-02  2.50214E+00  7.66744E-01  6.77798E-01  4.74075E-01  7.29356E-01  9.27750E-01  8.17294E-01  3.88083E-01  2.33910E+00  7.76410E-01  1.41314E+01  6.66612E+00
   -8.2000  7.06008E+00  1.31271E+00  1.22317E-01  2.62541E+00  2.44634E-01  9.28752E-03  1.58122E-02  1.95673E-02  4.46103E-03  9.44475E-03  1.53639E-02  7.65991E-02  7.12744E-02  1.84988E+00  7.80340E-01  4.91348E-01  4.77687E-01  9.16418E-01  9.34486E-01  3.04059E-01  3.90318E-01  1.74756E+00  7.89254E-01  1.06185E+01  6.74417E+00
   -8.1000  7.17468E+00  2.17488E+00  1.38302E-01  4.34976E+00  2.76604E-01  1.54952E-02  1.59261E-02  1.96968E-02  4.60580E-03  1.54450E-02  1.54774E-02  1.01274E-01  7.20188E-02  1.70554E+00  7.92875E-01  2.64391E-01  4.79630E-01  1.68583E+00  9.46876E-01  1.69577E-01  3.91564E-01  1.74531E+00  8.02082E-01  1.11413E+01  6.82605E+00
   -8.0000  7.27114E+00  1.81151E+00  1.51617E-01  3.62301E+00  3.03233E-01  2.55518E-02  1.61139E-02  2.32864E-02  4.77695E-03  2.57058E-02  1.56664E-02  1.49088E-01  7.31145E-02  1.56239E+00  8.04359E-01  2.14292E-01  4.81205E-01  1.26590E+00  9.56180E-01  1.45741E-01  3.92636E-01  1.48765E+00  8.13016E-01  9.35194E+00  6.89479E+00
   -7.9000  7.33112E+00  8.70228E-01  1.58013E-01  1.74046E+00  3.16025E-01  3.56826E-02  1.63762E-02  2.79116E-02  4.98210E-03  3.61398E-02  1.59320E-02  1.99468E-01  7.45806E-02  1.18006E+00  8.13032E-01  1.79112E-01  4.82521E-01  4.91853E-01  9.59795E-01  1.38630E-01  3.93654E-01  1.12105E+00  8.21255E-01  6.22142E+00  6.94052E+00
   -7.8000  7.37493E+00  5.50573E-01  1.62059E-01  1.10115E+00  3.24118E-01  4.42808E-02  1.67017E-02  3.30189E-02  5.22479E-03  4.45312E-02  1.62593E-02  2.43662E-01  7.63715E-02  8.78628E-01  8.19490E-01  1.63138E-01  4.83720E-01  2.84714E-01  9.61888E-01  1.36815E-01  3.94660E-01  8.44437E-01  8.27462E-01  4.61546E+00  6.97444E+00
   -7.7000  7.41082E+00  4.31840E-01  1.65233E-01  8.63680E-01  3.30466E-01  5.25949E-02  1.70882E-02  3.81131E-02  5.50491E-03  5.25370E-02  1.66454E-02  2.86490E-01  7.84772E-02  6.84028E-01  8.24517E-01  1.56039E-01  4.84867E-01  2.25857E-01  9.63548E-01  1.37879E-01  3.95673E-01  6.62987E-01  8.32335E-01  3.73358E+00  7.00188E+00
   -7.6000  7.44226E+00  3.79202E-01  1.68020E-01  7.58404E-01  3.36041E-01  6.13186E-02  1.75389E-02  4.28997E-02  5.82022E-03  6.09344E-02  1.70933E-02  3.30306E-01  8.09049E-02  5.54169E-01  8.28590E-01  1.53572E-01  4.85996E-01  2.05421E-01  9.65058E-01  1.40967E-01  3.96709E-01  5.40198E-01  8.36305E-01  3.18865E+00  7.02532E+00
   -7.5000  7.47101E+00  3.54499E-01  1.70626E-01  7.08998E-01  3.41252E-01  7.08071E-02  1.80593E-02  4.72364E-02  6.16740E-03  7.00837E-02  1.76084E-02  3.76254E-01  8.36703E-02  4.63143E-01  8.31994E-01  1.54112E-01  4.87129E-01  1.96958E-01  9.66505E-01  1.45704E-01  3.97780E-01  4.53304E-01  8.39637E-01  2.82645E+00  7.04609E+00
   -7.4000  7.49813E+00  3.44303E-01  1.73156E-01  6.88607E-01  3.46313E-01  8.12570E-02  1.86566E-02  5.10855E-02  6.54287E-03  8.01800E-02  1.81977E-02  4.25045E-01  8.67943E-02  3.96721E-01  8.34910E-01  1.56896E-01  4.88282E-01  1.92693E-01  9.67922E-01  1.51858E-01  3.98897E-01  3.89482E-01  8.42499E-01  2.57530E+00  7.06502E+00
   -7.3000  7.52430E+00  3.42949E-01  1.75677E-01  6.85898E-01  3.51354E-01  9.27622E-02  1.93383E-02  5.44797E-02  6.94329E-03  9.13218E-02  1.88689E-02  4.77127E-01  9.03011E-02  3.46763E-01  8.37459E-01  1.61490E-01  4.89469E-01  1.89976E-01  9.69318E-01  1.59234E-01  4.00067E-01  3.41260E-01  8.45008E-01  2.39745E+00  7.08264E+00
   -7.2000  7.55001E+00  3.47670E-01  1.78232E-01  6.95339E-01  3.56465E-01  1.05320E-01  2.01124E-02  5.74948E-02  7.36587E-03  1.03523E-01  1.96298E-02  5.32676E-01  9.42162E-02  3.08353E-01  8.39725E-01  1.67564E-01  4.90700E-01  1.87800E-01  9.70698E-01  1.67599E-01  4.01299E-01  3.04066E-01  8.47242E-01  2.27076E+00  7.09933E+00
   -7.1000  7.57564E+00  3.56904E-01  1.80856E-01  7.13808E-01  3.61711E-01  1.18826E-01  2.09858E-02  6.02286E-02  7.80854E-03  1.16706E-01  2.04876E-02  5.91522E-01  9.85638E-02  2.78389E-01  8.41771E-01  1.74794E-01  4.91985E-01  1.85754E-01  9.72064E-01  1.76641E-01  4.02597E-01  2.74986E-01  8.49263E-01  2.18113E+00  7.11536E+00
   -7.0000  7.60145E+00  3.67920E-01  1.83560E-01  7.35839E-01  3.67119E-01  1.33490E-01  2.19669E-02  6.28112E-02  8.27019E-03  1.31103E-01  2.14512E-02  6.54808E-01  1.03377E-01  2.54225E-01  8.43640E-01  1.83910E-01  4.93337E-01  1.84257E-01  9.73418E-01  1.87106E-01  4.03972E-01  2.51517E-01  8.51112E-01  2.12203E+00  7.13096E+00
   -6.9000  7.62766E+00  3.83118E-01  1.86376E-01  7.66236E-01  3.72751E-01  1.48288E-01  2.30568E-02  6.53130E-02  8.75024E-03  1.45765E-01  2.25225E-02  7.18731E-01  1.08659E-01  2.35733E-01  8.45373E-01  1.92366E-01  4.94751E-01  1.81982E-01  9.74755E-01  1.96328E-01  4.05415E-01  2.33549E-01  8.52829E-01  2.07992E+00  7.14625E+00
   -6.8000  7.65437E+00  3.99835E-01  1.89314E-01  7.99671E-01  3.78629E-01  1.63157E-01  2.42560E-02  6.78469E-02  9.24890E-03  1.60642E-01  2.37032E-02  7.83291E-01  1.14416E-01  2.21294E-01  8.46999E-01  2.00574E-01  4.96225E-01  1.79452E-01  9.76074E-01  2.04762E-01  4.06920E-01  2.19533E-01  8.54442E-01  2.05123E+00  7.16132E+00
   -6.7000  7.68150E+00  4.18830E-01  1.92393E-01  8.37659E-01  3.84785E-01  1.78804E-01  2.55702E-02  7.07659E-02  9.76902E-03  1.76443E-01  2.50000E-02  8.52025E-01  1.20678E-01  2.05046E-01  8.48506E-01  2.06330E-01  4.97741E-01  1.75931E-01  9.77367E-01  2.10263E-01  4.08466E-01  2.03624E-01  8.55939E-01  2.00239E+00  7.17604E+00
   -6.6000  7.70922E+00  4.34910E-01  1.95589E-01  8.69819E-01  3.91178E-01  1.92614E-01  2.69859E-02  7.36798E-02  1.03106E-02  1.90487E-01  2.64001E-02  9.13562E-01  1.27393E-01  1.97214E-01  8.49956E-01  2.12279E-01  4.99302E-01  1.72756E-01  9.78637E-01  2.15546E-01  4.10050E-01  1.96079E-01  8.57380E-01  1.98775E+00  7.19065E+00
   -6.5000  7.73746E+00  4.48424E-01  1.98885E-01  8.96849E-01  3.97770E-01  2.05342E-01  2.84951E-02  7.69039E-02  1.08758E-02  2.03455E-01  2.78955E-02  9.71402E-01  1.34533E-01  1.91744E-01  8.51365E-01  2.16481E-01  5.00893E-01  1.69216E-01  9.79881E-01  2.18844E-01  4.11658E-01  1.90846E-01  8.58783E-01  1.97426E+00  7.20516E+00
   -6.4000  7.76613E+00  4.57862E-01  2.02250E-01  9.15723E-01  4.04501E-01  2.16744E-01  3.00882E-02  8.05232E-02  1.14676E-02  2.15005E-01  2.94757E-02  1.02454E+00  1.42063E-01  1.88330E-01  8.52749E-01  2.18792E-01  5.02501E-01  1.65368E-01  9.81096E-01  2.20150E-01  4.13276E-01  1.87626E-01  8.60162E-01  1.96053E+00  7.21957E+00
   -6.3000  7.79511E+00  4.61950E-01  2.05646E-01  9.23899E-01  4.11291E-01  2.26681E-01  3.17542E-02  8.46252E-02  1.20896E-02  2.24923E-01  3.11289E-02  1.07246E+00  1.49945E-01  1.86719E-01  8.54121E-01  2.19299E-01  5.04113E-01  1.61331E-01  9.82282E-01  2.19662E-01  4.14891E-01  1.86169E-01  8.61530E-01  1.94636E+00  7.23387E+00
   -6.2000  7.82427E+00  4.59891E-01  2.09026E-01  9.19783E-01  4.18051E-01  2.35099E-01  3.34822E-02  8.93004E-02  1.27460E-02  2.33121E-01  3.28423E-02  1.11504E+00  1.58141E-01  1.86693E-01  8.55494E-01  2.18257E-01  5.05717E-01  1.57264E-01  9.83438E-01  2.17710E-01  4.16491E-01  1.86261E-01  8.62899E-01  1.93237E+00  7.24808E+00
   -6.1000  7.85349E+00  4.51542E-01  2.12344E-01  9.03085E-01  4.24689E-01  2.42019E-01  3.52610E-02  9.46422E-02  1.34416E-02  2.39636E-01  3.46036E-02  1.15259E+00  1.66612E-01  1.88053E-01  8.56876E-01  2.16028E-01  5.07305E-01  1.53348E-01  9.84565E-01  2.14686E-01  4.18069E-01  1.87706E-01  8.64279E-01  1.91964E+00  7.26219E+00
   -6.0000  7.88267E+00  4.37424E-01  2.15559E-01  8.74847E-01  4.31119E-01  2.47513E-01  3.70802E-02  1.00749E-01  1.41821E-02  2.44598E-01  3.64013E-02  1.18572E+00  1.75327E-01  1.90611E-01  8.58277E-01  2.12993E-01  5.08870E-01  1.49753E-01  9.85666E-01  2.10986E-01  4.19620E-01  1.90319E-01  8.65677E-01  1.90932E+00  7.27622E+00
   -5.9000  7.91173E+00  4.18588E-01  2.18636E-01  8.37176E-01  4.37272E-01  2.51700E-01  3.89301E-02  1.07725E-01  1.49738E-02  2.48203E-01  3.82256E-02  1.21526E+00  1.84259E-01  1.94168E-01  8.59704E-01  2.09499E-01  5.10410E-01  1.46618E-01  9.86743E-01  2.06951E-01  4.21141E-01  1.93905E-01  8.67103E-01  1.90228E+00  7.29020E+00
   -5.8000  7.94065E+00  3.96380E-01  2.21549E-01  7.92760E-01  4.43099E-01  2.54734E-01  4.08024E-02  1.15674E-01  1.58240E-02  2.50693E-01  4.00681E-02  1.24220E+00  1.93389E-01  1.98511E-01  8.61163E-01  2.05830E-01  5.11923E-01  1.44041E-01  9.87802E-01  2.02849E-01  4.22632E-01  1.98255E-01  8.68560E-01  1.89897E+00  7.30416E+00
   -5.7000  7.96939E+00  3.72187E-01  2.24285E-01  7.44373E-01  4.48570E-01  2.56811E-01  4.26899E-02  1.24704E-01  1.67406E-02  2.52341E-01  4.19228E-02  1.26771E+00  2.02707E-01  2.03395E-01  8.62658E-01  2.02181E-01  5.13409E-01  1.42075E-01  9.88846E-01  1.98860E-01  4.24093E-01  2.03130E-01  8.70053E-01  1.89928E+00  7.31812E+00
   -5.6000  7.99799E+00  3.47244E-01  2.26837E-01  6.94487E-01  4.53674E-01  2.58155E-01  4.45873E-02  1.34915E-01  1.77322E-02  2.53445E-01  4.37856E-02  1.29303E+00  2.12210E-01  2.08552E-01  8.64191E-01  1.98672E-01  5.14869E-01  1.40743E-01  9.89881E-01  1.95087E-01  4.25527E-01  2.08272E-01  8.71584E-01  1.90265E+00  7.33210E+00
   -5.5000  8.02645E+00  3.22528E-01  2.29208E-01  6.45056E-01  4.58415E-01  2.59022E-01  4.64911E-02  1.46399E-01  1.88082E-02  2.54322E-01  4.56548E-02  1.31949E+00  2.21908E-01  2.13690E-01  8.65761E-01  1.95344E-01  5.16305E-01  1.40044E-01  9.90910E-01  1.91556E-01  4.26935E-01  2.13398E-01  8.73152E-01  1.90806E+00  7.34613E+00
   -5.4000  8.05482E+00  2.98727E-01  2.31403E-01  5.97454E-01  4.62806E-01  2.59680E-01  4.83997E-02  1.59227E-01  1.99785E-02  2.55285E-01  4.75311E-02  1.34838E+00  2.31819E-01  2.18516E-01  8.67367E-01  1.92176E-01  5.17717E-01  1.39968E-01  9.91939E-01  1.88227E-01  4.28318E-01  2.18237E-01  8.74756E-01  1.91425E+00  7.36020E+00
   -5.3000  8.08314E+00  2.76272E-01  2.33434E-01  5.52544E-01  4.66868E-01  2.60397E-01  5.03136E-02  1.73434E-01  2.12532E-02  2.56626E-01  4.94173E-02  1.38091E+00  2.41968E-01  2.22748E-01  8.69004E-01  1.89094E-01  5.19107E-01  1.40498E-01  9.92971E-01  1.85008E-01  4.29678E-01  2.22528E-01  8.76392E-01  1.91975E+00  7.37430E+00
   -5.2000  8.11145E+00  2.55385E-01  2.35311E-01  5.10771E-01  4.70622E-01  2.61419E-01  5.22350E-02  1.89001E-01  2.26423E-02  2.58583E-01  5.13179E-02  1.41801E+00  2.52390E-01  2.26139E-01  8.70667E-01  1.85977E-01  5.20474E-01  1.41613E-01  9.94012E-01  1.81759E-01  4.31014E-01  2.26056E-01  8.78053E-01  1.92309E+00  7.38844E+00
   -5.1000  8.13979E+00  2.36139E-01  2.37046E-01  4.72278E-01  4.74093E-01  2.62933E-01  5.41675E-02  2.05833E-01  2.41552E-02  2.61294E-01  5.32383E-02  1.46012E+00  2.63122E-01  2.28519E-01  8.72346E-01  1.82672E-01  5.21816E-01  1.43285E-01  9.95065E-01  1.78313E-01  4.32325E-01  2.28662E-01  8.79734E-01  1.92290E+00  7.40257E+00
   -5.0000  8.16817E+00  2.18507E-01  2.38652E-01  4.37014E-01  4.77305E-01  2.65030E-01  5.61155E-02  2.23739E-01  2.57996E-02  2.64771E-01  5.51844E-02  1.50708E+00  2.74199E-01  2.29814E-01  8.74035E-01  1.79018E-01  5.23132E-01  1.45479E-01  9.96135E-01  1.74501E-01  4.33607E-01  2.30254E-01  8.81426E-01  1.91813E+00  7.41667E+00
   -4.9000  8.19662E+00  2.02410E-01  2.40140E-01  4.04819E-01  4.80280E-01  2.67665E-01  5.80828E-02  2.42412E-01  2.75813E-02  2.68870E-01  5.71605E-02  1.55789E+00  2.85649E-01  2.30047E-01  8.75726E-01  1.74874E-01  5.24418E-01  1.48139E-01  9.97223E-01  1.70186E-01  4.34858E-01  2.30806E-01  8.83122E-01  1.90810E+00  7.43069E+00
   -4.8000  8.22513E+00  1.87741E-01  2.41520E-01  3.75482E-01  4.83040E-01  2.70624E-01  6.00718E-02  2.61441E-01  2.95029E-02  2.73278E-01  5.91691E-02  1.61069E+00  2.97488E-01  2.29304E-01  8.77411E-01  1.70150E-01  5.25668E-01  1.51195E-01  9.98335E-01  1.65287E-01  4.36073E-01  2.30347E-01  8.84815E-01  1.89257E+00  7.44460E+00
   -4.7000  8.25367E+00  1.74401E-01  2.42802E-01  3.48802E-01  4.85604E-01  2.73503E-01  6.20820E-02  2.80310E-01  3.15631E-02  2.77502E-01  6.12087E-02  1.66263E+00  3.09708E-01  2.27694E-01  8.79085E-01  1.64822E-01  5.26880E-01  1.54555E-01  9.99471E-01  1.59800E-01  4.37247E-01  2.28951E-01  8.86498E-01  1.87164E+00  7.45836E+00
   -4.6000  8.28219E+00  1.62304E-01  2.43995E-01  3.24609E-01  4.87989E-01  2.75724E-01  6.41085E-02  2.98429E-01  3.37565E-02  2.80890E-01  6.32732E-02  1.71009E+00  3.22277E-01  2.25326E-01  8.80741E-01  1.58939E-01  5.28048E-01  1.58113E-01  1.00063E+00  1.53797E-01  4.38378E-01  2.26714E-01  8.88164E-01  1.84578E+00  7.47193E+00
   -4.5000  8.31062E+00  1.51389E-01  2.45107E-01  3.02777E-01  4.90215E-01  2.76603E-01  6.61415E-02  3.15170E-01  3.60730E-02  2.82694E-01  6.53510E-02  1.74893E+00  3.35131E-01  2.22303E-01  8.82375E-01  1.52612E-01  5.29169E-01  1.61762E-01  1.00182E+00  1.47411E-01  4.39461E-01  2.23748E-01  8.89809E-01  1.81567E+00  7.48527E+00
   -4.4000  8.33885E+00  1.41612E-01  2.46148E-01  2.83223E-01  4.92296E-01  2.75469E-01  6.81662E-02  3.29897E-01  3.84977E-02  2.82187E-01  6.74250E-02  1.77511E+00  3.48178E-01  2.18719E-01  8.83983E-01  1.45995E-01  5.30242E-01  1.65411E-01  1.00304E+00  1.40812E-01  4.40496E-01  2.20165E-01  8.91427E-01  1.78220E+00  7.49837E+00
   -4.3000  8.36676E+00  1.32942E-01  2.47125E-01  2.65884E-01  4.94251E-01  2.71809E-01  7.01640E-02  3.42003E-01  4.10114E-02  2.78820E-01  6.94743E-02  1.78526E+00  3.61299E-01  2.14659E-01  8.85560E-01  1.39269E-01  5.31266E-01  1.69005E-01  1.00428E+00  1.34181E-01  4.41482E-01  2.16071E-01  8.93015E-01  1.74637E+00  7.51121E+00
   -4.2000  8.39423E+00  1.25346E-01  2.48047E-01  2.50693E-01  4.96093E-01  2.65395E-01  7.21146E-02  3.50940E-01  4.35907E-02  2.72364E-01  7.14761E-02  1.77740E+00  3.74363E-01  2.10205E-01  8.87105E-01  1.32610E-01  5.32241E-01  1.72535E-01  1.00555E+00  1.27691E-01  4.42421E-01  2.11566E-01  8.94570E-01  1.70921E+00  7.52377E+00
   -4.1000  8.42113E+00  1.18778E-01  2.48920E-01  2.37556E-01  4.97839E-01  2.56349E-01  7.39987E-02  3.56285E-01  4.62094E-02  2.62974E-01  7.34089E-02  1.75122E+00  3.87234E-01  2.05432E-01  8.88615E-01  1.26183E-01  5.33168E-01  1.76028E-01  1.00684E+00  1.21488E-01  4.43314E-01  2.06736E-01  8.96090E-01  1.67173E+00  7.53606E+00
   -4.0000  8.44736E+00  1.13169E-01  2.49751E-01  2.26338E-01  4.99503E-01  2.45104E-01  7.58002E-02  3.57802E-01  4.88392E-02  2.51162E-01  7.52549E-02  1.70814E+00  3.99789E-01  2.00411E-01  8.90088E-01  1.20121E-01  5.34051E-01  1.79530E-01  1.00816E+00  1.15686E-01  4.44164E-01  2.01662E-01  8.97572E-01  1.63482E+00  7.54807E+00
   -3.9000  8.47285E+00  1.08431E-01  2.50548E-01  2.16863E-01  5.01097E-01  2.32302E-01  7.75076E-02  3.55490E-01  5.14520E-02  2.37666E-01  7.70018E-02  1.65091E+00  4.11923E-01  1.95213E-01  8.91523E-01  1.14527E-01  5.34893E-01  1.83074E-01  1.00951E+00  1.10366E-01  4.44975E-01  1.96421E-01  8.99016E-01  1.59920E+00  7.55983E+00
   -3.8000  8.49752E+00  1.04465E-01  2.51316E-01  2.08930E-01  5.02632E-01  2.18657E-01  7.91147E-02  3.49599E-01  5.40215E-02  2.23291E-01  7.86429E-02  1.58309E+00  4.23558E-01  1.89909E-01  8.92919E-01  1.09469E-01  5.35697E-01  1.86643E-01  1.01088E+00  1.05578E-01  4.45751E-01  1.91088E-01  9.00420E-01  1.56537E+00  7.57133E+00
   -3.7000  8.52137E+00  1.01167E-01  2.52060E-01  2.02333E-01  5.04119E-01  2.04831E-01  8.06202E-02  3.40589E-01  5.65248E-02  2.08773E-01  8.01774E-02  1.50839E+00  4.34645E-01  1.84577E-01  8.94275E-01  1.04989E-01  5.36469E-01  1.90154E-01  1.01228E+00  1.01350E-01  4.46496E-01  1.85740E-01  9.01785E-01  1.53362E+00  7.58260E+00
   -3.6000  8.54438E+00  9.84396E-02  2.52783E-01  1.96879E-01  5.05566E-01  1.91363E-01  8.20266E-02  3.29055E-01  5.89433E-02  1.94694E-01  8.16083E-02  1.43023E+00  4.45157E-01  1.79295E-01  8.95593E-01  1.01103E-01  5.37212E-01  1.93447E-01  1.01370E+00  9.76913E-02  4.47214E-01  1.80457E-01  9.03112E-01  1.50399E+00  7.59366E+00
   -3.5000  8.56658E+00  9.61989E-02  2.53490E-01  1.92398E-01  5.06981E-01  1.78640E-01  8.33396E-02  3.15640E-01  6.12632E-02  1.81459E-01  8.29420E-02  1.35148E+00  4.55090E-01  1.74141E-01  8.96873E-01  9.78155E-02  5.37931E-01  1.96293E-01  1.01514E+00  9.45997E-02  4.47909E-01  1.75314E-01  9.04400E-01  1.47633E+00  7.60451E+00
   -3.4000  8.58799E+00  9.43737E-02  2.54184E-01  1.88747E-01  5.08368E-01  1.66904E-01  8.45663E-02  3.00965E-01  6.34752E-02  1.69308E-01  8.41864E-02  1.27435E+00  4.64456E-01  1.69188E-01  8.98117E-01  9.51180E-02  5.38630E-01  1.98417E-01  1.01660E+00  9.20666E-02  4.48586E-01  1.70384E-01  9.05652E-01  1.45035E+00  7.61517E+00
   -3.3000  8.60866E+00  9.29069E-02  2.54867E-01  1.85814E-01  5.09733E-01  1.56282E-01  8.57150E-02  2.85585E-01  6.55742E-02  1.58356E-01  8.53503E-02  1.20045E+00  4.73279E-01  1.64498E-01  8.99326E-01  9.29971E-02  5.39314E-01  1.99531E-01  1.01807E+00  9.00795E-02  4.49248E-01  1.65727E-01  9.06870E-01  1.42567E+00  7.62565E+00
   -3.2000  8.62862E+00  9.17535E-02  2.55541E-01  1.83507E-01  5.11082E-01  1.46811E-01  8.67940E-02  2.69965E-01  6.75584E-02  1.48629E-01  8.64427E-02  1.13081E+00  4.81590E-01  1.60121E-01  9.00502E-01  9.14365E-02  5.39986E-01  1.99373E-01  1.01953E+00  8.86245E-02  4.49900E-01  1.61392E-01  9.08057E-01  1.40189E+00  7.63595E+00
   -3.1000  8.64793E+00  9.08784E-02  2.56209E-01  1.81757E-01  5.12418E-01  1.38474E-01  8.78118E-02  2.54475E-01  6.94288E-02  1.40090E-01  8.74724E-02  1.06608E+00  4.89426E-01  1.56088E-01  9.01650E-01  9.04183E-02  5.40650E-01  1.97756E-01  1.02098E+00  8.76872E-02  4.50544E-01  1.57412E-01  9.09214E-01  1.37872E+00  7.64608E+00
   -3.0000  8.66662E+00  9.02548E-02  2.56872E-01  1.80510E-01  5.13745E-01  1.31217E-01  8.87762E-02  2.39407E-01  7.11884E-02  1.32673E-01  8.84475E-02  1.00659E+00  4.96824E-01  1.52414E-01  9.02770E-01  8.99227E-02  5.41311E-01  1.94592E-01  1.02241E+00  8.72512E-02  4.51185E-01  1.53803E-01  9.10344E-01  1.35597E+00  7.65605E+00
   -2.9000  8.68474E+00  8.98623E-02  2.57533E-01  1.79725E-01  5.15066E-01  1.24969E-01  8.96947E-02  2.24976E-01  7.28420E-02  1.26298E-01  8.93758E-02  9.52487E-01  5.03825E-01  1.49098E-01  9.03866E-01  8.99261E-02  5.41972E-01  1.89919E-01  1.02381E+00  8.72975E-02  4.51827E-01  1.50569E-01  9.11451E-01  1.33362E+00  7.66585E+00
   -2.8000  8.70234E+00  8.96853E-02  2.58192E-01  1.79371E-01  5.16384E-01  1.19652E-01  9.05742E-02  2.11343E-01  7.43953E-02  1.20875E-01  9.02642E-02  9.03741E-01  5.10467E-01  1.46127E-01  9.04940E-01  9.03989E-02  5.42637E-01  1.83888E-01  1.02516E+00  8.78005E-02  4.52472E-01  1.47699E-01  9.12536E-01  1.31183E+00  7.67549E+00
   -2.7000  8.71947E+00  8.97128E-02  2.58851E-01  1.79426E-01  5.17703E-01  1.15184E-01  9.14207E-02  1.98616E-01  7.58551E-02  1.16318E-01  9.11191E-02  8.60236E-01  5.16790E-01  1.43476E-01  9.05994E-01  9.13006E-02  5.43308E-01  1.76748E-01  1.02646E+00  8.87252E-02  4.53124E-01  1.45171E-01  9.13603E-01  1.29084E+00  7.68498E+00
