    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -14.0000  1.19984E-02  1.42661E-03  5.95310E-04  2.85321E-03  1.19062E-03  2.56661E-04  4.46730E-04  1.12596E-04  6.02415E-04  2.60723E-04  5.07608E-04  1.25996E-03  3.11351E-03  2.53055E-03  7.56493E-04  1.85166E-03  7.89689E-04  2.49552E-03  6.69658E-04  1.85515E-03  8.98354E-04  2.51140E-03  7.32929E-04  2.24886E-02  7.69425E-03
  -13.9000  1.22101E-02  1.71683E-03  6.07929E-04  3.43367E-03  1.21586E-03  2.80423E-04  4.48791E-04  1.15307E-04  6.03263E-04  2.85056E-04  5.09703E-04  1.36157E-03  3.12351E-03  2.71396E-03  7.76440E-04  1.93480E-03  8.03910E-04  2.72510E-03  6.89687E-04  1.93863E-03  9.12603E-04  2.69158E-03  7.52712E-04  2.40081E-02  7.87070E-03
  -13.8000  1.24422E-02  2.13897E-03  6.23650E-04  4.27793E-03  1.24730E-03  3.10216E-04  4.51071E-04  1.18505E-04  6.04134E-04  3.15568E-04  5.12023E-04  1.48858E-03  3.13446E-03  2.92853E-03  7.97964E-04  2.02432E-03  8.18788E-04  3.02302E-03  7.11906E-04  2.02853E-03  9.27512E-04  2.90205E-03  7.74042E-04  2.58129E-02  8.06043E-03
  -13.7000  1.27015E-02  2.79426E-03  6.44187E-04  5.58851E-03  1.28837E-03  3.48486E-04  4.53632E-04  1.22405E-04  6.05033E-04  3.54773E-04  5.14630E-04  1.65133E-03  3.14659E-03  3.18481E-03  8.21372E-04  2.12110E-03  8.34378E-04  3.43491E-03  7.37152E-04  2.12576E-03  9.43137E-04  3.15291E-03  7.97215E-04  2.80390E-02  8.26651E-03
  -13.6000  1.30001E-02  3.90683E-03  6.72902E-04  7.81367E-03  1.34580E-03  3.99092E-04  4.56566E-04  1.27366E-04  6.05969E-04  4.06650E-04  5.17619E-04  1.86622E-03  3.16031E-03  3.49906E-03  8.47090E-04  2.22630E-03  8.50741E-04  4.05902E-03  7.66986E-04  2.23151E-03  9.59538E-04  3.45979E-03  8.22644E-04  3.09514E-02  8.49400E-03
  -13.5000  1.33635E-02  6.06182E-03  7.17455E-04  1.21236E-02  1.43491E-03  4.68438E-04  4.60009E-04  1.34055E-04  6.06955E-04  4.77863E-04  5.21131E-04  2.16071E-03  3.17619E-03  3.89802E-03  8.75740E-04  2.34153E-03  8.67951E-04  5.14600E-03  8.04808E-04  2.34741E-03  9.76791E-04  3.84804E-03  8.50927E-04  3.51620E-02  8.75243E-03
  -13.4000  1.38602E-02  1.12312E-02  8.00003E-04  2.24624E-02  1.60001E-03  5.67863E-04  4.64182E-04  1.43860E-04  6.08012E-04  5.80428E-04  5.25397E-04  2.58430E-03  3.19518E-03  4.42910E-03  9.08293E-04  2.46930E-03  8.86100E-04  7.52535E-03  8.60118E-04  2.47602E-03  9.94989E-04  4.36160E-03  8.82984E-04  4.25227E-02  9.06497E-03
  -13.3000  1.47827E-02  3.00223E-02  1.02066E-03  6.00445E-02  2.04133E-03  7.19489E-04  4.69471E-04  1.60521E-04  6.09192E-04  7.39267E-04  5.30831E-04  3.23855E-03  3.21899E-03  5.18950E-03  9.46435E-04  2.61511E-03  9.05321E-04  1.56047E-02  9.74811E-04  2.62272E-03  1.01427E-03  5.08325E-03  9.20345E-04  6.22306E-02  9.52236E-03
  -13.2000  2.08989E-02  2.77246E-01  3.05838E-03  5.54492E-01  6.11677E-03  9.85991E-04  4.76717E-04  2.14105E-04  6.10765E-04  1.06038E-03  5.38625E-04  4.52096E-03  3.25222E-03  6.60152E-03  9.94955E-04  2.83207E-03  9.26136E-04  1.18110E-01  1.84290E-03  2.83569E-03  1.03511E-03  6.19146E-03  9.65852E-04  2.73142E-01  1.15299E-02
  -13.1000  2.56966E-02  2.09768E-01  4.60015E-03  4.19537E-01  9.20031E-03  1.43020E-03  4.87229E-04  2.69358E-04  6.12745E-04  1.51583E-03  5.49766E-04  6.43079E-03  3.29948E-03  8.49782E-03  1.05741E-03  3.00884E-03  9.48250E-04  9.07870E-02  2.51018E-03  3.01726E-03  1.05728E-03  8.08701E-03  1.02529E-03  2.26796E-01  1.31968E-02
  -13.0000  2.69246E-02  2.93127E-02  4.81560E-03  5.86255E-02  9.63120E-03  2.39474E-03  5.04830E-04  4.87945E-04  6.16332E-04  2.59403E-03  5.68832E-04  1.09534E-02  3.37999E-03  1.26136E-02  1.15012E-03  3.21383E-03  9.71872E-04  1.76616E-02  2.63999E-03  3.23104E-03  1.08103E-03  1.20254E-02  1.11368E-03  9.74910E-02  1.39134E-02
  -12.9000  2.87412E-02  1.60294E-02  4.93341E-03  3.20589E-02  9.86683E-03  5.34080E-03  5.44084E-04  5.93411E-03  6.59946E-04  1.13087E-02  6.51949E-04  4.51672E-02  3.71196E-03  3.84628E-02  1.43282E-03  3.70310E-03  9.99089E-04  1.56871E-02  2.75528E-03  3.61525E-03  1.10760E-03  2.34994E-02  1.28639E-03  1.69935E-01  1.51624E-02
  -12.8000  3.31046E-02  2.72237E-02  5.13350E-03  5.44473E-02  1.02670E-02  2.50398E-02  7.28124E-04  1.36774E-03  6.69999E-04  1.94173E-02  7.94664E-04  9.16498E-02  4.38557E-03  7.96825E-02  2.01847E-03  4.19149E-03  1.02990E-03  3.63949E-02  3.02278E-03  4.42391E-03  1.14012E-03  9.90939E-02  2.01472E-03  4.47574E-01  1.84520E-02
  -12.7000  1.58971E-01  5.20576E-01  8.95967E-03  1.04115E+00  1.79193E-02  3.79447E-01  3.51701E-03  3.01781E-03  6.92180E-04  1.06837E+00  8.64705E-03  2.90167E+00  2.57125E-02  4.32370E+00  3.37971E-02  6.71885E-03  1.07928E-03  7.59006E-01  8.60137E-03  1.41519E-02  1.24413E-03  1.48751E+00  1.29477E-02  1.31822E+01  1.15339E-01
  -12.6000  1.64673E-01  4.58477E-02  9.29664E-03  9.16954E-02  1.85933E-02  2.03595E-02  3.66665E-03  1.83054E-03  7.05634E-04  2.25183E-02  8.81256E-03  8.94168E-02  2.63697E-02  9.83527E-02  3.45200E-02  1.94257E-02  1.22205E-03  7.16688E-02  9.12813E-03  1.93887E-02  1.38664E-03  8.84950E-02  1.35981E-02  5.94662E-01  1.19710E-01
  -12.5000  2.00042E-01  5.67036E-01  1.34643E-02  1.13407E+00  2.69286E-02  9.68964E-02  4.37882E-03  1.66671E-02  8.28135E-04  9.80074E-02  9.53290E-03  4.23142E-01  2.94797E-02  2.84958E-01  3.66144E-02  1.33679E-01  2.20458E-03  8.46274E-01  1.53481E-02  8.98022E-02  2.04667E-03  2.72800E-01  1.56032E-02  3.25503E+00  1.43634E-01
  -12.4000  2.02207E-01  1.33774E-02  1.35626E-02  2.67549E-02  2.71252E-02  1.09374E-02  4.45921E-03  6.07669E-04  8.32601E-04  1.27482E-02  9.62660E-03  4.85864E-02  2.98368E-02  3.83514E-02  3.68962E-02  7.68181E-03  2.26104E-03  2.31054E-02  1.55179E-02  7.56635E-03  2.10228E-03  3.28737E-02  1.58448E-02  2.19157E-01  1.45245E-01
  -12.3000  2.03163E-01  5.58893E-03  1.36037E-02  1.11779E-02  2.72074E-02  2.96630E-03  4.48101E-03  2.87653E-04  8.34715E-04  3.25668E-03  9.65053E-03  1.30213E-02  2.99325E-02  1.58399E-02  3.70127E-02  5.55513E-03  2.30187E-03  1.11521E-02  1.55999E-02  5.54607E-03  2.14305E-03  1.48682E-02  1.59541E-02  1.05923E-01  1.46023E-01
  -12.2000  2.03919E-01  3.77585E-03  1.36314E-02  7.55170E-03  2.72629E-02  1.59981E-03  4.49277E-03  2.15569E-04  8.36300E-04  1.71521E-03  9.66314E-03  7.06118E-03  2.99844E-02  1.25246E-02  3.71047E-02  5.31150E-03  2.34091E-03  8.76616E-03  1.56643E-02  5.31081E-03  2.18208E-03  1.21827E-02  1.60436E-02  8.81916E-02  1.46671E-01
  -12.1000  2.04640E-01  3.07851E-03  1.36541E-02  6.15703E-03  2.73081E-02  1.09649E-03  4.50083E-03  1.88745E-04  8.37687E-04  1.15586E-03  9.67163E-03  4.88219E-03  3.00203E-02  1.23085E-02  3.71952E-02  5.45208E-03  2.38098E-03  8.12871E-03  1.57241E-02  5.44900E-03  2.22213E-03  1.22304E-02  1.61335E-02  8.71372E-02  1.47312E-01
  -12.0000  2.05410E-01  2.79267E-03  1.36746E-02  5.58533E-03  2.73492E-02  8.59679E-04  4.50715E-03  1.76790E-04  8.38986E-04  8.91300E-04  9.67819E-03  3.85554E-03  3.00486E-02  1.39583E-02  3.72978E-02  5.75085E-03  2.42325E-03  8.14177E-03  1.57839E-02  5.74006E-03  2.26432E-03  1.40872E-02  1.62370E-02  9.53564E-02  1.48013E-01
  -11.9000  2.06340E-01  2.73028E-03  1.36947E-02  5.46057E-03  2.73893E-02  7.47775E-04  4.51265E-03  1.71343E-04  8.40246E-04  7.57482E-04  9.68375E-03  3.35320E-03  3.00733E-02  1.88230E-02  3.74361E-02  6.15765E-03  2.46851E-03  8.52580E-03  1.58466E-02  6.13163E-03  2.30938E-03  1.92200E-02  1.63783E-02  1.17716E-01  1.48878E-01
  -11.8000  2.07818E-01  2.85611E-03  1.37156E-02  5.71221E-03  2.74313E-02  7.49200E-04  4.51815E-03  1.69394E-04  8.41491E-04  7.19975E-04  9.68904E-03  3.27714E-03  3.00974E-02  3.63798E-02  3.77035E-02  6.68307E-03  2.51763E-03  9.23251E-03  1.59145E-02  6.62750E-03  2.35810E-03  3.70922E-02  1.66509E-02  1.92030E-01  1.50289E-01
  -11.7000  2.15816E-01  3.78154E-03  1.37434E-02  7.56308E-03  2.74869E-02  1.55976E-03  4.52962E-03  1.71091E-04  8.42748E-04  1.23407E-03  9.69811E-03  5.92985E-03  3.01410E-02  2.66507E-01  3.96623E-02  7.66035E-03  2.57393E-03  1.09878E-02  1.59952E-02  7.59795E-03  2.41394E-03  2.44597E-01  1.84487E-02  1.07470E+00  1.58188E-01
  -11.6000  2.26010E-01  3.81752E-03  1.37715E-02  7.63504E-03  2.75430E-02  2.36799E-03  4.54702E-03  1.72671E-04  8.44017E-04  1.45373E-03  9.70880E-03  7.98877E-03  3.01997E-02  2.82243E-01  4.17367E-02  8.56854E-03  2.63691E-03  1.18481E-02  1.60823E-02  8.15603E-03  2.47389E-03  3.74843E-01  2.12037E-02  1.37132E+00  1.68267E-01
  -11.5000  2.27809E-01  4.17874E-03  1.38022E-02  8.35749E-03  2.76044E-02  7.71128E-04  4.55269E-03  1.73485E-04  8.45292E-04  7.02530E-04  9.71396E-03  3.29429E-03  3.02239E-02  3.97907E-02  4.20292E-02  1.00535E-02  2.71080E-03  1.33514E-02  1.61804E-02  8.79918E-03  2.53856E-03  4.45607E-02  2.15312E-02  2.33111E-01  1.69980E-01
  -11.4000  2.29630E-01  5.35840E-03  1.38416E-02  1.07168E-02  2.76832E-02  9.89516E-04  4.55996E-03  1.80617E-04  8.46620E-04  1.24964E-03  9.72315E-03  4.83954E-03  3.02595E-02  2.45379E-02  4.22095E-02  3.75759E-02  2.98698E-03  1.64042E-02  1.63010E-02  1.17751E-02  2.62510E-03  2.58243E-02  2.17210E-02  2.32235E-01  1.71687E-01
  -11.3000  2.31307E-01  7.86606E-03  1.38994E-02  1.57321E-02  2.77988E-02  1.98200E-03  4.57453E-03  1.86424E-04  8.47990E-04  8.28263E-04  9.72924E-03  5.99337E-03  3.03035E-02  2.22708E-02  4.23732E-02  1.72546E-02  3.11380E-03  2.11427E-02  1.64564E-02  1.92870E-02  2.76686E-03  2.32525E-02  2.18919E-02  2.06415E-01  1.73204E-01
  -11.2000  2.33359E-01  2.46092E-02  1.40803E-02  4.92183E-02  2.81606E-02  1.34373E-03  4.58441E-03  1.82233E-04  8.49329E-04  9.33387E-04  9.73610E-03  4.91870E-03  3.03397E-02  2.34284E-02  4.25454E-02  1.19612E-02  3.20171E-03  4.20149E-02  1.67652E-02  1.18218E-02  2.85375E-03  2.33257E-02  2.20634E-02  2.25104E-01  1.74859E-01
  -11.1000  2.37394E-01  1.18889E-01  1.49541E-02  2.37777E-01  2.99082E-02  1.03539E-03  4.59202E-03  5.70576E-05  8.49749E-04  1.45824E-03  9.74681E-03  5.10138E-03  3.03772E-02  6.35689E-03  4.25921E-02  4.28436E-04  3.20486E-03  1.41487E-01  1.78051E-02  5.12524E-04  2.85752E-03  4.25043E-03  2.20946E-02  3.06071E-01  1.77109E-01
  -11.0000  2.48592E-01  2.93381E-01  1.71104E-02  5.86761E-01  3.42208E-02  2.96582E-03  4.61381E-03  1.23526E-04  8.50657E-04  3.82904E-03  9.77496E-03  1.38368E-02  3.04789E-02  2.82639E-02  4.27999E-02  9.13688E-04  3.21157E-03  4.09859E-01  2.08175E-02  1.40185E-03  2.86782E-03  2.10361E-02  2.22492E-02  9.22950E-01  1.83892E-01
  -10.9000  2.75542E-01  6.43767E-01  2.18420E-02  1.28753E+00  4.36840E-02  5.82236E-03  4.65661E-03  2.07237E-04  8.52180E-04  7.10082E-03  9.82715E-03  2.62608E-02  3.06719E-02  7.14606E-02  4.33251E-02  1.59109E-03  3.22327E-03  1.04396E+00  2.84905E-02  3.63701E-03  2.89455E-03  5.58156E-02  2.26595E-02  2.35294E+00  2.01186E-01
  -10.8000  3.24705E-01  1.06052E+00  2.96367E-02  2.12103E+00  5.92733E-02  1.00998E-02  4.73084E-03  3.07342E-04  8.54439E-04  1.17924E-02  9.91382E-03  4.43991E-02  3.09982E-02  1.49722E-01  4.44255E-02  2.57586E-03  3.24220E-03  1.98087E+00  4.30496E-02  7.51369E-03  2.94978E-03  1.21103E-01  2.35496E-02  4.52357E+00  2.34433E-01
  -10.7000  3.79538E-01  9.96258E-01  3.69590E-02  1.99252E+00  7.39180E-02  1.69015E-02  4.85506E-03  3.85090E-04  8.57269E-04  1.89996E-02  1.00535E-02  7.25723E-02  3.15316E-02  2.94928E-01  4.65932E-02  3.30196E-03  3.26647E-03  2.14254E+00  5.87971E-02  1.03177E-02  3.02561E-03  2.46577E-01  2.53619E-02  5.39534E+00  2.74088E-01
  -10.6000  4.31269E-01  6.73328E-01  4.19079E-02  1.34666E+00  8.38158E-02  2.86702E-02  5.06579E-03  4.73131E-04  8.60747E-04  3.11071E-02  1.02821E-02  1.20501E-01  3.24173E-02  5.84387E-01  5.08884E-02  4.11040E-03  3.29668E-03  1.67816E+00  7.11313E-02  1.33930E-02  3.12405E-03  5.05558E-01  2.90777E-02  5.57121E+00  3.15036E-01
  -10.5000  4.92948E-01  4.43049E-01  4.51642E-02  8.86098E-01  9.03285E-02  5.15190E-02  5.44444E-03  6.26981E-04  8.65355E-04  5.38517E-02  1.06779E-02  2.11995E-01  3.39754E-02  1.22265E+00  5.98747E-02  6.17470E-03  3.34206E-03  1.29405E+00  8.06424E-02  2.15056E-02  3.28211E-03  1.10247E+00  3.71807E-02  7.29372E+00  3.68644E-01
  -10.4000  5.98054E-01  3.08844E-01  4.74342E-02  6.17688E-01  9.48684E-02  1.02352E-01  6.19672E-03  9.12885E-04  8.72064E-04  1.02910E-01  1.14343E-02  4.12349E-01  3.70061E-02  2.82807E+00  8.06607E-02  1.16119E-02  3.42741E-03  1.06686E+00  8.84837E-02  4.14195E-02  3.58654E-03  2.68722E+00  5.69314E-02  1.32704E+01  4.66179E-01
  -10.3000  8.32509E-01  2.30946E-01  4.91316E-02  4.61891E-01  9.82632E-02  2.14334E-01  7.77204E-03  1.56415E-03  8.83561E-04  2.14934E-01  1.30140E-02  8.61663E-01  4.33392E-02  7.19297E+00  1.33528E-01  2.88940E-02  3.63978E-03  9.36194E-01  9.53645E-02  8.96999E-02  4.24582E-03  7.04008E+00  1.08675E-01  3.05757E+01  6.90906E-01
  -10.2000  1.20009E+00  1.86964E-01  5.05058E-02  3.73929E-01  1.01012E-01  2.65851E-01  9.72601E-03  2.43621E-03  9.01467E-04  2.84012E-01  1.51015E-02  1.10460E+00  5.14579E-02  1.19071E+01  2.21043E-01  6.63606E-02  4.12752E-03  8.46626E-01  1.01587E-01  1.50259E-01  5.35020E-03  1.12967E+01  1.91704E-01  4.85339E+01  1.04762E+00
  -10.1000  1.45152E+00  1.62359E-01  5.16991E-02  3.24718E-01  1.03398E-01  1.38036E-01  1.07405E-02  2.14355E-03  9.17221E-04  1.36982E-01  1.61083E-02  5.54322E-01  5.55321E-02  7.70938E+00  2.77706E-01  7.41353E-02  4.67240E-03  7.76554E-01  1.07295E-01  1.49957E-01  6.45237E-03  7.95451E+00  2.50168E-01  3.33291E+01  1.29259E+00
  -10.0000  1.61724E+00  1.45873E-01  5.27712E-02  2.91745E-01  1.05542E-01  6.31317E-02  1.12046E-02  1.92272E-03  9.31353E-04  5.90315E-02  1.65421E-02  2.48172E-01  5.73561E-02  4.82197E+00  3.13147E-01  7.62835E-02  5.23308E-03  7.50982E-01  1.12814E-01  1.52497E-01  7.57320E-03  5.20220E+00  2.88404E-01  2.20079E+01  1.45434E+00
   -9.9000  1.74817E+00  1.32804E-01  5.37473E-02  2.65607E-01  1.07495E-01  3.16438E-02  1.14371E-02  2.03981E-03  9.46345E-04  2.92226E-02  1.67569E-02  1.25812E-01  5.82808E-02  3.70024E+00  3.40343E-01  9.21442E-02  5.91032E-03  7.82291E-01  1.18564E-01  1.76033E-01  8.86702E-03  3.96016E+00  3.17511E-01  1.74217E+01  1.58239E+00
   -9.8000  1.86797E+00  1.21637E-01  5.46413E-02  2.43274E-01  1.09283E-01  1.68391E-02  1.15609E-02  2.40524E-03  9.64024E-04  1.56576E-02  1.68720E-02  6.98040E-02  5.87938E-02  3.29221E+00  3.64541E-01  1.32008E-01  6.88056E-03  8.87154E-01  1.25085E-01  2.34034E-01  1.05871E-02  3.44809E+00  3.42854E-01  1.59870E+01  1.69989E+00
   -9.7000  1.99238E+00  1.11600E-01  5.54616E-02  2.23199E-01  1.10923E-01  9.30680E-03  1.16293E-02  2.98927E-03  9.85994E-04  8.84265E-03  1.69370E-02  4.22774E-02  5.91046E-02  3.27221E+00  3.88591E-01  2.24821E-01  8.53297E-03  1.11281E+00  1.33264E-01  3.67436E-01  1.32877E-02  3.35320E+00  3.67499E-01  1.66610E+01  1.82235E+00
   -9.6000  2.14102E+00  1.01785E-01  5.62097E-02  2.03570E-01  1.12419E-01  6.03516E-03  1.16737E-02  3.80518E-03  1.01396E-03  6.06200E-03  1.69815E-02  3.18047E-02  5.93383E-02  3.59475E+00  4.15012E-01  4.72177E-01  1.20034E-02  1.59786E+00  1.45008E-01  7.17847E-01  1.85638E-02  3.61143E+00  3.94043E-01  1.99881E+01  1.96926E+00
   -9.5000  2.36316E+00  9.10057E-02  5.68786E-02  1.82011E-01  1.13757E-01  7.03685E-03  1.17254E-02  4.89982E-03  1.04997E-03  7.59857E-03  1.70374E-02  3.90705E-02  5.96255E-02  4.39591E+00  4.47321E-01  1.40788E+00  2.23511E-02  2.83188E+00  1.65822E-01  2.03184E+00  3.34976E-02  4.33436E+00  4.25900E-01  3.00037E+01  2.18978E+00
   -9.4000  3.06901E+00  8.19440E-02  5.74808E-02  1.63888E-01  1.14962E-01  1.61196E-02  1.18439E-02  6.37771E-03  1.09685E-03  1.76197E-02  1.71669E-02  8.02340E-02  6.02152E-02  6.19060E+00  4.92821E-01  1.14761E+01  1.06699E-01  7.48030E+00  2.20801E-01  1.68033E+01  1.57000E-01  5.94516E+00  4.69596E-01  9.57909E+01  2.89383E+00
   -9.3000  4.83122E+00  2.60220E-01  5.93934E-02  5.20441E-01  1.18787E-01  4.60852E-02  1.21826E-02  8.34180E-03  1.15816E-03  4.83955E-02  1.75226E-02  2.05645E-01  6.17267E-02  8.88161E+00  5.58100E-01  2.78262E+01  3.11218E-01  4.98829E+01  5.87433E-01  2.40849E+01  3.34021E-01  8.84206E+00  5.34584E-01  2.39035E+02  4.65071E+00
   -9.2000  5.55474E+00  3.58830E-01  6.20308E-02  7.17659E-01  1.24062E-01  1.11414E-01  1.30015E-02  1.07251E-02  1.23699E-03  1.06998E-01  1.83090E-02  4.58273E-01  6.50949E-02  1.17105E+01  6.44170E-01  2.87165E+00  3.32324E-01  1.82864E+01  7.21836E-01  3.41261E+00  3.59103E-01  1.23507E+01  6.25360E-01  9.72638E+01  5.36559E+00
   -9.1000  5.88950E+00  2.30117E-01  6.37221E-02  4.60234E-01  1.27444E-01  1.12396E-01  1.38275E-02  1.35720E-02  1.33674E-03  1.04155E-01  1.90745E-02  4.60245E-01  6.84777E-02  7.58262E+00  6.99902E-01  1.11445E+00  3.40515E-01  4.26839E+00  7.53208E-01  1.31670E+00  3.68781E-01  8.03057E+00  6.84384E-01  4.46255E+01  5.69358E+00
   -9.0000  6.03729E+00  2.01171E-01  6.52007E-02  4.02342E-01  1.30401E-01  6.03847E-02  1.42714E-02  1.73066E-02  1.46394E-03  5.89761E-02  1.95080E-02  2.73335E-01  7.04866E-02  3.26204E+00  7.23877E-01  6.33922E-01  3.45174E-01  1.92796E+00  7.67378E-01  7.17703E-01  3.74056E-01  3.17433E+00  7.07715E-01  1.94319E+01  5.83640E+00
   -8.9000  6.11522E+00  1.97408E-01  6.66516E-02  3.94815E-01  1.33303E-01  2.98356E-02  1.44907E-02  2.24514E-02  1.62896E-03  3.06961E-02  1.97336E-02  1.65966E-01  7.17065E-02  1.53350E+00  7.35148E-01  4.42686E-01  3.48428E-01  1.18840E+00  7.76113E-01  4.76431E-01  3.77557E-01  1.38027E+00  7.17859E-01  1.00426E+01  5.91021E+00
   -8.8000  6.16651E+00  2.08722E-01  6.81857E-02  4.17444E-01  1.36371E-01  1.49032E-02  1.46002E-02  2.94033E-02  1.84507E-03  1.59540E-02  1.98509E-02  1.20521E-01  7.25923E-02  8.82183E-01  7.41632E-01  3.51505E-01  3.51011E-01  8.76769E-01  7.82557E-01  3.55975E-01  3.80174E-01  7.53415E-01  7.23397E-01  6.43969E+00  5.95754E+00
   -8.7000  6.20668E+00  2.37889E-01  6.99341E-02  4.75778E-01  1.39868E-01  8.45058E-03  1.46623E-02  3.84872E-02  2.12794E-03  9.02318E-03  1.99172E-02  1.11922E-01  7.34149E-02  6.18792E-01  7.46180E-01  3.06253E-01  3.53262E-01  7.16074E-01  7.87820E-01  2.83069E-01  3.82254E-01  5.14767E-01  7.27180E-01  4.87791E+00  5.99339E+00
   -8.6000  6.24249E+00  2.98861E-01  7.21307E-02  5.97721E-01  1.44261E-01  7.41144E-03  1.47168E-02  4.93050E-02  2.49033E-03  7.49052E-03  1.99722E-02  1.28414E-01  7.43587E-02  5.27005E-01  7.50053E-01  2.82246E-01  3.55337E-01  6.02312E-01  7.92247E-01  2.25575E-01  3.83912E-01  4.36225E-01  7.30387E-01  4.14673E+00  6.02387E+00
   -8.5000  6.28240E+00  4.47500E-01  7.54198E-02  8.95000E-01  1.50840E-01  9.71831E-03  1.47882E-02  6.07569E-02  2.93688E-03  1.01721E-02  2.00470E-02  1.61295E-01  7.55442E-02  6.40316E-01  7.54760E-01  2.82218E-01  3.57411E-01  5.21448E-01  7.96079E-01  1.94041E-01  3.85338E-01  5.49049E-01  7.34422E-01  4.37414E+00  6.05602E+00
   -8.4000  6.34776E+00  7.53959E-01  8.09613E-02  1.50792E+00  1.61923E-01  1.14727E-02  1.48725E-02  6.93328E-02  3.44647E-03  1.50544E-02  2.01577E-02  1.91720E-01  7.69533E-02  1.43090E+00  7.65277E-01  3.73263E-01  3.60154E-01  5.19172E-01  7.99895E-01  2.42492E-01  3.87121E-01  1.03034E+00  7.41995E-01  7.19233E+00  6.10888E+00
   -8.3000  6.47107E+00  1.15733E+00  8.94675E-02  2.31466E+00  1.78935E-01  1.01684E-02  1.49473E-02  4.44601E-02  3.77325E-03  1.09884E-02  2.02384E-02  1.31234E-01  7.79179E-02  2.31874E+00  7.82319E-01  7.24361E-01  3.65478E-01  8.07614E-01  8.05831E-01  6.92865E-01  3.92213E-01  2.62178E+00  7.61265E-01  1.43307E+01  6.21421E+00
   -8.2000  6.56052E+00  1.15847E+00  9.79821E-02  2.31693E+00  1.95964E-01  8.95249E-03  1.50131E-02  2.10034E-02  3.92762E-03  9.18092E-03  2.03059E-02  7.82735E-02  7.84932E-02  1.34384E+00  7.92196E-01  2.84708E-01  3.67571E-01  7.72931E-01  8.11512E-01  7.11582E-01  3.97443E-01  1.77476E+00  7.74309E-01  9.77564E+00  6.28606E+00
   -8.1000  6.66883E+00  1.98363E+00  1.12561E-01  3.96725E+00  2.25123E-01  1.33013E-02  1.51108E-02  1.87464E-02  4.06540E-03  1.34733E-02  2.04049E-02  9.10420E-02  7.91623E-02  1.77934E+00  8.05274E-01  1.45590E-01  3.68641E-01  1.48262E+00  8.22409E-01  2.63464E-01  3.99380E-01  1.66823E+00  7.86570E-01  1.06785E+01  6.36455E+00
   -8.0000  6.77481E+00  2.08398E+00  1.27878E-01  4.16796E+00  2.55757E-01  2.20062E-02  1.52726E-02  2.21952E-02  4.22853E-03  2.32619E-02  2.05759E-02  1.34927E-01  8.01540E-02  1.60956E+00  8.17104E-01  1.25353E-01  3.69562E-01  1.50936E+00  8.33503E-01  1.94352E-01  4.00808E-01  1.61922E+00  7.98471E-01  1.01157E+01  6.43890E+00
   -7.9000  6.84084E+00  1.00933E+00  1.35297E-01  2.01865E+00  2.70594E-01  3.32894E-02  1.55172E-02  2.64660E-02  4.42306E-03  3.32270E-02  2.08201E-02  1.85965E-01  8.15208E-02  1.21420E+00  8.26028E-01  1.23266E-01  3.70468E-01  6.03691E-01  8.37940E-01  1.72974E-01  4.02079E-01  1.27575E+00  8.07848E-01  6.77976E+00  6.48873E+00
   -7.8000  6.88749E+00  6.01870E-01  1.39720E-01  1.20374E+00  2.79441E-01  4.18999E-02  1.58252E-02  3.12813E-02  4.65297E-03  4.16008E-02  2.11259E-02  2.29564E-01  8.32081E-02  9.07069E-01  8.32695E-01  1.25225E-01  3.71389E-01  3.23395E-01  8.40317E-01  1.61670E-01  4.03268E-01  9.39113E-01  8.14750E-01  4.91294E+00  6.52484E+00
   -7.7000  6.92487E+00  4.54491E-01  1.43061E-01  9.08981E-01  2.86122E-01  4.96662E-02  1.61902E-02  3.61292E-02  4.91851E-03  4.94743E-02  2.14895E-02  2.70539E-01  8.51965E-02  7.04850E-01  8.37876E-01  1.28795E-01  3.72335E-01  2.43086E-01  8.42103E-01  1.55307E-01  4.04409E-01  7.21244E-01  8.20051E-01  3.90657E+00  6.55355E+00
   -7.6000  6.95712E+00  3.90072E-01  1.45928E-01  7.80145E-01  2.91856E-01  5.76629E-02  1.66141E-02  4.07046E-02  5.21769E-03  5.76008E-02  2.19129E-02  3.11937E-01  8.74892E-02  5.69078E-01  8.42058E-01  1.33686E-01  3.73318E-01  2.14846E-01  8.43682E-01  1.52260E-01  4.05528E-01  5.78509E-01  8.24303E-01  3.29676E+00  6.57778E+00
   -7.5000  6.98631E+00  3.59337E-01  1.48569E-01  7.18675E-01  2.97138E-01  6.63400E-02  1.71016E-02  4.48638E-02  5.54743E-03  6.63874E-02  2.24008E-02  3.55182E-01  9.00997E-02  4.73963E-01  8.45542E-01  1.39846E-01  3.74346E-01  2.02951E-01  8.45174E-01  1.51677E-01  4.06643E-01  4.79985E-01  8.27831E-01  2.89684E+00  6.59907E+00
