    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -8.4000  9.27574E+00  9.57958E-01  9.13057E-02  1.91592E+00  1.82611E-01  1.06782E-02  1.75144E-02  6.77679E-02  3.99354E-03  1.29444E-02  2.23519E-02  1.82781E-01  8.77196E-02  1.93876E+00  7.79303E-01  3.71633E-01  1.02579E+00  5.63473E-01  8.96939E-01  2.28367E-01  1.04387E+00  1.35324E+00  7.56799E-01  8.91095E+00  9.00541E+00
   -8.3000  9.40399E+00  1.41971E+00  1.01740E-01  2.83942E+00  2.03481E-01  8.17868E-03  1.75745E-02  3.93238E-02  4.28256E-03  8.85150E-03  2.24169E-02  1.12708E-01  8.85480E-02  2.17121E+00  7.95261E-01  8.53765E-01  1.03207E+00  6.17782E-01  9.01480E-01  7.46168E-01  1.04935E+00  2.85957E+00  7.77817E-01  1.44970E+01  9.11196E+00
   -8.2000  9.49941E+00  1.40001E+00  1.12030E-01  2.80002E+00  2.24060E-01  1.06973E-02  1.76531E-02  2.20721E-02  4.44479E-03  1.00590E-02  2.24909E-02  8.56568E-02  8.91775E-02  1.49192E+00  8.06227E-01  2.08320E-01  1.03360E+00  9.63415E-01  9.08561E-01  4.99255E-01  1.05302E+00  1.88570E+00  7.91676E-01  1.00972E+01  9.18618E+00
   -8.1000  9.60931E+00  2.07045E+00  1.27248E-01  4.14091E+00  2.54496E-01  1.70878E-02  1.77787E-02  2.34202E-02  4.61693E-03  1.76289E-02  2.26204E-02  1.16274E-01  9.00321E-02  1.74396E+00  8.19045E-01  1.38480E-01  1.03462E+00  1.59807E+00  9.20306E-01  2.74937E-01  1.05504E+00  1.59229E+00  8.03379E-01  1.06955E+01  9.26479E+00
   -8.0000  9.70126E+00  1.72768E+00  1.39946E-01  3.45537E+00  2.79892E-01  2.67301E-02  1.79752E-02  2.61368E-02  4.80903E-03  2.75634E-02  2.28230E-02  1.60861E-01  9.12144E-02  1.47019E+00  8.29850E-01  1.19410E-01  1.03550E+00  1.18906E+00  9.29046E-01  2.08496E-01  1.05658E+00  1.45952E+00  8.14107E-01  8.89336E+00  9.33015E+00
   -7.9000  9.76050E+00  9.02665E-01  1.46580E-01  1.80533E+00  2.93161E-01  3.67443E-02  1.82452E-02  2.97813E-02  5.02792E-03  3.65520E-02  2.30917E-02  2.06155E-01  9.27296E-02  1.10366E+00  8.37962E-01  1.18498E-01  1.03637E+00  5.00592E-01  9.32725E-01  1.79449E-01  1.05790E+00  1.12224E+00  8.22355E-01  6.04887E+00  9.37461E+00
   -7.8000  9.80393E+00  5.78205E-01  1.50830E-01  1.15641E+00  3.01660E-01  4.45391E-02  1.85726E-02  3.44082E-02  5.28081E-03  4.43497E-02  2.34176E-02  2.46594E-01  9.45421E-02  8.36231E-01  8.44108E-01  1.21238E-01  1.03726E+00  2.90943E-01  9.34863E-01  1.63859E-01  1.05910E+00  8.40457E-01  8.28532E-01  4.50546E+00  9.40772E+00
   -7.7000  9.83948E+00  4.50568E-01  1.54142E-01  9.01136E-01  3.08284E-01  5.20550E-02  1.89552E-02  3.93059E-02  5.56971E-03  5.19944E-02  2.37998E-02  2.86711E-01  9.66494E-02  6.58207E-01  8.48946E-01  1.25321E-01  1.03818E+00  2.28596E-01  9.36544E-01  1.55330E-01  1.06024E+00  6.57332E-01  8.33363E-01  3.64957E+00  9.43455E+00
   -7.6000  9.87057E+00  3.91971E-01  1.57023E-01  7.83942E-01  3.14046E-01  6.00718E-02  1.93967E-02  4.40515E-02  5.89348E-03  6.00805E-02  2.42414E-02  3.28408E-01  9.90631E-02  5.36336E-01  8.52888E-01  1.30581E-01  1.03914E+00  2.06631E-01  9.38062E-01  1.51075E-01  1.06135E+00  5.34387E-01  8.37291E-01  3.11802E+00  9.45746E+00
   -7.5000  9.89896E+00  3.63182E-01  1.59692E-01  7.26364E-01  3.19384E-01  6.89342E-02  1.99034E-02  4.84438E-02  6.24953E-03  6.89453E-02  2.47481E-02  3.72647E-01  1.01802E-01  4.49527E-01  8.56192E-01  1.37016E-01  1.04015E+00  1.97546E-01  9.39514E-01  1.49744E-01  1.06245E+00  4.47660E-01  8.40581E-01  2.76299E+00  9.47777E+00
   -7.4000  9.92568E+00  3.49947E-01  1.62264E-01  6.99895E-01  3.24528E-01  7.88459E-02  2.04829E-02  5.24126E-02  6.63476E-03  7.88019E-02  2.53273E-02  4.20121E-01  1.04890E-01  3.85533E-01  8.59026E-01  1.44607E-01  1.04121E+00  1.93026E-01  9.40933E-01  1.50621E-01  1.06356E+00  3.84003E-01  8.43404E-01  2.51558E+00  9.49626E+00
   -7.3000  9.95143E+00  3.46159E-01  1.64808E-01  6.92317E-01  3.29617E-01  8.99326E-02  2.11439E-02  5.59682E-02  7.04612E-03  8.97778E-02  2.59872E-02  4.71357E-01  1.08354E-01  3.37076E-01  8.61503E-01  1.53288E-01  1.04234E+00  1.90177E-01  9.42331E-01  1.53283E-01  1.06469E+00  3.35884E-01  8.45872E-01  2.33942E+00  9.51346E+00
   -7.2000  9.97669E+00  3.48812E-01  1.67372E-01  6.97624E-01  3.34744E-01  1.02253E-01  2.18954E-02  5.91718E-02  7.48102E-03  1.01920E-01  2.67362E-02  5.26690E-01  1.12225E-01  2.99633E-01  8.63705E-01  1.62917E-01  1.04353E+00  1.87885E-01  9.43712E-01  1.57434E-01  1.06584E+00  2.98725E-01  8.48068E-01  2.21319E+00  9.52972E+00
   -7.1000  1.00018E+01  3.56221E-01  1.69990E-01  7.12443E-01  3.39981E-01  1.15784E-01  2.27464E-02  6.21108E-02  7.93753E-03  1.15177E-01  2.75828E-02  5.86144E-01  1.16533E-01  2.70307E-01  8.65692E-01  1.73246E-01  1.04481E+00  1.85693E-01  9.45076E-01  1.62813E-01  1.06704E+00  2.69626E-01  8.50050E-01  2.12337E+00  9.54533E+00
   -7.0000  1.00272E+01  3.65607E-01  1.72677E-01  7.31214E-01  3.45355E-01  1.30820E-01  2.37079E-02  6.49104E-02  8.41461E-03  1.29791E-01  2.85367E-02  6.51044E-01  1.21319E-01  2.46542E-01  8.67504E-01  1.85074E-01  1.04617E+00  1.84015E-01  9.46429E-01  1.70156E-01  1.06829E+00  2.46043E-01  8.51858E-01  2.06366E+00  9.56050E+00
   -6.9000  1.00529E+01  3.79334E-01  1.75466E-01  7.58669E-01  3.50931E-01  1.46432E-01  2.47842E-02  6.76380E-02  8.91174E-03  1.44828E-01  2.96012E-02  7.17797E-01  1.26594E-01  2.28308E-01  8.69182E-01  1.95730E-01  1.04760E+00  1.81514E-01  9.47763E-01  1.77240E-01  1.06959E+00  2.27965E-01  8.53534E-01  2.02152E+00  9.57535E+00
   -6.8000  1.00791E+01  3.94785E-01  1.78367E-01  7.89571E-01  3.56734E-01  1.62567E-01  2.59790E-02  7.04068E-02  9.42922E-03  1.60228E-01  3.07789E-02  7.86403E-01  1.32374E-01  2.14000E-01  8.70755E-01  2.05652E-01  1.04912E+00  1.78754E-01  9.49077E-01  1.84552E-01  1.07095E+00  2.13798E-01  8.55105E-01  1.99351E+00  9.59001E+00
   -6.7000  1.01060E+01  4.10884E-01  1.81387E-01  8.21768E-01  3.62774E-01  1.78744E-01  2.72928E-02  7.33132E-02  9.96806E-03  1.75576E-01  3.20693E-02  8.55266E-01  1.38660E-01  2.02948E-01  8.72247E-01  2.14245E-01  1.05069E+00  1.75703E-01  9.50368E-01  1.91636E-01  1.07236E+00  2.02883E-01  8.56596E-01  1.97483E+00  9.60452E+00
   -6.6000  1.01333E+01  4.28270E-01  1.84535E-01  8.56540E-01  3.69070E-01  1.95548E-01  2.87300E-02  7.67709E-02  1.05323E-02  1.91607E-01  3.34776E-02  9.27850E-01  1.45480E-01  1.89970E-01  8.73643E-01  2.19344E-01  1.05230E+00  1.71656E-01  9.51630E-01  1.96330E-01  1.07380E+00  1.90077E-01  8.57993E-01  1.93476E+00  9.61874E+00
   -6.5000  1.01612E+01  4.41637E-01  1.87781E-01  8.83273E-01  3.75562E-01  2.10065E-01  3.02740E-02  8.02756E-02  1.11223E-02  2.05659E-01  3.49892E-02  9.92000E-01  1.52771E-01  1.84358E-01  8.74998E-01  2.23898E-01  1.05395E+00  1.68071E-01  9.52865E-01  2.01630E-01  1.07528E+00  1.84619E-01  8.59350E-01  1.92515E+00  9.63289E+00
   -6.4000  1.01897E+01  4.51419E-01  1.91099E-01  9.02838E-01  3.82197E-01  2.22917E-01  3.19124E-02  8.41956E-02  1.17412E-02  2.18544E-01  3.65954E-02  1.05131E+00  1.60498E-01  1.80741E-01  8.76326E-01  2.26261E-01  1.05561E+00  1.64268E-01  9.54073E-01  2.05597E-01  1.07679E+00  1.81167E-01  8.60682E-01  1.91607E+00  9.64697E+00
   -6.3000  1.02185E+01  4.56314E-01  1.94452E-01  9.12629E-01  3.88905E-01  2.33753E-01  3.36304E-02  8.86203E-02  1.23925E-02  2.30045E-01  3.82862E-02  1.10484E+00  1.68618E-01  1.78879E-01  8.77641E-01  2.26612E-01  1.05728E+00  1.60349E-01  9.55251E-01  2.08144E-01  1.07832E+00  1.79482E-01  8.62001E-01  1.90693E+00  9.66099E+00
   -6.2000  1.02476E+01  4.55420E-01  1.97800E-01  9.10840E-01  3.95600E-01  2.42418E-01  3.54122E-02  9.36396E-02  1.30807E-02  2.40017E-01  4.00503E-02  1.15215E+00  1.77086E-01  1.78569E-01  8.78954E-01  2.25291E-01  1.05893E+00  1.56446E-01  9.56401E-01  2.09339E-01  1.07986E+00  1.79356E-01  8.63319E-01  1.89800E+00  9.67494E+00
   -6.1000  1.02769E+01  4.48428E-01  2.01096E-01  8.96856E-01  4.02191E-01  2.48958E-01  3.72420E-02  9.93464E-02  1.38109E-02  2.48381E-01  4.18759E-02  1.19337E+00  1.85858E-01  1.79629E-01  8.80274E-01  2.22718E-01  1.06057E+00  1.52710E-01  9.57523E-01  2.09370E-01  1.08140E+00  1.80608E-01  8.64647E-01  1.89007E+00  9.68883E+00
   -6.0000  1.03062E+01  4.35687E-01  2.04298E-01  8.71374E-01  4.08596E-01  2.53571E-01  3.91057E-02  1.05835E-01  1.45888E-02  2.55113E-01  4.37509E-02  1.22904E+00  1.94891E-01  1.81891E-01  8.81611E-01  2.19319E-01  1.06218E+00  1.49284E-01  9.58621E-01  2.08496E-01  1.08293E+00  1.83070E-01  8.65992E-01  1.88412E+00  9.70268E+00
   -5.9000  1.03354E+01  4.18104E-01  2.07371E-01  8.36208E-01  4.14742E-01  2.56552E-01  4.09913E-02  1.13204E-01  1.54208E-02  2.60246E-01  4.56637E-02  1.26000E+00  2.04152E-01  1.85183E-01  8.82972E-01  2.15462E-01  1.06377E+00  1.46289E-01  9.59696E-01  2.06985E-01  1.08446E+00  1.86563E-01  8.67363E-01  1.88096E+00  9.71650E+00
   -5.8000  1.03645E+01  3.96931E-01  2.10288E-01  7.93861E-01  4.20577E-01  2.58244E-01  4.28894E-02  1.21551E-01  1.63142E-02  2.63874E-01  4.76032E-02  1.28734E+00  2.13613E-01  1.89327E-01  8.84363E-01  2.11443E-01  1.06532E+00  1.43814E-01  9.60753E-01  2.05084E-01  1.08596E+00  1.90900E-01  8.68766E-01  1.88114E+00  9.73033E+00
   -5.7000  1.03935E+01  3.73521E-01  2.13034E-01  7.47042E-01  4.26067E-01  2.59014E-01  4.47931E-02  1.30973E-01  1.72769E-02  2.66164E-01  4.95594E-02  1.31230E+00  2.23259E-01  1.94116E-01  8.85790E-01  2.07461E-01  1.06684E+00  1.41911E-01  9.61796E-01  2.02979E-01  1.08745E+00  1.95859E-01  8.70206E-01  1.88465E+00  9.74418E+00
   -5.6000  1.04224E+01  3.49118E-01  2.15600E-01  6.98237E-01  4.31199E-01  2.59234E-01  4.66984E-02  1.41559E-01  1.83173E-02  2.67345E-01  5.15244E-02  1.33628E+00  2.33080E-01  1.99329E-01  8.87255E-01  2.03634E-01  1.06834E+00  1.40605E-01  9.62829E-01  2.00791E-01  1.08893E+00  2.01201E-01  8.71685E-01  1.89112E+00  9.75808E+00
   -5.5000  1.04511E+01  3.24737E-01  2.17986E-01  6.49473E-01  4.35973E-01  2.59276E-01  4.86041E-02  1.53386E-01  1.94447E-02  2.67708E-01  5.34920E-02  1.36074E+00  2.43081E-01  2.04715E-01  8.88760E-01  2.00002E-01  1.06981E+00  1.39901E-01  9.63858E-01  1.98565E-01  1.09039E+00  2.06665E-01  8.73204E-01  1.89969E+00  9.77204E+00
   -5.4000  1.04798E+01  3.01107E-01  2.20199E-01  6.02214E-01  4.40399E-01  2.59493E-01  5.05113E-02  1.66505E-01  2.06685E-02  2.67587E-01  5.54587E-02  1.38717E+00  2.53277E-01  2.10023E-01  8.90303E-01  1.96536E-01  1.07126E+00  1.39794E-01  9.64885E-01  1.96287E-01  1.09183E+00  2.11991E-01  8.74762E-01  1.90926E+00  9.78608E+00
   -5.3000  1.05084E+01  2.78705E-01  2.22248E-01  5.57411E-01  4.44496E-01  2.60205E-01  5.24238E-02  1.80930E-01  2.19983E-02  2.67333E-01  5.74236E-02  1.41694E+00  2.63691E-01  2.15002E-01  8.91884E-01  1.93149E-01  1.07268E+00  1.40276E-01  9.65916E-01  1.93888E-01  1.09326E+00  2.16932E-01  8.76356E-01  1.91850E+00  9.80018E+00
   -5.2000  1.05370E+01  2.57793E-01  2.24143E-01  5.15586E-01  4.48285E-01  2.61661E-01  5.43469E-02  1.96613E-01  2.34433E-02  2.67291E-01  5.93881E-02  1.45113E+00  2.74357E-01  2.19424E-01  8.93496E-01  1.89697E-01  1.07407E+00  1.41337E-01  9.66955E-01  1.91261E-01  1.09466E+00  2.21266E-01  8.77982E-01  1.92597E+00  9.81433E+00
   -5.1000  1.05656E+01  2.38471E-01  2.25895E-01  4.76942E-01  4.51791E-01  2.64005E-01  5.62873E-02  2.13429E-01  2.50120E-02  2.67758E-01  6.13561E-02  1.49038E+00  2.85311E-01  2.23101E-01  8.95136E-01  1.86006E-01  1.07544E+00  1.42964E-01  9.68006E-01  1.88270E-01  1.09605E+00  2.24804E-01  8.79635E-01  1.93029E+00  9.82852E+00
   -5.0000  1.05943E+01  2.20734E-01  2.27518E-01  4.41468E-01  4.55035E-01  2.67236E-01  5.82515E-02  2.31151E-01  2.67109E-02  2.68945E-01  6.33328E-02  1.53466E+00  2.96591E-01  2.25890E-01  8.96796E-01  1.81898E-01  1.07677E+00  1.45135E-01  9.69072E-01  1.84771E-01  1.09741E+00  2.27407E-01  8.81306E-01  1.93020E+00  9.84271E+00
   -4.9000  1.06231E+01  2.04512E-01  2.29021E-01  4.09024E-01  4.58042E-01  2.71191E-01  6.02447E-02  2.49439E-01  2.85443E-02  2.70924E-01  6.53241E-02  1.58311E+00  3.08226E-01  2.27704E-01  8.98470E-01  1.77227E-01  1.07808E+00  1.47816E-01  9.70159E-01  1.80640E-01  1.09873E+00  2.28985E-01  8.82989E-01  1.92474E+00  9.85685E+00
   -4.8000  1.06520E+01  1.89703E-01  2.30415E-01  3.79406E-01  4.60830E-01  2.75528E-01  6.22698E-02  2.67844E-01  3.05129E-02  2.73575E-01  6.73348E-02  1.63389E+00  3.20235E-01  2.28503E-01  9.00149E-01  1.71910E-01  1.07934E+00  1.50950E-01  9.71268E-01  1.75795E-01  1.10003E+00  2.29511E-01  8.84676E-01  1.91334E+00  9.87092E+00
   -4.7000  1.06809E+01  1.76204E-01  2.31710E-01  3.52409E-01  4.63421E-01  2.79729E-01  6.43258E-02  2.85815E-01  3.26136E-02  2.76543E-01  6.93674E-02  1.68417E+00  3.32613E-01  2.28293E-01  9.01827E-01  1.65954E-01  1.08056E+00  1.54454E-01  9.72403E-01  1.70221E-01  1.10128E+00  2.29011E-01  8.86359E-01  1.89587E+00  9.88485E+00
   -4.6000  1.07098E+01  1.63926E-01  2.32915E-01  3.27852E-01  4.65830E-01  2.83127E-01  6.64067E-02  3.02737E-01  3.48387E-02  2.79233E-01  7.14197E-02  1.73019E+00  3.45330E-01  2.27120E-01  9.03497E-01  1.59445E-01  1.08173E+00  1.58225E-01  9.73566E-01  1.63973E-01  1.10248E+00  2.27551E-01  8.88032E-01  1.87263E+00  9.89861E+00
   -4.5000  1.07386E+01  1.52802E-01  2.34038E-01  3.05604E-01  4.68076E-01  2.84966E-01  6.85012E-02  3.17975E-01  3.71758E-02  2.80860E-01  7.34840E-02  1.76760E+00  3.58322E-01  2.25056E-01  9.05151E-01  1.52538E-01  1.08285E+00  1.62146E-01  9.74758E-01  1.57172E-01  1.10364E+00  2.25222E-01  8.89687E-01  1.84427E+00  9.91217E+00
   -4.4000  1.07672E+01  1.42792E-01  2.35088E-01  2.85584E-01  4.70175E-01  2.84519E-01  7.05923E-02  3.30917E-01  3.96080E-02  2.80582E-01  7.55462E-02  1.79204E+00  3.71493E-01  2.22197E-01  9.06784E-01  1.45425E-01  1.08392E+00  1.66102E-01  9.75979E-01  1.49995E-01  1.10474E+00  2.22125E-01  8.91320E-01  1.81169E+00  9.92549E+00
   -4.3000  1.07954E+01  1.33873E-01  2.36072E-01  2.67746E-01  4.72143E-01  2.81230E-01  7.26593E-02  3.41027E-01  4.21145E-02  2.77693E-01  7.75872E-02  1.79990E+00  3.84722E-01  2.18646E-01  9.08391E-01  1.38304E-01  1.08494E+00  1.70010E-01  9.77228E-01  1.42646E-01  1.10579E+00  2.18367E-01  8.92925E-01  1.77595E+00  9.93854E+00
   -4.2000  1.08232E+01  1.26025E-01  2.36998E-01  2.52051E-01  4.73996E-01  2.74856E-01  7.46795E-02  3.47881E-01  4.46713E-02  2.71809E-01  7.95850E-02  1.78909E+00  3.97872E-01  2.14512E-01  9.09968E-01  1.31359E-01  1.08590E+00  1.73827E-01  9.78506E-01  1.35337E-01  1.10678E+00  2.14051E-01  8.94498E-01  1.73817E+00  9.95131E+00
   -4.1000  1.08504E+01  1.19218E-01  2.37874E-01  2.38436E-01  4.75748E-01  2.65535E-01  7.66311E-02  3.51219E-01  4.72528E-02  2.62970E-01  8.15178E-02  1.75945E+00  4.10803E-01  2.09900E-01  9.11510E-01  1.24740E-01  1.08682E+00  1.77552E-01  9.79811E-01  1.28264E-01  1.10772E+00  2.09277E-01  8.96036E-01  1.69947E+00  9.96380E+00
   -4.0000  1.08768E+01  1.13395E-01  2.38708E-01  2.26790E-01  4.77415E-01  2.53758E-01  7.84962E-02  3.50978E-01  4.98324E-02  2.51623E-01  8.33672E-02  1.71272E+00  4.23392E-01  2.04916E-01  9.13016E-01  1.18561E-01  1.08769E+00  1.81209E-01  9.81143E-01  1.21585E-01  1.10862E+00  2.04142E-01  8.97536E-01  1.66083E+00  9.97601E+00
   -3.9000  1.09025E+01  1.08476E-01  2.39505E-01  2.16952E-01  4.79010E-01  2.40254E-01  8.02621E-02  3.47305E-01  5.23850E-02  2.38484E-01  8.51200E-02  1.65208E+00  4.35534E-01  1.99658E-01  9.14484E-01  1.12900E-01  1.08852E+00  1.84812E-01  9.82501E-01  1.15420E-01  1.10947E+00  1.98742E-01  8.98997E-01  1.62306E+00  9.98794E+00
   -3.8000  1.09273E+01  1.04362E-01  2.40272E-01  2.08723E-01  4.80544E-01  2.25824E-01  8.19218E-02  3.40541E-01  5.48880E-02  2.24361E-01  8.67690E-02  1.58145E+00  4.47158E-01  1.94229E-01  9.15911E-01  1.07805E-01  1.08931E+00  1.88333E-01  9.83885E-01  1.09846E-01  1.11027E+00  1.93174E-01  9.00417E-01  1.58677E+00  9.99960E+00
   -3.7000  1.09513E+01  1.00946E-01  2.41014E-01  2.01892E-01  4.82028E-01  2.11210E-01  8.34742E-02  3.31164E-01  5.73220E-02  2.10003E-01  8.83125E-02  1.50475E+00  4.58217E-01  1.88727E-01  9.17298E-01  1.03298E-01  1.09007E+00  1.91677E-01  9.85294E-01  1.04902E-01  1.11105E+00  1.87535E-01  9.01795E-01  1.55228E+00  1.00110E+01
   -3.6000  1.09743E+01  9.81258E-02  2.41735E-01  1.96252E-01  4.83470E-01  1.97005E-01  8.49222E-02  3.19726E-01  5.96719E-02  1.96006E-01  8.97531E-02  1.42547E+00  4.68694E-01  1.83252E-01  9.18645E-01  9.93845E-02  1.09080E+00  1.94678E-01  9.86725E-01  1.00603E-01  1.11178E+00  1.81923E-01  9.03132E-01  1.51968E+00  1.00222E+01
   -3.5000  1.09966E+01  9.58101E-02  2.42439E-01  1.91620E-01  4.84878E-01  1.83626E-01  8.62718E-02  3.06784E-01  6.19267E-02  1.82790E-01  9.10966E-02  1.34640E+00  4.78590E-01  1.77895E-01  9.19953E-01  9.60599E-02  1.09151E+00  1.97105E-01  9.88174E-01  9.69457E-02  1.11250E+00  1.76430E-01  9.04429E-01  1.48887E+00  1.00331E+01
   -3.4000  1.10180E+01  9.39227E-02  2.43130E-01  1.87845E-01  4.86259E-01  1.71324E-01  8.75310E-02  2.92857E-01  6.40792E-02  1.70610E-01  9.23506E-02  1.26958E+00  4.87922E-01  1.72742E-01  9.21222E-01  9.33118E-02  1.09220E+00  1.98691E-01  9.89634E-01  9.39132E-02  1.11319E+00  1.71140E-01  9.05687E-01  1.45959E+00  1.00439E+01
   -3.3000  1.10387E+01  9.24028E-02  2.43809E-01  1.84806E-01  4.87617E-01  1.60221E-01  8.87086E-02  2.78396E-01  6.61254E-02  1.59595E-01  9.35236E-02  1.19642E+00  4.96715E-01  1.67862E-01  9.22456E-01  9.11251E-02  1.09287E+00  1.99170E-01  9.91098E-01  9.14851E-02  1.11386E+00  1.66122E-01  9.06908E-01  1.43153E+00  1.00544E+01
   -3.2000  1.10587E+01  9.12028E-02  2.44479E-01  1.82406E-01  4.88958E-01  1.50347E-01  8.98136E-02  2.63778E-01  6.80641E-02  1.49780E-01  9.46244E-02  1.12781E+00  5.05004E-01  1.63313E-01  9.23657E-01  8.94836E-02  1.09352E+00  1.98320E-01  9.92556E-01  8.96381E-02  1.11452E+00  1.61427E-01  9.08094E-01  1.40436E+00  1.00647E+01
   -3.1000  1.10779E+01  9.02859E-02  2.45143E-01  1.80572E-01  4.90285E-01  1.41669E-01  9.08549E-02  2.49305E-01  6.98965E-02  1.41141E-01  9.56618E-02  1.06423E+00  5.12826E-01  1.59130E-01  9.24826E-01  8.83709E-02  1.09417E+00  1.96003E-01  9.93996E-01  8.83490E-02  1.11517E+00  1.57087E-01  9.09249E-01  1.37788E+00  1.00748E+01
   -3.0000  1.10966E+01  8.96242E-02  2.45801E-01  1.79248E-01  4.91603E-01  1.34122E-01  9.18407E-02  2.35215E-01  7.16253E-02  1.33619E-01  9.66439E-02  1.00591E+00  5.20220E-01  1.55336E-01  9.25968E-01  8.77697E-02  1.09482E+00  1.92186E-01  9.95409E-01  8.75939E-02  1.11581E+00  1.53117E-01  9.10374E-01  1.35200E+00  1.00848E+01
   -2.9000  1.11146E+01  8.91961E-02  2.46457E-01  1.78392E-01  4.92914E-01  1.27624E-01  9.27787E-02  2.21693E-01  7.32547E-02  1.27136E-01  9.75783E-02  9.52906E-01  5.27223E-01  1.51935E-01  9.27085E-01  8.76605E-02  1.09546E+00  1.86954E-01  9.96783E-01  8.73472E-02  1.11645E+00  1.49511E-01  9.11473E-01  1.32681E+00  1.00945E+01
   -2.8000  1.11322E+01  8.89854E-02  2.47111E-01  1.77971E-01  4.94222E-01  1.22085E-01  9.36760E-02  2.08876E-01  7.47899E-02  1.21608E-01  9.84721E-02  9.05138E-01  5.33876E-01  1.48916E-01  9.28179E-01  8.80184E-02  1.09611E+00  1.80496E-01  9.98110E-01  8.75795E-02  1.11710E+00  1.46253E-01  9.12548E-01  1.30253E+00  1.01041E+01
   -2.7000  1.11492E+01  8.89800E-02  2.47765E-01  1.77960E-01  4.95530E-01  1.17417E-01  9.45390E-02  1.96863E-01  7.62368E-02  1.16948E-01  9.93317E-02  8.62456E-01  5.40215E-01  1.46259E-01  9.29254E-01  8.88095E-02  1.09676E+00  1.73075E-01  9.99382E-01  8.82531E-02  1.11775E+00  1.43315E-01  9.13602E-01  1.27942E+00  1.01135E+01
   -2.6000  1.11659E+01  8.91712E-02  2.48420E-01  1.78342E-01  4.96841E-01  1.13537E-01  9.53735E-02  1.85722E-01  7.76018E-02  1.13072E-01  1.00163E-01  8.24664E-01  5.46276E-01  1.43931E-01  9.30312E-01  8.99859E-02  1.09742E+00  1.64991E-01  1.00059E+00  8.93179E-02  1.11840E+00  1.40663E-01  9.14635E-01  1.25778E+00  1.01227E+01
   -2.5000  1.11821E+01  8.95536E-02  2.49079E-01  1.79107E-01  4.98157E-01  1.10367E-01  9.61847E-02  1.75493E-01  7.88917E-02  1.09904E-01  1.00971E-01  7.91526E-01  5.52094E-01  1.41891E-01  9.31355E-01  9.14801E-02  1.09810E+00  1.56547E-01  1.00174E+00  9.07056E-02  1.11907E+00  1.38261E-01  9.15652E-01  1.23777E+00  1.01318E+01
   -2.4000  1.11980E+01  9.01240E-02  2.49741E-01  1.80248E-01  4.99482E-01  1.07835E-01  9.69772E-02  1.66190E-01  8.01132E-02  1.07368E-01  1.01760E-01  7.62786E-01  5.57700E-01  1.40093E-01  9.32384E-01  9.32014E-02  1.09878E+00  1.48014E-01  1.00283E+00  9.23253E-02  1.11975E+00  1.36071E-01  9.16652E-01  1.21941E+00  1.01408E+01
   -2.3000  1.12136E+01  9.08815E-02  2.50409E-01  1.81763E-01  5.00818E-01  1.05875E-01  9.77554E-02  1.57810E-01  8.12730E-02  1.05395E-01  1.02534E-01  7.38161E-01  5.63125E-01  1.38486E-01  9.33402E-01  9.50349E-02  1.09948E+00  1.39621E-01  1.00386E+00  9.40628E-02  1.12044E+00  1.34064E-01  9.17637E-01  1.20254E+00  1.01496E+01
   -2.2000  1.12289E+01  9.18273E-02  2.51084E-01  1.83655E-01  5.02168E-01  1.04426E-01  9.85229E-02  1.50331E-01  8.23780E-02  1.03921E-01  1.03298E-01  7.17359E-01  5.68398E-01  1.37020E-01  9.34409E-01  9.68447E-02  1.10019E+00  1.31545E-01  1.00483E+00  9.57832E-02  1.12114E+00  1.32212E-01  9.18609E-01  1.18681E+00  1.01584E+01
   -2.1000  1.12440E+01  9.29642E-02  2.51767E-01  1.85928E-01  5.03534E-01  1.03429E-01  9.92831E-02  1.43720E-01  8.34343E-02  1.02887E-01  1.04054E-01  7.00071E-01  5.73543E-01  1.35646E-01  9.35406E-01  9.84858E-02  1.10091E+00  1.23908E-01  1.00574E+00  9.73422E-02  1.12186E+00  1.30497E-01  9.19568E-01  1.17176E+00  1.01670E+01
   -2.0000  1.12590E+01  9.42973E-02  2.52460E-01  1.88595E-01  5.04920E-01  1.02825E-01  1.00039E-01  1.37933E-01  8.44481E-02  1.02235E-01  1.04806E-01  6.85984E-01  5.78585E-01  1.34322E-01  9.36394E-01  9.98204E-02  1.10165E+00  1.16792E-01  1.00659E+00  9.86028E-02  1.12258E+00  1.28910E-01  9.20515E-01  1.15689E+00  1.01755E+01
   -1.9000  1.12737E+01  9.58332E-02  2.53165E-01  1.91666E-01  5.06329E-01  1.02555E-01  1.00793E-01  1.32919E-01  8.54250E-02  1.01916E-01  1.05555E-01  6.74781E-01  5.83545E-01  1.33015E-01  9.37371E-01  1.00738E-01  1.10239E+00  1.10239E-01  1.00741E+00  9.94568E-02  1.12331E+00  1.27446E-01  9.21452E-01  1.14179E+00  1.01839E+01
