    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   94.5000  2.58187E+01  8.81553E-02  1.21999E+00  1.76311E-01  2.43997E+00  9.59755E-02  1.09843E+00  9.21026E-02  1.08281E+00  9.79271E-02  1.09303E+00  5.72010E-01  6.54853E+00  1.11781E-01  1.85868E+00  1.05217E-01  1.43176E+00  9.07760E-02  1.85371E+00  1.04076E-01  1.39137E+00  1.14601E-01  1.87960E+00  1.05290E+00  1.68302E+01
   95.0000  2.58849E+01  8.78638E-02  1.22322E+00  1.75728E-01  2.44643E+00  9.65123E-02  1.10197E+00  9.27446E-02  1.08622E+00  9.85036E-02  1.09665E+00  5.75521E-01  6.56968E+00  1.11833E-01  1.86279E+00  1.04117E-01  1.43558E+00  9.12078E-02  1.85706E+00  1.03129E-01  1.39516E+00  1.14725E-01  1.88381E+00  1.05002E+00  1.68688E+01
   95.5000  2.59512E+01  8.77337E-02  1.22644E+00  1.75467E-01  2.45288E+00  9.70114E-02  1.10554E+00  9.33085E-02  1.08965E+00  9.90456E-02  1.10029E+00  5.78731E-01  6.59095E+00  1.12040E-01  1.86691E+00  1.03082E-01  1.43937E+00  9.18412E-02  1.86043E+00  1.02239E-01  1.39891E+00  1.14931E-01  1.88804E+00  1.04827E+00  1.69073E+01
   96.0000  2.60175E+01  8.77555E-02  1.22966E+00  1.75511E-01  2.45933E+00  9.74470E-02  1.10912E+00  9.37965E-02  1.09309E+00  9.95283E-02  1.10395E+00  5.81544E-01  6.61232E+00  1.12385E-01  1.87104E+00  1.02110E-01  1.44312E+00  9.26586E-02  1.86384E+00  1.01403E-01  1.40264E+00  1.15196E-01  1.89227E+00  1.04750E+00  1.69458E+01
   96.5000  2.60839E+01  8.79188E-02  1.23290E+00  1.75838E-01  2.46579E+00  9.77906E-02  1.11271E+00  9.42107E-02  1.09656E+00  9.99221E-02  1.10762E+00  5.83847E-01  6.63378E+00  1.12841E-01  1.87519E+00  1.01195E-01  1.44684E+00  9.36432E-02  1.86728E+00  1.00615E-01  1.40634E+00  1.15493E-01  1.89651E+00  1.04758E+00  1.69843E+01
   97.0000  2.61504E+01  8.82108E-02  1.23614E+00  1.76422E-01  2.47228E+00  9.80148E-02  1.11632E+00  9.45548E-02  1.10003E+00  1.00196E-01  1.11130E+00  5.85531E-01  6.65529E+00  1.13380E-01  1.87936E+00  1.00336E-01  1.45053E+00  9.47813E-02  1.87076E+00  9.98738E-02  1.41001E+00  1.15800E-01  1.90077E+00  1.04834E+00  1.70229E+01
   97.5000  2.62171E+01  8.86162E-02  1.23939E+00  1.77232E-01  2.47879E+00  9.80936E-02  1.11992E+00  9.48334E-02  1.10352E+00  1.00318E-01  1.11499E+00  5.86491E-01  6.67685E+00  1.13972E-01  1.88354E+00  9.95278E-02  1.45419E+00  9.60620E-02  1.87429E+00  9.91758E-02  1.41365E+00  1.16095E-01  1.90504E+00  1.04967E+00  1.70614E+01
   98.0000  2.62838E+01  8.91162E-02  1.24267E+00  1.78232E-01  2.48534E+00  9.80054E-02  1.12352E+00  9.50516E-02  1.10701E+00  1.00261E-01  1.11867E+00  5.86636E-01  6.69841E+00  1.14589E-01  1.88776E+00  9.87684E-02  1.45782E+00  9.74767E-02  1.87787E+00  9.85196E-02  1.41727E+00  1.16364E-01  1.90931E+00  1.05143E+00  1.71001E+01
   98.5000  2.63507E+01  8.96875E-02  1.24597E+00  1.79375E-01  2.49193E+00  9.77359E-02  1.12711E+00  9.52141E-02  1.11051E+00  1.00002E-01  1.12235E+00  5.85905E-01  6.71994E+00  1.15207E-01  1.89199E+00  9.80536E-02  1.46142E+00  9.90176E-02  1.88151E+00  9.79034E-02  1.42087E+00  1.16594E-01  1.91360E+00  1.05355E+00  1.71388E+01
   99.0000  2.64176E+01  9.03019E-02  1.24928E+00  1.80604E-01  2.49857E+00  9.72801E-02  1.13069E+00  9.53263E-02  1.11401E+00  9.95302E-02  1.12600E+00  5.84273E-01  6.74141E+00  1.15804E-01  1.89624E+00  9.73801E-02  1.46500E+00  1.00679E-01  1.88521E+00  9.73264E-02  1.42445E+00  1.16782E-01  1.91789E+00  1.05594E+00  1.71776E+01
   99.5000  2.64845E+01  9.09258E-02  1.25263E+00  1.81852E-01  2.50525E+00  9.66425E-02  1.13424E+00  9.53936E-02  1.11752E+00  9.88436E-02  1.12964E+00  5.81759E-01  6.76279E+00  1.16364E-01  1.90052E+00  9.67448E-02  1.46855E+00  1.02456E-01  1.88898E+00  9.67880E-02  1.42801E+00  1.16928E-01  1.92219E+00  1.05856E+00  1.72165E+01
  100.0000  2.66520E+01  9.15217E-02  1.26103E+00  1.83043E-01  2.52207E+00  9.58366E-02  1.14305E+00  9.54232E-02  1.12628E+00  9.79520E-02  1.13863E+00  5.78424E-01  6.81593E+00  1.16872E-01  1.91126E+00  9.61444E-02  1.47739E+00  1.04341E-01  1.89856E+00  9.62875E-02  1.43685E+00  1.17033E-01  1.93294E+00  1.06136E+00  1.73140E+01
  102.0000  2.69192E+01  9.29002E-02  1.27469E+00  1.85800E-01  2.54938E+00  9.13870E-02  1.15648E+00  9.53343E-02  1.14030E+00  9.28095E-02  1.15228E+00  5.59061E-01  6.89811E+00  1.18077E-01  1.92862E+00  9.40364E-02  1.49121E+00  1.12770E-01  1.91514E+00  9.46409E-02  1.45076E+00  1.17054E-01  1.95014E+00  1.07316E+00  1.74718E+01
  104.0000  2.71841E+01  9.19143E-02  1.28820E+00  1.83829E-01  2.57640E+00  8.61410E-02  1.16914E+00  9.52359E-02  1.15430E+00  8.67020E-02  1.16502E+00  5.36158E-01  6.97692E+00  1.17217E-01  1.94585E+00  9.23603E-02  1.50479E+00  1.21727E-01  1.93304E+00  9.34921E-02  1.46451E+00  1.16004E-01  1.96720E+00  1.08160E+00  1.76307E+01
  106.0000  2.74453E+01  8.96273E-02  1.30138E+00  1.79255E-01  2.60275E+00  8.14289E-02  1.18111E+00  9.50822E-02  1.16827E+00  8.16168E-02  1.17702E+00  5.16256E-01  7.05281E+00  1.14122E-01  1.96262E+00  9.11673E-02  1.51819E+00  1.29650E-01  1.95209E+00  9.26554E-02  1.47813E+00  1.13257E-01  1.98385E+00  1.08170E+00  1.77898E+01
  108.0000  2.77026E+01  8.76488E-02  1.31426E+00  1.75298E-01  2.62852E+00  7.82523E-02  1.19261E+00  9.44427E-02  1.18216E+00  7.84811E-02  1.18856E+00  5.02352E-01  7.12666E+00  1.10340E-01  1.97884E+00  9.02505E-02  1.53145E+00  1.34674E-01  1.97189E+00  9.15759E-02  1.49159E+00  1.09535E-01  1.99995E+00  1.07275E+00  1.79474E+01
  110.0000  2.79557E+01  8.65673E-02  1.32698E+00  1.73135E-01  2.65397E+00  7.67912E-02  1.20390E+00  9.31419E-02  1.19585E+00  7.70273E-02  1.19988E+00  4.93921E-01  7.19926E+00  1.07607E-01  1.99466E+00  8.91662E-02  1.54456E+00  1.34422E-01  1.99165E+00  8.97417E-02  1.50478E+00  1.06463E-01  2.01560E+00  1.05480E+00  1.81025E+01
  112.0000  2.82041E+01  8.61577E-02  1.33965E+00  1.72315E-01  2.67930E+00  7.65927E-02  1.21516E+00  9.16654E-02  1.20932E+00  7.67361E-02  1.21116E+00  4.89988E-01  7.27129E+00  1.06234E-01  2.01028E+00  8.79266E-02  1.55749E+00  1.27219E-01  2.01035E+00  8.76776E-02  1.51767E+00  1.04738E-01  2.03099E+00  1.02759E+00  1.82535E+01
  114.0000  2.84477E+01  8.60669E-02  1.35230E+00  1.72134E-01  2.70460E+00  7.73568E-02  1.22653E+00  9.07438E-02  1.22266E+00  7.73745E-02  1.22253E+00  4.90950E-01  7.34346E+00  1.05367E-01  2.02576E+00  8.70113E-02  1.57028E+00  1.14430E-01  2.02717E+00  8.62939E-02  1.53035E+00  1.03724E-01  2.04624E+00  9.93653E-01  1.83996E+01
  116.0000  2.86869E+01  8.64882E-02  1.36502E+00  1.72976E-01  2.73003E+00  7.89628E-02  1.23814E+00  9.07750E-02  1.23601E+00  7.88816E-02  1.23413E+00  4.97239E-01  7.41655E+00  1.03615E-01  2.04099E+00  8.66988E-02  1.58302E+00  1.00420E-01  2.04193E+00  8.58704E-02  1.54298E+00  1.02162E-01  2.06126E+00  9.57534E-01  1.85404E+01
  118.0000  2.89232E+01  8.82296E-02  1.37798E+00  1.76459E-01  2.75597E+00  8.12652E-02  1.25009E+00  9.18383E-02  1.24951E+00  8.11896E-02  1.24606E+00  5.08586E-01  7.49131E+00  9.98044E-02  2.05567E+00  8.69408E-02  1.59580E+00  8.90871E-02  2.05503E+00  8.62807E-02  1.55566E+00  9.89181E-02  2.07580E+00  9.22062E-01  1.86759E+01
  120.0000  2.91581E+01  9.21076E-02  1.39152E+00  1.84215E-01  2.78305E+00  8.41790E-02  1.26246E+00  9.39107E-02  1.26331E+00  8.42248E-02  1.25844E+00  5.24629E-01  7.56843E+00  9.40893E-02  2.06950E+00  8.76288E-02  1.60868E+00  8.17733E-02  2.06705E+00  8.73922E-02  1.56851E+00  9.38125E-02  2.08959E+00  8.89392E-01  1.88066E+01
  122.0000  2.93939E+01  9.79245E-02  1.40592E+00  1.95849E-01  2.81184E+00  8.76576E-02  1.27535E+00  9.68492E-02  1.27755E+00  8.78180E-02  1.27135E+00  5.44650E-01  7.64849E+00  8.79428E-02  2.08242E+00  8.87696E-02  1.62173E+00  7.79914E-02  2.07851E+00  8.91977E-02  1.58162E+00  8.79218E-02  2.10251E+00  8.63647E-01  1.89336E+01
  124.0000  2.96326E+01  1.04150E-01  1.42123E+00  2.08300E-01  2.84246E+00  9.14854E-02  1.28879E+00  1.00338E-01  1.29230E+00  9.15998E-02  1.28482E+00  5.66847E-01  7.73182E+00  8.28643E-02  2.09460E+00  9.05326E-02  1.63504E+00  7.64781E-02  2.08976E+00  9.17371E-02  1.59510E+00  8.27137E-02  2.11467E+00  8.48652E-01  1.90583E+01
  126.0000  2.98754E+01  1.08710E-01  1.43721E+00  2.17420E-01  2.87442E+00  9.52410E-02  1.30279E+00  1.03850E-01  1.30756E+00  9.50807E-02  1.29879E+00  5.88343E-01  7.81830E+00  7.96415E-02  2.10631E+00  9.31514E-02  1.64873E+00  7.60526E-02  2.10094E+00  9.49554E-02  1.60906E+00  7.91406E-02  2.12630E+00  8.45883E-01  1.91827E+01
  128.0000  3.01224E+01  1.09872E-01  1.45336E+00  2.19743E-01  2.90672E+00  9.84292E-02  1.31726E+00  1.06451E-01  1.32321E+00  9.78121E-02  1.31317E+00  6.05385E-01  7.90729E+00  7.84970E-02  2.11785E+00  9.67001E-02  1.66295E+00  7.61544E-02  2.11213E+00  9.86731E-02  1.62357E+00  7.75653E-02  2.13771E+00  8.55180E-01  1.93084E+01
  130.0000  3.03729E+01  1.07409E-01  1.46915E+00  2.14819E-01  2.93830E+00  1.00615E-01  1.33205E+00  1.07039E-01  1.33895E+00  9.94733E-02  1.32780E+00  6.14256E-01  7.99759E+00  7.92767E-02  2.12950E+00  1.00909E-01  1.67778E+00  7.67597E-02  2.12341E+00  1.02599E-01  1.63865E+00  7.79530E-02  2.14917E+00  8.74995E-01  1.94370E+01
  132.0000  3.06258E+01  1.02609E-01  1.48423E+00  2.05219E-01  2.96846E+00  1.01521E-01  1.34698E+00  1.05218E-01  1.35441E+00  9.98864E-02  1.34248E+00  6.13251E-01  8.08773E+00  8.14752E-02  2.14148E+00  1.05122E-01  1.69323E+00  7.80919E-02  2.13489E+00  1.06269E-01  1.65427E+00  7.99484E-02  2.16092E+00  9.01814E-01  1.95696E+01
  134.0000  3.08798E+01  9.71359E-02  1.49851E+00  1.94272E-01  2.99702E+00  1.01091E-01  1.36184E+00  1.01603E-01  1.36935E+00  9.90843E-02  1.35704E+00  6.03556E-01  8.17645E+00  8.43176E-02  2.15388E+00  1.08518E-01  1.70919E+00  8.03734E-02  2.14671E+00  1.09055E-01  1.67030E+00  8.29206E-02  2.17311E+00  9.30371E-01  1.97063E+01
  136.0000  3.11337E+01  9.22291E-02  1.51207E+00  1.84458E-01  3.02414E+00  9.95390E-02  1.37647E+00  9.71212E-02  1.38362E+00  9.73601E-02  1.37135E+00  5.88041E-01  8.26289E+00  8.69180E-02  2.16665E+00  1.10420E-01  1.72542E+00  8.35429E-02  2.15899E+00  1.10352E-01  1.68652E+00  8.59948E-02  2.18575E+00  9.54454E-01  1.98467E+01
  138.0000  3.13859E+01  8.84781E-02  1.52507E+00  1.76956E-01  3.05015E+00  9.73000E-02  1.39077E+00  9.25657E-02  1.39723E+00  9.51902E-02  1.38535E+00  5.70112E-01  8.34670E+00  8.85869E-02  2.17967E+00  1.10437E-01  1.74165E+00  8.71026E-02  2.17179E+00  1.09801E-01  1.70266E+00  8.83059E-02  2.19873E+00  9.68467E-01  1.99890E+01
  140.0000  3.16350E+01  8.59899E-02  1.53771E+00  1.71980E-01  3.07543E+00  9.48820E-02  1.40472E+00  8.85816E-02  1.41025E+00  9.30626E-02  1.39903E+00  5.53052E-01  8.42800E+00  8.92772E-02  2.19280E+00  1.08485E-01  1.75760E+00  9.03605E-02  2.18507E+00  1.07336E-01  1.71844E+00  8.95740E-02  2.21190E+00  9.70066E-01  2.01316E+01
  142.0000  3.18806E+01  8.46746E-02  1.55016E+00  1.69349E-01  3.10032E+00  9.26889E-02  1.41834E+00  8.56485E-02  1.42284E+00  9.13316E-02  1.41245E+00  5.39338E-01  8.50728E+00  8.96068E-02  2.20597E+00  1.04859E-01  1.77301E+00  9.29660E-02  2.19874E+00  1.03234E-01  1.73361E+00  9.03339E-02  2.22517E+00  9.62000E-01  2.02730E+01
  144.0000  3.21230E+01  8.44285E-02  1.56257E+00  1.68857E-01  3.12514E+00  9.09442E-02  1.43171E+00  8.39695E-02  1.43519E+00  9.01582E-02  1.42571E+00  5.30144E-01  8.58521E+00  9.02256E-02  2.21923E+00  1.00236E-01  1.78775E+00  9.50555E-02  2.21271E+00  9.81723E-02  1.74805E+00  9.12888E-02  2.23859E+00  9.49956E-01  2.04127E+01
  146.0000  3.23632E+01  8.51607E-02  1.57509E+00  1.70321E-01  3.15018E+00  8.97296E-02  1.44490E+00  8.33546E-02  1.44744E+00  8.95349E-02  1.43887E+00  5.25238E-01  8.66242E+00  9.13074E-02  2.23265E+00  9.54401E-02  1.80178E+00  9.68191E-02  2.22695E+00  9.30839E-02  1.76173E+00  9.26063E-02  2.25221E+00  9.38514E-01  2.05506E+01
  148.0000  3.26023E+01  8.67482E-02  1.58784E+00  1.73496E-01  3.17568E+00  8.91307E-02  1.45800E+00  8.33632E-02  1.45969E+00  8.94530E-02  1.45202E+00  5.23894E-01  8.73943E+00  9.25256E-02  2.24626E+00  9.11382E-02  1.81517E+00  9.81958E-02  2.24138E+00  8.88383E-02  1.77479E+00  9.38768E-02  2.26601E+00  9.29149E-01  2.06872E+01
  150.0000  3.28412E+01  8.89429E-02  1.60092E+00  1.77886E-01  3.20183E+00  8.93676E-02  1.47114E+00  8.36909E-02  1.47199E+00  9.00713E-02  1.46526E+00  5.26260E-01  8.81678E+00  9.33581E-02  2.25998E+00  8.77233E-02  1.82807E+00  9.90027E-02  2.25593E+00  8.58848E-02  1.78741E+00  9.46189E-02  2.27992E+00  9.21176E-01  2.08226E+01
  152.0000  3.30807E+01  9.12308E-02  1.61433E+00  1.82462E-01  3.22865E+00  9.06515E-02  1.48447E+00  8.42659E-02  1.48438E+00  9.15835E-02  1.47872E+00  5.33002E-01  8.89513E+00  9.34667E-02  2.27372E+00  8.53711E-02  1.84062E+00  9.91351E-02  2.27051E+00  8.41839E-02  1.79979E+00  9.46742E-02  2.29383E+00  9.13662E-01  2.09569E+01
  154.0000  3.33212E+01  9.29007E-02  1.62798E+00  1.85801E-01  3.25597E+00  9.29351E-02  1.49813E+00  8.51431E-02  1.49690E+00  9.39358E-02  1.49253E+00  5.44028E-01  8.97511E+00  9.28831E-02  2.28737E+00  8.40647E-02  1.85297E+00  9.86769E-02  2.28501E+00  8.34763E-02  1.81206E+00  9.40985E-02  2.30766E+00  9.06399E-01  2.10902E+01
  156.0000  3.35631E+01  9.35856E-02  1.64174E+00  1.87171E-01  3.28348E+00  9.58365E-02  1.51221E+00  8.64564E-02  1.50961E+00  9.67510E-02  1.50675E+00  5.58088E-01  9.05714E+00  9.18975E-02  2.30088E+00  8.36373E-02  1.86527E+00  9.78122E-02  2.29939E+00  8.35186E-02  1.82433E+00  9.30698E-02  2.32135E+00  8.99871E-01  2.12224E+01
  158.0000  3.38063E+01  9.35696E-02  1.65549E+00  1.87139E-01  3.31099E+00  9.87438E-02  1.52673E+00  8.82787E-02  1.52258E+00  9.94787E-02  1.52137E+00  5.73002E-01  9.14137E+00  9.08196E-02  2.31423E+00  8.38796E-02  1.87760E+00  9.66579E-02  2.31360E+00  8.41510E-02  1.83670E+00  9.19152E-02  2.33486E+00  8.94847E-01  2.13540E+01
  160.0000  3.40510E+01  9.33644E-02  1.66922E+00  1.86729E-01  3.33844E+00  1.01021E-01  1.54158E+00  9.04237E-02  1.53588E+00  1.01579E-01  1.53631E+00  5.86049E-01  9.22752E+00  8.98980E-02  2.32745E+00  8.46270E-02  1.89004E+00  9.51449E-02  2.32758E+00  8.52575E-02  1.84924E+00  9.09422E-02  2.34822E+00  8.91739E-01  2.14851E+01
  162.0000  3.42968E+01  9.31409E-02  1.68291E+00  1.86282E-01  3.36582E+00  1.02221E-01  1.55661E+00  9.24665E-02  1.54947E+00  1.02669E-01  1.55140E+00  5.94713E-01  9.31494E+00  8.93708E-02  2.34058E+00  8.57724E-02  1.90265E+00  9.31301E-02  2.34127E+00  8.67275E-02  1.86199E+00  9.03485E-02  2.36151E+00  8.90699E-01  2.16160E+01
  164.0000  3.45430E+01  9.25663E-02  1.69652E+00  1.85133E-01  3.39303E+00  1.02189E-01  1.57163E+00  9.39663E-02  1.56328E+00  1.02610E-01  1.56648E+00  5.97531E-01  9.40278E+00  8.94720E-02  2.35373E+00  8.72139E-02  1.91547E+00  9.08980E-02  2.35463E+00  8.84357E-02  1.87499E+00  9.03188E-02  2.37478E+00  8.92677E-01  2.17472E+01
  166.0000  3.47894E+01  9.11378E-02  1.70991E+00  1.82276E-01  3.41983E+00  1.01050E-01  1.58648E+00  9.46653E-02  1.57720E+00  1.01504E-01  1.58140E+00  5.94437E-01  9.49016E+00  9.03927E-02  2.36702E+00  8.88177E-02  1.92852E+00  8.93331E-02  2.36777E+00  9.02400E-02  1.88825E+00  9.10527E-02  2.38817E+00  8.99673E-01  2.18795E+01
  168.0000  3.50359E+01  8.87016E-02  1.72295E+00  1.77403E-01  3.44591E+00  9.90647E-02  1.60104E+00  9.45362E-02  1.59109E+00  9.95711E-02  1.59604E+00  5.86344E-01  9.57635E+00  9.22092E-02  2.38058E+00  9.04275E-02  1.94182E+00  8.91081E-02  2.38087E+00  9.19877E-02  1.90177E+00  9.26426E-02  2.40178E+00  9.12750E-01  2.20136E+01
  170.0000  3.52824E+01  8.55743E-02  1.73553E+00  1.71149E-01  3.47106E+00  9.65106E-02  1.61523E+00  9.37349E-02  1.60487E+00  9.70423E-02  1.61030E+00  5.74576E-01  9.66081E+00  9.48338E-02  2.39452E+00  9.19491E-02  1.95533E+00  9.02591E-02  2.39413E+00  9.35665E-02  1.91553E+00  9.49878E-02  2.41575E+00  9.31193E-01  2.21505E+01
  172.0000  3.55291E+01  8.22306E-02  1.74762E+00  1.64461E-01  3.49524E+00  9.36912E-02  1.62900E+00  9.25378E-02  1.61847E+00  9.41928E-02  1.62415E+00  5.60844E-01  9.74325E+00  9.80117E-02  2.40892E+00  9.34044E-02  1.96906E+00  9.24818E-02  2.40773E+00  9.49484E-02  1.92948E+00  9.78261E-02  2.43013E+00  9.53345E-01  2.22907E+01
  174.0000  3.57765E+01  7.90061E-02  1.75923E+00  1.58012E-01  3.51847E+00  9.10038E-02  1.64238E+00  9.12720E-02  1.63189E+00  9.14230E-02  1.63759E+00  5.47398E-01  9.82372E+00  1.01382E-01  2.42383E+00  9.48710E-02  1.98301E+00  9.53265E-02  2.42174E+00  9.61664E-02  1.94362E+00  1.00843E-01  2.44495E+00  9.77178E-01  2.24343E+01
  176.0000  3.60247E+01  7.60610E-02  1.77041E+00  1.52122E-01  3.54083E+00  8.88220E-02  1.65544E+00  9.02055E-02  1.64515E+00  8.91425E-02  1.65069E+00  5.36340E-01  9.90256E+00  1.04574E-01  2.43920E+00  9.63563E-02  1.99717E+00  9.82562E-02  2.43618E+00  9.72470E-02  1.95792E+00  1.03762E-01  2.46020E+00  1.00039E+00  2.25814E+01
  178.0000  3.62740E+01  7.34758E-02  1.78122E+00  1.46952E-01  3.56243E+00  8.72420E-02  1.66826E+00  8.93990E-02  1.65829E+00  8.74948E-02  1.66355E+00  5.28272E-01  9.98021E+00  1.07249E-01  2.45496E+00  9.77271E-02  2.01154E+00  1.00744E-01  2.45099E+00  9.81626E-02  1.97235E+00  1.06329E-01  2.47583E+00  1.02042E+00  2.27314E+01
  180.0000  3.65237E+01  7.12951E-02  1.79170E+00  1.42590E-01  3.58339E+00  8.59994E-02  1.68090E+00  8.86369E-02  1.67132E+00  8.62339E-02  1.67623E+00  5.21740E-01  1.00569E+01  1.09059E-01  2.47100E+00  9.87687E-02  2.02606E+00  1.02393E-01  2.46604E+00  9.88319E-02  1.98687E+00  1.08221E-01  2.49174E+00  1.03455E+00  2.28834E+01
  182.0000  3.67727E+01  6.95306E-02  1.80192E+00  1.39061E-01  3.60383E+00  8.46555E-02  1.69335E+00  8.75722E-02  1.68419E+00  8.48979E-02  1.68871E+00  5.14251E-01  1.01325E+01  1.09628E-01  2.48711E+00  9.93286E-02  2.04066E+00  1.03041E-01  2.48119E+00  9.91745E-02  2.00145E+00  1.09000E-01  2.50777E+00  1.04034E+00  2.30364E+01
  184.0000  3.70192E+01  6.81815E-02  1.81194E+00  1.36363E-01  3.62388E+00  8.28805E-02  1.70553E+00  8.59927E-02  1.69684E+00  8.31194E-02  1.70093E+00  5.03985E-01  1.02066E+01  1.08670E-01  2.50309E+00  9.94112E-02  2.05527E+00  1.02799E-01  2.49630E+00  9.91809E-02  2.01603E+00  1.08274E-01  2.52368E+00  1.03667E+00  2.31887E+01
  186.0000  3.72617E+01  6.72591E-02  1.82183E+00  1.34518E-01  3.64365E+00  8.06346E-02  1.71738E+00  8.39363E-02  1.70917E+00  8.08433E-02  1.71281E+00  4.90828E-01  1.02787E+01  1.06264E-01  2.51871E+00  9.91394E-02  2.06984E+00  1.01987E-01  2.51129E+00  9.89089E-02  2.03057E+00  1.06020E-01  2.53927E+00  1.02464E+00  2.33394E+01
  188.0000  3.74995E+01  6.67914E-02  1.83164E+00  1.33583E-01  3.66329E+00  7.81342E-02  1.72887E+00  8.16109E-02  1.72117E+00  7.82987E-02  1.72432E+00  4.76088E-01  1.03487E+01  1.02978E-01  2.53384E+00  9.86302E-02  2.08434E+00  1.00924E-01  2.52613E+00  9.84030E-02  2.04504E+00  1.02777E-01  2.55437E+00  1.00742E+00  2.34874E+01
  190.0000  3.77323E+01  6.68026E-02  1.84146E+00  1.33605E-01  3.68293E+00  7.56542E-02  1.73999E+00  7.93014E-02  1.73283E+00  7.57773E-02  1.73546E+00  4.61466E-01  1.04166E+01  9.96382E-02  2.54849E+00  9.79123E-02  2.09874E+00  9.97200E-02  2.54079E+00  9.76511E-02  2.05939E+00  9.93904E-02  2.56898E+00  9.88624E-01  2.36328E+01
  192.0000  3.79606E+01  6.72460E-02  1.85135E+00  1.34492E-01  3.70270E+00  7.33741E-02  1.75078E+00  7.73180E-02  1.74419E+00  7.34652E-02  1.74626E+00  4.48315E-01  1.04825E+01  9.68804E-02  2.56273E+00  9.69602E-02  2.11299E+00  9.82983E-02  2.55524E+00  9.66268E-02  2.07359E+00  9.65300E-02  2.58317E+00  9.70591E-01  2.37754E+01
  194.0000  3.81851E+01  6.78946E-02  1.86133E+00  1.35789E-01  3.72266E+00  7.13698E-02  1.76127E+00  7.58840E-02  1.75535E+00  7.14410E-02  1.75676E+00  4.37389E-01  1.05468E+01  9.48402E-02  2.57667E+00  9.57522E-02  2.12706E+00  9.66274E-02  2.56944E+00  9.53211E-02  2.08761E+00  9.43781E-02  2.59705E+00  9.53838E-01  2.39157E+01
  196.0000  3.84060E+01  6.83001E-02  1.87137E+00  1.36600E-01  3.74274E+00  6.96824E-02  1.77151E+00  7.50058E-02  1.76637E+00  6.97446E-02  1.76701E+00  4.28865E-01  1.06098E+01  9.32397E-02  2.59038E+00  9.42846E-02  2.14092E+00  9.48493E-02  2.58338E+00  9.37469E-02  2.10139E+00  9.27043E-02  2.61067E+00  9.37650E-01  2.40535E+01
  198.0000  3.86235E+01  6.80350E-02  1.88137E+00  1.36070E-01  3.76274E+00  6.83674E-02  1.78156E+00  7.44801E-02  1.77732E+00  6.84211E-02  1.77707E+00  4.22537E-01  1.06719E+01  9.17118E-02  2.60386E+00  9.25686E-02  2.15453E+00  9.31458E-02  2.59708E+00  9.19355E-02  2.11490E+00  9.11586E-02  2.62407E+00  9.21041E-01  2.41889E+01
  200.0000  3.88375E+01  6.71253E-02  1.89124E+00  1.34251E-01  3.78247E+00  6.74931E-02  1.79148E+00  7.40620E-02  1.78821E+00  6.75241E-02  1.78700E+00  4.18158E-01  1.07334E+01  9.00387E-02  2.61710E+00  9.06485E-02  2.16786E+00  9.15644E-02  2.61054E+00  8.99481E-02  2.12812E+00  8.95054E-02  2.63723E+00  9.03410E-01  2.43217E+01
  202.0000  3.90481E+01  6.60641E-02  1.90095E+00  1.32128E-01  3.80190E+00  6.71034E-02  1.80135E+00  7.36331E-02  1.79903E+00  6.70922E-02  1.79686E+00  4.15657E-01  1.07945E+01  8.81806E-02  2.63006E+00  8.86288E-02  2.18088E+00  8.99916E-02  2.62376E+00  8.78968E-02  2.14104E+00  8.76801E-02  2.65012E+00  8.84756E-01  2.44517E+01
  204.0000  3.92556E+01  6.53649E-02  1.91056E+00  1.30730E-01  3.82111E+00  6.71877E-02  1.81122E+00  7.32233E-02  1.80980E+00  6.71209E-02  1.80673E+00  4.15064E-01  1.08555E+01  8.62054E-02  2.64273E+00  8.66752E-02  2.19362E+00  8.82305E-02  2.63673E+00  8.59449E-02  2.15368E+00  8.57436E-02  2.66272E+00  8.65599E-01  2.45790E+01
  206.0000  3.94604E+01  6.52859E-02  1.92015E+00  1.30572E-01  3.84031E+00  6.76629E-02  1.82117E+00  7.29021E-02  1.82051E+00  6.75367E-02  1.81665E+00  4.16203E-01  1.09167E+01  8.42291E-02  2.65511E+00  8.49768E-02  2.20612E+00  8.61252E-02  2.64939E+00  8.42713E-02  2.16606E+00  8.38164E-02  2.67504E+00  8.46838E-01  2.47035E+01
  208.0000  3.96633E+01  6.58637E-02  1.92984E+00  1.31727E-01  3.85967E+00  6.83766E-02  1.83122E+00  7.26858E-02  1.83120E+00  6.81900E-02  1.82668E+00  4.18505E-01  1.09782E+01  8.23610E-02  2.66722E+00  8.36826E-02  2.21842E+00  8.37489E-02  2.66171E+00  8.30142E-02  2.17827E+00  8.20072E-02  2.68710E+00  8.29628E-01  2.48254E+01
