    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  6.93173E-03  7.36329E-05  6.88173E-04  1.47266E-04  1.37635E-03  7.31050E-05  4.95657E-04  7.29160E-05  6.13767E-04  7.30443E-05  3.83115E-04  4.38130E-04  2.98508E-03  1.42171E-04  1.81941E-04  1.43651E-04  4.34509E-04  1.39505E-04  1.59416E-04  1.43693E-04  2.79765E-04  1.42320E-04  2.29522E-04  1.42268E-03  2.57031E-03
  -27.4000  6.94651E-03  7.25496E-05  6.88707E-04  1.45099E-04  1.37741E-03  7.23940E-05  4.96189E-04  7.19589E-05  6.14296E-04  7.23325E-05  3.83646E-04  4.33371E-04  2.98826E-03  1.43331E-04  1.82995E-04  1.44230E-04  4.35569E-04  1.40851E-04  1.60452E-04  1.44268E-04  2.80825E-04  1.43477E-04  2.30576E-04  1.43231E-03  2.58083E-03
  -27.3000  6.96133E-03  7.17370E-05  6.89234E-04  1.43474E-04  1.37847E-03  7.18039E-05  4.96717E-04  7.11600E-05  6.14819E-04  7.17407E-05  3.84174E-04  4.29409E-04  2.99142E-03  1.44569E-04  1.84057E-04  1.44983E-04  4.36635E-04  1.42238E-04  1.61497E-04  1.45016E-04  2.81891E-04  1.44714E-04  2.31640E-04  1.44304E-03  2.59144E-03
  -27.2000  6.97619E-03  7.11364E-05  6.89757E-04  1.42273E-04  1.37951E-03  7.13082E-05  4.97241E-04  7.04846E-05  6.15337E-04  7.12428E-05  3.84697E-04  4.26071E-04  2.99455E-03  1.45873E-04  1.85129E-04  1.45876E-04  4.37707E-04  1.43661E-04  1.62553E-04  1.45904E-04  2.82963E-04  1.46017E-04  2.32713E-04  1.45466E-03  2.60213E-03
  -27.1000  6.99113E-03  7.07040E-05  6.90276E-04  1.41408E-04  1.38055E-03  7.08875E-05  4.97762E-04  6.99069E-05  6.15851E-04  7.08195E-05  3.85218E-04  4.23228E-04  2.99766E-03  1.47234E-04  1.86211E-04  1.46883E-04  4.38787E-04  1.45118E-04  1.63619E-04  1.46906E-04  2.84043E-04  1.47379E-04  2.33796E-04  1.46704E-03  2.61291E-03
  -27.0000  7.00613E-03  7.04088E-05  6.90794E-04  1.40818E-04  1.38159E-03  7.05277E-05  4.98281E-04  6.94081E-05  6.16361E-04  7.04569E-05  3.85736E-04  4.20785E-04  3.00075E-03  1.48648E-04  1.87304E-04  1.47988E-04  4.39874E-04  1.46608E-04  1.64697E-04  1.48006E-04  2.85131E-04  1.48793E-04  2.34890E-04  1.48009E-03  2.62379E-03
  -26.9000  7.02122E-03  7.02263E-05  6.91310E-04  1.40453E-04  1.38262E-03  7.02179E-05  4.98797E-04  6.89739E-05  6.16868E-04  7.01442E-05  3.86251E-04  4.18672E-04  3.00383E-03  1.50110E-04  1.88407E-04  1.49176E-04  4.40971E-04  1.48132E-04  1.65786E-04  1.49190E-04  2.86227E-04  1.50256E-04  2.35994E-04  1.49373E-03  2.63477E-03
  -26.8000  7.03640E-03  7.01377E-05  6.91825E-04  1.40275E-04  1.38365E-03  6.99498E-05  4.99311E-04  6.85932E-05  6.17372E-04  6.98733E-05  3.86765E-04  4.16833E-04  3.00689E-03  1.51616E-04  1.89522E-04  1.50438E-04  4.42076E-04  1.49687E-04  1.66886E-04  1.50447E-04  2.87333E-04  1.51763E-04  2.37110E-04  1.50791E-03  2.64585E-03
  -26.7000  7.05167E-03  7.01285E-05  6.92341E-04  1.40257E-04  1.38468E-03  6.97171E-05  4.99823E-04  6.82575E-05  6.17874E-04  6.96374E-05  3.87276E-04  4.15224E-04  3.00995E-03  1.53165E-04  1.90647E-04  1.51766E-04  4.43192E-04  1.51274E-04  1.67998E-04  1.51771E-04  2.88449E-04  1.53314E-04  2.38236E-04  1.52258E-03  2.65704E-03
  -26.6000  7.06705E-03  7.01857E-05  6.92857E-04  1.40371E-04  1.38571E-03  6.95138E-05  5.00334E-04  6.79590E-05  6.18373E-04  6.94313E-05  3.87787E-04  4.13808E-04  3.01299E-03  1.54754E-04  1.91785E-04  1.53153E-04  4.44317E-04  1.52893E-04  1.69122E-04  1.53153E-04  2.89574E-04  1.54904E-04  2.39375E-04  1.53771E-03  2.66835E-03
  -26.5000  7.08253E-03  7.03004E-05  6.93373E-04  1.40601E-04  1.38675E-03  6.93362E-05  5.00844E-04  6.76927E-05  6.18871E-04  6.92507E-05  3.88296E-04  4.12559E-04  3.01602E-03  1.56381E-04  1.92934E-04  1.54594E-04  4.45454E-04  1.54543E-04  1.70257E-04  1.54591E-04  2.90710E-04  1.56534E-04  2.40525E-04  1.55329E-03  2.67976E-03
  -26.4000  7.09812E-03  7.04652E-05  6.93891E-04  1.40930E-04  1.38778E-03  6.91809E-05  5.01352E-04  6.74540E-05  6.19366E-04  6.90926E-05  3.88804E-04  4.11455E-04  3.01904E-03  1.58047E-04  1.94096E-04  1.56086E-04  4.46601E-04  1.56225E-04  1.71406E-04  1.56079E-04  2.91858E-04  1.58203E-04  2.41688E-04  1.56928E-03  2.69130E-03
  -26.3000  7.11383E-03  7.06742E-05  6.94411E-04  1.41348E-04  1.38882E-03  6.90453E-05  5.01860E-04  6.72394E-05  6.19861E-04  6.89542E-05  3.89310E-04  4.10478E-04  3.02206E-03  1.59751E-04  1.95270E-04  1.57626E-04  4.47759E-04  1.57939E-04  1.72566E-04  1.57616E-04  2.93016E-04  1.59909E-04  2.42864E-04  1.58568E-03  2.70295E-03
  -26.2000  7.12966E-03  7.09222E-05  6.94932E-04  1.41844E-04  1.38986E-03  6.89272E-05  5.02366E-04  6.70460E-05  6.20353E-04  6.88332E-05  3.89816E-04  4.09613E-04  3.02507E-03  1.61492E-04  1.96457E-04  1.59212E-04  4.48930E-04  1.59686E-04  1.73740E-04  1.59199E-04  2.94186E-04  1.61652E-04  2.44052E-04  1.60248E-03  2.71473E-03
  -26.1000  7.14562E-03  7.12055E-05  6.95455E-04  1.42411E-04  1.39091E-03  6.88248E-05  5.02872E-04  6.68714E-05  6.20845E-04  6.87281E-05  3.90321E-04  4.08849E-04  3.02808E-03  1.63271E-04  1.97657E-04  1.60842E-04  4.50112E-04  1.61465E-04  1.74927E-04  1.60826E-04  2.95368E-04  1.63434E-04  2.45253E-04  1.61968E-03  2.72663E-03
  -26.0000  7.16171E-03  7.15207E-05  6.95981E-04  1.43041E-04  1.39196E-03  6.87367E-05  5.03377E-04  6.67135E-05  6.21335E-04  6.86372E-05  3.90826E-04  4.08175E-04  3.03108E-03  1.65087E-04  1.98870E-04  1.62516E-04  4.51306E-04  1.63278E-04  1.76127E-04  1.62497E-04  2.96563E-04  1.65253E-04  2.46467E-04  1.63726E-03  2.73867E-03
  -25.9000  7.17792E-03  7.18644E-05  6.96509E-04  1.43729E-04  1.39302E-03  6.86614E-05  5.03882E-04  6.65704E-05  6.21824E-04  6.85592E-05  3.91330E-04  4.07582E-04  3.03407E-03  1.66939E-04  2.00097E-04  1.64231E-04  4.52513E-04  1.65124E-04  1.77341E-04  1.64209E-04  2.97769E-04  1.67108E-04  2.47696E-04  1.65522E-03  2.75083E-03
  -25.8000  7.19428E-03  7.22345E-05  6.97040E-04  1.44469E-04  1.39408E-03  6.85979E-05  5.04386E-04  6.64409E-05  6.22313E-04  6.84931E-05  3.91833E-04  4.07064E-04  3.03706E-03  1.68829E-04  2.01338E-04  1.65987E-04  4.53733E-04  1.67004E-04  1.78568E-04  1.65962E-04  2.98989E-04  1.69001E-04  2.48938E-04  1.67357E-03  2.76313E-03
  -25.7000  7.21077E-03  7.26299E-05  6.97574E-04  1.45260E-04  1.39515E-03  6.85457E-05  5.04890E-04  6.63238E-05  6.22800E-04  6.84381E-05  3.92336E-04  4.06615E-04  3.04005E-03  1.70758E-04  2.02593E-04  1.67785E-04  4.54967E-04  1.68921E-04  1.79810E-04  1.67757E-04  3.00222E-04  1.70933E-04  2.50194E-04  1.69231E-03  2.77557E-03
  -25.6000  7.22741E-03  7.30488E-05  6.98111E-04  1.46098E-04  1.39622E-03  6.85037E-05  5.05393E-04  6.62181E-05  6.23287E-04  6.83935E-05  3.92839E-04  4.06231E-04  3.04304E-03  1.72726E-04  2.03863E-04  1.69624E-04  4.56213E-04  1.70873E-04  1.81066E-04  1.69594E-04  3.01469E-04  1.72905E-04  2.51465E-04  1.71144E-03  2.78815E-03
  -25.5000  7.24420E-03  7.34898E-05  6.98651E-04  1.46980E-04  1.39730E-03  6.84716E-05  5.05897E-04  6.61230E-05  6.23773E-04  6.83588E-05  3.93341E-04  4.05907E-04  3.04602E-03  1.74733E-04  2.05147E-04  1.71505E-04  4.57474E-04  1.72863E-04  1.82336E-04  1.71472E-04  3.02729E-04  1.74916E-04  2.52751E-04  1.73098E-03  2.80087E-03
  -25.4000  7.26113E-03  7.39520E-05  6.99195E-04  1.47904E-04  1.39839E-03  6.84487E-05  5.06400E-04  6.60378E-05  6.24258E-04  6.83333E-05  3.93844E-04  4.05640E-04  3.04900E-03  1.76781E-04  2.06446E-04  1.73427E-04  4.58748E-04  1.74890E-04  1.83621E-04  1.73391E-04  3.04003E-04  1.76967E-04  2.54051E-04  1.75091E-03  2.81374E-03
  -25.3000  7.27823E-03  7.44340E-05  6.99742E-04  1.48868E-04  1.39948E-03  6.84345E-05  5.06903E-04  6.59616E-05  6.24743E-04  6.83163E-05  3.94346E-04  4.05425E-04  3.05198E-03  1.78870E-04  2.07761E-04  1.75390E-04  4.60038E-04  1.76956E-04  1.84922E-04  1.75352E-04  3.05292E-04  1.79060E-04  2.55367E-04  1.77126E-03  2.82676E-03
  -25.2000  7.29548E-03  7.49352E-05  7.00292E-04  1.49870E-04  1.40058E-03  6.84286E-05  5.07406E-04  6.58939E-05  6.25227E-04  6.83078E-05  3.94848E-04  4.05261E-04  3.05496E-03  1.81001E-04  2.09091E-04  1.77396E-04  4.61341E-04  1.79062E-04  1.86238E-04  1.77355E-04  3.06596E-04  1.81195E-04  2.56699E-04  1.79202E-03  2.83993E-03
  -25.1000  7.31289E-03  7.54552E-05  7.00847E-04  1.50910E-04  1.40169E-03  6.84308E-05  5.07909E-04  6.58343E-05  6.25711E-04  6.83074E-05  3.95350E-04  4.05145E-04  3.05794E-03  1.83174E-04  2.10438E-04  1.79444E-04  4.62660E-04  1.81208E-04  1.87570E-04  1.79400E-04  3.07914E-04  1.83372E-04  2.58047E-04  1.81320E-03  2.85326E-03
  -25.0000  7.33047E-03  7.59934E-05  7.01406E-04  1.51987E-04  1.40281E-03  6.84408E-05  5.08412E-04  6.57823E-05  6.26195E-04  6.83147E-05  3.95852E-04  4.05076E-04  3.06092E-03  1.85391E-04  2.11800E-04  1.81534E-04  4.63995E-04  1.83395E-04  1.88918E-04  1.81489E-04  3.09248E-04  1.85593E-04  2.59411E-04  1.83481E-03  2.86674E-03
  -24.9000  7.34822E-03  7.65494E-05  7.01968E-04  1.53099E-04  1.40394E-03  6.84583E-05  5.08915E-04  6.57376E-05  6.26678E-04  6.83295E-05  3.96354E-04  4.05051E-04  3.06389E-03  1.87653E-04  2.13179E-04  1.83669E-04  4.65344E-04  1.85625E-04  1.90282E-04  1.83621E-04  3.10598E-04  1.87859E-04  2.60792E-04  1.85685E-03  2.88039E-03
  -24.8000  7.36615E-03  7.71229E-05  7.02535E-04  1.54246E-04  1.40507E-03  6.84832E-05  5.09418E-04  6.56998E-05  6.27161E-04  6.83516E-05  3.96857E-04  4.05069E-04  3.06687E-03  1.89960E-04  2.14576E-04  1.85847E-04  4.66710E-04  1.87899E-04  1.91663E-04  1.85797E-04  3.11963E-04  1.90171E-04  2.62189E-04  1.87935E-03  2.89420E-03
  -24.7000  7.38425E-03  7.77124E-05  7.03106E-04  1.55425E-04  1.40621E-03  6.85148E-05  5.09922E-04  6.56684E-05  6.27643E-04  6.83805E-05  3.97359E-04  4.05128E-04  3.06985E-03  1.92312E-04  2.15989E-04  1.88069E-04  4.68093E-04  1.90215E-04  1.93061E-04  1.88016E-04  3.13345E-04  1.92527E-04  2.63604E-04  1.90228E-03  2.90819E-03
  -24.6000  7.40253E-03  7.83193E-05  7.03682E-04  1.56639E-04  1.40736E-03  6.85536E-05  5.10426E-04  6.56436E-05  6.28126E-04  6.84165E-05  3.97862E-04  4.05227E-04  3.07283E-03  1.94712E-04  2.17420E-04  1.90337E-04  4.69492E-04  1.92578E-04  1.94477E-04  1.90282E-04  3.14744E-04  1.94932E-04  2.65037E-04  1.92568E-03  2.92234E-03
  -24.5000  7.42100E-03  7.89436E-05  7.04262E-04  1.57887E-04  1.40852E-03  6.85994E-05  5.10930E-04  6.56250E-05  6.28608E-04  6.84596E-05  3.98365E-04  4.05368E-04  3.07581E-03  1.97162E-04  2.18869E-04  1.92653E-04  4.70908E-04  1.94989E-04  1.95910E-04  1.92596E-04  3.16159E-04  1.97387E-04  2.66488E-04  1.94957E-03  2.93667E-03
  -24.4000  7.43966E-03  7.95848E-05  7.04847E-04  1.59170E-04  1.40969E-03  6.86519E-05  5.11434E-04  6.56125E-05  6.29091E-04  6.85092E-05  3.98869E-04  4.05547E-04  3.07879E-03  1.99662E-04  2.20337E-04  1.95017E-04  4.72341E-04  1.97447E-04  1.97361E-04  1.94957E-04  3.17592E-04  1.99892E-04  2.67957E-04  1.97395E-03  2.95118E-03
  -24.3000  7.45851E-03  8.02433E-05  7.05437E-04  1.60487E-04  1.41087E-03  6.87114E-05  5.11939E-04  6.56060E-05  6.29573E-04  6.85658E-05  3.99373E-04  4.05766E-04  3.08177E-03  2.02214E-04  2.21823E-04  1.97430E-04  4.73792E-04  1.99956E-04  1.98831E-04  1.97368E-04  3.19043E-04  2.02449E-04  2.69445E-04  1.99883E-03  2.96587E-03
  -24.2000  7.47756E-03  8.09190E-05  7.06032E-04  1.61838E-04  1.41206E-03  6.87776E-05  5.12445E-04  6.56052E-05  6.30055E-04  6.86291E-05  3.99877E-04  4.06024E-04  3.08475E-03  2.04819E-04  2.23328E-04  1.99893E-04  4.75261E-04  2.02515E-04  2.00319E-04  1.99828E-04  3.20512E-04  2.05059E-04  2.70952E-04  2.02423E-03  2.98075E-03
  -24.1000  7.49682E-03  8.16120E-05  7.06631E-04  1.63224E-04  1.41326E-03  6.88505E-05  5.12951E-04  6.56101E-05  6.30537E-04  6.86990E-05  4.00382E-04  4.06319E-04  3.08774E-03  2.07477E-04  2.24853E-04  2.02407E-04  4.76749E-04  2.05126E-04  2.01827E-04  2.02340E-04  3.21999E-04  2.07723E-04  2.72479E-04  2.05015E-03  2.99581E-03
  -24.0000  7.51628E-03  8.23224E-05  7.07236E-04  1.64645E-04  1.41447E-03  6.89300E-05  5.13458E-04  6.56205E-05  6.31019E-04  6.87756E-05  4.00887E-04  4.06652E-04  3.09073E-03  2.10192E-04  2.26398E-04  2.04973E-04  4.78255E-04  2.07791E-04  2.03354E-04  2.04903E-04  3.23505E-04  2.10443E-04  2.74026E-04  2.07661E-03  3.01108E-03
  -23.9000  7.53595E-03  8.30503E-05  7.07847E-04  1.66101E-04  1.41569E-03  6.90163E-05  5.13965E-04  6.56364E-05  6.31502E-04  6.88588E-05  4.01394E-04  4.07023E-04  3.09372E-03  2.12964E-04  2.27963E-04  2.07593E-04  4.79781E-04  2.10511E-04  2.04901E-04  2.07521E-04  3.25030E-04  2.13221E-04  2.75593E-04  2.10362E-03  3.02654E-03
  -23.8000  7.55584E-03  8.37961E-05  7.08463E-04  1.67592E-04  1.41693E-03  6.91091E-05  5.14473E-04  6.56576E-05  6.31984E-04  6.89486E-05  4.01900E-04  4.07431E-04  3.09672E-03  2.15795E-04  2.29549E-04  2.10268E-04  4.81327E-04  2.13288E-04  2.06469E-04  2.10193E-04  3.26575E-04  2.16058E-04  2.77181E-04  2.13120E-03  3.04220E-03
  -23.7000  7.57595E-03  8.45599E-05  7.09084E-04  1.69120E-04  1.41817E-03  6.92087E-05  5.14982E-04  6.56841E-05  6.32467E-04  6.90450E-05  4.02408E-04  4.07875E-04  3.09971E-03  2.18686E-04  2.31157E-04  2.12999E-04  4.82892E-04  2.16123E-04  2.08057E-04  2.12922E-04  3.28140E-04  2.18956E-04  2.78790E-04  2.15937E-03  3.05807E-03
  -23.6000  7.59629E-03  8.53400E-05  7.09711E-04  1.70680E-04  1.41942E-03  6.93143E-05  5.15491E-04  6.57154E-05  6.32950E-04  6.91474E-05  4.02916E-04  4.08354E-04  3.10271E-03  2.21636E-04  2.32786E-04  2.15786E-04  4.84478E-04  2.19015E-04  2.09667E-04  2.15706E-04  3.29725E-04  2.21912E-04  2.80421E-04  2.18811E-03  3.07416E-03
  -23.5000  7.61686E-03  8.61394E-05  7.10345E-04  1.72279E-04  1.42069E-03  6.94268E-05  5.16001E-04  6.57520E-05  6.33433E-04  6.92566E-05  4.03425E-04  4.08871E-04  3.10572E-03  2.24651E-04  2.34437E-04  2.18632E-04  4.86085E-04  2.21970E-04  2.11299E-04  2.18549E-04  3.31332E-04  2.24934E-04  2.82074E-04  2.21747E-03  3.09045E-03
  -23.4000  7.63767E-03  8.69585E-05  7.10984E-04  1.73917E-04  1.42197E-03  6.95463E-05  5.16512E-04  6.57939E-05  6.33917E-04  6.93728E-05  4.03935E-04  4.09426E-04  3.10873E-03  2.27733E-04  2.36111E-04  2.21541E-04  4.87713E-04  2.24989E-04  2.12952E-04  2.21455E-04  3.32959E-04  2.28023E-04  2.83750E-04  2.24748E-03  3.10697E-03
  -23.3000  7.65872E-03  8.77971E-05  7.11629E-04  1.75594E-04  1.42326E-03  6.96727E-05  5.17024E-04  6.58409E-05  6.34401E-04  6.94958E-05  4.04446E-04  4.10019E-04  3.11174E-03  2.30883E-04  2.37808E-04  2.24512E-04  4.89364E-04  2.28073E-04  2.14629E-04  2.24424E-04  3.34609E-04  2.31180E-04  2.85450E-04  2.27814E-03  3.12372E-03
  -23.2000  7.68001E-03  8.86557E-05  7.12281E-04  1.77311E-04  1.42456E-03  6.98060E-05  5.17538E-04  6.58931E-05  6.34885E-04  6.96256E-05  4.04957E-04  4.10649E-04  3.11476E-03  2.34103E-04  2.39528E-04  2.27548E-04  4.91036E-04  2.31225E-04  2.16328E-04  2.27457E-04  3.36281E-04  2.34407E-04  2.87172E-04  2.30948E-03  3.14069E-03
  -23.1000  7.70156E-03  8.95345E-05  7.12939E-04  1.79069E-04  1.42588E-03  6.99463E-05  5.18052E-04  6.59505E-05  6.35370E-04  6.97623E-05  4.05470E-04  4.11318E-04  3.11778E-03  2.37395E-04  2.41273E-04  2.30650E-04  4.92731E-04  2.34446E-04  2.18051E-04  2.30555E-04  3.37975E-04  2.37706E-04  2.88919E-04  2.34150E-03  3.15790E-03
  -23.0000  7.72337E-03  9.04342E-05  7.13603E-04  1.80868E-04  1.42721E-03  7.00936E-05  5.18567E-04  6.60129E-05  6.35855E-04  6.99060E-05  4.05984E-04  4.12025E-04  3.12081E-03  2.40760E-04  2.43043E-04  2.33819E-04  4.94450E-04  2.37738E-04  2.19799E-04  2.33722E-04  3.39693E-04  2.41080E-04  2.90691E-04  2.37424E-03  3.17535E-03
  -22.9000  7.74544E-03  9.13552E-05  7.14275E-04  1.82710E-04  1.42855E-03  7.02481E-05  5.19083E-04  6.60804E-05  6.36341E-04  7.00568E-05  4.06499E-04  4.12770E-04  3.12385E-03  2.44202E-04  2.44838E-04  2.37059E-04  4.96192E-04  2.41103E-04  2.21571E-04  2.36959E-04  3.41435E-04  2.44530E-04  2.92489E-04  2.40770E-03  3.19305E-03
  -22.8000  7.76779E-03  9.22978E-05  7.14953E-04  1.84596E-04  1.42991E-03  7.04097E-05  5.19601E-04  6.61530E-05  6.36827E-04  7.02146E-05  4.07015E-04  4.13554E-04  3.12689E-03  2.47722E-04  2.46658E-04  2.40371E-04  4.97959E-04  2.44544E-04  2.23368E-04  2.40267E-04  3.43201E-04  2.48058E-04  2.94312E-04  2.44192E-03  3.21099E-03
  -22.7000  7.79041E-03  9.32630E-05  7.15639E-04  1.86526E-04  1.43128E-03  7.05787E-05  5.20119E-04  6.62307E-05  6.37314E-04  7.03797E-05  4.07532E-04  4.14378E-04  3.12993E-03  2.51323E-04  2.48505E-04  2.43756E-04  4.99750E-04  2.48063E-04  2.25191E-04  2.43650E-04  3.44991E-04  2.51668E-04  2.96162E-04  2.47692E-03  3.22920E-03
  -22.6000  7.81331E-03  9.42498E-05  7.16331E-04  1.88500E-04  1.43266E-03  7.07548E-05  5.20639E-04  6.63132E-05  6.37801E-04  7.05517E-05  4.08051E-04  4.15239E-04  3.13298E-03  2.55006E-04  2.50380E-04  2.47216E-04  5.01567E-04  2.51660E-04  2.27041E-04  2.47106E-04  3.46807E-04  2.55359E-04  2.98038E-04  2.51269E-03  3.24767E-03
  -22.5000  7.83651E-03  9.52590E-05  7.17032E-04  1.90518E-04  1.43406E-03  7.09380E-05  5.21161E-04  6.64006E-05  6.38289E-04  7.07309E-05  4.08571E-04  4.16139E-04  3.13604E-03  2.58772E-04  2.52282E-04  2.50752E-04  5.03410E-04  2.55338E-04  2.28918E-04  2.50638E-04  3.48650E-04  2.59135E-04  2.99943E-04  2.54927E-03  3.26640E-03
  -22.4000  7.86000E-03  9.62941E-05  7.17739E-04  1.92588E-04  1.43548E-03  7.11295E-05  5.21684E-04  6.64935E-05  6.38778E-04  7.09182E-05  4.09092E-04  4.17082E-04  3.13911E-03  2.62629E-04  2.54212E-04  2.54371E-04  5.05280E-04  2.59103E-04  2.30822E-04  2.54254E-04  3.50518E-04  2.63002E-04  3.01876E-04  2.58672E-03  3.28542E-03
  -22.3000  7.88380E-03  9.73545E-05  7.18455E-04  1.94709E-04  1.43691E-03  7.13288E-05  5.22208E-04  6.65917E-05  6.39267E-04  7.11132E-05  4.09615E-04  4.18067E-04  3.14218E-03  2.66579E-04  2.56171E-04  2.58074E-04  5.07177E-04  2.62957E-04  2.32755E-04  2.57953E-04  3.52414E-04  2.66962E-04  3.03838E-04  2.62505E-03  3.30471E-03
  -22.2000  7.90791E-03  9.84407E-05  7.19178E-04  1.96881E-04  1.43836E-03  7.15362E-05  5.22734E-04  6.66951E-05  6.39758E-04  7.13162E-05  4.10139E-04  4.19095E-04  3.14526E-03  2.70623E-04  2.58160E-04  2.61862E-04  5.09101E-04  2.66902E-04  2.34716E-04  2.61737E-04  3.54338E-04  2.71016E-04  3.05830E-04  2.66428E-03  3.32429E-03
  -22.1000  7.93234E-03  9.95535E-05  7.19910E-04  1.99107E-04  1.43982E-03  7.17516E-05  5.23261E-04  6.68038E-05  6.40249E-04  7.15271E-05  4.10664E-04  4.20165E-04  3.14835E-03  2.74765E-04  2.60180E-04  2.65739E-04  5.11055E-04  2.70940E-04  2.36708E-04  2.65610E-04  3.56290E-04  2.75168E-04  3.07853E-04  2.70444E-03  3.34417E-03
  -22.0000  7.95709E-03  1.00694E-04  7.20650E-04  2.01387E-04  1.44130E-03  7.19753E-05  5.23790E-04  6.69179E-05  6.40740E-04  7.17461E-05  4.11192E-04  4.21279E-04  3.15144E-03  2.79007E-04  2.62230E-04  2.69707E-04  5.13037E-04  2.75075E-04  2.38729E-04  2.69574E-04  3.58272E-04  2.79422E-04  3.09906E-04  2.74557E-03  3.36435E-03
  -21.9000  7.98219E-03  1.01862E-04  7.21399E-04  2.03724E-04  1.44280E-03  7.22075E-05  5.24321E-04  6.70373E-05  6.41233E-04  7.19736E-05  4.11721E-04  4.22437E-04  3.15455E-03  2.83354E-04  2.64313E-04  2.73768E-04  5.15049E-04  2.79311E-04  2.40782E-04  2.73632E-04  3.60283E-04  2.83780E-04  3.11992E-04  2.78769E-03  3.38484E-03
  -21.8000  8.00762E-03  1.03060E-04  7.22156E-04  2.06120E-04  1.44431E-03  7.24485E-05  5.24853E-04  6.71621E-05  6.41727E-04  7.22096E-05  4.12251E-04  4.23640E-04  3.15766E-03  2.87808E-04  2.66428E-04  2.77927E-04  5.17092E-04  2.83649E-04  2.42867E-04  2.77786E-04  3.62324E-04  2.88247E-04  3.14111E-04  2.83084E-03  3.40564E-03
  -21.7000  8.03341E-03  1.04288E-04  7.22923E-04  2.08576E-04  1.44585E-03  7.26983E-05  5.25388E-04  6.72924E-05  6.42221E-04  7.24544E-05  4.12784E-04  4.24890E-04  3.16079E-03  2.92374E-04  2.68577E-04  2.82186E-04  5.19166E-04  2.88095E-04  2.44985E-04  2.82041E-04  3.64397E-04  2.92825E-04  3.16263E-04  2.87504E-03  3.42678E-03
  -21.6000  8.05955E-03  1.05543E-04  7.23698E-04  2.11086E-04  1.44740E-03  7.29560E-05  5.25924E-04  6.74272E-05  6.42717E-04  7.27069E-05  4.13318E-04  4.26180E-04  3.16392E-03  2.97048E-04  2.70761E-04  2.86542E-04  5.21272E-04  2.92644E-04  2.47136E-04  2.86392E-04  3.66502E-04  2.97513E-04  3.18450E-04  2.92028E-03  3.44824E-03
  -21.5000  8.08607E-03  1.06832E-04  7.24484E-04  2.13665E-04  1.44897E-03  7.32234E-05  5.26462E-04  6.75681E-05  6.43214E-04  7.29690E-05  4.13855E-04  4.27521E-04  3.16706E-03  3.01844E-04  2.72979E-04  2.91007E-04  5.23411E-04  2.97310E-04  2.49321E-04  2.90852E-04  3.68640E-04  3.02322E-04  3.20672E-04  2.96667E-03  3.47004E-03
  -21.4000  8.11297E-03  1.08156E-04  7.25279E-04  2.16311E-04  1.45056E-03  7.35005E-05  5.27002E-04  6.77148E-05  6.43711E-04  7.32407E-05  4.14393E-04  4.28912E-04  3.17021E-03  3.06766E-04  2.75234E-04  2.95584E-04  5.25583E-04  3.02096E-04  2.51541E-04  2.95424E-04  3.70811E-04  3.07257E-04  3.22930E-04  3.01425E-03  3.49220E-03
  -21.3000  8.14025E-03  1.09514E-04  7.26084E-04  2.19027E-04  1.45217E-03  7.37874E-05  5.27544E-04  6.78673E-05  6.44210E-04  7.35218E-05  4.14933E-04  4.30353E-04  3.17338E-03  3.11815E-04  2.77526E-04  3.00275E-04  5.27790E-04  3.07005E-04  2.53798E-04  3.00110E-04  3.73017E-04  3.12321E-04  3.25225E-04  3.06305E-03  3.51471E-03
  -21.2000  8.16794E-03  1.10908E-04  7.26899E-04  2.21815E-04  1.45380E-03  7.40843E-05  5.28089E-04  6.80257E-05  6.44710E-04  7.38129E-05  4.15476E-04  4.31846E-04  3.17655E-03  3.16996E-04  2.79855E-04  3.05084E-04  5.30032E-04  3.12040E-04  2.56091E-04  3.04914E-04  3.75258E-04  3.17517E-04  3.27559E-04  3.11310E-03  3.53759E-03
  -21.1000  8.19603E-03  1.12339E-04  7.27724E-04  2.24678E-04  1.45545E-03  7.43916E-05  5.28636E-04  6.81899E-05  6.45211E-04  7.41141E-05  4.16021E-04  4.33391E-04  3.17974E-03  3.22314E-04  2.82224E-04  3.10014E-04  5.32311E-04  3.17205E-04  2.58422E-04  3.09838E-04  3.77535E-04  3.22851E-04  3.29932E-04  3.16445E-03  3.56085E-03
  -21.0000  8.22455E-03  1.13809E-04  7.28561E-04  2.27618E-04  1.45712E-03  7.47094E-05  5.29185E-04  6.83601E-05  6.45714E-04  7.44257E-05  4.16568E-04  4.34990E-04  3.18293E-03  3.27773E-04  2.84634E-04  3.15070E-04  5.34627E-04  3.22506E-04  2.60793E-04  3.14889E-04  3.79850E-04  3.28327E-04  3.32345E-04  3.21713E-03  3.58450E-03
