    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  5.80418E-03  7.25610E-05  3.91758E-04  1.45122E-04  7.83516E-04  7.26226E-05  3.55688E-04  7.23787E-05  5.26729E-04  7.24365E-05  4.16168E-04  4.34876E-04  2.59717E-03  1.41503E-04  2.00775E-04  1.42990E-04  2.96479E-04  1.38876E-04  1.31280E-04  1.42679E-04  4.04353E-04  1.41518E-04  1.78860E-04  1.41513E-03  2.42349E-03
  -27.4000  5.81887E-03  7.15318E-05  3.92284E-04  1.43064E-04  7.84568E-04  7.19212E-05  3.56216E-04  7.14533E-05  5.27254E-04  7.17686E-05  4.16695E-04  4.30286E-04  2.60033E-03  1.42674E-04  2.01823E-04  1.43570E-04  2.97534E-04  1.40217E-04  1.32310E-04  1.43304E-04  4.05406E-04  1.42677E-04  1.79909E-04  1.42488E-03  2.43397E-03
  -27.3000  5.83359E-03  7.07629E-05  3.92804E-04  1.41526E-04  7.85608E-04  7.13379E-05  3.56741E-04  7.06802E-05  5.27774E-04  7.12131E-05  4.17219E-04  4.26462E-04  2.60347E-03  1.43919E-04  2.02881E-04  1.44322E-04  2.98595E-04  1.41597E-04  1.33351E-04  1.44093E-04  4.06465E-04  1.43913E-04  1.80967E-04  1.43569E-03  2.44452E-03
  -27.2000  5.84837E-03  7.01978E-05  3.93320E-04  1.40396E-04  7.86640E-04  7.08470E-05  3.57261E-04  7.00259E-05  5.28288E-04  7.07453E-05  4.17739E-04  4.23236E-04  2.60658E-03  1.45228E-04  2.03948E-04  1.45212E-04  2.99662E-04  1.43014E-04  1.34402E-04  1.45014E-04  4.07531E-04  1.45214E-04  1.82034E-04  1.44737E-03  2.45516E-03
  -27.1000  5.86322E-03  6.97944E-05  3.93833E-04  1.39589E-04  7.87666E-04  7.04294E-05  3.57779E-04  6.94656E-05  5.28799E-04  7.03474E-05  4.18256E-04  4.20485E-04  2.60967E-03  1.46593E-04  2.05026E-04  1.46216E-04  3.00737E-04  1.44465E-04  1.35464E-04  1.46044E-04  4.08604E-04  1.46571E-04  1.83111E-04  1.45978E-03  2.46589E-03
  -27.0000  5.87814E-03  6.95227E-05  3.94344E-04  1.39045E-04  7.88688E-04  7.00714E-05  3.58294E-04  6.89813E-05  5.29306E-04  7.00062E-05  4.18770E-04  4.18118E-04  2.61274E-03  1.48008E-04  2.06114E-04  1.47315E-04  3.01820E-04  1.45948E-04  1.36537E-04  1.47165E-04  4.09686E-04  1.47980E-04  1.84199E-04  1.47283E-03  2.47671E-03
  -26.9000  5.89314E-03  6.93593E-05  3.94854E-04  1.38719E-04  7.89707E-04  6.97624E-05  3.58807E-04  6.85591E-05  5.29810E-04  6.97118E-05  4.19283E-04  4.16067E-04  2.61580E-03  1.49470E-04  2.07212E-04  1.48498E-04  3.02911E-04  1.47464E-04  1.37621E-04  1.48366E-04  4.10776E-04  1.49436E-04  1.85297E-04  1.48647E-03  2.48764E-03
  -26.8000  5.90823E-03  6.92864E-05  3.95363E-04  1.38573E-04  7.90726E-04  6.94944E-05  3.59318E-04  6.81885E-05  5.30311E-04  6.94564E-05  4.19793E-04  4.14279E-04  2.61884E-03  1.50975E-04  2.08322E-04  1.49753E-04  3.04012E-04  1.49011E-04  1.38716E-04  1.49638E-04  4.11876E-04  1.50937E-04  1.86407E-04  1.50063E-03  2.49867E-03
  -26.7000  5.92342E-03  6.92896E-05  3.95872E-04  1.38579E-04  7.91744E-04  6.92608E-05  3.59827E-04  6.78612E-05  5.30810E-04  6.92340E-05  4.20302E-04  4.12712E-04  2.62188E-03  1.52522E-04  2.09443E-04  1.51073E-04  3.05122E-04  1.50590E-04  1.39823E-04  1.50972E-04  4.12986E-04  1.52479E-04  1.87528E-04  1.51527E-03  2.50980E-03
  -26.6000  5.93871E-03  6.93568E-05  3.96382E-04  1.38714E-04  7.92764E-04  6.90563E-05  3.60334E-04  6.75699E-05  5.31306E-04  6.90394E-05  4.20810E-04  4.11331E-04  2.62490E-03  1.54108E-04  2.10576E-04  1.52452E-04  3.06243E-04  1.52200E-04  1.40941E-04  1.52364E-04  4.14106E-04  1.54060E-04  1.88660E-04  1.53037E-03  2.52105E-03
  -26.5000  5.95411E-03  6.94794E-05  3.96893E-04  1.38959E-04  7.93785E-04  6.88769E-05  3.60840E-04  6.73095E-05  5.31801E-04  6.88689E-05  4.21316E-04  4.10111E-04  2.62791E-03  1.55732E-04  2.11720E-04  1.53885E-04  3.07374E-04  1.53842E-04  1.42072E-04  1.53807E-04  4.15236E-04  1.55681E-04  1.89804E-04  1.54590E-03  2.53241E-03
  -26.4000  5.96962E-03  6.96502E-05  3.97405E-04  1.39300E-04  7.94809E-04  6.87194E-05  3.61346E-04  6.70758E-05  5.32294E-04  6.87195E-05  4.21821E-04  4.09029E-04  2.63092E-03  1.57394E-04  2.12877E-04  1.55369E-04  3.08516E-04  1.55514E-04  1.43215E-04  1.55301E-04  4.16378E-04  1.57339E-04  1.90960E-04  1.56183E-03  2.54389E-03
  -26.3000  5.98525E-03  6.98635E-05  3.97918E-04  1.39727E-04  7.95836E-04  6.85813E-05  3.61850E-04  6.68654E-05  5.32785E-04  6.85886E-05  4.22325E-04  4.08070E-04  2.63392E-03  1.59093E-04  2.14046E-04  1.56900E-04  3.09669E-04  1.57219E-04  1.44371E-04  1.56841E-04  4.17530E-04  1.59035E-04  1.92129E-04  1.57818E-03  2.55549E-03
  -26.2000  6.00099E-03  7.01145E-05  3.98433E-04  1.40229E-04  7.96867E-04  6.84603E-05  3.62353E-04  6.66754E-05  5.33276E-04  6.84742E-05  4.22828E-04  4.07220E-04  2.63691E-03  1.60829E-04  2.15229E-04  1.58477E-04  3.10833E-04  1.58956E-04  1.45539E-04  1.58425E-04  4.18695E-04  1.60767E-04  1.93311E-04  1.59491E-03  2.56721E-03
  -26.1000  6.01686E-03  7.03995E-05  3.98951E-04  1.40799E-04  7.97902E-04  6.83547E-05  3.62855E-04  6.65036E-05  5.33764E-04  6.83747E-05  4.23331E-04  4.06466E-04  2.63990E-03  1.62602E-04  2.16424E-04  1.60097E-04  3.12010E-04  1.60725E-04  1.46720E-04  1.60053E-04  4.19871E-04  1.62537E-04  1.94506E-04  1.61203E-03  2.57906E-03
  -26.0000  6.03286E-03  7.07153E-05  3.99471E-04  1.41431E-04  7.98941E-04  6.82631E-05  3.63357E-04  6.63479E-05  5.34252E-04  6.82888E-05  4.23833E-04  4.05799E-04  2.64288E-03  1.64412E-04  2.17632E-04  1.61761E-04  3.13199E-04  1.62528E-04  1.47915E-04  1.61724E-04  4.21060E-04  1.64344E-04  1.95714E-04  1.62954E-03  2.59104E-03
  -25.9000  6.04899E-03  7.10592E-05  3.99993E-04  1.42118E-04  7.99986E-04  6.81843E-05  3.63858E-04  6.62067E-05  5.34739E-04  6.82152E-05  4.24334E-04  4.05213E-04  2.64586E-03  1.66259E-04  2.18854E-04  1.63467E-04  3.14401E-04  1.64365E-04  1.49123E-04  1.63435E-04  4.22261E-04  1.66188E-04  1.96935E-04  1.64743E-03  2.60315E-03
  -25.8000  6.06526E-03  7.14276E-05  4.00518E-04  1.42855E-04  8.01036E-04  6.81169E-05  3.64359E-04  6.60784E-05  5.35224E-04  6.81527E-05  4.24835E-04  4.04696E-04  2.64884E-03  1.68141E-04  2.20090E-04  1.65211E-04  3.15615E-04  1.66233E-04  1.50345E-04  1.65186E-04  4.23475E-04  1.68067E-04  1.98170E-04  1.66568E-03  2.61539E-03
  -25.7000  6.08167E-03  7.18209E-05  4.01046E-04  1.43642E-04  8.02091E-04  6.80605E-05  3.64859E-04  6.59622E-05  5.35709E-04  6.81009E-05  4.25335E-04  4.04247E-04  2.65181E-03  1.70063E-04  2.21340E-04  1.66998E-04  3.16842E-04  1.68138E-04  1.51580E-04  1.66978E-04  4.24702E-04  1.69986E-04  1.99420E-04  1.68433E-03  2.62777E-03
  -25.6000  6.09822E-03  7.22369E-05  4.01577E-04  1.44474E-04  8.03153E-04  6.80143E-05  3.65359E-04  6.58572E-05  5.36193E-04  6.80590E-05  4.25836E-04  4.03861E-04  2.65478E-03  1.72024E-04  2.22604E-04  1.68827E-04  3.18083E-04  1.70080E-04  1.52830E-04  1.68811E-04  4.25943E-04  1.71943E-04  2.00683E-04  1.70337E-03  2.64029E-03
  -25.5000  6.11491E-03  7.26745E-05  4.02111E-04  1.45349E-04  8.04222E-04  6.79778E-05  3.65858E-04  6.57624E-05  5.36676E-04  6.80266E-05  4.26336E-04  4.03533E-04  2.65774E-03  1.74023E-04  2.23883E-04  1.70695E-04  3.19338E-04  1.72058E-04  1.54095E-04  1.70684E-04  4.27198E-04  1.73940E-04  2.01962E-04  1.72280E-03  2.65295E-03
  -25.4000  6.13176E-03  7.31325E-05  4.02648E-04  1.46265E-04  8.05297E-04  6.79503E-05  3.66358E-04  6.56771E-05  5.37159E-04  6.80030E-05  4.26835E-04  4.03261E-04  2.66071E-03  1.76063E-04  2.25177E-04  1.72606E-04  3.20606E-04  1.74073E-04  1.55374E-04  1.72598E-04  4.28466E-04  1.75977E-04  2.03255E-04  1.74263E-03  2.66576E-03
  -25.3000  6.14876E-03  7.36097E-05  4.03189E-04  1.47219E-04  8.06379E-04  6.79312E-05  3.66857E-04  6.56007E-05  5.37641E-04  6.79877E-05  4.27335E-04  4.03039E-04  2.66367E-03  1.78143E-04  2.26487E-04  1.74557E-04  3.21889E-04  1.76127E-04  1.56669E-04  1.74554E-04  4.29749E-04  1.78055E-04  2.04564E-04  1.76287E-03  2.67872E-03
  -25.2000  6.16592E-03  7.41057E-05  4.03734E-04  1.48211E-04  8.07468E-04  6.79204E-05  3.67356E-04  6.55325E-05  5.38123E-04  6.79805E-05  4.27835E-04  4.02867E-04  2.66663E-03  1.80265E-04  2.27811E-04  1.76550E-04  3.23187E-04  1.78220E-04  1.57979E-04  1.76550E-04  4.31047E-04  1.80174E-04  2.05888E-04  1.78352E-03  2.69182E-03
  -25.1000  6.18324E-03  7.46198E-05  4.04282E-04  1.49240E-04  8.08565E-04  6.79175E-05  3.67856E-04  6.54722E-05  5.38604E-04  6.79811E-05  4.28334E-04  4.02742E-04  2.66959E-03  1.82429E-04  2.29152E-04  1.78585E-04  3.24499E-04  1.80353E-04  1.59304E-04  1.78589E-04  4.32359E-04  1.82335E-04  2.07228E-04  1.80458E-03  2.70509E-03
  -25.0000  6.20073E-03  7.51517E-05  4.04835E-04  1.50303E-04  8.09670E-04  6.79222E-05  3.68355E-04  6.54193E-05  5.39085E-04  6.79891E-05  4.28834E-04  4.02661E-04  2.67255E-03  1.84637E-04  2.30509E-04  1.80662E-04  3.25827E-04  1.82528E-04  1.60646E-04  1.80670E-04  4.33687E-04  1.84540E-04  2.08585E-04  1.82607E-03  2.71851E-03
  -24.9000  6.21838E-03  7.57009E-05  4.05391E-04  1.51402E-04  8.10782E-04  6.79343E-05  3.68854E-04  6.53736E-05  5.39566E-04  6.80045E-05  4.29334E-04  4.02625E-04  2.67551E-03  1.86888E-04  2.31883E-04  1.82783E-04  3.27171E-04  1.84744E-04  1.62004E-04  1.82794E-04  4.35031E-04  1.86789E-04  2.09958E-04  1.84800E-03  2.73209E-03
  -24.8000  6.23621E-03  7.62672E-05  4.05952E-04  1.52534E-04  8.11903E-04  6.79536E-05  3.69354E-04  6.53346E-05  5.40046E-04  6.80270E-05  4.29834E-04  4.02630E-04  2.67847E-03  1.89186E-04  2.33273E-04  1.84948E-04  3.28530E-04  1.87004E-04  1.63378E-04  1.84962E-04  4.36390E-04  1.89083E-04  2.11347E-04  1.87037E-03  2.74584E-03
  -24.7000  6.25421E-03  7.68494E-05  4.06517E-04  1.53699E-04  8.13033E-04  6.79797E-05  3.69853E-04  6.53019E-05  5.40526E-04  6.80562E-05  4.30334E-04  4.02676E-04  2.68143E-03  1.91528E-04  2.34681E-04  1.87156E-04  3.29906E-04  1.89307E-04  1.64770E-04  1.87173E-04  4.37766E-04  1.91422E-04  2.12754E-04  1.89317E-03  2.75975E-03
  -24.6000  6.27240E-03  7.74480E-05  4.07086E-04  1.54896E-04  8.14172E-04  6.80126E-05  3.70353E-04  6.52755E-05  5.41005E-04  6.80922E-05  4.30835E-04  4.02760E-04  2.68439E-03  1.93917E-04  2.36106E-04  1.89410E-04  3.31298E-04  1.91655E-04  1.66178E-04  1.89429E-04  4.39158E-04  1.93808E-04  2.14179E-04  1.91644E-03  2.77384E-03
  -24.5000  6.29077E-03  7.80638E-05  4.07660E-04  1.56128E-04  8.15319E-04  6.80524E-05  3.70853E-04  6.52552E-05  5.41485E-04  6.81349E-05  4.31335E-04  4.02885E-04  2.68735E-03  1.96355E-04  2.37550E-04  1.91710E-04  3.32707E-04  1.94050E-04  1.67605E-04  1.91733E-04  4.40567E-04  1.96244E-04  2.15621E-04  1.94019E-03  2.78810E-03
  -24.4000  6.30932E-03  7.86960E-05  4.08238E-04  1.57392E-04  8.16476E-04  6.80988E-05  3.71354E-04  6.52410E-05  5.41965E-04  6.81843E-05  4.31837E-04  4.03048E-04  2.69031E-03  1.98844E-04  2.39011E-04  1.94059E-04  3.34133E-04  1.96494E-04  1.69049E-04  1.94084E-04  4.41994E-04  1.98729E-04  2.17082E-04  1.96442E-03  2.80254E-03
  -24.3000  6.32807E-03  7.93452E-05  4.08821E-04  1.58690E-04  8.17642E-04  6.81519E-05  3.71855E-04  6.52325E-05  5.42444E-04  6.82404E-05  4.32338E-04  4.03250E-04  2.69327E-03  2.01384E-04  2.40491E-04  1.96456E-04  3.35577E-04  1.98986E-04  1.70511E-04  1.96484E-04  4.43438E-04  2.01266E-04  2.18561E-04  1.98915E-03  2.81716E-03
  -24.2000  6.34702E-03  8.00112E-05  4.09409E-04  1.60022E-04  8.18818E-04  6.82117E-05  3.72356E-04  6.52297E-05  5.42923E-04  6.83031E-05  4.32840E-04  4.03489E-04  2.69624E-03  2.03977E-04  2.41990E-04  1.98903E-04  3.37039E-04  2.01530E-04  1.71993E-04  1.98934E-04  4.44900E-04  2.03856E-04  2.20059E-04  2.01440E-03  2.83196E-03
  -24.1000  6.36617E-03  8.06940E-05  4.10002E-04  1.61388E-04  8.20005E-04  6.82780E-05  3.72858E-04  6.52324E-05  5.43403E-04  6.83723E-05  4.33343E-04  4.03765E-04  2.69921E-03  2.06623E-04  2.43509E-04  2.01400E-04  3.38519E-04  2.04125E-04  1.73493E-04  2.01434E-04  4.46381E-04  2.06499E-04  2.21577E-04  2.04016E-03  2.84696E-03
  -24.0000  6.38552E-03  8.13939E-05  4.10601E-04  1.62788E-04  8.21201E-04  6.83508E-05  3.73360E-04  6.52406E-05  5.43882E-04  6.84480E-05  4.33846E-04  4.04079E-04  2.70218E-03  2.09325E-04  2.45048E-04  2.03949E-04  3.40018E-04  2.06773E-04  1.75013E-04  2.03986E-04  4.47880E-04  2.09198E-04  2.23115E-04  2.06646E-03  2.86215E-03
  -23.9000  6.40509E-03  8.21109E-05  4.11204E-04  1.64222E-04  8.22408E-04  6.84302E-05  3.73863E-04  6.52541E-05  5.44362E-04  6.85302E-05  4.34349E-04  4.04429E-04  2.70515E-03  2.12083E-04  2.46606E-04  2.06552E-04  3.41536E-04  2.09476E-04  1.76552E-04  2.06591E-04  4.49398E-04  2.11953E-04  2.24672E-04  2.09331E-03  2.87753E-03
  -23.8000  6.42487E-03  8.28454E-05  4.11813E-04  1.65691E-04  8.23626E-04  6.85160E-05  3.74367E-04  6.52728E-05  5.44842E-04  6.86189E-05  4.34854E-04  4.04816E-04  2.70812E-03  2.14901E-04  2.48186E-04  2.09209E-04  3.43074E-04  2.12235E-04  1.78112E-04  2.09250E-04  4.50936E-04  2.14767E-04  2.26251E-04  2.12072E-03  2.89312E-03
  -23.7000  6.44487E-03  8.35975E-05  4.12427E-04  1.67195E-04  8.24855E-04  6.86083E-05  3.74871E-04  6.52968E-05  5.45322E-04  6.87141E-05  4.35359E-04  4.05238E-04  2.71110E-03  2.17778E-04  2.49786E-04  2.11922E-04  3.44632E-04  2.15052E-04  1.79693E-04  2.11966E-04  4.52494E-04  2.17641E-04  2.27851E-04  2.14872E-03  2.90891E-03
  -23.6000  6.46509E-03  8.43662E-05  4.13047E-04  1.68732E-04  8.26095E-04  6.87068E-05  3.75376E-04  6.53256E-05  5.45802E-04  6.88155E-05  4.35865E-04  4.05696E-04  2.71408E-03  2.20715E-04  2.51409E-04  2.14691E-04  3.46210E-04  2.17926E-04  1.81294E-04  2.14737E-04  4.54073E-04  2.20574E-04  2.29472E-04  2.17729E-03  2.92491E-03
  -23.5000  6.48555E-03  8.51528E-05  4.13673E-04  1.70306E-04  8.27347E-04  6.88117E-05  3.75882E-04  6.53593E-05  5.46282E-04  6.89233E-05  4.36371E-04  4.06189E-04  2.71707E-03  2.23715E-04  2.53053E-04  2.17517E-04  3.47808E-04  2.20860E-04  1.82918E-04  2.17566E-04  4.55672E-04  2.23570E-04  2.31115E-04  2.20646E-03  2.94113E-03
  -23.4000  6.50624E-03  8.59589E-05  4.14305E-04  1.71918E-04  8.28610E-04  6.89234E-05  3.76388E-04  6.53984E-05  5.46763E-04  6.90380E-05  4.36879E-04  4.06720E-04  2.72006E-03  2.26782E-04  2.54720E-04  2.20406E-04  3.49428E-04  2.23860E-04  1.84563E-04  2.20457E-04  4.57292E-04  2.26633E-04  2.32781E-04  2.23628E-03  2.95757E-03
  -23.3000  6.52717E-03  8.67842E-05  4.14943E-04  1.73568E-04  8.29886E-04  6.90419E-05  3.76896E-04  6.54425E-05  5.47244E-04  6.91595E-05  4.37387E-04  4.07288E-04  2.72305E-03  2.29916E-04  2.56410E-04  2.23357E-04  3.51070E-04  2.26924E-04  1.86231E-04  2.23411E-04  4.58934E-04  2.29764E-04  2.34469E-04  2.26674E-03  2.97423E-03
  -23.2000  6.54834E-03  8.76291E-05  4.15587E-04  1.75258E-04  8.31174E-04  6.91671E-05  3.77404E-04  6.54917E-05  5.47725E-04  6.92877E-05  4.37896E-04  4.07893E-04  2.72605E-03  2.33120E-04  2.58123E-04  2.26371E-04  3.52734E-04  2.30054E-04  1.87922E-04  2.26428E-04  4.60598E-04  2.32964E-04  2.36182E-04  2.29788E-03  2.99112E-03
  -23.1000  6.56977E-03  8.84938E-05  4.16237E-04  1.76988E-04  8.32475E-04  6.92991E-05  3.77913E-04  6.55459E-05  5.48207E-04  6.94227E-05  4.38406E-04  4.08536E-04  2.72905E-03  2.36395E-04  2.59861E-04  2.29452E-04  3.54420E-04  2.33254E-04  1.89636E-04  2.29511E-04  4.62285E-04  2.36235E-04  2.37918E-04  2.32969E-03  3.00824E-03
  -23.0000  6.59145E-03  8.93789E-05  4.16894E-04  1.78758E-04  8.33789E-04  6.94380E-05  3.78424E-04  6.56052E-05  5.48689E-04  6.95647E-05  4.38918E-04  4.09216E-04  2.73206E-03  2.39744E-04  2.61623E-04  2.32599E-04  3.56130E-04  2.36524E-04  1.91375E-04  2.32662E-04  4.63995E-04  2.39579E-04  2.39679E-04  2.36222E-03  3.02560E-03
  -22.9000  6.61340E-03  9.02848E-05  4.17558E-04  1.80570E-04  8.35116E-04  6.95838E-05  3.78935E-04  6.56694E-05  5.49172E-04  6.97136E-05  4.39430E-04  4.09934E-04  2.73507E-03  2.43169E-04  2.63410E-04  2.35816E-04  3.57863E-04  2.39867E-04  1.93138E-04  2.35881E-04  4.65729E-04  2.42999E-04  2.41465E-04  2.39546E-03  3.04321E-03
  -22.8000  6.63561E-03  9.12121E-05  4.18228E-04  1.82424E-04  8.36457E-04  6.97366E-05  3.79448E-04  6.57387E-05  5.49655E-04  6.98695E-05  4.39944E-04  4.10690E-04  2.73809E-03  2.46671E-04  2.65223E-04  2.39104E-04  3.59620E-04  2.43284E-04  1.94926E-04  2.39172E-04  4.67487E-04  2.46497E-04  2.43277E-04  2.42946E-03  3.06106E-03
  -22.7000  6.65810E-03  9.21613E-05  4.18906E-04  1.84323E-04  8.37811E-04  6.98965E-05  3.79962E-04  6.58130E-05  5.50139E-04  7.00327E-05  4.40458E-04  4.11484E-04  2.74112E-03  2.50254E-04  2.67062E-04  2.42466E-04  3.61402E-04  2.46779E-04  1.96739E-04  2.42537E-04  4.69269E-04  2.50075E-04  2.45115E-04  2.46422E-03  3.07918E-03
  -22.6000  6.68088E-03  9.31332E-05  4.19590E-04  1.86266E-04  8.39180E-04  7.00637E-05  3.80477E-04  6.58923E-05  5.50623E-04  7.02032E-05  4.40974E-04  4.12318E-04  2.74415E-03  2.53920E-04  2.68928E-04  2.45903E-04  3.63210E-04  2.50354E-04  1.98580E-04  2.45977E-04  4.71077E-04  2.53737E-04  2.46979E-04  2.49978E-03  3.09755E-03
  -22.5000  6.70394E-03  9.41244E-05  4.20282E-04  1.88249E-04  8.40564E-04  7.02372E-05  3.80993E-04  6.59758E-05  5.51108E-04  7.03800E-05  4.41492E-04  4.13186E-04  2.74718E-03  2.57665E-04  2.70822E-04  2.49412E-04  3.65043E-04  2.54005E-04  2.00446E-04  2.49489E-04  4.72911E-04  2.57477E-04  2.48872E-04  2.53610E-03  3.11619E-03
  -22.4000  6.72729E-03  9.51420E-05  4.20981E-04  1.90284E-04  8.41963E-04  7.04189E-05  3.81510E-04  6.60650E-05  5.51593E-04  7.05651E-05  4.42010E-04  4.14098E-04  2.75023E-03  2.61503E-04  2.72744E-04  2.53005E-04  3.66902E-04  2.57744E-04  2.02341E-04  2.53084E-04  4.74771E-04  2.61309E-04  2.50792E-04  2.57329E-03  3.13510E-03
  -22.3000  6.75095E-03  9.61844E-05  4.21688E-04  1.92369E-04  8.43377E-04  7.06082E-05  3.82029E-04  6.61594E-05  5.52080E-04  7.07579E-05  4.42530E-04  4.15051E-04  2.75328E-03  2.65432E-04  2.74695E-04  2.56681E-04  3.68789E-04  2.61570E-04  2.04263E-04  2.56763E-04  4.76658E-04  2.65233E-04  2.52742E-04  2.61136E-03  3.15430E-03
  -22.2000  6.77492E-03  9.72522E-05  4.22403E-04  1.94504E-04  8.44806E-04  7.08054E-05  3.82550E-04  6.62590E-05  5.52567E-04  7.09586E-05  4.43052E-04  4.16046E-04  2.75634E-03  2.69455E-04  2.76676E-04  2.60441E-04  3.70703E-04  2.65487E-04  2.06215E-04  2.60527E-04  4.78573E-04  2.69250E-04  2.54721E-04  2.65032E-03  3.17377E-03
  -22.1000  6.79920E-03  9.83460E-05  4.23126E-04  1.96692E-04  8.46252E-04  7.10104E-05  3.83072E-04  6.63638E-05  5.53055E-04  7.11671E-05  4.43575E-04  4.17083E-04  2.75940E-03  2.73575E-04  2.78686E-04  2.64289E-04  3.72646E-04  2.69497E-04  2.08195E-04  2.64378E-04  4.80516E-04  2.73365E-04  2.56730E-04  2.69021E-03  3.19355E-03
  -22.0000  6.82381E-03  9.94665E-05  4.23857E-04  1.98933E-04  8.47714E-04  7.12233E-05  3.83595E-04  6.64738E-05  5.53543E-04  7.13838E-05  4.44100E-04  4.18162E-04  2.76248E-03  2.77795E-04  2.80728E-04  2.68228E-04  3.74617E-04  2.73603E-04  2.10206E-04  2.68320E-04  4.82488E-04  2.77579E-04  2.58770E-04  2.73105E-03  3.21362E-03
  -21.9000  6.84875E-03  1.00615E-04  4.24596E-04  2.01230E-04  8.49193E-04  7.14446E-05  3.84120E-04  6.65891E-05  5.54033E-04  7.16089E-05  4.44626E-04  4.19285E-04  2.76556E-03  2.82119E-04  2.82802E-04  2.72259E-04  3.76618E-04  2.77808E-04  2.12248E-04  2.72354E-04  4.84490E-04  2.81896E-04  2.60842E-04  2.77287E-03  3.23400E-03
  -21.8000  6.87403E-03  1.01792E-04  4.25345E-04  2.03584E-04  8.50689E-04  7.16743E-05  3.84647E-04  6.67097E-05  5.54523E-04  7.18424E-05  4.45154E-04  4.20453E-04  2.76865E-03  2.86550E-04  2.84908E-04  2.76387E-04  3.78650E-04  2.82116E-04  2.14322E-04  2.76485E-04  4.86522E-04  2.86321E-04  2.62947E-04  2.81572E-03  3.25470E-03
  -21.7000  6.89966E-03  1.02999E-04  4.26102E-04  2.05997E-04  8.52203E-04  7.19125E-05  3.85176E-04  6.68357E-05  5.55014E-04  7.20847E-05  4.45684E-04  4.21666E-04  2.77175E-03  2.91092E-04  2.87047E-04  2.80614E-04  3.80712E-04  2.86529E-04  2.16428E-04  2.80716E-04  4.88585E-04  2.90856E-04  2.65084E-04  2.85961E-03  3.27571E-03
  -21.6000  6.92565E-03  1.04233E-04  4.26868E-04  2.08466E-04  8.53735E-04  7.21587E-05  3.85706E-04  6.69665E-05  5.55506E-04  7.23349E-05  4.46215E-04  4.22920E-04  2.77486E-03  2.95743E-04  2.89221E-04  2.84938E-04  3.82806E-04  2.91047E-04  2.18567E-04  2.85044E-04  4.90680E-04  2.95501E-04  2.67256E-04  2.90455E-03  3.29706E-03
  -21.5000  6.95201E-03  1.05499E-04  4.27643E-04  2.10997E-04  8.55286E-04  7.24137E-05  3.86238E-04  6.71027E-05  5.55999E-04  7.25942E-05  4.46749E-04  4.24221E-04  2.77797E-03  3.00512E-04  2.91430E-04  2.89368E-04  3.84933E-04  2.95678E-04  2.20740E-04  2.89477E-04  4.92808E-04  3.00263E-04  2.69463E-04  2.95060E-03  3.31875E-03
  -21.4000  6.97874E-03  1.06798E-04  4.28428E-04  2.13597E-04  8.56856E-04  7.26784E-05  3.86772E-04  6.72448E-05  5.56494E-04  7.28630E-05  4.47285E-04  4.25572E-04  2.78110E-03  3.05407E-04  2.93674E-04  2.93909E-04  3.87093E-04  3.00428E-04  2.22948E-04  2.94023E-04  4.94969E-04  3.05150E-04  2.71706E-04  2.99783E-03  3.34078E-03
  -21.3000  7.00586E-03  1.08132E-04  4.29223E-04  2.16264E-04  8.58446E-04  7.29525E-05  3.87309E-04  6.73926E-05  5.56989E-04  7.31415E-05  4.47822E-04  4.26973E-04  2.78424E-03  3.10429E-04  2.95956E-04  2.98564E-04  3.89288E-04  3.05300E-04  2.25192E-04  2.98681E-04  4.97164E-04  3.10164E-04  2.73986E-04  3.04628E-03  3.36317E-03
  -21.2000  7.03337E-03  1.09501E-04  4.30028E-04  2.19002E-04  8.60055E-04  7.32362E-05  3.87847E-04  6.75462E-05  5.57485E-04  7.34298E-05  4.48362E-04  4.28424E-04  2.78739E-03  3.15582E-04  2.98275E-04  3.03335E-04  3.91517E-04  3.10297E-04  2.27473E-04  3.03457E-04  4.99395E-04  3.15309E-04  2.76303E-04  3.09596E-03  3.38593E-03
  -21.1000  7.06129E-03  1.10907E-04  4.30843E-04  2.21813E-04  8.61686E-04  7.35299E-05  3.88387E-04  6.77056E-05  5.57983E-04  7.37282E-05  4.48904E-04  4.29927E-04  2.79055E-03  3.20871E-04  3.00634E-04  3.08227E-04  3.93783E-04  3.15424E-04  2.29791E-04  3.08352E-04  5.01661E-04  3.20589E-04  2.78659E-04  3.14693E-03  3.40906E-03
  -21.0000  7.08963E-03  1.12350E-04  4.31669E-04  2.24700E-04  8.63337E-04  7.38337E-05  3.88930E-04  6.78709E-05  5.58482E-04  7.40369E-05  4.49448E-04  4.31483E-04  2.79372E-03  3.26301E-04  3.03032E-04  3.13242E-04  3.96085E-04  3.20684E-04  2.32148E-04  3.13373E-04  5.03964E-04  3.26011E-04  2.81055E-04  3.19922E-03  3.43257E-03
