    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  7.00396E-03  7.38713E-05  6.28523E-04  1.47743E-04  1.25705E-03  7.32260E-05  4.16082E-04  7.29555E-05  6.98580E-04  7.32358E-05  3.90706E-04  4.38834E-04  3.01074E-03  1.42818E-04  1.76482E-04  1.43931E-04  4.75789E-04  1.40123E-04  1.53513E-04  1.43944E-04  3.78926E-04  1.42815E-04  1.83381E-04  1.42726E-03  2.73618E-03
  -27.4000  7.01879E-03  7.28648E-05  6.29058E-04  1.45730E-04  1.25812E-03  7.25525E-05  4.16615E-04  7.20371E-05  6.99110E-04  7.25605E-05  3.91239E-04  4.34300E-04  3.01393E-03  1.44005E-04  1.77540E-04  1.44561E-04  4.76852E-04  1.41481E-04  1.54553E-04  1.44572E-04  3.79988E-04  1.44003E-04  1.84439E-04  1.43724E-03  2.74675E-03
  -27.3000  7.03366E-03  7.21153E-05  6.29588E-04  1.44231E-04  1.25918E-03  7.19925E-05  4.17144E-04  7.12694E-05  6.99634E-04  7.19991E-05  3.91768E-04  4.30522E-04  3.01709E-03  1.45268E-04  1.78608E-04  1.45355E-04  4.77920E-04  1.42878E-04  1.55603E-04  1.45364E-04  3.81057E-04  1.45266E-04  1.85507E-04  1.44826E-03  2.75739E-03
  -27.2000  7.04858E-03  7.15676E-05  6.30114E-04  1.43135E-04  1.26023E-03  7.15214E-05  4.17670E-04  7.06194E-05  7.00153E-04  7.15269E-05  3.92294E-04  4.27336E-04  3.02023E-03  1.46594E-04  1.79686E-04  1.46283E-04  4.78995E-04  1.44312E-04  1.56664E-04  1.46290E-04  3.82132E-04  1.46592E-04  1.86584E-04  1.46014E-03  2.76812E-03
  -27.1000  7.06358E-03  7.11801E-05  6.30637E-04  1.42360E-04  1.26127E-03  7.11211E-05  4.18193E-04  7.00628E-05  7.00668E-04  7.11258E-05  3.92817E-04  4.24619E-04  3.02335E-03  1.47976E-04  1.80773E-04  1.47318E-04  4.80078E-04  1.45779E-04  1.57735E-04  1.47325E-04  3.83215E-04  1.47974E-04  1.87672E-04  1.47274E-03  2.77895E-03
  -27.0000  7.07864E-03  7.09241E-05  6.31159E-04  1.41848E-04  1.26232E-03  7.07787E-05  4.18713E-04  6.95819E-05  7.01179E-04  7.07827E-05  3.93337E-04  4.22287E-04  3.02646E-03  1.49409E-04  1.81871E-04  1.48448E-04  4.81169E-04  1.47281E-04  1.58818E-04  1.48453E-04  3.84306E-04  1.49408E-04  1.88770E-04  1.48600E-03  2.78987E-03
  -26.9000  7.09380E-03  7.07760E-05  6.31679E-04  1.41552E-04  1.26336E-03  7.04839E-05  4.19231E-04  6.91629E-05  7.01687E-04  7.04873E-05  3.93855E-04  4.20268E-04  3.02955E-03  1.50889E-04  1.82980E-04  1.49659E-04  4.82269E-04  1.48815E-04  1.59912E-04  1.49663E-04  3.85406E-04  1.50888E-04  1.89879E-04  1.49983E-03  2.80089E-03
  -26.8000  7.10904E-03  7.07184E-05  6.32199E-04  1.41437E-04  1.26440E-03  7.02289E-05  4.19747E-04  6.87956E-05  7.02193E-04  7.02319E-05  3.94371E-04  4.18513E-04  3.03262E-03  1.52413E-04  1.84101E-04  1.50940E-04  4.83379E-04  1.50381E-04  1.61017E-04  1.50944E-04  3.86515E-04  1.52412E-04  1.90999E-04  1.51418E-03  2.81202E-03
  -26.7000  7.12438E-03  7.07369E-05  6.32719E-04  1.41474E-04  1.26544E-03  7.00076E-05  4.20262E-04  6.84714E-05  7.02696E-04  7.00103E-05  3.94886E-04  4.16979E-04  3.03569E-03  1.53979E-04  1.85232E-04  1.52286E-04  4.84498E-04  1.51979E-04  1.62134E-04  1.52289E-04  3.87635E-04  1.53978E-04  1.92131E-04  1.52902E-03  2.82326E-03
  -26.6000  7.13983E-03  7.08195E-05  6.33239E-04  1.41639E-04  1.26648E-03  6.98147E-05  4.20775E-04  6.81833E-05  7.03197E-04  6.98170E-05  3.95399E-04  4.15630E-04  3.03874E-03  1.55585E-04  1.86376E-04  1.53689E-04  4.85627E-04  1.53608E-04  1.63263E-04  1.53692E-04  3.88764E-04  1.55584E-04  1.93274E-04  1.54432E-03  2.83461E-03
  -26.5000  7.15539E-03  7.09578E-05  6.33761E-04  1.41916E-04  1.26752E-03  6.96464E-05  4.21287E-04  6.79261E-05  7.03697E-04  6.96485E-05  3.95911E-04  4.14442E-04  3.04179E-03  1.57229E-04  1.87531E-04  1.55146E-04  4.86768E-04  1.55269E-04  1.64404E-04  1.55148E-04  3.89905E-04  1.57228E-04  1.94430E-04  1.56004E-03  2.84608E-03
  -26.4000  7.17105E-03  7.11446E-05  6.34283E-04  1.42289E-04  1.26857E-03  6.94997E-05  4.21798E-04  6.76958E-05  7.04194E-04  6.95016E-05  3.96422E-04  4.13394E-04  3.04483E-03  1.58912E-04  1.88699E-04  1.56652E-04  4.87919E-04  1.56962E-04  1.65558E-04  1.56654E-04  3.91056E-04  1.58911E-04  1.95598E-04  1.57618E-03  2.85766E-03
  -26.3000  7.18684E-03  7.13744E-05  6.34808E-04  1.42749E-04  1.26962E-03  6.93721E-05  4.22308E-04  6.74889E-05  7.04690E-04  6.93738E-05  3.96931E-04  4.12470E-04  3.04786E-03  1.60632E-04  1.89880E-04  1.58206E-04  4.89082E-04  1.58687E-04  1.66724E-04  1.58208E-04  3.92219E-04  1.60631E-04  1.96778E-04  1.59273E-03  2.86937E-03
  -26.2000  7.20275E-03  7.16422E-05  6.35335E-04  1.43284E-04  1.27067E-03  6.92614E-05  4.22817E-04  6.73026E-05  7.05185E-04  6.92629E-05  3.97441E-04  4.11654E-04  3.05088E-03  1.62390E-04  1.91074E-04  1.59805E-04  4.90256E-04  1.60445E-04  1.67904E-04  1.59807E-04  3.93393E-04  1.62389E-04  1.97972E-04  1.60967E-03  2.88120E-03
  -26.1000  7.21879E-03  7.19444E-05  6.35863E-04  1.43889E-04  1.27173E-03  6.91660E-05  4.23325E-04  6.71345E-05  7.05678E-04  6.91674E-05  3.97949E-04  4.10936E-04  3.05390E-03  1.64185E-04  1.92280E-04  1.61449E-04  4.91443E-04  1.62236E-04  1.69096E-04  1.61451E-04  3.94580E-04  1.64184E-04  1.99179E-04  1.62701E-03  2.89316E-03
  -26.0000  7.23495E-03  7.22779E-05  6.36395E-04  1.44556E-04  1.27279E-03  6.90845E-05  4.23833E-04  6.69827E-05  7.06171E-04  6.90858E-05  3.98457E-04  4.10306E-04  3.05692E-03  1.66017E-04  1.93501E-04  1.63135E-04  4.92642E-04  1.64061E-04  1.70302E-04  1.63137E-04  3.95779E-04  1.66017E-04  2.00399E-04  1.64473E-03  2.90524E-03
  -25.9000  7.25125E-03  7.26390E-05  6.36929E-04  1.45278E-04  1.27386E-03  6.90155E-05  4.24340E-04  6.68454E-05  7.06662E-04  6.90167E-05  3.98964E-04  4.09755E-04  3.05993E-03  1.67886E-04  1.94734E-04  1.64862E-04  4.93854E-04  1.65919E-04  1.71521E-04  1.64863E-04  3.96991E-04  1.67886E-04  2.01633E-04  1.66283E-03  2.91747E-03
  -25.8000  7.26769E-03  7.30267E-05  6.37465E-04  1.46053E-04  1.27493E-03  6.89582E-05  4.24847E-04  6.67214E-05  7.07152E-04  6.89593E-05  3.99471E-04  4.09278E-04  3.06294E-03  1.69793E-04  1.95982E-04  1.66630E-04  4.95079E-04  1.67811E-04  1.72755E-04  1.66632E-04  3.98215E-04  1.69793E-04  2.02881E-04  1.68132E-03  2.92982E-03
  -25.7000  7.28427E-03  7.34392E-05  6.38005E-04  1.46878E-04  1.27601E-03  6.89118E-05  4.25353E-04  6.66095E-05  7.07642E-04  6.89128E-05  3.99977E-04  4.08868E-04  3.06594E-03  1.71740E-04  1.97245E-04  1.68441E-04  4.96317E-04  1.69740E-04  1.74002E-04  1.68442E-04  3.99453E-04  1.71739E-04  2.04143E-04  1.70020E-03  2.94232E-03
  -25.6000  7.30100E-03  7.38748E-05  6.38548E-04  1.47750E-04  1.27710E-03  6.88757E-05  4.25860E-04  6.65089E-05  7.08131E-04  6.88766E-05  4.00484E-04  4.08522E-04  3.06895E-03  1.73725E-04  1.98522E-04  1.70292E-04  4.97568E-04  1.71705E-04  1.75264E-04  1.70293E-04  4.00705E-04  1.73725E-04  2.05420E-04  1.71948E-03  2.95496E-03
  -25.5000  7.31788E-03  7.43326E-05  6.39094E-04  1.48665E-04  1.27819E-03  6.88492E-05  4.26366E-04  6.64187E-05  7.08619E-04  6.88501E-05  4.00990E-04  4.08236E-04  3.07195E-03  1.75751E-04  1.99813E-04  1.72185E-04  4.98834E-04  1.73708E-04  1.76541E-04  1.72185E-04  4.01971E-04  1.75750E-04  2.06712E-04  1.73916E-03  2.96774E-03
  -25.4000  7.33491E-03  7.48113E-05  6.39644E-04  1.49623E-04  1.27929E-03  6.88319E-05  4.26871E-04  6.63381E-05  7.09106E-04  6.88327E-05  4.01495E-04  4.08005E-04  3.07495E-03  1.77817E-04  2.01120E-04  1.74119E-04  5.00113E-04  1.75749E-04  1.77833E-04  1.74119E-04  4.03250E-04  1.77816E-04  2.08019E-04  1.75924E-03  2.98067E-03
  -25.3000  7.35209E-03  7.53096E-05  6.40198E-04  1.50619E-04  1.28040E-03  6.88230E-05  4.27377E-04  6.62664E-05  7.09593E-04  6.88238E-05  4.02001E-04  4.07826E-04  3.07794E-03  1.79924E-04  2.02443E-04  1.76094E-04  5.01408E-04  1.77829E-04  1.79140E-04  1.76095E-04  4.04545E-04  1.79924E-04  2.09341E-04  1.77973E-03  2.99375E-03
  -25.2000  7.36944E-03  7.58273E-05  6.40755E-04  1.51655E-04  1.28151E-03  6.88225E-05  4.27883E-04  6.62032E-05  7.10080E-04  6.88232E-05  4.02507E-04  4.07698E-04  3.08094E-03  1.82074E-04  2.03781E-04  1.78112E-04  5.02717E-04  1.79948E-04  1.80462E-04  1.78112E-04  4.05854E-04  1.82073E-04  2.10679E-04  1.80064E-03  3.00699E-03
  -25.1000  7.38695E-03  7.63637E-05  6.41316E-04  1.52727E-04  1.28263E-03  6.88300E-05  4.28389E-04  6.61479E-05  7.10566E-04  6.88307E-05  4.03013E-04  4.07617E-04  3.08394E-03  1.84266E-04  2.05135E-04  1.80172E-04  5.04041E-04  1.82108E-04  1.81801E-04  1.80172E-04  4.07178E-04  1.84266E-04  2.12033E-04  1.82197E-03  3.02038E-03
  -25.0000  7.40462E-03  7.69184E-05  6.41882E-04  1.53837E-04  1.28376E-03  6.88453E-05  4.28895E-04  6.61002E-05  7.11052E-04  6.88459E-05  4.03519E-04  4.07583E-04  3.08693E-03  1.86503E-04  2.06506E-04  1.82275E-04  5.05381E-04  1.84311E-04  1.83155E-04  1.82275E-04  4.08518E-04  1.86502E-04  2.13404E-04  1.84373E-03  3.03393E-03
  -24.9000  7.42247E-03  7.74910E-05  6.42451E-04  1.54982E-04  1.28490E-03  6.88680E-05  4.29401E-04  6.60597E-05  7.11538E-04  6.88686E-05  4.04025E-04  4.07593E-04  3.08993E-03  1.88784E-04  2.07893E-04  1.84422E-04  5.06736E-04  1.86556E-04  1.84527E-04  1.84422E-04  4.09873E-04  1.88784E-04  2.14792E-04  1.86594E-03  3.04764E-03
  -24.8000  7.44050E-03  7.80812E-05  6.43025E-04  1.56162E-04  1.28605E-03  6.88981E-05  4.29908E-04  6.60261E-05  7.12023E-04  6.88987E-05  4.04532E-04  4.07646E-04  3.09292E-03  1.91112E-04  2.09298E-04  1.86613E-04  5.08108E-04  1.88845E-04  1.85915E-04  1.86614E-04  4.11245E-04  1.91112E-04  2.16196E-04  1.88859E-03  3.06152E-03
  -24.7000  7.45870E-03  7.86872E-05  6.43603E-04  1.57374E-04  1.28721E-03  6.89349E-05  4.30414E-04  6.59988E-05  7.12508E-04  6.89355E-05  4.05038E-04  4.07738E-04  3.09592E-03  1.93484E-04  2.10720E-04  1.88847E-04  5.09496E-04  1.91176E-04  1.87320E-04  1.88848E-04  4.12633E-04  1.93484E-04  2.17619E-04  1.91168E-03  3.07557E-03
  -24.6000  7.47709E-03  7.93114E-05  6.44186E-04  1.58623E-04  1.28837E-03  6.89790E-05  4.30921E-04  6.59780E-05  7.12993E-04  6.89795E-05  4.05545E-04  4.07873E-04  3.09892E-03  1.95906E-04  2.12160E-04  1.91129E-04  5.10901E-04  1.93555E-04  1.88742E-04  1.91130E-04  4.14038E-04  1.95906E-04  2.19058E-04  1.93525E-03  3.08980E-03
  -24.5000  7.49566E-03  7.99529E-05  6.44774E-04  1.59906E-04  1.28955E-03  6.90300E-05  4.31429E-04  6.59636E-05  7.13478E-04  6.90305E-05  4.06053E-04  4.08048E-04  3.10192E-03  1.98378E-04  2.13618E-04  1.93458E-04  5.12322E-04  1.95982E-04  1.90183E-04  1.93459E-04  4.15459E-04  1.98377E-04  2.20516E-04  1.95931E-03  3.10420E-03
  -24.4000  7.51443E-03  8.06117E-05  6.45366E-04  1.61223E-04  1.29073E-03  6.90879E-05  4.31936E-04  6.59551E-05  7.13962E-04  6.90884E-05  4.06560E-04  4.08263E-04  3.10492E-03  2.00900E-04  2.15095E-04  1.95836E-04  5.13762E-04  1.98458E-04  1.91641E-04  1.95836E-04  4.16899E-04  2.00900E-04  2.21993E-04  1.98386E-03  3.11878E-03
  -24.3000  7.53339E-03  8.12880E-05  6.45964E-04  1.62576E-04  1.29193E-03  6.91526E-05  4.32445E-04  6.59526E-05  7.14447E-04  6.91531E-05  4.07069E-04  4.08517E-04  3.10792E-03  2.03475E-04  2.16590E-04  1.98262E-04  5.15219E-04  2.00983E-04  1.93119E-04  1.98263E-04  4.18356E-04  2.03475E-04  2.23489E-04  2.00892E-03  3.13354E-03
  -24.2000  7.55256E-03  8.19818E-05  6.46566E-04  1.63964E-04  1.29313E-03  6.92242E-05  4.32953E-04  6.59559E-05  7.14932E-04  6.92246E-05  4.07577E-04  4.08809E-04  3.11093E-03  2.06104E-04  2.18105E-04  2.00740E-04  5.16694E-04  2.03561E-04  1.94615E-04  2.00740E-04  4.19831E-04  2.06103E-04  2.25003E-04  2.03449E-03  3.14850E-03
  -24.1000  7.57192E-03  8.26931E-05  6.47174E-04  1.65386E-04  1.29435E-03  6.93025E-05  4.33463E-04  6.59648E-05  7.15417E-04  6.93029E-05  4.08087E-04  4.09140E-04  3.11393E-03  2.08787E-04  2.19640E-04  2.03268E-04  5.18188E-04  2.06190E-04  1.96130E-04  2.03268E-04  4.21325E-04  2.08786E-04  2.26538E-04  2.06060E-03  3.16364E-03
  -24.0000  7.59150E-03  8.34221E-05  6.47787E-04  1.66844E-04  1.29557E-03  6.93875E-05  4.33973E-04  6.59793E-05  7.15902E-04  6.93879E-05  4.08597E-04  4.09509E-04  3.11694E-03  2.11526E-04  2.21194E-04  2.05849E-04  5.19701E-04  2.08874E-04  1.97665E-04  2.05849E-04  4.22838E-04  2.11525E-04  2.28093E-04  2.08725E-03  3.17898E-03
  -23.9000  7.61129E-03  8.41690E-05  6.48406E-04  1.68338E-04  1.29681E-03  6.94792E-05  4.34483E-04  6.59992E-05  7.16387E-04  6.94797E-05  4.09108E-04  4.09916E-04  3.11996E-03  2.14323E-04  2.22770E-04  2.08484E-04  5.21234E-04  2.11613E-04  1.99221E-04  2.08484E-04  4.24371E-04  2.14323E-04  2.29668E-04  2.11445E-03  3.19452E-03
  -23.8000  7.63130E-03  8.49342E-05  6.49030E-04  1.69868E-04  1.29806E-03  6.95777E-05  4.34995E-04  6.60245E-05  7.16872E-04  6.95781E-05  4.09619E-04  4.10361E-04  3.12297E-03  2.17180E-04  2.24366E-04  2.11174E-04  5.22786E-04  2.14410E-04  2.00797E-04  2.11174E-04  4.25923E-04  2.17180E-04  2.31264E-04  2.14224E-03  3.21027E-03
  -23.7000  7.65154E-03  8.57179E-05  6.49660E-04  1.71436E-04  1.29932E-03  6.96829E-05  4.35507E-04  6.60551E-05  7.17358E-04  6.96833E-05  4.10131E-04  4.10843E-04  3.12599E-03  2.20098E-04  2.25983E-04  2.13921E-04  5.24358E-04  2.17265E-04  2.02393E-04  2.13921E-04  4.27495E-04  2.20098E-04  2.32882E-04  2.17061E-03  3.22622E-03
  -23.6000  7.67200E-03  8.65175E-05  6.50296E-04  1.73035E-04  1.30059E-03  6.97940E-05  4.36020E-04  6.60904E-05  7.17843E-04  6.97944E-05  4.10644E-04  4.11358E-04  3.12901E-03  2.23075E-04  2.27623E-04  2.16722E-04  5.25951E-04  2.20177E-04  2.04012E-04  2.16723E-04  4.29088E-04  2.23075E-04  2.34521E-04  2.19954E-03  3.24239E-03
  -23.5000  7.69269E-03  8.73378E-05  6.50938E-04  1.74676E-04  1.30188E-03  6.99124E-05  4.36534E-04  6.61312E-05  7.18329E-04  6.99128E-05  4.11158E-04  4.11913E-04  3.13204E-03  2.26119E-04  2.29285E-04  2.19586E-04  5.27565E-04  2.23153E-04  2.05652E-04  2.19586E-04  4.30702E-04  2.26118E-04  2.36183E-04  2.22912E-03  3.25877E-03
  -23.4000  7.71363E-03  8.81779E-05  6.51586E-04  1.76356E-04  1.30317E-03  7.00377E-05  4.37049E-04  6.61773E-05  7.18816E-04  7.00382E-05  4.11673E-04  4.12506E-04  3.13507E-03  2.29230E-04  2.30970E-04  2.22511E-04  5.29200E-04  2.26194E-04  2.07314E-04  2.22511E-04  4.32337E-04  2.29230E-04  2.37868E-04  2.25935E-03  3.27538E-03
  -23.3000  7.73480E-03  8.90380E-05  6.52241E-04  1.78076E-04  1.30448E-03  7.01700E-05  4.37564E-04  6.62286E-05  7.19303E-04  7.01704E-05  4.12188E-04  4.13138E-04  3.13811E-03  2.32410E-04  2.32678E-04  2.25500E-04  5.30858E-04  2.29301E-04  2.09000E-04  2.25500E-04  4.33995E-04  2.32410E-04  2.39576E-04  2.29024E-03  3.29221E-03
  -23.2000  7.75623E-03  8.99186E-05  6.52902E-04  1.79837E-04  1.30580E-03  7.03094E-05  4.38081E-04  6.62851E-05  7.19790E-04  7.03098E-05  4.12705E-04  4.13808E-04  3.14115E-03  2.35661E-04  2.34410E-04  2.28553E-04  5.32538E-04  2.32476E-04  2.10708E-04  2.28553E-04  4.35675E-04  2.35660E-04  2.41308E-04  2.32181E-03  3.30928E-03
  -23.1000  7.77792E-03  9.08200E-05  6.53569E-04  1.81640E-04  1.30714E-03  7.04557E-05  4.38599E-04  6.63467E-05  7.20277E-04  7.04561E-05  4.13223E-04  4.14517E-04  3.14420E-03  2.38984E-04  2.36167E-04  2.31673E-04  5.34240E-04  2.35720E-04  2.12441E-04  2.31673E-04  4.37377E-04  2.38983E-04  2.43065E-04  2.35407E-03  3.32658E-03
  -23.0000  7.79986E-03  9.17427E-05  6.54243E-04  1.83485E-04  1.30849E-03  7.06093E-05  4.39118E-04  6.64135E-05  7.20766E-04  7.06097E-05  4.13742E-04  4.15265E-04  3.14725E-03  2.42382E-04  2.37948E-04  2.34861E-04  5.35967E-04  2.39037E-04  2.14198E-04  2.34861E-04  4.39104E-04  2.42381E-04  2.44846E-04  2.38704E-03  3.34412E-03
  -22.9000  7.82207E-03  9.26874E-05  6.54925E-04  1.85375E-04  1.30985E-03  7.07701E-05  4.39638E-04  6.64854E-05  7.21254E-04  7.07704E-05  4.14262E-04  4.16052E-04  3.15031E-03  2.45857E-04  2.39755E-04  2.38120E-04  5.37717E-04  2.42428E-04  2.15980E-04  2.38120E-04  4.40854E-04  2.45857E-04  2.46653E-04  2.42076E-03  3.36192E-03
  -22.8000  7.84456E-03  9.36541E-05  6.55613E-04  1.87308E-04  1.31123E-03  7.09380E-05  4.40159E-04  6.65625E-05  7.21743E-04  7.09384E-05  4.14784E-04  4.16878E-04  3.15337E-03  2.49412E-04  2.41588E-04  2.41451E-04  5.39491E-04  2.45894E-04  2.17787E-04  2.41451E-04  4.42628E-04  2.49411E-04  2.48486E-04  2.45524E-03  3.37996E-03
  -22.7000  7.86733E-03  9.46440E-05  6.56309E-04  1.89288E-04  1.31262E-03  7.11135E-05  4.40682E-04  6.66447E-05  7.22233E-04  7.11139E-05  4.15306E-04  4.17744E-04  3.15644E-03  2.53049E-04  2.43448E-04  2.44856E-04  5.41291E-04  2.49440E-04  2.19620E-04  2.44857E-04  4.44428E-04  2.53048E-04  2.50346E-04  2.49050E-03  3.39827E-03
  -22.6000  7.89038E-03  9.56550E-05  6.57012E-04  1.91310E-04  1.31402E-03  7.12958E-05  4.41206E-04  6.67315E-05  7.22724E-04  7.12962E-05  4.15830E-04  4.18647E-04  3.15952E-03  2.56765E-04  2.45335E-04  2.48335E-04  5.43116E-04  2.53062E-04  2.21480E-04  2.48335E-04  4.46253E-04  2.56765E-04  2.52234E-04  2.52652E-03  3.41684E-03
  -22.5000  7.91373E-03  9.66911E-05  6.57722E-04  1.93382E-04  1.31544E-03  7.14860E-05  4.41732E-04  6.68237E-05  7.23215E-04  7.14864E-05  4.16356E-04  4.19592E-04  3.16260E-03  2.60571E-04  2.47250E-04  2.51893E-04  5.44968E-04  2.56770E-04  2.23367E-04  2.51893E-04  4.48105E-04  2.60570E-04  2.54149E-04  2.56339E-03  3.43568E-03
  -22.4000  7.93737E-03  9.77531E-05  6.58441E-04  1.95506E-04  1.31688E-03  7.16843E-05  4.42258E-04  6.69213E-05  7.23707E-04  7.16847E-05  4.16883E-04  4.20581E-04  3.16570E-03  2.64467E-04  2.49194E-04  2.55534E-04  5.46846E-04  2.60564E-04  2.25282E-04  2.55534E-04  4.49983E-04  2.64467E-04  2.56092E-04  2.60113E-03  3.45480E-03
  -22.3000  7.96133E-03  9.88409E-05  6.59167E-04  1.97682E-04  1.31833E-03  7.18906E-05  4.42787E-04  6.70242E-05  7.24199E-04  7.18910E-05  4.17411E-04  4.21612E-04  3.16879E-03  2.68457E-04  2.51167E-04  2.59259E-04  5.48751E-04  2.64448E-04  2.27226E-04  2.59259E-04  4.51888E-04  2.68456E-04  2.58066E-04  2.63976E-03  3.47420E-03
  -22.2000  7.98559E-03  9.99555E-05  6.59902E-04  1.99911E-04  1.31980E-03  7.21051E-05  4.43317E-04  6.71325E-05  7.24693E-04  7.21055E-05  4.17941E-04  4.22686E-04  3.17190E-03  2.72542E-04  2.53170E-04  2.63070E-04  5.50685E-04  2.68424E-04  2.29199E-04  2.63070E-04  4.53822E-04  2.72542E-04  2.60069E-04  2.67930E-03  3.49389E-03
  -22.1000  8.01019E-03  1.01097E-04  6.60645E-04  2.02195E-04  1.32129E-03  7.23278E-05  4.43848E-04  6.72461E-05  7.25187E-04  7.23282E-05  4.18472E-04  4.23804E-04  3.17502E-03  2.76727E-04  2.55204E-04  2.66970E-04  5.52647E-04  2.72494E-04  2.31202E-04  2.66970E-04  4.55784E-04  2.76726E-04  2.62103E-04  2.71977E-03  3.51388E-03
  -22.0000  8.03511E-03  1.02267E-04  6.61397E-04  2.04534E-04  1.32279E-03  7.25588E-05  4.44382E-04  6.73651E-05  7.25682E-04  7.25592E-05  4.19006E-04  4.24966E-04  3.17814E-03  2.81013E-04  2.57270E-04  2.70962E-04  5.54638E-04  2.76662E-04  2.33235E-04  2.70962E-04  4.57775E-04  2.81012E-04  2.64168E-04  2.76122E-03  3.53417E-03
  -21.9000  8.06037E-03  1.03466E-04  6.62157E-04  2.06933E-04  1.32431E-03  7.27985E-05  4.44917E-04  6.74895E-05  7.26178E-04  7.27989E-05  4.19541E-04  4.26174E-04  3.18127E-03  2.85405E-04  2.59367E-04  2.75048E-04  5.56660E-04  2.80931E-04  2.35300E-04  2.75048E-04  4.59797E-04  2.85404E-04  2.66266E-04  2.80367E-03  3.55478E-03
  -21.8000  8.08597E-03  1.04696E-04  6.62927E-04  2.09392E-04  1.32585E-03  7.30471E-05  4.45454E-04  6.76194E-05  7.26675E-04  7.30475E-05  4.20078E-04  4.27428E-04  3.18441E-03  2.89907E-04  2.61498E-04  2.79232E-04  5.58712E-04  2.85305E-04  2.37397E-04  2.79233E-04  4.61849E-04  2.89906E-04  2.68397E-04  2.84716E-03  3.57571E-03
  -21.7000  8.11194E-03  1.05956E-04  6.63705E-04  2.11913E-04  1.32741E-03  7.33046E-05  4.45992E-04  6.77549E-05  7.27173E-04  7.33051E-05  4.20617E-04  4.28729E-04  3.18756E-03  2.94521E-04  2.63663E-04  2.83518E-04  5.60796E-04  2.89786E-04  2.39527E-04  2.83518E-04  4.63933E-04  2.94520E-04  2.70561E-04  2.89173E-03  3.59696E-03
  -21.6000  8.13826E-03  1.07244E-04  6.64494E-04  2.14488E-04  1.32899E-03  7.35700E-05  4.46533E-04  6.78948E-05  7.27672E-04  7.35704E-05  4.21157E-04  4.30070E-04  3.19073E-03  2.99244E-04  2.65862E-04  2.87899E-04  5.62912E-04  2.94371E-04  2.41690E-04  2.87899E-04  4.66049E-04  2.99243E-04  2.72761E-04  2.93731E-03  3.61855E-03
  -21.5000  8.16496E-03  1.08568E-04  6.65291E-04  2.17135E-04  1.33058E-03  7.38456E-05  4.47076E-04  6.80411E-05  7.28172E-04  7.38461E-05  4.21700E-04  4.31466E-04  3.19390E-03  3.04092E-04  2.68097E-04  2.92392E-04  5.65061E-04  2.99077E-04  2.43889E-04  2.92393E-04  4.68198E-04  3.04092E-04  2.74996E-04  2.98409E-03  3.64048E-03
  -21.4000  8.19204E-03  1.09927E-04  6.66099E-04  2.19854E-04  1.33220E-03  7.41311E-05  4.47621E-04  6.81933E-05  7.28673E-04  7.41316E-05  4.22245E-04  4.32912E-04  3.19708E-03  3.09067E-04  2.70369E-04  2.96998E-04  5.67244E-04  3.03903E-04  2.46122E-04  2.96998E-04  4.70381E-04  3.09067E-04  2.77267E-04  3.03207E-03  3.66277E-03
  -21.3000  8.21952E-03  1.11321E-04  6.66918E-04  2.22642E-04  1.33384E-03  7.44263E-05  4.48168E-04  6.83513E-05  7.29176E-04  7.44268E-05  4.22792E-04  4.34409E-04  3.20027E-03  3.14172E-04  2.72678E-04  3.01719E-04  5.69462E-04  3.08852E-04  2.48392E-04  3.01719E-04  4.72599E-04  3.14171E-04  2.79576E-04  3.08127E-03  3.68541E-03
  -21.2000  8.24740E-03  1.12753E-04  6.67746E-04  2.25506E-04  1.33549E-03  7.47319E-05  4.48717E-04  6.85153E-05  7.29679E-04  7.47323E-05  4.23341E-04  4.35959E-04  3.20348E-03  3.19410E-04  2.75026E-04  3.06558E-04  5.71715E-04  3.13929E-04  2.50700E-04  3.06558E-04  4.74852E-04  3.19410E-04  2.81924E-04  3.13173E-03  3.70843E-03
  -21.1000  8.27569E-03  1.14223E-04  6.68586E-04  2.28446E-04  1.33717E-03  7.50479E-05  4.49269E-04  6.86853E-05  7.30184E-04  7.50484E-05  4.23893E-04  4.37563E-04  3.20669E-03  3.24788E-04  2.77413E-04  3.11520E-04  5.74005E-04  3.19139E-04  2.53045E-04  3.11520E-04  4.77142E-04  3.24787E-04  2.84311E-04  3.18350E-03  3.73183E-03
  -21.0000  8.30441E-03  1.15733E-04  6.69436E-04  2.31466E-04  1.33887E-03  7.53746E-05  4.49823E-04  6.88613E-05  7.30690E-04  7.53751E-05  4.24447E-04  4.39222E-04  3.20992E-03  3.30309E-04  2.79841E-04  3.16608E-04  5.76332E-04  3.24485E-04  2.55430E-04  3.16608E-04  4.79469E-04  3.30308E-04  2.86739E-04  3.23663E-03  3.75562E-03
