    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   13.1000  1.05595E+01  2.72231E-01  5.61899E-01  5.44463E-01  1.12380E+00  2.33577E-01  3.08185E-01  3.05755E-01  3.16986E-01  2.31363E-01  3.06094E-01  1.54139E+00  1.86253E+00  1.06077E-01  1.02894E+00  8.55480E-02  3.46054E-01  1.28468E-01  9.67928E-01  8.19550E-02  4.20904E-01  1.04170E-01  1.02275E+00  1.01244E+00  7.57315E+00
   13.2000  1.05822E+01  2.66532E-01  5.63858E-01  5.33065E-01  1.12772E+00  2.35738E-01  3.09918E-01  3.01618E-01  3.19203E-01  2.33742E-01  3.07812E-01  1.54219E+00  1.87387E+00  1.06189E-01  1.02972E+00  8.59349E-02  3.46686E-01  1.28611E-01  9.68873E-01  8.23883E-02  4.21509E-01  1.04259E-01  1.02351E+00  1.01477E+00  7.58061E+00
   13.3000  1.06048E+01  2.60548E-01  5.65773E-01  5.21097E-01  1.13155E+00  2.38087E-01  3.11668E-01  2.97213E-01  3.21388E-01  2.36323E-01  3.09549E-01  1.54325E+00  1.88521E+00  1.06281E-01  1.03050E+00  8.62697E-02  3.47320E-01  1.28660E-01  9.69818E-01  8.27907E-02  4.22118E-01  1.04322E-01  1.02428E+00  1.01665E+00  7.58808E+00
   13.4000  1.06274E+01  2.54382E-01  5.67643E-01  5.08763E-01  1.13529E+00  2.40617E-01  3.13436E-01  2.92583E-01  3.23538E-01  2.39092E-01  3.11306E-01  1.54458E+00  1.89656E+00  1.06349E-01  1.03128E+00  8.65439E-02  3.47956E-01  1.28614E-01  9.70764E-01  8.31544E-02  4.22729E-01  1.04357E-01  1.02505E+00  1.01804E+00  7.59556E+00
   13.5000  1.06499E+01  2.48128E-01  5.69467E-01  4.96255E-01  1.13893E+00  2.43309E-01  3.15224E-01  2.87776E-01  3.25653E-01  2.42028E-01  3.13085E-01  1.54623E+00  1.90793E+00  1.06390E-01  1.03207E+00  8.67508E-02  3.48593E-01  1.28470E-01  9.71708E-01  8.34731E-02  4.23342E-01  1.04361E-01  1.02582E+00  1.01889E+00  7.60305E+00
   13.6000  1.06723E+01  2.41869E-01  5.71244E-01  4.83738E-01  1.14249E+00  2.46141E-01  3.17034E-01  2.82840E-01  3.27732E-01  2.45102E-01  3.14886E-01  1.54817E+00  1.91930E+00  1.06403E-01  1.03285E+00  8.68872E-02  3.49232E-01  1.28228E-01  9.72650E-01  8.37431E-02  4.23958E-01  1.04334E-01  1.02658E+00  1.01919E+00  7.61054E+00
   13.7000  1.06947E+01  2.35675E-01  5.72976E-01  4.71350E-01  1.14595E+00  2.49083E-01  3.18864E-01  2.77822E-01  3.29774E-01  2.48284E-01  3.16711E-01  1.55038E+00  1.93070E+00  1.06385E-01  1.03363E+00  8.69526E-02  3.49871E-01  1.27884E-01  9.73590E-01  8.39623E-02  4.24575E-01  1.04277E-01  1.02735E+00  1.01892E+00  7.61803E+00
   13.8000  1.07169E+01  2.27946E-01  5.74652E-01  4.55892E-01  1.14930E+00  2.52397E-01  3.20719E-01  2.71678E-01  3.31771E-01  2.51250E-01  3.18558E-01  1.55065E+00  1.94210E+00  1.06367E-01  1.03441E+00  8.67655E-02  3.50509E-01  1.27908E-01  9.74531E-01  8.45609E-02  4.25197E-01  1.04345E-01  1.02812E+00  1.01989E+00  7.62552E+00
   13.9000  1.07391E+01  2.22095E-01  5.76284E-01  4.44190E-01  1.15257E+00  2.55421E-01  3.22597E-01  2.66563E-01  3.33730E-01  2.54479E-01  3.20428E-01  1.55293E+00  1.95351E+00  1.06291E-01  1.03519E+00  8.66984E-02  3.51146E-01  1.27390E-01  9.75467E-01  8.46855E-02  4.25819E-01  1.04258E-01  1.02888E+00  1.01865E+00  7.63301E+00
   14.0000  1.07612E+01  2.16449E-01  5.77875E-01  4.32897E-01  1.15575E+00  2.58435E-01  3.24496E-01  2.61503E-01  3.35652E-01  2.57678E-01  3.22322E-01  1.55523E+00  1.96494E+00  1.06188E-01  1.03597E+00  8.65794E-02  3.51782E-01  1.26769E-01  9.76399E-01  8.47696E-02  4.26442E-01  1.04151E-01  1.02965E+00  1.01692E+00  7.64049E+00
   14.1000  1.07832E+01  2.11034E-01  5.79426E-01  4.22068E-01  1.15885E+00  2.61390E-01  3.26417E-01  2.56532E-01  3.37537E-01  2.60794E-01  3.24239E-01  1.55743E+00  1.97639E+00  1.06063E-01  1.03675E+00  8.64201E-02  3.52418E-01  1.26047E-01  9.77325E-01  8.48214E-02  4.27065E-01  1.04031E-01  1.03041E+00  1.01477E+00  7.64794E+00
   14.2000  1.08051E+01  2.05869E-01  5.80939E-01  4.11737E-01  1.16188E+00  2.64232E-01  3.28359E-01  2.51681E-01  3.39387E-01  2.63774E-01  3.26178E-01  1.55937E+00  1.98785E+00  1.05924E-01  1.03753E+00  8.62339E-02  3.53051E-01  1.25227E-01  9.78245E-01  8.48512E-02  4.27689E-01  1.03903E-01  1.03118E+00  1.01228E+00  7.65538E+00
   14.3000  1.08270E+01  2.01612E-01  5.82421E-01  4.03223E-01  1.16484E+00  2.67309E-01  3.30324E-01  2.47279E-01  3.41205E-01  2.69818E-01  3.28161E-01  1.56881E+00  1.99938E+00  1.05734E-01  1.03831E+00  8.62774E-02  3.53686E-01  1.24702E-01  9.79162E-01  8.48657E-02  4.28313E-01  1.04008E-01  1.03194E+00  1.01117E+00  7.66282E+00
   14.4000  1.08489E+01  1.96974E-01  5.83869E-01  3.93948E-01  1.16774E+00  2.69833E-01  3.32307E-01  2.42775E-01  3.42989E-01  2.72332E-01  3.30162E-01  1.56988E+00  2.01092E+00  1.05616E-01  1.03908E+00  8.60853E-02  3.54318E-01  1.23684E-01  9.80071E-01  8.48856E-02  4.28937E-01  1.03917E-01  1.03270E+00  1.00838E+00  7.67023E+00
   14.5000  1.08706E+01  1.92597E-01  5.85284E-01  3.85194E-01  1.17057E+00  2.72077E-01  3.34307E-01  2.38464E-01  3.44742E-01  2.74525E-01  3.32180E-01  1.57013E+00  2.02246E+00  1.05511E-01  1.03986E+00  8.59104E-02  3.54950E-01  1.22581E-01  9.80972E-01  8.49210E-02  4.29561E-01  1.03852E-01  1.03347E+00  1.00555E+00  7.67762E+00
   14.6000  1.08923E+01  1.88477E-01  5.86670E-01  3.76954E-01  1.17334E+00  2.73990E-01  3.36321E-01  2.34364E-01  3.46464E-01  2.76348E-01  3.34211E-01  1.56940E+00  2.03399E+00  1.05432E-01  1.04063E+00  8.57682E-02  3.55580E-01  1.21400E-01  9.81864E-01  8.49851E-02  4.30186E-01  1.03826E-01  1.03423E+00  1.00282E+00  7.68499E+00
   14.7000  1.09139E+01  1.84607E-01  5.88026E-01  3.69213E-01  1.17605E+00  2.75526E-01  3.38346E-01  2.30489E-01  3.48158E-01  2.77756E-01  3.36253E-01  1.56754E+00  2.04551E+00  1.05392E-01  1.04141E+00  8.56727E-02  3.56210E-01  1.20152E-01  9.82747E-01  8.50901E-02  4.30811E-01  1.03850E-01  1.03499E+00  1.00031E+00  7.69234E+00
   14.8000  1.09354E+01  1.80977E-01  5.89357E-01  3.61954E-01  1.17871E+00  2.76647E-01  3.40379E-01  2.26851E-01  3.49826E-01  2.78712E-01  3.38301E-01  1.56442E+00  2.05701E+00  1.05402E-01  1.04218E+00  8.56368E-02  3.56839E-01  1.18848E-01  9.83621E-01  8.52475E-02  4.31437E-01  1.03936E-01  1.03576E+00  9.98140E-01  7.69968E+00
   14.9000  1.09568E+01  1.77578E-01  5.90662E-01  3.55155E-01  1.18132E+00  2.77318E-01  3.42417E-01  2.23461E-01  3.51468E-01  2.79186E-01  3.40353E-01  1.55993E+00  2.06848E+00  1.05475E-01  1.04296E+00  8.56719E-02  3.57469E-01  1.17499E-01  9.84484E-01  8.54674E-02  4.32066E-01  1.04096E-01  1.03652E+00  9.96419E-01  7.70700E+00
   15.0000  1.09781E+01  1.74396E-01  5.91944E-01  3.48792E-01  1.18389E+00  2.77514E-01  3.44457E-01  2.20326E-01  3.53088E-01  2.79160E-01  3.42405E-01  1.55400E+00  2.07990E+00  1.05624E-01  1.04374E+00  8.57880E-02  3.58099E-01  1.16119E-01  9.85338E-01  8.57581E-02  4.32696E-01  1.04342E-01  1.03729E+00  9.95260E-01  7.71432E+00
   15.1000  1.09993E+01  1.71420E-01  5.93203E-01  3.42840E-01  1.18641E+00  2.77219E-01  3.46495E-01  2.17451E-01  3.54686E-01  2.78623E-01  3.44453E-01  1.54659E+00  2.09127E+00  1.05859E-01  1.04451E+00  8.59920E-02  3.58731E-01  1.14720E-01  9.86181E-01  8.61262E-02  4.33329E-01  1.04683E-01  1.03806E+00  9.94760E-01  7.72163E+00
   15.2000  1.10204E+01  1.68636E-01  5.94443E-01  3.37272E-01  1.18889E+00  2.76426E-01  3.48526E-01  2.14840E-01  3.56265E-01  2.77572E-01  3.46493E-01  1.53768E+00  2.10257E+00  1.06192E-01  1.04529E+00  8.62898E-02  3.59366E-01  1.13317E-01  9.87014E-01  8.65769E-02  4.33965E-01  1.05129E-01  1.03883E+00  9.95009E-01  7.72894E+00
   15.3000  1.10414E+01  1.65972E-01  5.95663E-01  3.31943E-01  1.19133E+00  2.75146E-01  3.50549E-01  2.12414E-01  3.57826E-01  2.76016E-01  3.48522E-01  1.52715E+00  2.11379E+00  1.06663E-01  1.04608E+00  8.66998E-02  3.60003E-01  1.11972E-01  9.87837E-01  8.71442E-02  4.34606E-01  1.05706E-01  1.03961E+00  9.96370E-01  7.73626E+00
   15.4000  1.10623E+01  1.63540E-01  5.96865E-01  3.27081E-01  1.19373E+00  2.73373E-01  3.52558E-01  2.10331E-01  3.59372E-01  2.73978E-01  3.50535E-01  1.51536E+00  2.12493E+00  1.07221E-01  1.04687E+00  8.71921E-02  3.60644E-01  1.10601E-01  9.88650E-01  8.77654E-02  4.35251E-01  1.06388E-01  1.04039E+00  9.98334E-01  7.74360E+00
   15.5000  1.10830E+01  1.61265E-01  5.98050E-01  3.22530E-01  1.19610E+00  2.71136E-01  3.54551E-01  2.08506E-01  3.60904E-01  2.71482E-01  3.52531E-01  1.50225E+00  2.13597E+00  1.07899E-01  1.04766E+00  8.77821E-02  3.61289E-01  1.09265E-01  9.89453E-01  8.84728E-02  4.35901E-01  1.07194E-01  1.04118E+00  1.00123E+00  7.75096E+00
   15.6000  1.11037E+01  1.59134E-01  5.99220E-01  3.18268E-01  1.19844E+00  2.68462E-01  3.56524E-01  2.06933E-01  3.62425E-01  2.68561E-01  3.54505E-01  1.48791E+00  2.14691E+00  1.08704E-01  1.04846E+00  8.84684E-02  3.61939E-01  1.07977E-01  9.90246E-01  8.92648E-02  4.36557E-01  1.08128E-01  1.04197E+00  1.00508E+00  7.75835E+00
   15.7000  1.11242E+01  1.57136E-01  6.00375E-01  3.14272E-01  1.20075E+00  2.65385E-01  3.58474E-01  2.05603E-01  3.63936E-01  2.65255E-01  3.56454E-01  1.47249E+00  2.15773E+00  1.09639E-01  1.04926E+00  8.92477E-02  3.62595E-01  1.06747E-01  9.91031E-01  9.01395E-02  4.37220E-01  1.09191E-01  1.04278E+00  1.00993E+00  7.76577E+00
   15.8000  1.11447E+01  1.55262E-01  6.01516E-01  3.10524E-01  1.20303E+00  2.61943E-01  3.60400E-01  2.04502E-01  3.65440E-01  2.61608E-01  3.58377E-01  1.45611E+00  2.16843E+00  1.10704E-01  1.05008E+00  9.01166E-02  3.63257E-01  1.05584E-01  9.91807E-01  9.10935E-02  4.37889E-01  1.10383E-01  1.04359E+00  1.01576E+00  7.77324E+00
   15.9000  1.11650E+01  1.53504E-01  6.02644E-01  3.07007E-01  1.20529E+00  2.58182E-01  3.62297E-01  2.03618E-01  3.66936E-01  2.57666E-01  3.60271E-01  1.43893E+00  2.17901E+00  1.11900E-01  1.05090E+00  9.10704E-02  3.63927E-01  1.04497E-01  9.92575E-01  9.21231E-02  4.38566E-01  1.11702E-01  1.04441E+00  1.02259E+00  7.78075E+00
   16.0000  1.11853E+01  1.51853E-01  6.03760E-01  3.03706E-01  1.20752E+00  2.54147E-01  3.64165E-01  2.02932E-01  3.68428E-01  2.53479E-01  3.62134E-01  1.42112E+00  2.18945E+00  1.13224E-01  1.05173E+00  9.21046E-02  3.64604E-01  1.03490E-01  9.93336E-01  9.32250E-02  4.39252E-01  1.13143E-01  1.04524E+00  1.03037E+00  7.78832E+00
   16.1000  1.12055E+01  1.50303E-01  6.04865E-01  3.00606E-01  1.20973E+00  2.49885E-01  3.66002E-01  2.02426E-01  3.69915E-01  2.49094E-01  3.63965E-01  1.40281E+00  2.19976E+00  1.14669E-01  1.05257E+00  9.32150E-02  3.65289E-01  1.02570E-01  9.94090E-01  9.43957E-02  4.39945E-01  1.14697E-01  1.04608E+00  1.03909E+00  7.79596E+00
   16.2000  1.12255E+01  1.48848E-01  6.05959E-01  2.97696E-01  1.21192E+00  2.45445E-01  3.67806E-01  2.02078E-01  3.71401E-01  2.44558E-01  3.65762E-01  1.38416E+00  2.20994E+00  1.16230E-01  1.05343E+00  9.43976E-02  3.65983E-01  1.01739E-01  9.94837E-01  9.56323E-02  4.40648E-01  1.16356E-01  1.04694E+00  1.04871E+00  7.80367E+00
   16.3000  1.12455E+01  1.47484E-01  6.07043E-01  2.94968E-01  1.21409E+00  2.40871E-01  3.69576E-01  2.01868E-01  3.72884E-01  2.39916E-01  3.67525E-01  1.36531E+00  2.21997E+00  1.17896E-01  1.05430E+00  9.56493E-02  3.66686E-01  1.00999E-01  9.95580E-01  9.69327E-02  4.41361E-01  1.18105E-01  1.04781E+00  1.05916E+00  7.81145E+00
   16.4000  1.12654E+01  1.46207E-01  6.08117E-01  2.92413E-01  1.21623E+00  2.36209E-01  3.71312E-01  2.01772E-01  3.74367E-01  2.35211E-01  3.69254E-01  1.34638E+00  2.22987E+00  1.19653E-01  1.05518E+00  9.69671E-02  3.67398E-01  1.00352E-01  9.96317E-01  9.82945E-02  4.42083E-01  1.19930E-01  1.04869E+00  1.07039E+00  7.81932E+00
   16.5000  1.12853E+01  1.45014E-01  6.09183E-01  2.90027E-01  1.21837E+00  2.31501E-01  3.73014E-01  2.01767E-01  3.75850E-01  2.30483E-01  3.70948E-01  1.32750E+00  2.23962E+00  1.21484E-01  1.05607E+00  9.83492E-02  3.68121E-01  9.97978E-02  9.97051E-01  9.97162E-02  4.42816E-01  1.21811E-01  1.04958E+00  1.08232E+00  7.82728E+00
   16.6000  1.13050E+01  1.43903E-01  6.10241E-01  2.87805E-01  1.22048E+00  2.26786E-01  3.74681E-01  2.01833E-01  3.77334E-01  2.25767E-01  3.72608E-01  1.30877E+00  2.24924E+00  1.23372E-01  1.05697E+00  9.97943E-02  3.68855E-01  9.93353E-02  9.97781E-01  1.01197E-01  4.43560E-01  1.23725E-01  1.05049E+00  1.09485E+00  7.83532E+00
   16.7000  1.13248E+01  1.42872E-01  6.11291E-01  2.85743E-01  1.22258E+00  2.22100E-01  3.76313E-01  2.01948E-01  3.78818E-01  2.21096E-01  3.74233E-01  1.29029E+00  2.25873E+00  1.25292E-01  1.05790E+00  1.01302E-01  3.69599E-01  9.89639E-02  9.98508E-01  1.02737E-01  4.44315E-01  1.25649E-01  1.05141E+00  1.10789E+00  7.84347E+00
   16.8000  1.13445E+01  1.41920E-01  6.12334E-01  2.83839E-01  1.22467E+00  2.17477E-01  3.77912E-01  2.02093E-01  3.80303E-01  2.16498E-01  3.75824E-01  1.27214E+00  2.26808E+00  1.27220E-01  1.05883E+00  1.02872E-01  3.70355E-01  9.86820E-02  9.99234E-01  1.04336E-01  4.45082E-01  1.27555E-01  1.05235E+00  1.12133E+00  7.85171E+00
   16.9000  1.13641E+01  1.41045E-01  6.13371E-01  2.82091E-01  1.22674E+00  2.12943E-01  3.79477E-01  2.02248E-01  3.81790E-01  2.11999E-01  3.77382E-01  1.25438E+00  2.27730E+00  1.29127E-01  1.05978E+00  1.04505E-01  3.71123E-01  9.84880E-02  9.99957E-01  1.05994E-01  4.45861E-01  1.29415E-01  1.05330E+00  1.13506E+00  7.86005E+00
   17.0000  1.13837E+01  1.40248E-01  6.14402E-01  2.80496E-01  1.22880E+00  2.08523E-01  3.81009E-01  2.02399E-01  3.83278E-01  2.07618E-01  3.78908E-01  1.23708E+00  2.28639E+00  1.30986E-01  1.06074E+00  1.06204E-01  3.71904E-01  9.83800E-02  1.00068E+00  1.07714E-01  4.46652E-01  1.31199E-01  1.05427E+00  1.14897E+00  7.86850E+00
   17.1000  1.14033E+01  1.39526E-01  6.15427E-01  2.79051E-01  1.23085E+00  2.04240E-01  3.82510E-01  2.02529E-01  3.84766E-01  2.03375E-01  3.80403E-01  1.22029E+00  2.29536E+00  1.32766E-01  1.06172E+00  1.07969E-01  3.72698E-01  9.83561E-02  1.00140E+00  1.09495E-01  4.47457E-01  1.32879E-01  1.05524E+00  1.16293E+00  7.87704E+00
   17.2000  1.14228E+01  1.38878E-01  6.16448E-01  2.77756E-01  1.23290E+00  2.00110E-01  3.83981E-01  2.02628E-01  3.86255E-01  1.99287E-01  3.81868E-01  1.20405E+00  2.30421E+00  1.34436E-01  1.06271E+00  1.09803E-01  3.73505E-01  9.84138E-02  1.00213E+00  1.11341E-01  4.48276E-01  1.34425E-01  1.05623E+00  1.17684E+00  7.88569E+00
   17.3000  1.14423E+01  1.38303E-01  6.17464E-01  2.76605E-01  1.23493E+00  1.96148E-01  3.85423E-01  2.02684E-01  3.87745E-01  1.95364E-01  3.83303E-01  1.18839E+00  2.31294E+00  1.35968E-01  1.06371E+00  1.11707E-01  3.74326E-01  9.85507E-02  1.00285E+00  1.13251E-01  4.49108E-01  1.35813E-01  1.05723E+00  1.19058E+00  7.89444E+00
   17.4000  1.14618E+01  1.37798E-01  6.18477E-01  2.75596E-01  1.23695E+00  1.92365E-01  3.86837E-01  2.02687E-01  3.89235E-01  1.91618E-01  3.84712E-01  1.17334E+00  2.32157E+00  1.37336E-01  1.06472E+00  1.13684E-01  3.75161E-01  9.87639E-02  1.00358E+00  1.15229E-01  4.49955E-01  1.37021E-01  1.05824E+00  1.20407E+00  7.90329E+00
   17.5000  1.14813E+01  1.37361E-01  6.19487E-01  2.74723E-01  1.23897E+00  1.88772E-01  3.88224E-01  2.02631E-01  3.90724E-01  1.88056E-01  3.86094E-01  1.15892E+00  2.33008E+00  1.38517E-01  1.06573E+00  1.15735E-01  3.76012E-01  9.90503E-02  1.00431E+00  1.17274E-01  4.50817E-01  1.38031E-01  1.05925E+00  1.21722E+00  7.91224E+00
   17.6000  1.15008E+01  1.36990E-01  6.20494E-01  2.73981E-01  1.24099E+00  1.85373E-01  3.89587E-01  2.02508E-01  3.92213E-01  1.84684E-01  3.87451E-01  1.14513E+00  2.33850E+00  1.39495E-01  1.06676E+00  1.17862E-01  3.76878E-01  9.94060E-02  1.00504E+00  1.19388E-01  4.51694E-01  1.38832E-01  1.06027E+00  1.22997E+00  7.92128E+00
   17.7000  1.15202E+01  1.36682E-01  6.21498E-01  2.73364E-01  1.24300E+00  1.82173E-01  3.90926E-01  2.02311E-01  3.93699E-01  1.81505E-01  3.88785E-01  1.13198E+00  2.34682E+00  1.40256E-01  1.06779E+00  1.20066E-01  3.77761E-01  9.98267E-02  1.00577E+00  1.21573E-01  4.52588E-01  1.39416E-01  1.06130E+00  1.24227E+00  7.93041E+00
   17.8000  1.15397E+01  1.36433E-01  6.22501E-01  2.72865E-01  1.24500E+00  1.79174E-01  3.92242E-01  2.02034E-01  3.95184E-01  1.78521E-01  3.90098E-01  1.11946E+00  2.35505E+00  1.40793E-01  1.06882E+00  1.22346E-01  3.78660E-01  1.00308E-01  1.00651E+00  1.23828E-01  4.53498E-01  1.39783E-01  1.06232E+00  1.25412E+00  7.93963E+00
   17.9000  1.15591E+01  1.36239E-01  6.23502E-01  2.72477E-01  1.24700E+00  1.76377E-01  3.93539E-01  2.01674E-01  3.96667E-01  1.75733E-01  3.91389E-01  1.10757E+00  2.36319E+00  1.41107E-01  1.06986E+00  1.24702E-01  3.79576E-01  1.00844E-01  1.00725E+00  1.26152E-01  4.54425E-01  1.39937E-01  1.06335E+00  1.26548E+00  7.94893E+00
   18.0000  1.15786E+01  1.36096E-01  6.24502E-01  2.72192E-01  1.24900E+00  1.73780E-01  3.94816E-01  2.01227E-01  3.98146E-01  1.73139E-01  3.92662E-01  1.09629E+00  2.37125E+00  1.41201E-01  1.07090E+00  1.27134E-01  3.80511E-01  1.01427E-01  1.00799E+00  1.28546E-01  4.55370E-01  1.39886E-01  1.06438E+00  1.27639E+00  7.95831E+00
   18.1000  1.15980E+01  1.36001E-01  6.25502E-01  2.72002E-01  1.25100E+00  1.71381E-01  3.96076E-01  2.00688E-01  3.99621E-01  1.70736E-01  3.93917E-01  1.08561E+00  2.37923E+00  1.41085E-01  1.07194E+00  1.29639E-01  3.81464E-01  1.02051E-01  1.00874E+00  1.31007E-01  4.56333E-01  1.39643E-01  1.06541E+00  1.28685E+00  7.96777E+00
   18.2000  1.16174E+01  1.35950E-01  6.26501E-01  2.71900E-01  1.25300E+00  1.69175E-01  3.97319E-01  2.00053E-01  4.01091E-01  1.68521E-01  3.95155E-01  1.07550E+00  2.38713E+00  1.40773E-01  1.07297E+00  1.32213E-01  3.82435E-01  1.02707E-01  1.00950E+00  1.33533E-01  4.57314E-01  1.39223E-01  1.06643E+00  1.29690E+00  7.97730E+00
   18.3000  1.16369E+01  1.35938E-01  6.27500E-01  2.71876E-01  1.25500E+00  1.67158E-01  3.98548E-01  1.99321E-01  4.02556E-01  1.66489E-01  3.96379E-01  1.06594E+00  2.39497E+00  1.40281E-01  1.07400E+00  1.34852E-01  3.83427E-01  1.03388E-01  1.01026E+00  1.36122E-01  4.58315E-01  1.38643E-01  1.06745E+00  1.30657E+00  7.98690E+00
   18.4000  1.16563E+01  1.36030E-01  6.28500E-01  2.72060E-01  1.25700E+00  1.65302E-01  3.99763E-01  1.98452E-01  4.04015E-01  1.64590E-01  3.97589E-01  1.05669E+00  2.40273E+00  1.39668E-01  1.07503E+00  1.37563E-01  3.84438E-01  1.04054E-01  1.01102E+00  1.38792E-01  4.59335E-01  1.37935E-01  1.06846E+00  1.31602E+00  7.99658E+00
   18.5000  1.16758E+01  1.36088E-01  6.29500E-01  2.72176E-01  1.25900E+00  1.63648E-01  4.00965E-01  1.97517E-01  4.05466E-01  1.62911E-01  3.98786E-01  1.04815E+00  2.41044E+00  1.38872E-01  1.07605E+00  1.40313E-01  3.85469E-01  1.04755E-01  1.01179E+00  1.41489E-01  4.60375E-01  1.37093E-01  1.06947E+00  1.32504E+00  8.00631E+00
   18.6000  1.16952E+01  1.36174E-01  6.30501E-01  2.72348E-01  1.26100E+00  1.62164E-01  4.02157E-01  1.96482E-01  4.06910E-01  1.61397E-01  3.99972E-01  1.04009E+00  2.41808E+00  1.37954E-01  1.07706E+00  1.43108E-01  3.86521E-01  1.05451E-01  1.01257E+00  1.44232E-01  4.61435E-01  1.36147E-01  1.07047E+00  1.33378E+00  8.01612E+00
   18.7000  1.17147E+01  1.36285E-01  6.31503E-01  2.72570E-01  1.26301E+00  1.60844E-01  4.03339E-01  1.95349E-01  4.08346E-01  1.60041E-01  4.01148E-01  1.03247E+00  2.42567E+00  1.36932E-01  1.07807E+00  1.45938E-01  3.87593E-01  1.06133E-01  1.01335E+00  1.47012E-01  4.62515E-01  1.35118E-01  1.07147E+00  1.34226E+00  8.02598E+00
   18.8000  1.17341E+01  1.36418E-01  6.32506E-01  2.72836E-01  1.26501E+00  1.59679E-01  4.04513E-01  1.94120E-01  4.09773E-01  1.58836E-01  4.02316E-01  1.02527E+00  2.43320E+00  1.35825E-01  1.07907E+00  1.48791E-01  3.88687E-01  1.06792E-01  1.01413E+00  1.49819E-01  4.63617E-01  1.34021E-01  1.07245E+00  1.35050E+00  8.03591E+00
   18.9000  1.17536E+01  1.36571E-01  6.33509E-01  2.73143E-01  1.26702E+00  1.58663E-01  4.05679E-01  1.92802E-01  4.11190E-01  1.57774E-01  4.03475E-01  1.01848E+00  2.44069E+00  1.34652E-01  1.08006E+00  1.51655E-01  3.89802E-01  1.07417E-01  1.01492E+00  1.52643E-01  4.64738E-01  1.32872E-01  1.07343E+00  1.35848E+00  8.04589E+00
   19.0000  1.17731E+01  1.36744E-01  6.34514E-01  2.73487E-01  1.26903E+00  1.57786E-01  4.06839E-01  1.91398E-01  4.12597E-01  1.56848E-01  4.04628E-01  1.01206E+00  2.44813E+00  1.33427E-01  1.08104E+00  1.54516E-01  3.90937E-01  1.07999E-01  1.01572E+00  1.55471E-01  4.65881E-01  1.31687E-01  1.07439E+00  1.36620E+00  8.05593E+00
   19.1000  1.17926E+01  1.36935E-01  6.35521E-01  2.73869E-01  1.27104E+00  1.57040E-01  4.07993E-01  1.89918E-01  4.13993E-01  1.56050E-01  4.05775E-01  1.00602E+00  2.45552E+00  1.32168E-01  1.08201E+00  1.57358E-01  3.92094E-01  1.08527E-01  1.01651E+00  1.58290E-01  4.67045E-01  1.30479E-01  1.07535E+00  1.37365E+00  8.06603E+00
   19.2000  1.18121E+01  1.37144E-01  6.36529E-01  2.74289E-01  1.27306E+00  1.56418E-01  4.09143E-01  1.88369E-01  4.15377E-01  1.55372E-01  4.06917E-01  1.00032E+00  2.46287E+00  1.30887E-01  1.08297E+00  1.60167E-01  3.93271E-01  1.08994E-01  1.01731E+00  1.61085E-01  4.68229E-01  1.29260E-01  1.07630E+00  1.38079E+00  8.07618E+00
   19.3000  1.18316E+01  1.37375E-01  6.37539E-01  2.74749E-01  1.27508E+00  1.55910E-01  4.10289E-01  1.86760E-01  4.16750E-01  1.54806E-01  4.08055E-01  9.94952E-01  2.47019E+00  1.29597E-01  1.08392E+00  1.62925E-01  3.94468E-01  1.09393E-01  1.01812E+00  1.63840E-01  4.69433E-01  1.28040E-01  1.07725E+00  1.38759E+00  8.08638E+00
   19.4000  1.18512E+01  1.37628E-01  6.38550E-01  2.75256E-01  1.27710E+00  1.55508E-01  4.11432E-01  1.85102E-01  4.18110E-01  1.54345E-01  4.09189E-01  9.89909E-01  2.47746E+00  1.28309E-01  1.08487E+00  1.65612E-01  3.95686E-01  1.09717E-01  1.01893E+00  1.66537E-01  4.70657E-01  1.26829E-01  1.07818E+00  1.39401E+00  8.09662E+00
   19.5000  1.18707E+01  1.37909E-01  6.39564E-01  2.75817E-01  1.27913E+00  1.55203E-01  4.12572E-01  1.83403E-01  4.19458E-01  1.53981E-01  4.10321E-01  9.85175E-01  2.48470E+00  1.27032E-01  1.08580E+00  1.68212E-01  3.96922E-01  1.09960E-01  1.01973E+00  1.69158E-01  4.71900E-01  1.25635E-01  1.07910E+00  1.40000E+00  8.10691E+00
   19.6000  1.18903E+01  1.38221E-01  6.40580E-01  2.76442E-01  1.28116E+00  1.54988E-01  4.13712E-01  1.81674E-01  4.20794E-01  1.53706E-01  4.11451E-01  9.80736E-01  2.49191E+00  1.25777E-01  1.08673E+00  1.70703E-01  3.98177E-01  1.10121E-01  1.02054E+00  1.71685E-01  4.73162E-01  1.24466E-01  1.08002E+00  1.40551E+00  8.11724E+00
