    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   18.1000  1.19057E+01  1.30961E-01  6.23613E-01  2.61923E-01  1.24723E+00  1.56475E-01  3.94266E-01  1.70136E-01  3.98416E-01  1.56475E-01  3.94266E-01  9.66170E-01  2.37390E+00  1.41421E-01  1.08314E+00  1.39829E-01  4.71342E-01  1.11403E-01  1.03333E+00  1.39829E-01  4.71342E-01  1.41421E-01  1.08314E+00  1.34781E+00  8.28460E+00
   18.2000  1.19247E+01  1.31136E-01  6.24577E-01  2.62273E-01  1.24915E+00  1.53995E-01  3.95398E-01  1.69632E-01  3.99662E-01  1.53995E-01  3.95398E-01  9.55243E-01  2.38092E+00  1.40543E-01  1.08418E+00  1.43890E-01  4.72400E-01  1.12710E-01  1.03416E+00  1.43890E-01  4.72400E-01  1.40543E-01  1.08418E+00  1.36315E+00  8.29462E+00
   18.3000  1.19437E+01  1.31376E-01  6.25543E-01  2.62752E-01  1.25109E+00  1.51778E-01  3.96514E-01  1.69100E-01  4.00905E-01  1.51778E-01  3.96514E-01  9.45309E-01  2.38786E+00  1.39545E-01  1.08520E+00  1.48066E-01  4.73488E-01  1.14072E-01  1.03499E+00  1.48066E-01  4.73488E-01  1.39545E-01  1.08520E+00  1.37859E+00  8.30475E+00
   18.4000  1.19628E+01  1.31668E-01  6.26510E-01  2.63337E-01  1.25302E+00  1.49771E-01  3.97614E-01  1.68567E-01  4.02144E-01  1.49771E-01  3.97614E-01  9.36218E-01  2.39475E+00  1.38419E-01  1.08622E+00  1.52365E-01  4.74608E-01  1.15467E-01  1.03584E+00  1.52365E-01  4.74608E-01  1.38419E-01  1.08622E+00  1.39407E+00  8.31500E+00
   18.5000  1.19819E+01  1.32028E-01  6.27481E-01  2.64057E-01  1.25496E+00  1.48067E-01  3.98703E-01  1.67984E-01  4.03379E-01  1.48067E-01  3.98703E-01  9.28234E-01  2.40157E+00  1.37235E-01  1.08723E+00  1.56675E-01  4.75759E-01  1.16907E-01  1.03670E+00  1.56675E-01  4.75759E-01  1.37235E-01  1.08723E+00  1.40945E+00  8.32536E+00
   18.6000  1.20011E+01  1.32443E-01  6.28454E-01  2.64886E-01  1.25691E+00  1.46611E-01  3.99780E-01  1.67387E-01  4.04609E-01  1.46611E-01  3.99780E-01  9.21218E-01  2.40834E+00  1.35985E-01  1.08823E+00  1.60994E-01  4.76943E-01  1.18362E-01  1.03757E+00  1.60994E-01  4.76943E-01  1.35985E-01  1.08823E+00  1.42464E+00  8.33583E+00
   18.7000  1.20203E+01  1.32911E-01  6.29431E-01  2.65822E-01  1.25886E+00  1.45399E-01  4.00849E-01  1.66785E-01  4.05835E-01  1.45399E-01  4.00849E-01  9.15165E-01  2.41507E+00  1.34683E-01  1.08922E+00  1.65280E-01  4.78158E-01  1.19815E-01  1.03845E+00  1.65280E-01  4.78158E-01  1.34683E-01  1.08922E+00  1.43948E+00  8.34641E+00
   18.8000  1.20397E+01  1.33430E-01  6.30412E-01  2.66860E-01  1.26082E+00  1.44424E-01  4.01910E-01  1.66188E-01  4.07056E-01  1.44424E-01  4.01910E-01  9.10070E-01  2.42175E+00  1.33344E-01  1.09020E+00  1.69485E-01  4.79403E-01  1.21244E-01  1.03934E+00  1.69485E-01  4.79403E-01  1.33344E-01  1.09020E+00  1.45380E+00  8.35709E+00
   18.9000  1.20591E+01  1.33998E-01  6.31397E-01  2.67996E-01  1.26279E+00  1.43679E-01  4.02966E-01  1.65605E-01  4.08274E-01  1.43679E-01  4.02966E-01  9.05926E-01  2.42841E+00  1.31979E-01  1.09117E+00  1.73560E-01  4.80679E-01  1.22627E-01  1.04024E+00  1.73560E-01  4.80679E-01  1.31979E-01  1.09117E+00  1.46741E+00  8.36788E+00
   19.0000  1.20786E+01  1.34614E-01  6.32386E-01  2.69228E-01  1.26477E+00  1.43156E-01  4.04019E-01  1.65048E-01  4.09487E-01  1.43156E-01  4.04019E-01  9.02720E-01  2.43505E+00  1.30600E-01  1.09213E+00  1.77454E-01  4.81983E-01  1.23940E-01  1.04116E+00  1.77454E-01  4.81983E-01  1.30600E-01  1.09213E+00  1.48010E+00  8.37876E+00
   19.1000  1.20981E+01  1.35279E-01  6.33380E-01  2.70557E-01  1.26676E+00  1.42845E-01  4.05068E-01  1.64524E-01  4.10696E-01  1.42845E-01  4.05068E-01  9.00429E-01  2.44167E+00  1.29216E-01  1.09308E+00  1.81117E-01  4.83314E-01  1.25159E-01  1.04208E+00  1.81117E-01  4.83314E-01  1.29216E-01  1.09308E+00  1.49165E+00  8.38972E+00
   19.2000  1.21178E+01  1.35992E-01  6.34380E-01  2.71984E-01  1.26876E+00  1.42736E-01  4.06118E-01  1.64042E-01  4.11902E-01  1.42736E-01  4.06118E-01  8.99025E-01  2.44827E+00  1.27837E-01  1.09402E+00  1.84502E-01  4.84670E-01  1.26258E-01  1.04300E+00  1.84502E-01  4.84670E-01  1.27837E-01  1.09402E+00  1.50187E+00  8.40076E+00
   19.3000  1.21375E+01  1.36754E-01  6.35385E-01  2.73509E-01  1.27077E+00  1.42813E-01  4.07167E-01  1.63610E-01  4.13104E-01  1.42813E-01  4.07167E-01  8.98473E-01  2.45488E+00  1.26470E-01  1.09495E+00  1.87564E-01  4.86049E-01  1.27212E-01  1.04394E+00  1.87564E-01  4.86049E-01  1.26470E-01  1.09495E+00  1.51056E+00  8.41186E+00
   19.4000  1.21573E+01  1.37568E-01  6.36396E-01  2.75136E-01  1.27279E+00  1.43063E-01  4.08219E-01  1.63237E-01  4.14304E-01  1.43063E-01  4.08219E-01  8.98726E-01  2.46148E+00  1.25123E-01  1.09587E+00  1.90265E-01  4.87447E-01  1.28000E-01  1.04488E+00  1.90265E-01  4.87447E-01  1.25123E-01  1.09587E+00  1.51755E+00  8.42302E+00
   19.5000  1.21771E+01  1.38434E-01  6.37414E-01  2.76869E-01  1.27483E+00  1.43468E-01  4.09273E-01  1.62928E-01  4.15501E-01  1.43468E-01  4.09273E-01  8.99727E-01  2.46810E+00  1.23801E-01  1.09678E+00  1.92572E-01  4.88863E-01  1.28600E-01  1.04582E+00  1.92572E-01  4.88863E-01  1.23801E-01  1.09678E+00  1.52270E+00  8.43421E+00
   19.6000  1.21970E+01  1.39357E-01  6.38438E-01  2.78714E-01  1.27688E+00  1.44010E-01  4.10332E-01  1.62684E-01  4.16697E-01  1.44010E-01  4.10332E-01  9.01406E-01  2.47472E+00  1.22512E-01  1.09768E+00  1.94463E-01  4.90292E-01  1.28998E-01  1.04677E+00  1.94463E-01  4.90292E-01  1.22512E-01  1.09768E+00  1.52589E+00  8.44542E+00
   19.7000  1.22169E+01  1.40339E-01  6.39469E-01  2.80677E-01  1.27894E+00  1.44668E-01  4.11395E-01  1.62508E-01  4.17892E-01  1.44668E-01  4.11395E-01  9.03689E-01  2.48136E+00  1.21259E-01  1.09857E+00  1.95921E-01  4.91732E-01  1.29182E-01  1.04772E+00  1.95921E-01  4.91732E-01  1.21259E-01  1.09857E+00  1.52709E+00  8.45665E+00
   19.8000  1.22369E+01  1.41384E-01  6.40509E-01  2.82769E-01  1.28102E+00  1.45422E-01  4.12464E-01  1.62402E-01  4.19085E-01  1.45422E-01  4.12464E-01  9.06493E-01  2.48803E+00  1.20049E-01  1.09945E+00  1.96941E-01  4.93180E-01  1.29146E-01  1.04867E+00  1.96941E-01  4.93180E-01  1.20049E-01  1.09945E+00  1.52625E+00  8.46786E+00
   19.9000  1.22569E+01  1.42499E-01  6.41556E-01  2.84997E-01  1.28311E+00  1.46252E-01  4.13539E-01  1.62364E-01  4.20279E-01  1.46252E-01  4.13539E-01  9.09735E-01  2.49471E+00  1.18885E-01  1.10032E+00  1.97525E-01  4.94631E-01  1.28889E-01  1.04962E+00  1.97525E-01  4.94631E-01  1.18885E-01  1.10032E+00  1.52342E+00  8.47906E+00
   20.0000  1.22769E+01  1.43686E-01  6.42612E-01  2.87373E-01  1.28522E+00  1.47136E-01  4.14620E-01  1.62390E-01  4.21472E-01  1.47136E-01  4.14620E-01  9.13322E-01  2.50142E+00  1.17773E-01  1.10119E+00  1.97684E-01  4.96084E-01  1.28417E-01  1.05056E+00  1.97684E-01  4.96084E-01  1.17773E-01  1.10119E+00  1.51866E+00  8.49022E+00
   20.1000  1.22969E+01  1.44955E-01  6.43677E-01  2.89909E-01  1.28735E+00  1.48056E-01  4.15708E-01  1.62475E-01  4.22666E-01  1.48056E-01  4.15708E-01  9.17174E-01  2.50817E+00  1.16715E-01  1.10205E+00  1.97439E-01  4.97535E-01  1.27740E-01  1.05150E+00  1.97439E-01  4.97535E-01  1.16715E-01  1.10205E+00  1.51210E+00  8.50134E+00
   20.2000  1.23168E+01  1.46311E-01  6.44753E-01  2.92622E-01  1.28951E+00  1.48994E-01  4.16803E-01  1.62616E-01  4.23861E-01  1.48994E-01  4.16803E-01  9.21208E-01  2.51494E+00  1.15717E-01  1.10290E+00  1.96814E-01  4.98982E-01  1.26875E-01  1.05243E+00  1.96814E-01  4.98982E-01  1.15717E-01  1.10290E+00  1.50387E+00  8.51239E+00
   20.3000  1.23368E+01  1.47763E-01  6.45839E-01  2.95525E-01  1.29168E+00  1.49936E-01  4.17905E-01  1.62804E-01  4.25058E-01  1.49936E-01  4.17905E-01  9.25350E-01  2.52174E+00  1.14781E-01  1.10374E+00  1.95841E-01  5.00421E-01  1.25842E-01  1.05336E+00  1.95841E-01  5.00421E-01  1.14781E-01  1.10374E+00  1.49417E+00  8.52337E+00
   20.4000  1.23567E+01  1.49318E-01  6.46936E-01  2.98635E-01  1.29387E+00  1.50867E-01  4.19014E-01  1.63032E-01  4.26256E-01  1.50867E-01  4.19014E-01  9.29533E-01  2.52857E+00  1.13911E-01  1.10458E+00  1.94554E-01  5.01851E-01  1.24667E-01  1.05428E+00  1.94554E-01  5.01851E-01  1.13911E-01  1.10458E+00  1.48319E+00  8.53427E+00
   20.5000  1.23766E+01  1.50984E-01  6.48046E-01  3.01967E-01  1.29609E+00  1.51778E-01  4.20130E-01  1.63294E-01  4.27456E-01  1.51778E-01  4.20130E-01  9.33698E-01  2.53543E+00  1.13110E-01  1.10541E+00  1.92992E-01  5.03270E-01  1.23377E-01  1.05518E+00  1.92992E-01  5.03270E-01  1.13110E-01  1.10541E+00  1.47116E+00  8.54509E+00
   20.6000  1.23965E+01  1.52768E-01  6.49169E-01  3.05536E-01  1.29834E+00  1.52659E-01  4.21252E-01  1.63580E-01  4.28659E-01  1.52659E-01  4.21252E-01  9.37798E-01  2.54232E+00  1.12380E-01  1.10624E+00  1.91191E-01  5.04675E-01  1.22000E-01  1.05608E+00  1.91191E-01  5.04675E-01  1.12380E-01  1.10624E+00  1.45829E+00  8.55581E+00
   20.7000  1.24163E+01  1.54678E-01  6.50306E-01  3.09356E-01  1.30061E+00  1.53506E-01  4.22380E-01  1.63885E-01  4.29863E-01  1.53506E-01  4.22380E-01  9.41793E-01  2.54925E+00  1.11724E-01  1.10706E+00  1.89192E-01  5.06066E-01  1.20566E-01  1.05696E+00  1.89192E-01  5.06066E-01  1.11724E-01  1.10706E+00  1.44480E+00  8.56642E+00
   20.8000  1.24361E+01  1.56719E-01  6.51457E-01  3.13437E-01  1.30291E+00  1.54312E-01  4.23514E-01  1.64200E-01  4.31070E-01  1.54312E-01  4.23514E-01  9.45647E-01  2.55620E+00  1.11144E-01  1.10787E+00  1.87033E-01  5.07440E-01  1.19104E-01  1.05784E+00  1.87033E-01  5.07440E-01  1.11144E-01  1.10787E+00  1.43091E+00  8.57694E+00
   20.9000  1.24558E+01  1.58895E-01  6.52625E-01  3.17791E-01  1.30525E+00  1.55075E-01  4.24654E-01  1.64518E-01  4.32279E-01  1.55075E-01  4.24654E-01  9.49335E-01  2.56317E+00  1.10639E-01  1.10869E+00  1.84749E-01  5.08798E-01  1.17643E-01  1.05870E+00  1.84749E-01  5.08798E-01  1.10639E-01  1.10869E+00  1.41684E+00  8.58735E+00
   21.0000  1.24755E+01  1.61211E-01  6.53810E-01  3.22422E-01  1.30762E+00  1.55793E-01  4.25799E-01  1.64835E-01  4.33491E-01  1.55793E-01  4.25799E-01  9.52840E-01  2.57018E+00  1.10213E-01  1.10950E+00  1.82375E-01  5.10139E-01  1.16208E-01  1.05956E+00  1.82375E-01  5.10139E-01  1.10213E-01  1.10950E+00  1.40276E+00  8.59766E+00
   21.1000  1.24951E+01  1.63668E-01  6.55013E-01  3.27335E-01  1.31003E+00  1.56465E-01  4.26949E-01  1.65145E-01  4.34705E-01  1.56465E-01  4.26949E-01  9.56150E-01  2.57721E+00  1.09864E-01  1.11031E+00  1.79940E-01  5.11461E-01  1.14822E-01  1.06040E+00  1.79940E-01  5.11461E-01  1.09864E-01  1.11031E+00  1.38886E+00  8.60787E+00
   21.2000  1.25147E+01  1.66265E-01  6.56235E-01  3.32529E-01  1.31247E+00  1.57092E-01  4.28104E-01  1.65444E-01  4.35921E-01  1.57092E-01  4.28104E-01  9.59256E-01  2.58426E+00  1.09591E-01  1.11111E+00  1.77472E-01  5.12765E-01  1.13506E-01  1.06124E+00  1.77472E-01  5.12765E-01  1.09591E-01  1.11111E+00  1.37526E+00  8.61798E+00
   21.3000  1.25343E+01  1.69000E-01  6.57477E-01  3.38000E-01  1.31495E+00  1.57674E-01  4.29263E-01  1.65732E-01  4.37139E-01  1.57674E-01  4.29263E-01  9.62159E-01  2.59133E+00  1.09393E-01  1.11192E+00  1.74998E-01  5.14052E-01  1.12276E-01  1.06206E+00  1.74998E-01  5.14052E-01  1.09393E-01  1.11192E+00  1.36212E+00  8.62799E+00
   21.4000  1.25538E+01  1.71869E-01  6.58740E-01  3.43737E-01  1.31748E+00  1.58212E-01  4.30425E-01  1.66006E-01  4.38359E-01  1.58212E-01  4.30425E-01  9.64858E-01  2.59842E+00  1.09269E-01  1.11272E+00  1.72538E-01  5.15320E-01  1.11146E-01  1.06288E+00  1.72538E-01  5.15320E-01  1.09269E-01  1.11272E+00  1.34952E+00  8.63791E+00
   21.5000  1.25733E+01  1.74865E-01  6.60026E-01  3.49729E-01  1.32005E+00  1.58707E-01  4.31592E-01  1.66266E-01  4.39581E-01  1.58707E-01  4.31592E-01  9.67360E-01  2.60553E+00  1.09216E-01  1.11352E+00  1.70110E-01  5.16570E-01  1.10127E-01  1.06369E+00  1.70110E-01  5.16570E-01  1.09216E-01  1.11352E+00  1.33756E+00  8.64774E+00
   21.6000  1.25928E+01  1.78044E-01  6.61334E-01  3.56089E-01  1.32267E+00  1.59128E-01  4.32761E-01  1.66513E-01  4.40805E-01  1.59128E-01  4.32761E-01  9.69536E-01  2.61266E+00  1.09240E-01  1.11432E+00  1.67732E-01  5.17803E-01  1.09271E-01  1.06449E+00  1.67732E-01  5.17803E-01  1.09240E-01  1.11432E+00  1.32643E+00  8.65749E+00
   21.7000  1.26123E+01  1.81268E-01  6.62667E-01  3.62537E-01  1.32533E+00  1.59539E-01  4.33934E-01  1.66751E-01  4.42030E-01  1.59539E-01  4.33934E-01  9.71661E-01  2.61980E+00  1.09319E-01  1.11513E+00  1.65411E-01  5.19019E-01  1.08492E-01  1.06529E+00  1.65411E-01  5.19019E-01  1.09319E-01  1.11513E+00  1.31590E+00  8.66716E+00
   21.8000  1.26318E+01  1.84588E-01  6.64023E-01  3.69177E-01  1.32805E+00  1.59912E-01  4.35109E-01  1.66984E-01  4.43258E-01  1.59912E-01  4.35109E-01  9.73618E-01  2.62695E+00  1.09459E-01  1.11593E+00  1.63158E-01  5.20218E-01  1.07836E-01  1.06608E+00  1.63158E-01  5.20218E-01  1.09459E-01  1.11593E+00  1.30614E+00  8.67676E+00
   21.9000  1.26512E+01  1.87991E-01  6.65405E-01  3.75982E-01  1.33081E+00  1.60248E-01  4.36287E-01  1.67214E-01  4.44487E-01  1.60248E-01  4.36287E-01  9.75423E-01  2.63412E+00  1.09654E-01  1.11674E+00  1.60980E-01  5.21401E-01  1.07306E-01  1.06687E+00  1.60980E-01  5.21401E-01  1.09654E-01  1.11674E+00  1.29715E+00  8.68630E+00
   22.0000  1.26707E+01  1.91460E-01  6.66812E-01  3.82920E-01  1.33362E+00  1.60550E-01  4.37467E-01  1.67447E-01  4.45717E-01  1.60550E-01  4.37467E-01  9.77095E-01  2.64130E+00  1.09900E-01  1.11755E+00  1.58881E-01  5.22569E-01  1.06897E-01  1.06766E+00  1.58881E-01  5.22569E-01  1.09900E-01  1.11755E+00  1.28892E+00  8.69577E+00
   22.1000  1.26902E+01  1.94978E-01  6.68245E-01  3.89956E-01  1.33649E+00  1.60820E-01  4.38649E-01  1.67688E-01  4.46950E-01  1.60820E-01  4.38649E-01  9.78655E-01  2.64850E+00  1.10192E-01  1.11836E+00  1.56865E-01  5.23722E-01  1.06609E-01  1.06844E+00  1.56865E-01  5.23722E-01  1.10192E-01  1.11836E+00  1.28145E+00  8.70519E+00
   22.2000  1.27097E+01  1.98526E-01  6.69704E-01  3.97053E-01  1.33941E+00  1.61061E-01  4.39833E-01  1.67942E-01  4.48184E-01  1.61061E-01  4.39833E-01  9.80128E-01  2.65570E+00  1.10524E-01  1.11917E+00  1.54932E-01  5.24860E-01  1.06436E-01  1.06922E+00  1.54932E-01  5.24860E-01  1.10524E-01  1.11917E+00  1.27469E+00  8.71456E+00
   22.3000  1.27292E+01  2.02085E-01  6.71190E-01  4.04170E-01  1.34238E+00  1.61278E-01  4.41018E-01  1.68213E-01  4.49421E-01  1.61278E-01  4.41018E-01  9.81537E-01  2.66291E+00  1.10890E-01  1.11998E+00  1.53080E-01  5.25986E-01  1.06372E-01  1.07000E+00  1.53080E-01  5.25986E-01  1.10890E-01  1.11998E+00  1.26862E+00  8.72388E+00
   22.4000  1.27487E+01  2.05631E-01  6.72701E-01  4.11261E-01  1.34540E+00  1.61473E-01  4.42205E-01  1.68507E-01  4.50659E-01  1.61473E-01  4.42205E-01  9.82908E-01  2.67014E+00  1.11283E-01  1.12080E+00  1.51307E-01  5.27098E-01  1.06413E-01  1.07079E+00  1.51307E-01  5.27098E-01  1.11283E-01  1.12080E+00  1.26319E+00  8.73317E+00
   22.5000  1.27683E+01  2.09141E-01  6.74238E-01  4.18281E-01  1.34848E+00  1.61654E-01  4.43393E-01  1.68829E-01  4.51900E-01  1.61654E-01  4.43393E-01  9.84273E-01  2.67737E+00  1.11697E-01  1.12162E+00  1.49612E-01  5.28197E-01  1.06549E-01  1.07157E+00  1.49612E-01  5.28197E-01  1.11697E-01  1.12162E+00  1.25833E+00  8.74241E+00
   22.6000  1.27878E+01  2.12591E-01  6.75801E-01  4.25182E-01  1.35160E+00  1.61824E-01  4.44583E-01  1.69182E-01  4.53143E-01  1.61824E-01  4.44583E-01  9.85660E-01  2.68462E+00  1.12125E-01  1.12245E+00  1.47990E-01  5.29285E-01  1.06777E-01  1.07235E+00  1.47990E-01  5.29285E-01  1.12125E-01  1.12245E+00  1.25401E+00  8.75163E+00
   22.7000  1.28075E+01  2.15957E-01  6.77388E-01  4.31915E-01  1.35478E+00  1.61991E-01  4.45773E-01  1.69568E-01  4.54390E-01  1.61991E-01  4.45773E-01  9.87101E-01  2.69187E+00  1.12560E-01  1.12327E+00  1.46436E-01  5.30361E-01  1.07089E-01  1.07314E+00  1.46436E-01  5.30361E-01  1.12560E-01  1.12327E+00  1.25016E+00  8.76082E+00
   22.8000  1.28271E+01  2.19214E-01  6.78999E-01  4.38428E-01  1.35800E+00  1.62161E-01  4.46965E-01  1.69992E-01  4.55639E-01  1.62161E-01  4.46965E-01  9.88629E-01  2.69914E+00  1.12996E-01  1.12410E+00  1.44946E-01  5.31427E-01  1.07480E-01  1.07393E+00  1.44946E-01  5.31427E-01  1.12996E-01  1.12410E+00  1.24673E+00  8.76998E+00
   22.9000  1.28468E+01  2.22334E-01  6.80633E-01  4.44668E-01  1.36127E+00  1.62342E-01  4.48158E-01  1.70455E-01  4.56892E-01  1.62342E-01  4.48158E-01  9.90277E-01  2.70642E+00  1.13425E-01  1.12494E+00  1.43516E-01  5.32481E-01  1.07940E-01  1.07472E+00  1.43516E-01  5.32481E-01  1.13425E-01  1.12494E+00  1.24365E+00  8.77912E+00
   23.0000  1.28665E+01  2.25294E-01  6.82289E-01  4.50588E-01  1.36458E+00  1.62541E-01  4.49353E-01  1.70958E-01  4.58148E-01  1.62541E-01  4.49353E-01  9.92081E-01  2.71371E+00  1.13843E-01  1.12577E+00  1.42140E-01  5.33526E-01  1.08466E-01  1.07552E+00  1.42140E-01  5.33526E-01  1.13843E-01  1.12577E+00  1.24087E+00  8.78824E+00
   23.1000  1.28863E+01  2.28070E-01  6.83966E-01  4.56141E-01  1.36793E+00  1.62767E-01  4.50549E-01  1.71502E-01  4.59409E-01  1.62767E-01  4.50549E-01  9.94074E-01  2.72102E+00  1.14243E-01  1.12661E+00  1.40816E-01  5.34561E-01  1.09051E-01  1.07632E+00  1.40816E-01  5.34561E-01  1.14243E-01  1.12661E+00  1.23834E+00  8.79735E+00
   23.2000  1.29061E+01  2.30645E-01  6.85661E-01  4.61291E-01  1.37132E+00  1.63028E-01  4.51748E-01  1.72088E-01  4.60674E-01  1.63028E-01  4.51748E-01  9.96290E-01  2.72834E+00  1.14619E-01  1.12746E+00  1.39537E-01  5.35587E-01  1.09689E-01  1.07713E+00  1.39537E-01  5.35587E-01  1.14619E-01  1.12746E+00  1.23600E+00  8.80643E+00
   23.3000  1.29259E+01  2.33001E-01  6.87373E-01  4.66002E-01  1.37475E+00  1.63335E-01  4.52948E-01  1.72717E-01  4.61943E-01  1.63335E-01  4.52948E-01  9.98776E-01  2.73568E+00  1.14966E-01  1.12830E+00  1.38297E-01  5.36603E-01  1.10374E-01  1.07794E+00  1.38297E-01  5.36603E-01  1.14966E-01  1.12830E+00  1.23380E+00  8.81550E+00
   23.4000  1.29458E+01  2.35119E-01  6.89101E-01  4.70238E-01  1.37820E+00  1.63696E-01  4.54151E-01  1.73389E-01  4.63218E-01  1.63696E-01  4.54151E-01  1.00156E+00  2.74304E+00  1.15278E-01  1.12915E+00  1.37092E-01  5.37611E-01  1.11100E-01  1.07876E+00  1.37092E-01  5.37611E-01  1.15278E-01  1.12915E+00  1.23168E+00  8.82455E+00
   23.5000  1.29657E+01  2.36986E-01  6.90843E-01  4.73971E-01  1.38169E+00  1.64121E-01  4.55357E-01  1.74102E-01  4.64497E-01  1.64121E-01  4.55357E-01  1.00469E+00  2.75042E+00  1.15551E-01  1.13000E+00  1.35919E-01  5.38610E-01  1.11862E-01  1.07958E+00  1.35919E-01  5.38610E-01  1.15551E-01  1.13000E+00  1.22960E+00  8.83359E+00
   23.6000  1.29856E+01  2.38587E-01  6.92597E-01  4.77174E-01  1.38519E+00  1.64618E-01  4.56567E-01  1.74855E-01  4.65782E-01  1.64618E-01  4.56567E-01  1.00818E+00  2.75783E+00  1.15782E-01  1.13085E+00  1.34773E-01  5.39600E-01  1.12657E-01  1.08041E+00  1.34773E-01  5.39600E-01  1.15782E-01  1.13085E+00  1.22753E+00  8.84261E+00
   23.7000  1.30056E+01  2.39913E-01  6.94360E-01  4.79827E-01  1.38872E+00  1.65196E-01  4.57782E-01  1.75645E-01  4.67073E-01  1.65196E-01  4.57782E-01  1.01208E+00  2.76527E+00  1.15968E-01  1.13170E+00  1.33653E-01  5.40583E-01  1.13478E-01  1.08124E+00  1.33653E-01  5.40583E-01  1.15968E-01  1.13170E+00  1.22544E+00  8.85162E+00
   23.8000  1.30256E+01  2.40959E-01  6.96131E-01  4.81918E-01  1.39226E+00  1.65863E-01  4.59001E-01  1.76472E-01  4.68370E-01  1.65863E-01  4.59001E-01  1.01639E+00  2.77274E+00  1.16107E-01  1.13255E+00  1.32555E-01  5.41557E-01  1.14322E-01  1.08208E+00  1.32555E-01  5.41557E-01  1.16107E-01  1.13255E+00  1.22329E+00  8.86061E+00
   23.9000  1.30456E+01  2.41719E-01  6.97908E-01  4.83438E-01  1.39582E+00  1.66625E-01  4.60225E-01  1.77332E-01  4.69674E-01  1.66625E-01  4.60225E-01  1.02116E+00  2.78025E+00  1.16197E-01  1.13341E+00  1.31477E-01  5.42523E-01  1.15183E-01  1.08293E+00  1.31477E-01  5.42523E-01  1.16197E-01  1.13341E+00  1.22106E+00  8.86958E+00
   24.0000  1.30657E+01  2.42193E-01  6.99688E-01  4.84387E-01  1.39938E+00  1.67488E-01  4.61456E-01  1.78224E-01  4.70984E-01  1.67488E-01  4.61456E-01  1.02640E+00  2.78779E+00  1.16237E-01  1.13426E+00  1.30420E-01  5.43482E-01  1.16058E-01  1.08378E+00  1.30420E-01  5.43482E-01  1.16237E-01  1.13426E+00  1.21874E+00  8.87854E+00
   24.1000  1.30858E+01  2.42387E-01  7.01469E-01  4.84775E-01  1.40294E+00  1.68460E-01  4.62694E-01  1.79145E-01  4.72300E-01  1.68460E-01  4.62694E-01  1.03213E+00  2.79538E+00  1.16225E-01  1.13512E+00  1.29381E-01  5.44433E-01  1.16940E-01  1.08464E+00  1.29381E-01  5.44433E-01  1.16225E-01  1.13512E+00  1.21631E+00  8.88748E+00
   24.2000  1.31059E+01  2.42306E-01  7.03250E-01  4.84612E-01  1.40650E+00  1.69545E-01  4.63941E-01  1.80094E-01  4.73624E-01  1.69545E-01  4.63941E-01  1.03837E+00  2.80301E+00  1.16162E-01  1.13597E+00  1.28362E-01  5.45376E-01  1.17824E-01  1.08551E+00  1.28362E-01  5.45376E-01  1.16162E-01  1.13597E+00  1.21375E+00  8.89640E+00
   24.3000  1.31261E+01  2.41958E-01  7.05029E-01  4.83916E-01  1.41006E+00  1.70746E-01  4.65196E-01  1.81068E-01  4.74955E-01  1.70746E-01  4.65196E-01  1.04512E+00  2.81069E+00  1.16048E-01  1.13682E+00  1.27363E-01  5.46312E-01  1.18707E-01  1.08638E+00  1.27363E-01  5.46312E-01  1.16048E-01  1.13682E+00  1.21106E+00  8.90530E+00
   24.4000  1.31462E+01  2.41354E-01  7.06802E-01  4.82708E-01  1.41360E+00  1.72064E-01  4.66460E-01  1.82064E-01  4.76293E-01  1.72064E-01  4.66460E-01  1.05239E+00  2.81843E+00  1.15886E-01  1.13768E+00  1.26384E-01  5.47241E-01  1.19584E-01  1.08726E+00  1.26384E-01  5.47241E-01  1.15886E-01  1.13768E+00  1.20825E+00  8.91418E+00
   24.5000  1.31664E+01  2.40508E-01  7.08570E-01  4.81016E-01  1.41714E+00  1.73501E-01  4.67735E-01  1.83082E-01  4.77639E-01  1.73501E-01  4.67735E-01  1.06017E+00  2.82622E+00  1.15677E-01  1.13853E+00  1.25427E-01  5.48163E-01  1.20448E-01  1.08814E+00  1.25427E-01  5.48163E-01  1.15677E-01  1.13853E+00  1.20531E+00  8.92304E+00
   24.6000  1.31866E+01  2.39439E-01  7.10330E-01  4.78877E-01  1.42066E+00  1.75056E-01  4.69022E-01  1.84117E-01  4.78992E-01  1.75056E-01  4.69022E-01  1.06846E+00  2.83407E+00  1.15423E-01  1.13937E+00  1.24493E-01  5.49078E-01  1.21294E-01  1.08903E+00  1.24493E-01  5.49078E-01  1.15423E-01  1.13937E+00  1.20225E+00  8.93188E+00
