Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.677000000000000000e+03 4.932890753983752802e+05 6.359971771327946680e-04 2.446191468924212582e-05 6.993767394675805184e-05 5.197805156865359681e-04 1.385513062555465922e+02 1.429954749525046891e-04 1.024139369055204890e-01
9.678000000000000000e+03 4.941926461320698727e+05 6.409406034014354788e-04 2.422779266982700392e-05 7.041362466066305786e-05 5.213218740584177032e-04 1.381895720241965364e+02 1.430619766719267013e-04 1.026418902528705573e-01
9.679000000000000000e+03 4.939208719783491106e+05 6.404996423700123204e-04 2.448693888560376302e-05 6.886745231897080149e-05 5.215183342993625010e-04 1.383222314125946752e+02 1.422284522039237689e-04 1.025750110841625734e-01
9.680000000000000000e+03 4.936935112497660448e+05 6.346603909793843918e-04 2.386937975683850539e-05 7.158130126680541181e-05 5.202316034087754336e-04 1.386661779440585462e+02 1.410181496996934210e-04 1.024266259568809012e-01
9.681000000000000000e+03 4.933497196930893697e+05 6.322782936120093867e-04 2.351071366273973067e-05 6.979871474109548997e-05 5.208953106554700500e-04 1.389852376241596801e+02 1.417316341923000771e-04 1.021201749695301864e-01
9.682000000000000000e+03 4.931528381993022631e+05 6.367854348784255433e-04 2.350993652499750404e-05 7.016681353374874103e-05 5.146974352354920105e-04 1.387397417915649953e+02 1.427011487388064968e-04 1.023064467899413854e-01
9.683000000000000000e+03 4.906498379105476779e+05 6.354671864793051076e-04 2.373128787290939253e-05 7.098521122736395426e-05 5.198856793618229690e-04 1.390841053230943771e+02 1.444808353230062938e-04 1.022920696605903040e-01
9.684000000000000000e+03 4.902433920382869546e+05 6.380428354944415494e-04 2.324020195011825040e-05 7.267046236388121142e-05 5.183567284626201766e-04 1.396625345935022438e+02 1.424987319367073595e-04 1.023316823258629132e-01
9.685000000000000000e+03 4.898043278883895837e+05 6.346167736469570005e-04 2.315941320460503623e-05 7.043007729064719132e-05 5.279874276662520740e-04 1.393897815412622379e+02 1.419112872427288061e-04 1.025370902878540297e-01
9.686000000000000000e+03 4.880587501784168999e+05 6.327133981932983467e-04 2.350784175550153118e-05 7.065935388326156409e-05 5.270333275601450174e-04 1.398764382574169929e+02 1.421654435733026326e-04 1.022680541739345861e-01
9.687000000000000000e+03 4.919807659970507957e+05 6.365394232336331294e-04 2.286388424444554587e-05 6.981161262588628572e-05 5.246767604625467369e-04 1.395257543894340699e+02 1.436896922184730657e-04 1.026906767117063968e-01
9.688000000000000000e+03 4.917521118686466943e+05 6.393802581003971142e-04 2.336945958853099562e-05 7.024820560032990176e-05 5.248377982988669012e-04 1.391896723187529972e+02 1.425935883915414577e-04 1.025435925736601500e-01
9.689000000000000000e+03 4.895094940431886353e+05 6.387859833666020186e-04 2.424848076334067983e-05 7.093911765830662015e-05 5.222137673746684704e-04 1.396814594768491702e+02 1.448600713866319493e-04 1.026539437433999086e-01
9.690000000000000000e+03 4.923652468481701799e+05 6.424668416036299510e-04 2.269927516314896375e-05 7.089224690540509575e-05 5.214828910655472816e-04 1.398239884696587296e+02 1.425401017271395437e-04 1.027319055350048443e-01
9.691000000000000000e+03 4.886377995541463024e+05 6.406550279466136219e-04 2.358505701504320817e-05 7.062210580571171513e-05 5.230691204958414159e-04 1.402856788760419704e+02 1.422550926750529743e-04 1.026601034603225604e-01
9.692000000000000000e+03 4.907898172786288778e+05 6.385159348582143679e-04 2.456269225626257701e-05 7.059674788734805273e-05 5.222860876275922009e-04 1.399658599352545991e+02 1.427685846957924736e-04 1.030274053616771351e-01
9.693000000000000000e+03 4.881930077017990989e+05 6.341498091255842176e-04 2.309939136726291140e-05 6.997190402062468742e-05 5.219656798596230196e-04 1.403280795493450626e+02 1.402106349820512749e-04 1.025043333616446201e-01
9.694000000000000000e+03 4.880702319762051920e+05 6.445064231758003762e-04 2.483368479043913748e-05 6.913723526654215446e-05 5.159944699911230394e-04 1.407474079851673991e+02 1.411847931427293458e-04 1.022481009536737179e-01
9.695000000000000000e+03 4.877072779203128885e+05 6.398565706722895421e-04 2.433343389649230228e-05 6.979532358306583773e-05 5.158234885570227432e-04 1.406861218267180789e+02 1.422727306934281363e-04 1.023513410653323491e-01
9.696000000000000000e+03 4.891432315184422769e+05 6.327526380693734766e-04 2.387570407970706756e-05 7.017861340776868930e-05 5.205303890821034009e-04 1.405064438378085754e+02 1.455096249870217902e-04 1.024812328732363081e-01
9.697000000000000000e+03 4.854011188343589311e+05 6.427288713944426767e-04 2.422259878732419753e-05 6.969134648599628742e-05 5.198536776546558305e-04 1.407375426704004724e+02 1.448772640712377927e-04 1.028941527771924519e-01
9.698000000000000000e+03 4.867127074799413676e+05 6.394221125944197408e-04 2.329780473103985571e-05 7.124078415003720947e-05 5.194914529710637245e-04 1.408210276179166840e+02 1.458306090352215923e-04 1.028746655758195350e-01
9.699000000000000000e+03 4.865360065635500359e+05 6.323442213793368074e-04 2.296366500434281853e-05 7.037314795510961547e-05 5.251108643700660474e-04 1.410113747426830741e+02 1.425006841164949472e-04 1.024187366609559252e-01
9.700000000000000000e+03 4.861636021123771206e+05 6.407481927508752772e-04 2.450526846251000444e-05 7.204104853973443032e-05 5.228982687478646134e-04 1.411463799045901055e+02 1.430688166575936205e-04 1.025663148440327105e-01
9.701000000000000000e+03 4.854481370697586681e+05 6.380518170413168122e-04 2.429576893795669729e-05 7.032300095329999058e-05 5.234277757082539525e-04 1.414331811243013988e+02 1.450209403652187080e-04 1.028165386866210368e-01
9.702000000000000000e+03 4.839375705869447556e+05 6.386937196499881120e-04 2.408446218156342885e-05 7.077102844553840916e-05 5.282687587231864150e-04 1.417691781184381341e+02 1.455819700947725117e-04 1.032822806557573553e-01
9.703000000000000000e+03 4.852588327734565246e+05 6.422781806677104258e-04 2.440982023163674756e-05 6.964313507040413153e-05 5.255791502166105031e-04 1.417085326012133635e+02 1.440421169375134521e-04 1.028782172721962734e-01
9.704000000000000000e+03 4.844706400576769956e+05 6.428783456779198213e-04 2.408425090194298530e-05 6.999528574211566132e-05 5.206216965056046850e-04 1.420337350446007747e+02 1.435345954489551830e-04 1.029313035912181595e-01
9.705000000000000000e+03 4.832366461209529079e+05 6.412098766112330449e-04 2.373526661404103770e-05 7.076855363113145568e-05 5.243164377764930476e-04 1.421713372612624937e+02 1.441677469982844675e-04 1.029890050102841154e-01
9.706000000000000000e+03 4.839501946265050792e+05 6.444696855990205342e-04 2.313950755327587005e-05 7.030049548165295456e-05 5.234893334952611665e-04 1.421425684000017498e+02 1.456476705404916722e-04 1.033788809940056203e-01
9.707000000000000000e+03 4.823335932777198614e+05 6.351229781588686903e-04 2.478037122041891301e-05 7.168112355608336752e-05 5.270757266327476829e-04 1.424571207505986479e+02 1.437002038668392051e-04 1.029342764591327369e-01
9.708000000000000000e+03 4.820836369128848892e+05 6.393630483885682147e-04 2.478692902838027000e-05 7.020096904243810175e-05 5.249897546686830251e-04 1.424897535608915007e+02 1.449298392641168833e-04 1.027919932961303129e-01
9.709000000000000000e+03 4.819003285851303372e+05 6.432846741645242708e-04 2.298473104716640132e-05 7.273871847271686137e-05 5.257797190662194184e-04 1.425455860654070932e+02 1.432345747387726105e-04 1.027864538108986120e-01
9.710000000000000000e+03 4.817147690624329844e+05 6.472049256241355726e-04 2.257652407061542792e-05 7.192801450485388111e-05 5.298810886596503180e-04 1.429467046377032489e+02 1.427830531824697720e-04 1.034999043146631048e-01
9.711000000000000000e+03 4.820978103936756379e+05 6.402042913629980847e-04 2.231891891296762151e-05 7.146756763535946422e-05 5.243119417785708884e-04 1.431876357747667328e+02 1.419683487704274895e-04 1.030693252353234862e-01
9.712000000000000000e+03 4.824293148129305919e+05 6.354553873800300109e-04 2.327592615287928901e-05 7.042669631917014962e-05 5.207459118833499467e-04 1.430095199790566198e+02 1.432339271171779126e-04 1.025648351742412673e-01
9.713000000000000000e+03 4.808253433362105279e+05 6.384378781591290184e-04 2.293508680110461354e-05 6.915426981712270087e-05 5.252051364257006487e-04 1.426519097482849077e+02 1.455330473579430242e-04 1.025105086969497342e-01
9.714000000000000000e+03 4.807001800663191825e+05 6.432663517946341988e-04 2.336660517279694847e-05 7.000867840391858344e-05 5.231484286938935073e-04 1.429275037596832760e+02 1.449189955297358612e-04 1.028318235855744528e-01
9.715000000000000000e+03 4.781190338812845876e+05 6.390473232671121983e-04 2.254946910776548115e-05 7.128779254010961372e-05 5.267144043719011563e-04 1.436906421159038132e+02 1.472927523928973734e-04 1.030579347500204523e-01
9.716000000000000000e+03 4.807594517001212225e+05 6.372679065174345322e-04 2.383979428524500801e-05 7.061161984545213845e-05 5.221901735791789840e-04 1.434567370725125386e+02 1.424510810647719287e-04 1.026385925851658748e-01
9.717000000000000000e+03 4.811616448584285681e+05 6.450396022255046281e-04 2.313743038817364967e-05 7.125271695905960052e-05 5.225294615307667133e-04 1.436978884804962320e+02 1.419616245697364698e-04 1.033167423396311319e-01
9.718000000000000000e+03 4.797819825104231131e+05 6.422833082917207143e-04 2.388324459756979332e-05 7.208236304504924232e-05 5.225283946116912734e-04 1.437079777845826527e+02 1.435750551238883438e-04 1.033489271819714589e-01
9.719000000000000000e+03 4.793937379979016841e+05 6.421792291312577962e-04 2.334850103706591907e-05 7.198736451539264271e-05 5.259686309756782035e-04 1.440386235170821863e+02 1.437358205090973572e-04 1.035255847015377206e-01
9.720000000000000000e+03 4.790806331933668698e+05 6.432483784186289162e-04 2.398946036610974925e-05 7.215580109626068724e-05 5.277416009668183840e-04 1.442082369898968182e+02 1.408085042222840947e-04 1.033305473284480275e-01
9.721000000000000000e+03 4.786104546699277707e+05 6.421473130562005676e-04 2.422874446911816031e-05 7.115206974653719878e-05 5.302035524338234371e-04 1.443895786911478751e+02 1.408907754554979250e-04 1.034113374143043190e-01
9.722000000000000000e+03 4.753178694437612430e+05 6.463140819215588842e-04 2.325676229650088813e-05 7.085518602287319695e-05 5.293479039464281258e-04 1.448346018466000089e+02 1.420314185654370398e-04 1.032339899901242863e-01
9.723000000000000000e+03 4.783297030628517387e+05 6.388618063936523815e-04 2.353808446691247236e-05 7.107517545577190675e-05 5.286879211500908988e-04 1.446750296221231054e+02 1.427404287368663272e-04 1.031232039349076479e-01
9.724000000000000000e+03 4.777514397383797914e+05 6.380449314450269485e-04 2.298702331311611855e-05 7.294523790841547545e-05 5.301066312993806331e-04 1.447304984969915438e+02 1.428339662797844373e-04 1.035749925376185238e-01
9.725000000000000000e+03 4.769077987679916550e+05 6.399644581385092535e-04 2.314695989393746953e-05 7.100250857736664417e-05 5.261537485886325040e-04 1.449547783846204538e+02 1.456439579067644223e-04 1.033106100962428858e-01
9.726000000000000000e+03 4.776387025664072135e+05 6.382072449442761355e-04 2.279559428049145309e-05 7.242132592085713278e-05 5.259765486395228578e-04 1.447026445221055724e+02 1.458189064447673415e-04 1.031342589313493513e-01
9.727000000000000000e+03 4.770745016869821702e+05 6.430120432277891757e-04 2.378506568745632213e-05 7.039281199085321730e-05 5.311607473740094986e-04 1.450025248544206704e+02 1.428183224389277582e-04 1.035089706987307040e-01
9.728000000000000000e+03 4.804085468511619256e+05 6.416679084124580568e-04 2.372179729241506092e-05 6.955050139792007344e-05 5.265854353631896053e-04 1.434875288156888473e+02 1.423402211060203159e-04 1.033015608262844998e-01
9.729000000000000000e+03 4.760268420154755004e+05 6.404647591632522128e-04 2.212398389518482257e-05 7.092891883313206635e-05 5.289753438528075518e-04 1.450850925919753820e+02 1.433845492358780047e-04 1.034602911875169146e-01
9.730000000000000000e+03 4.742491021299106069e+05 6.422401520147367126e-04 2.326273201315647582e-05 7.190144820853918675e-05 5.314523826103924450e-04 1.452824248172905470e+02 1.435254342344591868e-04 1.038947060556609792e-01
9.731000000000000000e+03 4.757260127218966954e+05 6.512098333284237683e-04 2.463715384702648605e-05 7.156805434145359498e-05 5.280385058444110515e-04 1.453770189802024504e+02 1.427368810044811703e-04 1.037460564740760455e-01
9.732000000000000000e+03 4.738153476531361230e+05 6.468926159071489981e-04 2.268497673148445800e-05 7.315584310806850826e-05 5.289567597019957787e-04 1.454464907319235181e+02 1.445725558396787115e-04 1.042438067050326239e-01
9.733000000000000000e+03 4.752045056465621456e+05 6.473968184916510356e-04 2.356245142619975145e-05 7.345360822434562019e-05 5.288906001766503079e-04 1.456242528551541966e+02 1.445193368704516352e-04 1.044030740423209647e-01
9.734000000000000000e+03 4.733597521095381235e+05 6.449771213303470566e-04 2.350312658534098973e-05 6.978172557698646150e-05 5.303374378033392372e-04 1.461917549818467990e+02 1.450496860940502387e-04 1.038718336745741988e-01
9.735000000000000000e+03 4.725565679663084447e+05 6.405933588347336935e-04 2.469547554515743107e-05 7.011875434787132662e-05 5.282632227781709723e-04 1.461843209064858797e+02 1.434687306954085875e-04 1.037672424241914415e-01
9.736000000000000000e+03 4.756108975607501343e+05 6.512753095685488427e-04 2.383863374506399655e-05 6.999634163367902723e-05 5.272875018964216483e-04 1.460017853889338539e+02 1.443000840384429907e-04 1.041303998489936794e-01
9.737000000000000000e+03 4.749776245736717246e+05 6.477785458198754122e-04 2.340035091358536303e-05 7.076443564925405957e-05 5.278151297343188289e-04 1.455365360017415526e+02 1.433793512243473596e-04 1.038135981204699326e-01
9.738000000000000000e+03 4.736282493638322339e+05 6.398172863328953179e-04 2.328757644726639126e-05 7.007813773787300291e-05 5.275916612919671466e-04 1.454107822124526876e+02 1.437105896722101403e-04 1.034030278325143160e-01
9.739000000000000000e+03 4.733628855123987305e+05 6.427740900234020721e-04 2.451092883339065764e-05 7.004942894964001512e-05 5.291130148630750728e-04 1.457305938187131744e+02 1.451349930709024984e-04 1.041288538030606808e-01
9.740000000000000000e+03 4.708197383517876733e+05 6.424372277294853771e-04 2.385381732913408094e-05 7.184363492305908476e-05 5.302724975248385283e-04 1.465785560679709363e+02 1.449067577823091087e-04 1.040561039511593844e-01
9.741000000000000000e+03 4.705065873026482877e+05 6.411604993853929494e-04 2.312246624070750338e-05 7.110210242454007934e-05 5.314275850875301889e-04 1.467729157812409824e+02 1.430826859340223335e-04 1.040512069273463042e-01
9.742000000000000000e+03 4.723647021072363132e+05 6.436920143102620303e-04 2.306958678302252364e-05 7.192318978455351959e-05 5.309155042336855890e-04 1.467832164860335808e+02 1.434404411105543288e-04 1.041884406190709544e-01
9.743000000000000000e+03 4.698319473787322058e+05 6.483868610368034163e-04 2.338455084549660525e-05 7.157251633740898463e-05 5.316354752279849223e-04 1.473425597488920005e+02 1.457938185885978850e-04 1.042481880434944358e-01
9.744000000000000000e+03 4.708389835122366785e+05 6.481884564583004736e-04 2.189909940989162582e-05 7.179212902134075045e-05 5.292200472170382813e-04 1.468267022361706324e+02 1.451394666864645863e-04 1.039985692206425033e-01
9.745000000000000000e+03 4.684684951659113285e+05 6.437422900204321395e-04 2.317129510408369236e-05 7.283408666541730235e-05 5.322513439250368570e-04 1.471156545253320473e+02 1.457196437325274259e-04 1.042733687703019524e-01
9.746000000000000000e+03 4.690643354119456490e+05 6.437700485440283867e-04 2.390628459870797762e-05 7.371085266258143448e-05 5.290781555490874912e-04 1.473206679584584720e+02 1.436756618995213943e-04 1.041584107578754220e-01
9.747000000000000000e+03 4.686988136033497867e+05 6.438914675820922454e-04 2.249530973194093867e-05 7.277634657942143477e-05 5.267915550371547783e-04 1.472508567924277543e+02 1.442917574730304305e-04 1.040543158477186259e-01
