Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.344000000000000000e+03 7.195220000000000000e+05 4.724168068721813990e-04 1.588356078015777554e-07 1.581546338755363417e-07 -8.534517201788363439e-07 9.530322081135895473e+01 9.763559510541638476e-05 3.534568783164366429e-02
8.345000000000000000e+03 7.261350000000000000e+05 4.728754688472922496e-04 1.573890725409928533e-07 1.960201271999328513e-07 -3.550446268129482162e-07 9.435587990803422542e+01 9.544812183534256706e-05 3.510366529639751682e-02
8.346000000000000000e+03 7.186390000000000000e+05 4.774501324229351706e-04 7.951538538974528453e-08 7.876220673877625396e-08 -7.893258891749889644e-07 9.487871139965876921e+01 9.986321119700548399e-05 3.579822414313716533e-02
8.347000000000000000e+03 7.251990000000000000e+05 4.722644602181115211e-04 1.181941585750974766e-07 3.860610421863939530e-08 -6.421450830068994213e-07 9.434606463153419043e+01 9.935400785413163590e-05 3.528410822408749314e-02
8.348000000000000000e+03 7.246320000000000000e+05 4.668773746043311523e-04 1.182866414911498314e-07 1.174540357713670130e-07 -2.760000635790108646e-07 9.456512078856539461e+01 9.473994371769252224e-05 3.486735336004995883e-02
8.349000000000000000e+03 7.243260000000000000e+05 4.701513643619822415e-04 7.889107531353904808e-08 3.857030134192912255e-08 -1.614571649592666132e-07 9.482925854151399392e+01 9.663413059373226316e-05 3.519547827911678750e-02
8.350000000000000000e+03 7.240600000000000000e+05 4.737571077377170743e-04 1.578401156697434286e-07 1.174601569864761211e-07 1.829167823765168117e-07 9.466061336976407858e+01 9.868230910670996970e-05 3.535618595144047333e-02
8.351000000000000000e+03 7.235770000000000000e+05 4.702826572510102705e-04 1.974318458355564292e-07 1.569786970220439315e-07 -3.408436526190257990e-07 9.538783717382486316e+01 9.898531213254314833e-05 3.551246100967857255e-02
8.352000000000000000e+03 7.233100000000000000e+05 4.730633180398841086e-04 1.185028349691515591e-07 1.174869517654499823e-07 -2.800607314477111616e-07 9.551904914635224486e+01 9.499295971837210309e-05 3.510804495997697783e-02
8.353000000000000000e+03 7.229320000000000000e+05 4.718088482536590927e-04 1.976079945195501143e-07 3.845425685286227793e-08 2.817316409311566486e-07 9.493673600968496373e+01 9.662369318529487642e-05 3.513885123358752305e-02
8.354000000000000000e+03 7.223790000000000000e+05 4.727633080616763881e-04 1.186555610560592704e-07 1.966380074213772812e-07 -6.929219407148709622e-07 9.507205544248010654e+01 9.816127642783476197e-05 3.532356283889779430e-02
8.355000000000000000e+03 7.219820000000000000e+05 4.726275328589513939e-04 3.957360209181521468e-08 3.839585108785119076e-08 -1.783949751243342117e-08 9.562766197667718870e+01 9.726567643166622536e-05 3.515600111914159859e-02
8.356000000000000000e+03 7.217080000000000000e+05 4.794578575110313400e-04 1.583545063753173332e-07 1.175289538992345502e-07 -5.491771259254179038e-07 9.499118462253845507e+01 9.678813549753545562e-05 3.539104457758524003e-02
8.357000000000000000e+03 7.214280000000000000e+05 4.690696784710324122e-04 1.584159667682158859e-07 3.830508676514363379e-08 -2.876045006984373481e-08 9.526691198679553452e+01 1.011427148255580275e-04 3.521210709869906225e-02
8.358000000000000000e+03 7.273620000000000000e+05 4.696816322939216526e-04 7.856178479835898934e-08 7.719797314943815380e-08 -6.341322136765432759e-07 9.516217954475020235e+01 9.803939944445911844e-05 3.562325224578806460e-02
8.359000000000000000e+03 7.274350000000000000e+05 4.789824127634378795e-04 1.963847527452500222e-07 1.163990758750394594e-07 -4.149535674618896755e-07 9.532229321772440755e+01 9.751912710900066520e-05 3.550282843140482869e-02
8.360000000000000000e+03 7.198930000000000000e+05 4.893187499491492018e-04 1.984421887688636827e-07 1.969392578842760794e-07 -8.374035634251103003e-07 9.665979088836445499e+01 9.901727366084684952e-05 3.622621695168618677e-02
8.361000000000000000e+03 7.195030000000000000e+05 4.778695452674574487e-04 1.588398019335984217e-07 1.175524343530376865e-07 -7.063564536782603928e-07 9.662199651370352171e+01 9.879313644965015016e-05 3.597066308271175405e-02
8.362000000000000000e+03 7.194830000000000000e+05 4.658900905233341085e-04 7.942210844336665378e-08 1.968998925229344792e-07 -3.522099774265080596e-07 9.411146255218180556e+01 9.530146382941491370e-05 3.445390648562969560e-02
8.363000000000000000e+03 7.193640000000000000e+05 4.753802366693754143e-04 3.971762314756934649e-08 3.798065466970721184e-08 -1.337349218905738594e-07 9.571110689874817012e+01 9.932885937167051341e-05 3.533259935164996535e-02
8.364000000000000000e+03 7.183660000000000000e+05 4.772338493589220920e-04 1.193184050749708301e-07 2.368144687670387280e-07 -1.894851298125953376e-07 9.609512160605682141e+01 9.803518481334594793e-05 3.567958394467413835e-02
8.365000000000000000e+03 7.185190000000000000e+05 4.823811200538886393e-04 7.952866491499011844e-08 1.173813350920980859e-07 -6.093064703349898849e-07 9.585998398599484460e+01 9.940620148974988271e-05 3.564136786918639666e-02
8.366000000000000000e+03 7.181900000000000000e+05 4.826816620353149650e-04 1.193476452382223258e-07 7.755999647708295605e-08 -7.508509389024572690e-07 9.633553476436904361e+01 9.726383858412624578e-05 3.545579860482512419e-02
8.367000000000000000e+03 7.176340000000000000e+05 4.789946646101733208e-04 7.962674112003963232e-08 7.752391003367050361e-08 -3.234761530275376268e-07 9.620600260120336600e+01 1.002457088153282770e-04 3.601557339813991898e-02
8.368000000000000000e+03 7.174250000000000000e+05 4.683416384987977728e-04 1.991248456969077111e-07 1.969198072269915226e-07 -2.049102722359498490e-07 9.581785353975467956e+01 9.939889434513370309e-05 3.538209568944405969e-02
8.369000000000000000e+03 7.170210000000000000e+05 4.738255325058221903e-04 1.195422243595121144e-07 7.738290337903220012e-08 -5.973727813545009021e-07 9.605571519097040323e+01 1.002121294552319299e-04 3.573535503144199127e-02
8.370000000000000000e+03 7.161300000000000000e+05 4.764099096133782838e-04 1.994849292238028565e-07 1.172673059501953350e-07 -2.983332789455962202e-07 9.623561687823701050e+01 9.898044261303163888e-05 3.562202393420064311e-02
8.371000000000000000e+03 7.157900000000000000e+05 4.729240220096476858e-04 7.983187334010744424e-08 7.729141356267599598e-08 -5.025818035765027141e-07 9.674009393179194660e+01 1.000254780676487602e-04 3.570460609955492665e-02
8.372000000000000000e+03 7.155780000000000000e+05 4.912711921591456305e-04 1.197832872931929540e-07 1.570484987346620337e-07 -1.537423214195070441e-07 9.693281459889850282e+01 9.670129720949355572e-05 3.624203091766381446e-02
8.373000000000000000e+03 7.149070000000000000e+05 4.881753850500834325e-04 1.598609521089910008e-07 3.717509032607770363e-08 -2.582385427408173120e-07 9.660253332381462599e+01 1.018277958505439673e-04 3.646348406156341843e-02
8.374000000000000000e+03 7.142020000000000000e+05 4.863770033847966971e-04 1.600187533083417534e-07 2.371046533844414308e-07 -4.049219086516016823e-07 9.702647293157539821e+01 9.892807328789089152e-05 3.602062161685325170e-02
8.375000000000000000e+03 7.138830000000000000e+05 4.851135069952438716e-04 -9.487709666309226455e-16 -3.062780513450467750e-09 -7.680622990442888498e-07 9.701918392434873795e+01 9.993292920067104238e-05 3.627625255118842318e-02
8.376000000000000000e+03 7.135010000000000000e+05 4.785257083431858544e-04 1.201319759781915475e-07 1.569676661432306897e-07 -7.068792814947914109e-07 9.659593373120877402e+01 9.770402994576593092e-05 3.582756015759024082e-02
8.377000000000000000e+03 7.132460000000000000e+05 4.859072866464425253e-04 4.005830779562807512e-08 1.969312417173934751e-07 -1.464766929130057393e-07 9.678777651963503104e+01 9.954168684852852055e-05 3.592028556767203062e-02
8.378000000000000000e+03 7.128150000000000000e+05 4.841969615438187395e-04 8.016505870809952163e-08 1.968936043533471614e-07 -3.434124991606987617e-07 9.733790562928163581e+01 9.952180888547576966e-05 3.612578298717047942e-02
8.379000000000000000e+03 7.053000000000000000e+05 4.778108606266836958e-04 1.215288314894209291e-07 7.733441447049486885e-08 -6.086807520025807470e-07 9.741453589637198718e+01 9.645036562806143709e-05 3.559620019849602662e-02
8.380000000000000000e+03 7.124260000000000000e+05 4.869879217530762960e-04 1.203132462643398112e-07 1.164553722979271424e-07 -2.461985585957084561e-07 9.754669627315604430e+01 9.648829889494198826e-05 3.601496857217561381e-02
8.381000000000000000e+03 7.115160000000000000e+05 4.916263302582092338e-04 1.606228296966883679e-07 3.611716164855709376e-08 -1.154782266706819543e-07 9.774136552532944222e+01 9.817786948606362519e-05 3.626763136739102195e-02
8.382000000000000000e+03 7.113030000000000000e+05 4.850655366680183119e-04 1.606709281833141823e-07 1.162760694365732885e-07 -6.290674569517229809e-07 9.770565179622469998e+01 1.016216140666011651e-04 3.595232973852223457e-02
8.383000000000000000e+03 7.104650000000000000e+05 4.789217524538757825e-04 3.619359940583523088e-07 7.600628174654233419e-08 -8.066341725780575394e-07 9.758519450072985535e+01 1.002938215211028237e-04 3.585820554144049377e-02
8.384000000000000000e+03 7.098630000000000000e+05 4.991707655461084456e-04 1.609968586738553506e-07 1.563675484039539987e-07 -7.743993972878594708e-07 9.778044923035328395e+01 1.023511717220447698e-04 3.673384864403406863e-02
8.385000000000000000e+03 7.024680000000000000e+05 4.862041504280011734e-04 8.134584903629881689e-08 1.578481137924446232e-07 -1.077671403731195681e-07 9.838835456065278606e+01 9.740915387917032644e-05 3.642728209683608609e-02
8.386000000000000000e+03 7.019620000000000000e+05 4.792282203310150430e-04 2.442134618184071470e-07 2.798485853884449786e-07 4.600115482595239119e-07 9.859548312423731886e+01 9.935175245226320832e-05 3.600907171613225433e-02
8.387000000000000000e+03 7.084700000000000000e+05 4.847468085149285477e-04 8.065670486857665173e-08 3.502807046779871773e-08 -1.971262123297185754e-07 9.842350689435495781e+01 1.040448020715793688e-04 3.611444380143153526e-02
8.388000000000000000e+03 7.012790000000000000e+05 4.905322988425433886e-04 2.444513095435149751e-07 2.796497462154147436e-07 -6.976352253839249711e-07 9.878457295181654274e+01 1.007524054899646581e-04 3.663591808681029849e-02
8.389000000000000000e+03 7.010790000000000000e+05 4.826845476757968463e-04 1.222605214139301732e-07 1.572170115824171127e-07 -7.284417848096343676e-08 9.902589073945028986e+01 9.955861388931177831e-05 3.607296752577016791e-02
8.390000000000000000e+03 7.005650000000000000e+05 4.858935287946157251e-04 4.078340602985497228e-08 1.162888264255598421e-07 -4.095550527530269745e-07 9.957180661851334946e+01 1.044441720388199083e-04 3.652623239813514167e-02
8.391000000000000000e+03 6.997740000000000000e+05 4.844421198844198499e-04 8.165901463435118117e-08 1.161515155011517625e-07 -5.364968644817503322e-07 9.954464451544131975e+01 9.823372745248145125e-05 3.624170089200246664e-02
8.392000000000000000e+03 6.998870000000000000e+05 4.868132794498050957e-04 -2.793982233090721219e-15 1.974902911792639093e-07 -1.501581626759275462e-07 1.001165931605234931e+02 1.005448379136190961e-04 3.636158408428692701e-02
8.393000000000000000e+03 6.992920000000000000e+05 4.850211765205787837e-04 2.042882526567619480e-07 1.973645609863800707e-07 5.482937164261913787e-08 1.000239622004998665e+02 1.015293205222294682e-04 3.644829341676965317e-02
8.394000000000000000e+03 6.986500000000000000e+05 4.791281144247579150e-04 1.226855843434596747e-07 3.365950751799765530e-08 -9.011121458479685473e-07 9.980905015535519453e+01 1.010501474693038072e-04 3.612109067487266623e-02
8.395000000000000000e+03 6.978160000000000000e+05 4.929256832337300777e-04 1.228322127345170601e-07 1.562155314241057903e-07 -6.901783336437194617e-07 1.005956441905147898e+02 1.010072035465527719e-04 3.662856684283594816e-02
8.396000000000000000e+03 6.980890000000000000e+05 4.865118508221321671e-04 4.092805654591319667e-08 1.558128398311479481e-07 -1.941378537081224660e-07 1.006583929072628791e+02 9.994455820856707438e-05 3.616444321569430714e-02
8.397000000000000000e+03 7.044030000000000000e+05 4.754583465917744866e-04 2.433671758040138487e-07 7.287025500190292760e-08 -3.733721086421421735e-07 1.003219791337742350e+02 9.673674507739031861e-05 3.565572548668833469e-02
8.398000000000000000e+03 6.972490000000000000e+05 4.890648821296266066e-04 -4.065283434480839432e-15 1.552899656781728677e-07 -3.928011739429422664e-09 1.006024920319831182e+02 9.854891437716639636e-05 3.643318240685897158e-02
8.399000000000000000e+03 6.966100000000000000e+05 4.836073474192364389e-04 2.460897322963329770e-07 1.140428147481544084e-07 6.713720628542493748e-08 1.009684555461489737e+02 9.888545704471750136e-05 3.610628615724729984e-02
8.400000000000000000e+03 6.958370000000000000e+05 4.861565485677167087e-04 1.231815533108238658e-07 7.272068167501113105e-08 -1.902849267083646102e-07 1.011657320347501638e+02 1.010894473813886565e-04 3.628867105370847668e-02
8.401000000000000000e+03 6.957200000000000000e+05 4.845134742219776598e-04 8.213484409730050489e-08 2.365895411205544991e-07 -1.154994267632125033e-07 1.014921870876422219e+02 1.012707671129822105e-04 3.626027712298108413e-02
8.402000000000000000e+03 6.951880000000000000e+05 4.806510715703625003e-04 1.643954019104776038e-07 7.195109252909340948e-08 5.504682655997319751e-07 1.022979832483436553e+02 9.838919742952944019e-05 3.599601834323925414e-02
8.403000000000000000e+03 6.946960000000000000e+05 4.867082662262136304e-04 1.233838713100352843e-07 1.126880736120568588e-07 -6.576633662620092689e-07 1.025551073417283732e+02 1.015846514000085405e-04 3.625902553059145300e-02
8.404000000000000000e+03 6.942150000000000000e+05 4.814893698020683457e-04 8.231290457533291494e-08 1.123061317293828489e-07 3.902752966496942361e-07 1.020790861166877477e+02 9.844487883649502709e-05 3.640658873691825920e-02
8.405000000000000000e+03 6.936190000000000000e+05 4.861046605866168268e-04 4.119181311611504088e-08 1.943095209713030866e-07 -2.916308642443368534e-07 1.028113352559726081e+02 1.018248591968746238e-04 3.632397613098775624e-02
8.406000000000000000e+03 6.932570000000000000e+05 4.917986506344070247e-04 4.121332196864034213e-08 1.114844621823779355e-07 1.223444906694566234e-07 1.026750010727656104e+02 9.998225938238989446e-05 3.693002739243893967e-02
8.407000000000000000e+03 6.929590000000000000e+05 4.853307132374147298e-04 2.061552529698165103e-07 6.978030982632720309e-08 1.991880812378595564e-07 1.027862407592720757e+02 1.020043879339295218e-04 3.632538144392402635e-02
8.408000000000000000e+03 6.924310000000000000e+05 4.842566056607599547e-04 2.063124522668392011e-07 2.803336469517637144e-08 -3.479378862840907066e-07 1.032042703344866652e+02 1.004729730793355025e-04 3.647583658155211656e-02
8.409000000000000000e+03 6.920120000000000000e+05 4.871922121912007067e-04 2.064373700295371801e-07 1.513516160213833477e-07 2.955794944678397172e-07 1.030660467542635956e+02 1.046213070296253160e-04 3.661208187141314074e-02
8.410000000000000000e+03 6.918320000000000000e+05 4.846758833275790546e-04 8.259642694461551431e-08 6.820637614548768548e-08 -4.940446426476979304e-07 1.037915386920088565e+02 9.919720033434175927e-05 3.621399414886957574e-02
8.411000000000000000e+03 6.910260000000000000e+05 4.870604413892220359e-04 2.067319270127476087e-07 1.917266775982016134e-07 2.789101971950187753e-07 1.037319705307738502e+02 1.005119850104369044e-04 3.647909051178974127e-02
8.412000000000000000e+03 6.910880000000000000e+05 4.966082467066422566e-04 8.268534613108540281e-08 2.737540233560431606e-07 3.618917144662392178e-08 1.042316814293816094e+02 1.022393953312564815e-04 3.712841201120578583e-02
8.413000000000000000e+03 6.897010000000000000e+05 4.886175313650408360e-04 2.071290831785632916e-07 6.654232400947347979e-08 -5.327944866145409476e-07 1.049226242147312007e+02 1.040606436204599098e-04 3.692469635392676280e-02
8.414000000000000000e+03 6.898250000000000000e+05 5.009966295799659318e-04 1.242551055850942092e-07 1.072551925831850279e-07 -1.689950994056047979e-07 1.060908560852512039e+02 1.023852361605614872e-04 3.713695502482489141e-02
8.415000000000000000e+03 6.896700000000000000e+05 4.754654917776410727e-04 -1.155959530430930769e-14 1.894209321118142823e-07 -7.646221600993186107e-07 1.034135527265456886e+02 1.018282915220648988e-04 3.614917279278453965e-02
