Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.027000000000000000e+03 7.168030000000000000e+05 1.000474129074316275e-05 -1.751924003795874923e-23 -1.657510834534834397e-15 2.430035747616701182e-06 4.761912718196563254e+00 1.607221435695910814e-06 5.725422466144858800e-03
8.028000000000000000e+03 7.162550000000000000e+05 9.493825523032997860e-06 3.989002320602099735e-08 3.989002143610946988e-08 2.150090182932005734e-06 4.737075660777549047e+00 8.690742964537358619e-07 5.622299320772520398e-03
8.029000000000000000e+03 7.157030000000000000e+05 1.069877149759447420e-05 -3.435496085570264060e-23 -1.889768037085591938e-15 2.399647780445080627e-06 4.744572324968301835e+00 2.285809283428319255e-06 5.795700171719228230e-03
8.030000000000000000e+03 7.148580000000000000e+05 1.031173823532585674e-05 -2.109806164668606873e-23 -2.017563337790689112e-15 1.827830574677466739e-06 4.674691185439299623e+00 1.003876164333695586e-06 5.759185740384899221e-03
8.031000000000000000e+03 7.144760000000000000e+05 1.035724083104261095e-05 -5.557133895640513881e-24 3.998934468419129204e-08 2.518221018017913152e-06 4.687341990917745171e+00 8.143094412728198108e-07 5.815450763916494951e-03
8.032000000000000000e+03 7.140320000000000000e+05 1.008358168821565455e-05 -9.273360705216807917e-24 1.200426368463672205e-07 1.847854896266947084e-06 4.612330840771451612e+00 3.028720865026246262e-06 5.889091805409378891e-03
8.033000000000000000e+03 7.134720000000000000e+05 1.333519145009995321e-05 4.004561997027012097e-08 4.004561751638795230e-08 2.162645375643810484e-06 4.617284504822424474e+00 3.170290182179207733e-06 5.979211517761008447e-03
8.034000000000000000e+03 7.059890000000000000e+05 1.250525352175661197e-05 4.047007612218965315e-08 -2.618902814122415418e-15 2.039052012034758504e-06 4.625062423123051936e+00 3.701343399344615378e-06 5.933520210654782100e-03
8.035000000000000000e+03 7.128570000000000000e+05 1.298597454628748515e-05 -2.683444713579064948e-23 -2.794774693336933493e-15 1.561435858884875250e-06 4.588180727077659782e+00 1.621816343329879491e-06 5.945091371761733814e-03
8.036000000000000000e+03 7.122200000000000000e+05 1.424118550849055370e-05 -1.401233230967604479e-24 -2.982194510322583393e-15 1.970583512846285165e-06 4.596190746075235367e+00 2.287540191330367744e-06 6.007975063884877023e-03
8.037000000000000000e+03 7.047670000000000000e+05 1.552691477162969176e-05 8.108049489101665579e-08 4.054024426360571519e-08 1.837044630698339335e-06 4.544441231742750276e+00 2.960792453380922716e-06 6.203468664111681623e-03
8.038000000000000000e+03 7.115070000000000000e+05 1.449639387143867172e-05 8.031243142071283412e-08 -3.394685531358251598e-15 2.293906096983241197e-06 4.481075746606374643e+00 4.674882828863672788e-06 6.255736064437807976e-03
8.039000000000000000e+03 7.107830000000000000e+05 1.451115982555254620e-05 8.039423726067891375e-08 -3.621378830469141005e-15 2.124774983260501976e-06 4.310767217564392517e+00 3.298294066503469298e-06 6.339487579190760010e-03
8.040000000000000000e+03 7.106860000000000000e+05 1.688509412032880821e-05 8.040521009680382720e-08 4.020260118553168266e-08 1.479321622427765239e-06 4.418865042680680588e+00 4.941481503970618827e-06 6.317839383356479814e-03
8.041000000000000000e+03 7.031780000000000000e+05 1.739043517938762028e-05 4.063185789576547270e-08 4.063185377566293606e-08 1.786614958135865376e-06 4.370470584201597397e+00 4.048962551215198782e-06 6.287170531501195397e-03
8.042000000000000000e+03 7.094210000000000000e+05 1.868727153149238191e-05 4.027429209373357348e-08 1.610971639808571506e-07 2.086488457053255720e-06 4.420592991299209018e+00 4.144073159916933065e-06 6.553231438031902056e-03
8.043000000000000000e+03 7.018970000000000000e+05 1.929465027326964408e-05 -2.060590609195004688e-23 4.070600854888851006e-08 2.282070336854492873e-06 4.369574398262309423e+00 5.595710155977897152e-06 6.656247284145611239e-03
8.044000000000000000e+03 7.084540000000000000e+05 2.085022961466598043e-05 1.209877927350056512e-07 4.032925924842893001e-08 2.489825182459150668e-06 4.315540503905034520e+00 3.406192103251492911e-06 6.508538310179608037e-03
8.045000000000000000e+03 7.010200000000000000e+05 2.339448232575389781e-05 4.075693784974543994e-08 8.151387037206852898e-08 1.623641333761356323e-06 4.260237268952594469e+00 6.592033347892027866e-06 6.781546888819220756e-03
8.046000000000000000e+03 7.073810000000000000e+05 2.492090037557049268e-05 -2.188444876394768685e-23 -5.679678835898804685e-15 1.753988036651300436e-06 4.262214146460193476e+00 6.061658195591123960e-06 6.926960153015211848e-03
8.047000000000000000e+03 6.998790000000000000e+05 2.722919655703751193e-05 -2.677340420968863331e-23 4.082337708929064524e-08 2.106504825023837309e-06 4.194326775139015417e+00 7.603151390894417200e-06 6.972633840992667649e-03
8.048000000000000000e+03 6.989950000000000000e+05 2.857163294648541345e-05 4.087501136836252605e-08 -6.453901208600742184e-15 1.987810778924339289e-06 4.188917822105268307e+00 6.777755919699305753e-06 7.320510161016955536e-03
8.049000000000000000e+03 6.989340000000000000e+05 2.779743356106789489e-05 1.226357362988289446e-07 8.175715065372856427e-08 2.091907741734041565e-06 4.122677752692001540e+00 4.719182621794829481e-06 7.072198519459492808e-03
8.050000000000000000e+03 6.983160000000000000e+05 3.093155534170776561e-05 4.091475574299965666e-08 -7.331078018053080598e-15 1.661959395454541719e-06 4.057687194178774881e+00 8.414972580823607364e-06 7.475125874246102593e-03
8.051000000000000000e+03 6.977430000000000000e+05 3.386429018789357783e-05 5.037447792565032800e-24 1.228450593746607926e-07 2.029863296530806840e-06 4.048638241287147999e+00 7.650074382285015852e-06 7.492730131294744571e-03
8.052000000000000000e+03 6.970150000000000000e+05 3.599020722038160709e-05 8.198224879357995255e-08 8.198224046903779396e-08 1.762674985610452699e-06 3.927580200007460665e+00 8.120958165585939715e-06 7.824795736103340449e-03
8.053000000000000000e+03 6.964630000000000000e+05 4.139282550339562727e-05 -7.899373662253413558e-24 1.640944430765658549e-07 1.471074528764765207e-06 3.937345572913155234e+00 1.149436276034343038e-05 8.212927319900586998e-03
8.054000000000000000e+03 6.960140000000000000e+05 4.146057817392015079e-05 -1.613102052266701574e-23 -9.449304981801547508e-15 1.274805520953201506e-06 3.921830466240541213e+00 1.215599830475611661e-05 8.340349475728823028e-03
8.055000000000000000e+03 6.956610000000000000e+05 4.419229645309589695e-05 1.232127224528695835e-07 1.232127123867463701e-07 2.123825680500565005e-06 3.960379678272831327e+00 1.244185998160951288e-05 8.550141520079291083e-03
8.056000000000000000e+03 6.950940000000000000e+05 5.006517104161450882e-05 -2.550978165569872016e-23 4.110439899991860556e-08 2.262609348600505040e-06 3.893414378790736485e+00 1.380870640537779350e-05 8.854917464400332769e-03
8.057000000000000000e+03 6.947440000000000000e+05 5.128302141302613410e-05 8.225023482442042381e-08 4.112510599204893484e-08 1.542304916949851185e-06 3.834509925806447672e+00 1.425786334556946260e-05 9.216344437663363462e-03
8.058000000000000000e+03 6.944400000000000000e+05 5.772379800373580056e-05 8.228624091765616899e-08 4.114310829641200781e-08 2.098115519699311613e-06 3.820428577065936970e+00 1.630803284958474032e-05 9.540061056390859717e-03
8.059000000000000000e+03 6.940610000000000000e+05 6.281868596564278901e-05 8.233117426689750788e-08 4.116557418167576510e-08 1.701944864760685000e-06 3.848898412653650514e+00 1.766414116946792275e-05 9.899706221787502730e-03
8.060000000000000000e+03 6.936730000000000000e+05 7.249195843821841935e-05 8.237722549797547990e-08 4.118859895784229042e-08 1.708586732921103628e-06 3.854916661395912492e+00 2.000964375999177716e-05 1.048332571687251441e-02
8.061000000000000000e+03 6.929330000000000000e+05 7.768221664803297494e-05 4.123259907008118723e-08 8.246518345654019021e-08 1.121399410454383572e-06 3.996584758860409092e+00 1.862995503256320223e-05 1.100972244069766889e-02
8.062000000000000000e+03 6.926430000000000000e+05 9.429718587249957015e-05 9.449941140084005195e-24 4.124984695391778427e-08 1.863382566475059796e-06 4.048472490399815271e+00 2.274392376137296656e-05 1.180261693253240214e-02
8.063000000000000000e+03 6.922390000000000000e+05 1.038452243888516625e-04 1.238218096846402974e-07 1.650957296050050694e-07 1.180024386756419562e-06 4.205280379190179829e+00 2.732304010024969870e-05 1.295650779571797494e-02
8.064000000000000000e+03 6.918460000000000000e+05 1.212904110369731340e-04 -5.776490969558714313e-23 -1.771341417887972449e-14 1.806273273083471816e-06 4.387800925362430604e+00 3.376355071002709563e-05 1.432399695886057457e-02
8.065000000000000000e+03 6.912430000000000000e+05 1.431375900267447697e-04 8.266681491582136172e-08 -1.885307221811988778e-14 1.035717431625715637e-06 4.652174118644116341e+00 3.762634299216724258e-05 1.579907499967422510e-02
8.066000000000000000e+03 6.907850000000000000e+05 1.730949985472014611e-04 1.654432483127373830e-07 8.272160409208167697e-08 1.273096148339071247e-06 5.060307142926361301e+00 4.197628120514260586e-05 1.814891753584647882e-02
8.067000000000000000e+03 6.903520000000000000e+05 2.123140493131454322e-04 1.241602627562254489e-07 2.483205041610152636e-07 1.982974077122902145e-06 5.469635675930459406e+00 5.009401137046751358e-05 2.062136417363919644e-02
8.068000000000000000e+03 6.897000000000000000e+05 2.445783881190579582e-04 2.485552724787174506e-07 8.285173477375062881e-08 9.024937030347753241e-07 6.333516317658534511e+00 5.845425179710887244e-05 2.325358851674713678e-02
8.069000000000000000e+03 6.821030000000000000e+05 2.955565361829518120e-04 1.675490567930566511e-07 2.513235610172266419e-07 9.791806852624667184e-07 7.422348449611286370e+00 6.940446482133578792e-05 2.714839254482077219e-02
8.070000000000000000e+03 6.885630000000000000e+05 3.571827953910639356e-04 2.074714192559619250e-07 1.659771096885209249e-07 8.398336904266174763e-07 8.669931655722507458e+00 8.448719699358583782e-05 3.174291967474305448e-02
8.071000000000000000e+03 6.883200000000000000e+05 4.460134821013481956e-04 6.226339908348276579e-07 3.735803671445589262e-07 7.013072324527784335e-07 1.054059830047481228e+01 1.053619915746650788e-04 3.837749883775028875e-02
8.072000000000000000e+03 6.807350000000000000e+05 5.909578827087108403e-04 7.135144890659151175e-07 2.938000546345611723e-07 -1.217515053973016459e-07 1.249329096180998810e+01 1.396317363396159411e-04 4.987109521326200251e-02
8.073000000000000000e+03 6.801600000000000000e+05 7.711210807541081990e-04 6.721107638538830776e-07 7.561245783868137491e-07 1.867794678199869812e-07 1.413823265204570667e+01 1.744188631326450785e-04 6.365561044460162077e-02
8.074000000000000000e+03 6.796080000000000000e+05 9.545839029894544279e-04 8.828618850866971716e-07 8.408208100258025902e-07 1.198706482077052538e-06 1.545389252943201441e+01 2.078256987697320963e-04 7.857912208214105909e-02
8.075000000000000000e+03 6.794980000000000000e+05 1.114478209333529153e-03 1.387578981626351798e-06 1.009148315273005107e-06 8.760126278739202289e-07 1.609531690174857488e+01 2.425840926451376352e-04 9.140424254376046387e-02
8.076000000000000000e+03 6.794090000000000000e+05 1.204996863870973515e-03 1.303654037132692724e-06 1.387760711989239792e-06 -1.393936736272127723e-06 1.623320789140489850e+01 2.642643190221479485e-04 9.908317375836907248e-02
8.077000000000000000e+03 6.786970000000000000e+05 1.201756559154632106e-03 1.473411551841248795e-06 1.557606458091600312e-06 5.733423039876411713e-07 1.579256308491752492e+01 2.664047786988793911e-04 1.000092824927760887e-01
8.078000000000000000e+03 6.782600000000000000e+05 1.175613228808168858e-03 1.769233037478253039e-06 1.811357591541907259e-06 -1.091868697908891691e-06 1.506399549177868380e+01 2.611839561578916421e-04 9.632294400377193477e-02
8.079000000000000000e+03 6.775370000000000000e+05 1.092486461993957565e-03 1.686781892143370545e-06 1.349425468996569631e-06 5.663862528586608976e-07 1.423960236688700931e+01 2.335958609454663289e-04 8.944160983090249095e-02
8.080000000000000000e+03 6.772070000000000000e+05 1.003871152289582784e-03 1.181322697491313502e-06 1.096942457280970563e-06 -1.364918506370836374e-06 1.335199829508981040e+01 2.285123313746408318e-04 8.294657320435253056e-02
8.081000000000000000e+03 6.698160000000000000e+05 9.331773843221762834e-04 7.678014772500423698e-07 1.322324715855753577e-06 -1.260188282058978770e-07 1.253017652993324482e+01 2.163298109687969125e-04 7.692560344930533811e-02
8.082000000000000000e+03 6.760180000000000000e+05 8.834084299530486645e-04 8.452860300000463941e-07 9.720788808108384024e-07 8.726326397953252290e-07 1.194539376202153669e+01 1.979302607198563731e-04 7.254244709460408447e-02
8.083000000000000000e+03 6.755880000000000000e+05 8.429482381062337795e-04 6.343680298812716923e-07 8.881151847807959646e-07 -2.713728244965893187e-07 1.151347960307176344e+01 1.914059624369414913e-04 6.948613652107436811e-02
8.084000000000000000e+03 6.751310000000000000e+05 7.940046344444897384e-04 9.733560703668727996e-07 8.040766931591662844e-07 -1.282126348194651818e-06 1.090046534951785162e+01 1.864031414350603296e-04 6.553691061438454701e-02
8.085000000000000000e+03 6.677450000000000000e+05 7.629944279413762576e-04 4.278793337490893692e-07 8.557586030892258113e-07 3.581699788196318119e-07 1.061629199394157119e+01 1.785736209096799127e-04 6.377584257463571327e-02
8.086000000000000000e+03 6.743460000000000000e+05 7.416709777219070631e-04 8.050127721631668983e-07 5.507981441064341627e-07 2.398173334733261398e-07 1.012889567681656366e+01 1.715456050247576142e-04 6.118075883893452777e-02
8.087000000000000000e+03 6.673670000000000000e+05 7.173178861320468397e-04 9.418677108269189925e-07 7.278067947694354325e-07 1.337171293962156193e-07 1.003807167356691465e+01 1.661603355882598668e-04 5.970627855437855153e-02
8.088000000000000000e+03 6.666220000000000000e+05 6.989611161090649675e-04 8.572002895622577331e-07 4.714600820514460225e-07 6.308693664281550512e-07 9.771277920615348833e+00 1.590460147745016988e-04 5.778087131837786328e-02
8.089000000000000000e+03 6.729710000000000000e+05 6.786961951448979707e-04 8.491132179968697216e-07 5.094678487964031386e-07 3.149106878244633932e-07 9.446782321958368200e+00 1.594819469363653120e-04 5.683454413340285200e-02
8.090000000000000000e+03 6.728190000000000000e+05 6.788495228922743251e-04 4.671177750416000036e-07 9.342354629975691076e-07 -7.862479851616605649e-07 9.216220908644901399e+00 1.569369236926845042e-04 5.626476065628354534e-02
8.091000000000000000e+03 6.722920000000000000e+05 6.686295325755560416e-04 5.099824821017398487e-07 4.674838494500066223e-07 1.208849076953263490e-07 8.990609949048632643e+00 1.542309560843417885e-04 5.549523123880677894e-02
8.092000000000000000e+03 6.648560000000000000e+05 6.618404157119307189e-04 5.156863183262884385e-07 5.156862201336697203e-07 2.284975090935028864e-07 8.902880777150340208e+00 1.581079326170466278e-04 5.516683311875017481e-02
8.093000000000000000e+03 6.711550000000000000e+05 6.572890869364858167e-04 5.959875140615803674e-07 8.088400934022244494e-07 7.476568154324969286e-07 8.739119758413794514e+00 1.538863262574236620e-04 5.491726948320437007e-02
8.094000000000000000e+03 6.709370000000000000e+05 6.574174837364973488e-04 8.516873736708088790e-07 5.961810508923636949e-07 -7.514578519561248817e-07 8.808444482090470373e+00 1.498938816856486267e-04 5.460870394686810625e-02
8.095000000000000000e+03 6.706410000000000000e+05 6.570259966637462083e-04 7.242537896047001797e-07 4.260315234567664638e-07 3.062765576644129793e-07 8.734870243378511034e+00 1.509431472721808681e-04 5.461342208424486283e-02
8.096000000000000000e+03 6.634380000000000000e+05 6.504214195060966210e-04 4.306571009111413059e-07 3.875912661148467406e-07 -7.763699911308115102e-07 8.693554140741445835e+00 1.519134832090958311e-04 5.485516355710695624e-02
8.097000000000000000e+03 6.692700000000000000e+05 6.511572310128946588e-04 3.842139303164003027e-07 7.684277282778231239e-07 1.455898130589273727e-07 8.581257097103705433e+00 1.561404292137934463e-04 5.417992738356780524e-02
8.098000000000000000e+03 6.688400000000000000e+05 6.582825702495579117e-04 8.116397686399481479e-07 5.980502153782980142e-07 -1.082341717169647382e-07 8.526029111768375301e+00 1.511149275992860553e-04 5.464984151665543133e-02
