Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.438000000000000000e+03 4.802325568390275585e+05 7.537931288646718608e-04 6.333114393928076415e-07 6.030414230859795938e-08 -1.752225800142237927e-07 1.362367372894908080e+01 1.749305752976233221e-04 6.310343685848691930e-02
8.439000000000000000e+03 4.799498597698691301e+05 7.529169174266318008e-04 3.886214331595455430e-07 2.768648446192031085e-07 -8.861346561532441517e-07 1.371534453572021661e+01 1.757038734047742937e-04 6.330522960423234924e-02
8.440000000000000000e+03 4.796181127188511891e+05 7.445745758796633090e-04 6.206249033183834383e-07 1.807961132273229563e-07 -3.776973038697686461e-07 1.367645332888512044e+01 1.733456720105933460e-04 6.242074334247271761e-02
8.441000000000000000e+03 4.791890923809862579e+05 7.425484637675926810e-04 6.715616077430270610e-07 1.904689955962407503e-07 -2.001315732810843841e-07 1.367881209236401219e+01 1.744001663965670274e-04 6.265738669888487600e-02
8.442000000000000000e+03 4.788368278519439045e+05 7.569756480728229544e-04 7.883117001418332537e-07 2.940119352792550118e-07 -1.182312097736512764e-06 1.365419658448872475e+01 1.736297011004701201e-04 6.306629440870133163e-02
8.443000000000000000e+03 4.785541458031245857e+05 7.507176896891554251e-04 4.835616636620712009e-07 1.769788924964399403e-07 -1.000902983854463481e-06 1.377783354252384029e+01 1.760611723565257060e-04 6.304460684480367449e-02
8.444000000000000000e+03 4.782837712433049455e+05 7.449285382429632818e-04 4.025100151117470158e-07 -1.913638429052819817e-08 -1.777296873979478247e-07 1.373147361407298028e+01 1.802216437571016569e-04 6.290310528395684497e-02
8.445000000000000000e+03 4.779715761593280477e+05 7.515365003047584733e-04 6.391386594205024099e-07 4.828016285355952295e-09 4.613990510679033897e-07 1.377222552384576915e+01 1.785067950154897080e-04 6.324157006667620318e-02
8.446000000000000000e+03 4.736561228925443720e+05 7.504799018331694167e-04 7.685737070830384050e-07 1.580353397240920814e-07 -1.406326468199757494e-07 1.393380899274408513e+01 1.701119387551848592e-04 6.301492250877031853e-02
8.447000000000000000e+03 4.758785582642856752e+05 7.578785753303774386e-04 8.690374294261693769e-07 2.708094825777837269e-07 -9.954946077901822782e-07 1.397721895316911933e+01 1.718115626816852477e-04 6.338108479364520931e-02
8.448000000000000000e+03 4.770882033873884939e+05 7.510064653544044509e-04 6.325512088101407689e-07 2.807901097326171000e-07 -1.064348419247453589e-06 1.396669207595769358e+01 1.776240362646186195e-04 6.324340920753894479e-02
8.449000000000000000e+03 4.768233527003594209e+05 7.597065191446401118e-04 4.505908737009246910e-07 1.286547311667610275e-07 -9.928137307007227348e-08 1.389797877898396905e+01 1.777572502043447771e-04 6.348204089134200367e-02
8.450000000000000000e+03 4.764653598169732140e+05 7.467208704058623820e-04 6.861926928644896114e-07 1.955997744884903116e-07 -8.267438994925291833e-07 1.395314100408271329e+01 1.805737480460872389e-04 6.343952339529163043e-02
8.451000000000000000e+03 4.761724317715056241e+05 7.443467316634541121e-04 5.132969021046170482e-07 4.439528783550597067e-08 -1.026940045744844948e-06 1.408607761100730293e+01 1.784716862707989567e-04 6.286935160054188398e-02
8.452000000000000000e+03 4.756503833556811442e+05 7.430954983149785139e-04 6.431644415626934229e-07 -8.271871839699004590e-08 -6.766295130508753646e-07 1.405942728417169540e+01 1.805289149893447387e-04 6.279509611180474071e-02
8.453000000000000000e+03 4.754920000000000000e+05 7.497842932201040974e-04 7.210572952330046363e-07 -2.088729260088653544e-07 -8.493556106221799917e-07 1.404284486181474279e+01 1.826704018502256868e-04 6.354141911638068463e-02
8.454000000000000000e+03 4.752478709742324427e+05 7.554873319126276980e-04 7.660460235678129104e-07 -8.344247096657275953e-08 -1.618595020936359972e-06 1.415812373664204138e+01 1.770088632846916808e-04 6.374960308829087652e-02
8.455000000000000000e+03 4.710795336027579615e+05 7.491287593652417491e-04 4.723203960996323470e-07 5.299673468829176250e-08 -1.092360490301067855e-06 1.420116788674818764e+01 1.771599923995699130e-04 6.336223749700435615e-02
8.456000000000000000e+03 4.694639126198539161e+05 7.575866181807725018e-04 5.008089674422319387e-07 1.541053117219389186e-07 -1.123641576281535932e-06 1.429357026817148224e+01 1.748937696237986314e-04 6.330053989721121099e-02
8.457000000000000000e+03 4.732860618044167059e+05 7.451858029214687750e-04 9.012726977542286419e-07 1.883695867380033815e-08 -9.589773305589851835e-07 1.428932324344660643e+01 1.735333909744287426e-04 6.294743685553107204e-02
8.458000000000000000e+03 4.704392887924354291e+05 7.496354455257147513e-04 6.247415319651521313e-07 -2.740463586080400263e-07 -1.452122668111185250e-06 1.442666041348540418e+01 1.747506750316264810e-04 6.350710082502632192e-02
8.459000000000000000e+03 4.727668840979345259e+05 7.506505787375144590e-04 5.731796315079359986e-07 -2.445471289770332483e-07 -9.484504651192336437e-07 1.452871393229120045e+01 1.752029287867632183e-04 6.366300271080865825e-02
8.460000000000000000e+03 4.738704240069166408e+05 7.575674837057937410e-04 3.335587807043973092e-07 -4.572514818017438497e-08 -6.369116718967386904e-09 1.464190017985727721e+01 1.765303369456372093e-04 6.403171048993293313e-02
8.461000000000000000e+03 4.696122340247400571e+05 7.552621147147416461e-04 7.434423954565722498e-07 -4.728587024848680529e-08 -7.347346334348844895e-07 1.483401114710864199e+01 1.734792565365208779e-04 6.387681969104805346e-02
8.462000000000000000e+03 4.680115316570651485e+05 7.500959378203636780e-04 9.612360296753850472e-07 1.863669239881868875e-07 -7.824150835031006108e-07 1.486341966094866685e+01 1.775273529857898452e-04 6.387138817133937441e-02
8.463000000000000000e+03 4.677551342245092965e+05 7.508722538486244970e-04 6.583942859757670668e-07 4.347751296530726116e-07 -9.960294418612599672e-07 1.486054287690479825e+01 1.756158153218064118e-04 6.374591748775873534e-02
8.464000000000000000e+03 4.715455109582916484e+05 7.519003843234082834e-04 7.707635652929249201e-07 1.405676336603876067e-07 2.691954096849328350e-07 1.475974454997614949e+01 1.718480737254895791e-04 6.372948704114876628e-02
8.465000000000000000e+03 4.686539085496379412e+05 7.570545804892797517e-04 4.882888563482661389e-07 -3.099678264713751230e-07 -7.204779189256997243e-07 1.473691430538672442e+01 1.761871232465668275e-04 6.383315442572806697e-02
8.466000000000000000e+03 4.671313823887782637e+05 7.535259454496093419e-04 7.325258446451732641e-07 -4.448243230267166305e-07 -2.109650468391218894e-07 1.471169242425602164e+01 1.807270516572615773e-04 6.374756509967018092e-02
8.467000000000000000e+03 4.668149775459870580e+05 7.505170522849488558e-04 6.738469388764486269e-07 1.198937265412757189e-07 5.505034765578143637e-07 1.470428789522085289e+01 1.806803100958717353e-04 6.372447118214367989e-02
8.468000000000000000e+03 4.664789425788618973e+05 7.587319115732203472e-04 3.834273058194937397e-07 -1.676280288401971726e-07 3.687085773854168892e-08 1.478516437097433212e+01 1.734759096004233586e-04 6.338438568664211958e-02
8.469000000000000000e+03 4.660755010794156697e+05 7.549205950061454442e-04 2.147490120943119604e-07 -3.532911478885872594e-07 -3.627711661924741087e-07 1.467762436837736928e+01 1.748105257775624266e-04 6.329237109367204239e-02
8.470000000000000000e+03 4.658217575778284227e+05 7.540418912113227299e-04 5.054809061010109569e-07 2.114003098541497806e-07 6.666529850817851926e-07 1.461897365779070412e+01 1.736139133715404622e-04 6.331232221210282562e-02
8.471000000000000000e+03 4.656434079140321119e+05 7.596346359146148282e-04 7.514920437897871394e-07 1.489568833287692218e-07 1.649501304434069511e-07 1.471264559839531749e+01 1.754680933592135293e-04 6.406108030282957333e-02
8.472000000000000000e+03 4.654073779538701638e+05 7.483683086517297321e-04 9.821446523053685785e-07 -1.457565664416981286e-07 -5.322566785443833597e-07 1.468920353721404659e+01 1.799322652597400607e-04 6.418739751034563401e-02
8.473000000000000000e+03 4.651210245538188028e+05 7.483001119210442925e-04 9.060545066227896869e-07 -5.744289886227402881e-08 -1.548529095485558099e-06 1.467714190457716583e+01 1.813041811277490544e-04 6.368663128939350271e-02
8.474000000000000000e+03 4.649284475486134179e+05 7.573401287792118049e-04 6.758889366579889090e-07 -4.003722840954024371e-07 -3.233023317737915188e-07 1.470483840166159517e+01 1.768908021756374343e-04 6.378036743478045223e-02
8.475000000000000000e+03 4.645459086695821607e+05 7.631142588233227582e-04 7.535946536237589314e-07 -4.668349630080047351e-07 -6.099364686940514053e-07 1.468126272358295381e+01 1.756706038778639773e-04 6.367534364896099142e-02
8.476000000000000000e+03 4.643966953946205904e+05 7.616600219736772677e-04 5.225148329656643485e-07 -4.735629233082208655e-07 -6.848947851802844318e-07 1.467595756664492335e+01 1.738781698919539167e-04 6.341744878368185678e-02
8.477000000000000000e+03 4.639333023795750923e+05 7.554048901680636028e-04 8.478034782030882971e-07 -2.333232083217980251e-07 -5.244809325677190564e-07 1.477437854717510390e+01 1.751367821158554767e-04 6.374003464929042795e-02
8.478000000000000000e+03 4.634944832099883934e+05 7.586753323293793979e-04 4.299154623820050601e-07 1.447867433456314820e-07 -1.009385620982955432e-06 1.469968420410463139e+01 1.760077278852319031e-04 6.387229547931647100e-02
8.479000000000000000e+03 4.631484486071088468e+05 7.515174919594094565e-04 6.645719882962359954e-07 7.346724568023566334e-08 -8.294701469260421447e-07 1.460240910162028527e+01 1.747459673123293793e-04 6.354752765701941752e-02
8.480000000000000000e+03 4.629628634533833829e+05 7.448766886981400765e-04 7.558211303112779614e-07 -1.987897939716968862e-07 -8.494148031051605033e-07 1.465610317373897331e+01 1.751789295498326507e-04 6.342994146639471809e-02
8.481000000000000000e+03 4.627632879851706675e+05 7.548463855389354014e-04 6.943784400285186534e-07 -3.944133705025789970e-07 2.310587783074545038e-07 1.470488067359331730e+01 1.762733092999760505e-04 6.375370246040591715e-02
8.482000000000000000e+03 4.624761217316346592e+05 7.582444390182892105e-04 5.398670882105144229e-07 -3.275364563885171139e-07 -5.478594543972613788e-07 1.468969187984419555e+01 1.763006398932916228e-04 6.381154029450668286e-02
8.483000000000000000e+03 4.620772596335190465e+05 7.577064964136063195e-04 5.879319004781735059e-07 -3.714115536146596066e-07 -7.348400670532649382e-07 1.464929581677672132e+01 1.716826256959068028e-04 6.402116637956538348e-02
8.484000000000000000e+03 4.619584193384050741e+05 7.463827465260653273e-04 5.251550453023708016e-07 8.196158753405864111e-08 -8.240739529844941482e-07 1.460681202164749592e+01 1.778130015268824073e-04 6.311510137889740635e-02
8.485000000000000000e+03 4.616686492656543269e+05 7.504475585451658541e-04 6.352801160533594283e-07 -5.434588154769469546e-07 -9.502915506201425519e-07 1.461229146017360137e+01 1.745135602011770330e-04 6.330122745605826218e-02
8.486000000000000000e+03 4.612776521370277624e+05 7.552135388803789262e-04 7.281289942243724627e-07 -5.982548353428698476e-07 -1.763186922460566442e-06 1.451070318789226299e+01 1.800027948061854550e-04 6.373715485452101370e-02
8.487000000000000000e+03 4.610986258694453281e+05 7.602503445208790228e-04 7.435635531962146463e-07 -2.891541543283579327e-07 -9.442030143193003181e-07 1.455336955994617121e+01 1.778318636805403471e-04 6.401368767000933935e-02
8.488000000000000000e+03 4.608058384062686819e+05 7.516243115698288549e-04 7.440359549440836246e-07 -9.498249850069206780e-07 -9.965721150571415626e-07 1.458718956950255574e+01 1.778676180461377697e-04 6.352569378582570425e-02
8.489000000000000000e+03 4.604453702394549036e+05 7.592642008462277244e-04 5.098453020113074471e-07 -3.809493294349738990e-07 -7.847008479388393354e-07 1.464182558734771078e+01 1.763476128967653872e-04 6.403889703196628813e-02
8.490000000000000000e+03 4.601556457839404466e+05 7.555746800869389806e-04 6.226630657262467299e-07 7.568815986819723367e-08 -5.617496526434425094e-07 1.465865483785538537e+01 1.791163804060106712e-04 6.384325432946687251e-02
8.491000000000000000e+03 4.558965982151595526e+05 7.506966671408071400e-04 6.893952460680792465e-07 -5.945159034666804985e-07 -2.807924903327141658e-07 1.467509481218520584e+01 1.778765975073624242e-04 6.394877366537414509e-02
8.492000000000000000e+03 4.543574874496250995e+05 7.553908643472333163e-04 5.963929197992872447e-07 -2.024509472021501936e-07 -4.065383622763699895e-07 1.471186381338874050e+01 1.803024018075113043e-04 6.427828236312416177e-02
8.493000000000000000e+03 4.539644180394971045e+05 7.610947566479726043e-04 6.618981282903454804e-07 -1.853501435458478749e-07 -8.059553296628012119e-07 1.487635092314270402e+01 1.757689143767382544e-04 6.405344373949792280e-02
8.494000000000000000e+03 4.537452054357051384e+05 7.515546596277460686e-04 7.881913633090456221e-07 -5.725442078505443005e-07 -4.508296761006157717e-07 1.497440006114784161e+01 1.771964287007925189e-04 6.407235093720169139e-02
8.495000000000000000e+03 4.534736959410277777e+05 7.563522627578914657e-04 9.625670508354334816e-07 -4.806649794705719329e-07 -1.479064157148146488e-07 1.503995399919284637e+01 1.818455675964004948e-04 6.436530367673432007e-02
8.496000000000000000e+03 4.532767268958191271e+05 7.593140688202607708e-04 6.733993224886785698e-07 -4.622447478664197345e-07 -1.440338783967667616e-07 1.508619191102290102e+01 1.782603996365163615e-04 6.407183528537360728e-02
8.497000000000000000e+03 4.530373929479109356e+05 7.566453285465367818e-04 8.551694662448811119e-07 -7.603784426040889655e-07 3.706264352487048769e-07 1.491284927424534779e+01 1.777486544960523590e-04 6.418949066712666129e-02
8.498000000000000000e+03 4.527801260193494963e+05 7.670787613301053263e-04 4.187222249251810549e-07 -9.438768967029403828e-07 -7.084102645332065323e-07 1.493196650302386708e+01 1.809683898142618085e-04 6.470818264013442067e-02
8.499000000000000000e+03 4.524770957962975372e+05 7.537139446387518087e-04 5.888706165563670428e-07 -7.317100336151797995e-07 4.630048700297446612e-07 1.513605110450666658e+01 1.795320991771645971e-04 6.400679485499163879e-02
8.500000000000000000e+03 4.522107200085045770e+05 7.628428170117619676e-04 5.507085416917605194e-07 -2.703942471496969551e-07 2.320966565795326764e-07 1.516135680037940148e+01 1.779533844898826492e-04 6.390698053771237674e-02
8.501000000000000000e+03 4.520047853013364947e+05 7.686387809536990431e-04 8.426720217724061022e-07 -1.980726916593525686e-07 -2.592000683351455528e-07 1.510541765109762480e+01 1.820323123428973903e-04 6.448658757144326570e-02
8.502000000000000000e+03 4.556666477840445004e+05 7.726084576221371649e-04 1.131171957587913593e-06 -8.084748742951958372e-07 5.013688401998925325e-08 1.499931933987686783e+01 1.798543970102200172e-04 6.479599742890516934e-02
8.503000000000000000e+03 4.524048092684627627e+05 7.596725431394940739e-04 1.248261038025835658e-06 -9.315693696739510393e-07 2.806741163648144299e-07 1.506644978955595349e+01 1.803077947532937138e-04 6.409889913417705920e-02
8.504000000000000000e+03 4.508477467804764747e+05 7.679205318650297266e-04 1.025721459173997297e-06 -1.447229174426746678e-06 -2.155136922175275646e-07 1.507536865255897496e+01 1.769978949340627553e-04 6.489130150127381258e-02
8.505000000000000000e+03 4.506012013548903051e+05 7.723199599147565582e-04 8.059092169883699862e-07 -5.536264289924383564e-07 1.290336694372268992e-07 1.522707501764064020e+01 1.782634287286672433e-04 6.473757629174234363e-02
8.506000000000000000e+03 4.504473124215869466e+05 7.624568102226270605e-04 7.611422917437625818e-07 -5.695202416525604901e-07 -1.024226822449439460e-06 1.519989420348030151e+01 1.762505990949028657e-04 6.472843041887507698e-02
8.507000000000000000e+03 4.502109493804938975e+05 7.590769913944603623e-04 7.130479842562355018e-07 -1.070501121513080361e-06 -3.036864794078331036e-07 1.525726151628462013e+01 1.762006230088626526e-04 6.412012996467303383e-02
8.508000000000000000e+03 4.498863261819523759e+05 7.632174398916076853e-04 6.500259666180553603e-07 -1.053925890791105567e-06 1.204046769415794145e-07 1.542007952937452941e+01 1.798543265983281510e-04 6.491807199715891874e-02
8.509000000000000000e+03 4.532516684953843360e+05 7.628583738721586485e-04 4.379646088788449359e-07 -1.038240595811491285e-06 -4.019709161917323461e-07 1.536503353848683950e+01 1.769818904885552544e-04 6.454432541546688273e-02
