Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.026000000000000000e+03 8.918435561741682468e+05 2.498836743808822542e-06 -2.201854793905355440e-24 -1.903804427059054102e-17 4.160737757674568241e-07 4.186682767247653203e+01 7.353032800910600784e-07 1.842764703286001041e-03
8.027000000000000000e+03 8.912372218716999050e+05 3.067789823433743248e-06 -8.831087825231583695e-25 2.363553015283426055e-08 4.938572699028586085e-07 4.130645060306493832e+01 5.185735211528642260e-07 1.850056637119249815e-03
8.028000000000000000e+03 8.903152814451373415e+05 2.867005659008672477e-06 -6.877685943796132642e-25 8.190553302444338798e-09 7.500374527687568656e-07 4.086578269866920010e+01 -4.603545168600061434e-07 1.837358962169234134e-03
8.029000000000000000e+03 8.897789738282937324e+05 3.091670060648269257e-06 1.274161006881564156e-24 -2.386374281433976729e-17 4.713892926841774301e-07 4.025451984609692602e+01 5.337590107434748498e-07 1.758088791790541000e-03
8.030000000000000000e+03 8.892655228274775436e+05 3.701031985598200603e-06 -2.456308027180189554e-24 -2.572498415050400181e-17 5.773745536167153583e-07 3.973579973482986816e+01 1.339701743524895235e-06 1.873248033561581132e-03
8.031000000000000000e+03 8.891797837575452868e+05 3.560160149070829731e-06 -6.644931646200600184e-26 2.464340399901798188e-08 6.178978883725847093e-07 3.915868887608242233e+01 3.584691351480706686e-07 1.803644961057715912e-03
8.032000000000000000e+03 8.892807335827139905e+05 3.942618549044077484e-06 -9.242291331542675127e-24 7.248715788910246442e-09 5.799306527513331151e-07 3.869961584252848752e+01 1.274830634709802398e-06 1.945617498825650887e-03
8.033000000000000000e+03 8.885788635672116652e+05 3.932692163487935133e-06 -3.068522213468005914e-24 -3.220607340578979010e-17 5.713468454033513002e-07 3.822319553729310826e+01 4.518261845267118917e-07 1.952051733390995939e-03
8.034000000000000000e+03 8.879971229077392491e+05 3.918591301314940984e-06 -5.640001097686511634e-24 2.539960518107478490e-08 3.177334920389286169e-07 3.757788213497665453e+01 1.327988171400136039e-06 1.986548977635366631e-03
8.035000000000000000e+03 8.873055805224797223e+05 4.056731809871080353e-06 -4.245455047802116791e-24 6.539137137760352968e-09 4.595088556284248532e-07 3.693597406562702901e+01 1.180285160186575215e-06 1.981577556878059282e-03
8.036000000000000000e+03 8.871654552183133783e+05 3.805162401453265848e-06 -8.995277353530321038e-24 -4.028286055888619711e-17 4.736204289575716925e-07 3.640543982424774327e+01 8.619042294699592339e-07 1.936289283415402150e-03
8.037000000000000000e+03 8.865592192204390885e+05 4.183146298510329560e-06 -5.812742698793000841e-24 -4.339358124832738403e-17 6.332754344257584347e-07 3.588372400183852307e+01 1.040279265230038348e-06 1.974378966515076463e-03
8.038000000000000000e+03 8.857036856351546012e+05 4.237514960752605434e-06 -7.327834953914133879e-24 2.642979095527436278e-08 5.797213563553572158e-07 3.481271235865998648e+01 4.776045011945051391e-07 1.960294602988643404e-03
8.039000000000000000e+03 8.857443907183455303e+05 5.052223936151695233e-06 -1.542496873499844169e-24 3.225696840636945494e-08 5.148422899950396875e-07 3.404270448321022968e+01 1.468131454002013541e-06 2.049476273108149105e-03
8.040000000000000000e+03 8.852772062366623431e+05 5.389921467473318517e-06 -4.424875189921869891e-24 5.351562234808032270e-09 5.468197961043512001e-07 3.370066383388662246e+01 1.909374641684037660e-06 2.046038615445883516e-03
8.041000000000000000e+03 8.850455600165796932e+05 6.129817225320824177e-06 -5.212411440478756889e-24 -5.837162541994957600e-17 6.194400278132727405e-07 3.304572612291257627e+01 9.288921344283854972e-07 2.094001180245251732e-03
8.042000000000000000e+03 8.842076499301489675e+05 5.774835392453043004e-06 -1.195738629970637359e-24 -6.284701982886713551e-17 3.958763317631846797e-07 3.238008473895902739e+01 1.003501214340296508e-06 2.098157713779503185e-03
8.043000000000000000e+03 8.843276487872515572e+05 6.544090206975653202e-06 2.766995166083846907e-08 -6.765863408858116971e-17 4.515454886039728539e-07 3.143661752921651953e+01 2.135767663515609773e-06 2.158488734159052201e-03
8.044000000000000000e+03 8.835659545129457256e+05 6.442191936359796189e-06 4.396058585911880619e-09 -7.283115795947059784e-17 4.481958710625973831e-07 3.066278019006190547e+01 1.751929031985266895e-06 2.152168988782569587e-03
8.045000000000000000e+03 8.833692888916654047e+05 6.995921572377869145e-06 -1.002276169141377208e-23 -7.839110725489099491e-17 5.507692995425218493e-07 2.993409794577790350e+01 4.328784411358961711e-07 2.053051789544260881e-03
8.046000000000000000e+03 8.824854240962914191e+05 6.805789143082961185e-06 -1.249714706310724925e-23 -8.436686685586329484e-17 5.762368027070721578e-07 2.900312418446567619e+01 5.556803356514033372e-07 2.151384877064344871e-03
8.047000000000000000e+03 8.823481601263170596e+05 8.145244192284947565e-06 -7.980282827689311102e-24 -9.078885857656999050e-17 3.804742614576999341e-07 2.813309556475812201e+01 2.816756689214080151e-06 2.243286436325415620e-03
8.048000000000000000e+03 1.112327137266946491e+06 8.099062967582464019e-06 -7.795275095303017646e-24 -9.768969703893343977e-17 4.211908425784465408e-07 2.736697391098605792e+01 1.000778062204333837e-06 2.186616337553019557e-03
8.049000000000000000e+03 1.127978461692391662e+06 8.476233343875044945e-06 5.539967067003885838e-25 -1.051043004459954050e-16 5.189992503331263662e-07 2.664311454795914358e+01 1.578483175513259680e-06 2.271698740142747384e-03
8.050000000000000000e+03 1.136914396855126368e+06 9.447853402732346326e-06 -7.871497842641141656e-24 -1.130701139057062879e-16 7.817007881410939489e-07 2.561594335541935763e+01 1.911358704112400578e-06 2.291746934469570188e-03
8.051000000000000000e+03 1.127181737744014710e+06 9.632193508758472722e-06 -1.397567069106559689e-25 -1.216271871827294918e-16 4.492628204684561240e-07 2.471883951096204513e+01 2.961076998939610371e-06 2.318708896779131477e-03
8.052000000000000000e+03 1.136362250105618965e+06 1.013448739104667386e-05 -5.517375703799013485e-24 2.320505042541906950e-08 6.694139999469710405e-07 2.383143045385188685e+01 1.900303544991124032e-06 2.402672429590114577e-03
8.053000000000000000e+03 1.125955674372427166e+06 1.110458663438501116e-05 2.364363724251933340e-08 2.537545499732692948e-08 4.822864446346987057e-07 2.282471359450484627e+01 2.232520446121075378e-06 2.469917349089296825e-03
8.054000000000000000e+03 1.135820366601776564e+06 1.250745123416200863e-05 1.560968488513169042e-09 2.515503041150620377e-08 4.515749438468953544e-07 2.172005236187504806e+01 2.416211051676160364e-06 2.569194458720718867e-03
8.055000000000000000e+03 1.135411353390642209e+06 1.341654698347924708e-05 4.761235142038294059e-08 1.357770253547346100e-09 5.834299096548702532e-07 2.047005768983314056e+01 3.728204526384219067e-06 2.685405344251842828e-03
8.056000000000000000e+03 1.134713002011741744e+06 1.488746794841474499e-05 2.342872200776206925e-09 2.400799584313005836e-08 7.113104466292849812e-07 1.933608075436113083e+01 2.662063409459652627e-06 2.782261724612382966e-03
8.057000000000000000e+03 1.134203466532986145e+06 1.648830917035327815e-05 -4.408932439039224366e-24 9.842761785708624564e-10 6.180793776659610230e-07 1.821746051090120844e+01 3.801729952976450450e-06 2.807345806485229446e-03
8.058000000000000000e+03 1.133128475915368646e+06 1.803109191772274552e-05 -1.729434840235450331e-23 -2.020999858708598883e-16 3.725495900489903003e-07 1.700726529770680884e+01 4.208237899750813548e-06 2.978308813121910772e-03
8.059000000000000000e+03 1.132583640458463691e+06 1.929384467896645052e-05 -4.233197941272840428e-24 -2.172168792452282665e-16 3.707327547386984618e-07 1.558890258202067436e+01 3.737079046221309152e-06 3.037768020934673852e-03
8.060000000000000000e+03 1.121035029907387681e+06 2.077606833573235912e-05 -9.499068576672785567e-24 2.506517751978463339e-08 5.167532836055335996e-07 1.446400190866169133e+01 5.488106524337914871e-06 3.258120497571536690e-03
8.061000000000000000e+03 1.126173204193663085e+06 2.371837779121960537e-05 -1.410770897013630197e-23 2.537037304265470118e-08 4.769478979501089563e-07 1.310868524582540928e+01 5.326063710974245007e-06 3.489193297926310600e-03
8.062000000000000000e+03 1.114787491417126497e+06 2.785240259772764061e-05 -2.907181596964450171e-25 4.537785601184070837e-11 4.803082649052652912e-07 1.180840748431344345e+01 5.803188066686289273e-06 3.674878536489933987e-03
8.063000000000000000e+03 1.113530869520305423e+06 3.020861732041932372e-05 2.551423610346733948e-08 2.551423581388593893e-08 5.402744495667216856e-07 1.050617444630273489e+01 6.927044556892779686e-06 3.933809620571562804e-03
8.064000000000000000e+03 1.123849347420654027e+06 3.601632843449006937e-05 -9.518790619803340302e-24 -3.110941139947431012e-16 7.518297232320607471e-07 9.203285846655086644e+00 7.365421761089136118e-06 4.284125306814033987e-03
8.065000000000000000e+03 1.123625763540341286e+06 4.131136427049816287e-05 -9.015781909058811357e-24 -3.341706955408811858e-16 2.853631959659415020e-07 8.052560168068396251e+00 9.231270065532483205e-06 4.745266572380712859e-03
8.066000000000000000e+03 1.122434204266629647e+06 4.844703412463311073e-05 7.149131125405272229e-10 -3.589222351415698798e-16 2.964570011152475900e-07 7.237494420809024831e+00 1.080095078178712112e-05 5.319970061121366903e-03
8.067000000000000000e+03 1.121093196081031347e+06 5.807618176426581339e-05 2.458036346109936750e-08 -3.854675908495694416e-16 3.867892603223156773e-07 6.680472078945956405e+00 1.449866008323957388e-05 6.169913141336001890e-03
8.068000000000000000e+03 1.121171319624695694e+06 7.297028734687243930e-05 1.095272035969266202e-09 2.190543658004802244e-09 3.218611511226373918e-07 6.479457006501738725e+00 1.551094429614320423e-05 7.054357158903484804e-03
8.069000000000000000e+03 1.120951119584907545e+06 8.477419104852638976e-05 2.548855911887512756e-08 4.969109053283254101e-08 1.855995552615564368e-07 6.688790189285130694e+00 1.757749331737815961e-05 7.922829464292673041e-03
8.070000000000000000e+03 1.119762274431532715e+06 1.003798170041320407e-04 2.402381089664719034e-08 2.551577523018658280e-08 2.091794595615087491e-07 7.608171264651370613e+00 2.268277645883349212e-05 9.324399705441292763e-03
8.071000000000000000e+03 1.108599783284177771e+06 1.218934105133564284e-04 1.685437263650315905e-09 2.745797424358771177e-08 6.806292474429513755e-08 9.567970279862830552e+00 2.685015019739857780e-05 1.089697943723493163e-02
8.072000000000000000e+03 1.107808074546193238e+06 1.574908102253289521e-04 2.579095587632137591e-08 5.346079130273415557e-08 8.382386654699454151e-08 1.253572913650267751e+01 3.398249098348805224e-05 1.359833163792918513e-02
8.073000000000000000e+03 1.107212078683984699e+06 2.072113823948026770e-04 2.994872111700579559e-08 7.534257312266174080e-08 -4.447800576725219103e-07 1.565491731390480545e+01 4.478641301157054890e-05 1.710818613561252213e-02
8.074000000000000000e+03 1.106853513105546357e+06 2.552133676657318009e-04 8.423900360623862128e-08 6.069227228870665949e-08 2.748868160935009885e-08 1.852013602749702770e+01 5.292117908999481796e-05 2.101442565516308328e-02
8.075000000000000000e+03 1.105907317663552705e+06 2.992578399464904918e-04 1.525509301025173619e-07 1.500901557444837758e-07 3.188580433285779828e-07 2.044688879425783412e+01 6.165677654401150126e-05 2.435279667369152912e-02
8.076000000000000000e+03 1.105220167039588094e+06 3.322231619755904725e-04 1.319113764471316826e-07 1.007507369871252172e-07 -2.665353989048277376e-07 2.193374140514121606e+01 6.912964920832304083e-05 2.684167289533805414e-02
8.077000000000000000e+03 1.104741641755257268e+06 3.429591591884048564e-04 1.466258640794010688e-07 8.613703907572963727e-08 -6.619859233103369317e-07 2.344636271308527498e+01 7.175891599726312011e-05 2.771005514294091684e-02
8.078000000000000000e+03 1.103900103125171270e+06 3.371395100560355194e-04 8.678039291394993254e-08 1.461599460281064549e-07 -7.965509024028769397e-07 2.500429392113306193e+01 6.971123457383943513e-05 2.729953849511423600e-02
8.079000000000000000e+03 1.103245341907328228e+06 3.223450420172330948e-04 1.489045384267406389e-07 8.417406035764968533e-08 -1.258942174537886482e-06 2.653185782088667111e+01 6.847368679022429374e-05 2.610346175076371997e-02
8.080000000000000000e+03 1.102259673384084832e+06 3.021631726337614936e-04 1.105570098312611357e-07 1.227300138782369879e-07 -4.614959060125181098e-07 2.775592381376194950e+01 6.277145442426934477e-05 2.455119872345880652e-02
8.081000000000000000e+03 1.101271910623280564e+06 2.824005270461276947e-04 1.411278002260314639e-07 7.783209039168284528e-08 -6.445089289811117194e-07 2.873374027302328670e+01 5.806268152365431153e-05 2.315469558277923751e-02
8.082000000000000000e+03 1.100294632682185387e+06 2.658718210562279870e-04 5.576266687821856345e-08 7.407268632771034062e-08 -1.158197186107327086e-07 2.928607504666801375e+01 5.574744703921213955e-05 2.169006275711400644e-02
8.083000000000000000e+03 1.099974192522337195e+06 2.531215592697844325e-04 9.402669599168561181e-08 5.194927447301341184e-08 -5.553486291428596335e-07 2.973820119637744241e+01 5.273627515524189144e-05 2.070980365836631518e-02
8.084000000000000000e+03 1.099141468373792712e+06 2.434629876513813411e-04 1.735189692112507849e-07 5.198862732939871879e-08 -2.933603205052452241e-07 3.004775062988304057e+01 5.119705782579934966e-05 1.994901488544379570e-02
8.085000000000000000e+03 1.098872759567541070e+06 2.348536334644532922e-04 1.255876131177394839e-07 6.524856255959633024e-08 2.680220037468260383e-07 3.000330021087916066e+01 4.884568494066510272e-05 1.928792044153759822e-02
8.086000000000000000e+03 1.098449250364917098e+06 2.278490094490542980e-04 8.558646564103785863e-08 1.208253267873343725e-07 -9.592271952202049385e-08 2.985162438771667581e+01 4.866683765905468020e-05 1.876059099297999744e-02
8.087000000000000000e+03 1.097497744381123688e+06 2.178809912238539133e-04 9.621451227724985310e-09 7.328901334043443588e-08 7.059526523793103834e-08 2.984934681241096044e+01 4.815799070510335582e-05 1.810830445951257597e-02
8.088000000000000000e+03 1.096969357840465382e+06 2.157212664082398866e-04 4.708482873525845226e-08 5.209157023420667069e-08 -3.472693148715373574e-07 2.972713576992294193e+01 4.660730189443573621e-05 1.776789177357953470e-02
8.089000000000000000e+03 1.096366942868920043e+06 2.129649256159962876e-04 3.126827364353283514e-08 5.212020698700740396e-08 -8.935848660427562192e-08 2.949429093687464132e+01 4.363349930662532264e-05 1.746720885835216508e-02
8.090000000000000000e+03 1.095097717971970094e+06 2.040535639860940930e-04 5.758526021989150604e-08 4.677594200785760319e-08 -4.015399207923289741e-07 2.920233234827857061e+01 4.435381486118082379e-05 1.713072045580880248e-02
8.091000000000000000e+03 1.092303363715858897e+06 2.047768060011863583e-04 7.281318998250402421e-08 2.615754574713122017e-08 -1.681844258273955725e-07 2.894095378283260800e+01 4.320087670671133066e-05 1.700176953303748212e-02
8.092000000000000000e+03 1.085496169371200725e+06 2.022785058612435903e-04 5.844314975501353164e-08 3.212164929948783334e-08 -2.066839381159893432e-07 2.869595142264670073e+01 4.470074306309034250e-05 1.696487703767633748e-02
8.093000000000000000e+03 1.093411311596814310e+06 2.014157715495350719e-04 6.038979442357532319e-08 5.226108659346880528e-08 -5.842315330946370126e-09 2.835064829128306840e+01 4.402487225036146116e-05 1.674053575348687442e-02
8.094000000000000000e+03 1.092468646661430132e+06 1.999777328914799802e-04 1.239910792796201379e-08 6.470528490807028098e-08 -3.601843027554883541e-07 2.811850599174116283e+01 4.402927031122082316e-05 1.668972356572200749e-02
8.095000000000000000e+03 1.091908919051110744e+06 1.986344799520186623e-04 5.233298893700949752e-08 1.110616883229490710e-07 -2.373531058062461188e-07 2.783001446576516358e+01 4.160272176239897853e-05 1.659768126607829783e-02
8.096000000000000000e+03 1.091572433389713988e+06 1.995261811246957270e-04 5.894516684420248349e-08 1.044886530427879905e-07 -4.343442356857228482e-07 2.748696188120944939e+01 4.243968951913186630e-05 1.658918962651807424e-02
8.097000000000000000e+03 1.090615039389735553e+06 1.985907876641508705e-04 6.499412628908300105e-08 3.299679461008150357e-08 -4.295630978695346961e-07 2.715628799829283935e+01 4.280140466069082592e-05 1.660543272496671149e-02
8.098000000000000000e+03 1.089606634826498572e+06 1.985410065802926212e-04 1.922506340370083133e-08 3.845012346148582368e-08 -4.539245606788381462e-07 2.660499195139743023e+01 4.282710985246032095e-05 1.662168357021235818e-02
